,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,-0.9835399,0.01925279784910895,0.017553204714594,0.01925279784910895,0.01925279784910895,0.01925279784910895,0.01925279784910895,0.01925279784910895,0.01925279784910895
1,ADM,2023-01-04,-0.0128310950040337,-0.9973221,0.012796734390428843,0.0184127028832223,0.012795852299400412,0.012794970208371982,0.012794088117343552,0.012793206026315122,0.012792323935286691,0.012791441844258261
2,ADM,2023-01-05,0.010385727331737,-0.9996782,-0.01038238514779754,0.0185787169615439,-0.01038255389992416,-0.010382722652050778,-0.010382891404177398,-0.010383060156304016,-0.010383228908430636,-0.010383397660557254
3,ADM,2023-01-06,-0.0034035246580754,-0.99998635,0.0034034782017892855,0.0187345902889474,0.0034032744618919535,0.003403070721994621,0.003402866982097289,0.0034026632421999565,0.0034024595023026244,0.003402255762405292
4,ADM,2023-01-09,0.0051604695262138,-0.9999774,-0.005160352950379619,0.018445691492238,-0.005160747689179574,-0.005161142427979529,-0.005161537166779483,-0.0051619319055794385,-0.005162326644379394,-0.005162721383179349
5,ADM,2023-01-10,0.0026989333024094,-0.999997,-0.002698925258961362,0.0182706065006963,-0.002699171208915962,-0.0026994171588705625,-0.0026996631088251626,-0.0026999090587797626,-0.0027001550087343627,-0.0027004009586889632
6,ADM,2023-01-11,0.0042973390397503,-0.9999981,-0.004297330843226558,0.0180107092718716,-0.004297704016855513,-0.004298077190484467,-0.004298450364113421,-0.004298823537742375,-0.00429919671137133,-0.004299569885000284
7,ADM,2023-01-12,0.0061363530648662,-0.9999968,-0.006136333314088389,0.0177967329482737,-0.006136648674810352,-0.006136964035532317,-0.00613727939625428,-0.0061375947569762435,-0.006137910117698208,-0.006138225478420171
8,ADM,2023-01-13,-0.0018774533412477,-0.99999696,0.0018774476340957863,0.0176494535994396,0.0018772261027683419,0.0018770045714408975,0.001876783040113453,0.0018765615087860084,0.001876339977458564,0.0018761184461311196
9,ADM,2023-01-17,-0.0190873256490732,-0.9999952,0.019087233495918732,0.0173651194492147,0.019086795236306867,0.019086356976695,0.019085918717083136,0.01908548045747127,0.019085042197859402,0.019084603938247537
10,ADM,2023-01-18,0.0018981655604588,-0.99997586,-0.001898119738967798,0.0181551427202125,-0.0018993041577136252,-0.0019004885764594525,-0.0019016729952052798,-0.001902857413951107,-0.0019040418326969342,-0.0019052262514427615
11,ADM,2023-01-19,-0.0034685159936998,-0.99999213,0.0034684887040641915,0.0178827939404205,0.003468091958263833,0.0034676952124634737,0.003467298466663115,0.0034669017208627563,0.0034665049750623976,0.0034661082292620385
12,ADM,2023-01-20,-0.0025326988112243,-0.99998546,0.002532661976834736,0.0176087175224099,0.002532250943044314,0.002531839909253892,0.0025314288754634696,0.0025310178416730472,0.0025306068078826253,0.002530195774092203
13,ADM,2023-01-23,0.0091815646167387,-0.99998534,-0.009181429989819924,0.0173251718510804,-0.009181869093519854,-0.009182308197219786,-0.009182747300919716,-0.009183186404619646,-0.009183625508319578,-0.009184064612019508
14,ADM,2023-01-24,-0.0012684728202417,-0.99999,0.0012684601182872278,0.0173701835757663,0.0012683895812646594,0.0012683190442420913,0.001268248507219523,0.0012681779701969546,0.0012681074331743864,0.001268036896151818
15,ADM,2023-01-25,-0.0043306767284096,-0.99999225,0.0043306431717113555,0.0170839579255317,0.0043301874155822545,0.004329731659453153,0.004329275903324053,0.004328820147194952,0.004328364391065851,0.00432790863493675
16,ADM,2023-01-26,-0.0083928500865756,-0.9999851,0.008392725023363584,0.0168413752853507,0.008392326886403007,0.00839192874944243,0.008391530612481853,0.008391132475521276,0.008390734338560699,0.008390336201600122
17,ADM,2023-01-27,-0.0093166225498916,-0.9999841,0.009316474281059582,0.0167359156097225,0.00931629753691495,0.009316120792770317,0.009315944048625685,0.009315767304481052,0.00931559056033642,0.009315413816191788
18,ADM,2023-01-30,0.0041366803695522,-0.9999865,-0.004136624645779941,0.0166630449946424,-0.004136748166678474,-0.004136871687577006,-0.004136995208475539,-0.004137118729374071,-0.004137242250272604,-0.004137365771171136
19,ADM,2023-01-31,0.0035982766684325,-0.99999136,-0.003598245569702119,0.0164818996919798,-0.003598557325836342,-0.0035988690819705647,-0.0035991808381047874,-0.00359949259423901,-0.0035998043503732333,-0.003600116106507456
20,ADM,2023-02-01,-0.0073793450912588,-0.99999166,0.007379283513204802,0.0162805559844673,0.007378929002450416,0.007378574491696031,0.007378219980941645,0.00737786547018726,0.007377510959432874,0.007377156448678488
21,ADM,2023-02-02,-0.0002135323337682,-0.9999925,0.00021353073010081831,0.0161285748877783,0.00021325725442470972,0.00021298377874860114,0.00021271030307249255,0.00021243682739638397,0.00021216335172027538,0.0002118898760441668
22,ADM,2023-02-03,0.002026736308492,-0.9999982,-0.0020267326844050685,0.0158656361076715,-0.0020272183220627514,-0.0020277039597204343,-0.002028189597378117,-0.0020286752350358,-0.0020291608726934834,-0.0020296465103511662
