,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0018237734004791,-0.057342485,0.00010457969811880987,0.0101127087274541,0.00010457969811880987,0.00010457969811880987,0.00010457969811880987,0.00010457969811880987,0.00010457969811880987,0.00010457969811880987
1,ADM,2020-01-03,-0.0074123513127364,0.3083147,-0.0022853369517455905,0.0099721977107165,-0.0023026230471450025,-0.0023199091425444144,-0.0023371952379438263,-0.0023544813333432383,-0.0023717674287426506,-0.0023890535241420626
2,ADM,2020-01-06,-0.0114232718693296,-0.17524247,0.0020018423631806654,0.0099638517709387,0.001978925785264675,0.0019560092073486854,0.0019330926294326954,0.0019101760515167052,0.0018872594736007151,0.0018643428956847251
3,ADM,2020-01-07,-0.0103664964072197,-0.33338052,0.003455987966380835,0.0101031351917287,0.0034487074703316314,0.003441426974282428,0.0034341464782332246,0.003426865982184021,0.003419585486134818,0.0034123049900856143
4,ADM,2020-01-08,-0.0095729948260916,-0.50709903,0.004854456413500772,0.0101781482642263,0.0048465075384269704,0.00483855866335317,0.0048306097882793685,0.004822660913205568,0.0048147120381317665,0.004806763163057966
5,ADM,2020-01-09,-0.0041937190748657,0.011238779,-4.713228162446837e-05,0.0102068314104046,-7.119134122687376e-05,-9.525040082927916e-05,-0.00011930946043168457,-0.00014336852003408995,-0.00016742757963649534,-0.00019148663923890076
6,ADM,2020-01-10,0.0100270096549306,0.52861136,0.005300391230283868,0.0100776328976021,0.005276129303108057,0.005251867375932247,0.005227605448756435,0.005203343521580625,0.005179081594404814,0.0051548196672290035
7,ADM,2020-01-13,0.0016872308699228,0.81399894,0.0013734041356145757,0.0100862077368063,0.0013600571511940452,0.0013467101667735146,0.001333363182352984,0.0013200161979324537,0.001306669213511923,0.0012933222290913925
8,ADM,2020-01-14,-0.0023541514623224,0.76903975,-0.0018104360522800426,0.0099217724294432,-0.001811945000779441,-0.0018134539492788398,-0.0018149628977782383,-0.0018164718462776368,-0.0018179807947770353,-0.001819489743276434
9,ADM,2020-01-15,0.020690078927792,0.6751925,0.013969785605799473,0.0097738867269491,0.01396580325320994,0.013961820900620406,0.013957838548030871,0.013953856195441337,0.013949873842851804,0.01394589149026227
10,ADM,2020-01-16,-0.001818216667081,0.86853373,-0.0015791825047296777,0.0103158815740914,-0.0015863225251991394,-0.0015934625456686014,-0.001600602566138063,-0.001607742586607525,-0.0016148826070769868,-0.0016220226275464485
