,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,-0.7894827,0.015454127883798224,0.017553204714594,0.015454127883798224,0.015454127883798224,0.015454127883798224,0.015454127883798224,0.015454127883798224,0.015454127883798224
1,ADM,2023-01-04,-0.0128310950040337,-0.8499394,0.010905653265007377,0.0184127028832223,0.010905093907537296,0.010904534550067214,0.010903975192597134,0.010903415835127052,0.010902856477656972,0.01090229712018689
2,ADM,2023-01-05,0.010385727331737,-0.73844993,-0.007669339633008965,0.0185787169615439,-0.0076723696820639,-0.007675399731118835,-0.007678429780173769,-0.007681459829228704,-0.007684489878283639,-0.007687519927338573
3,ADM,2023-01-06,-0.0034035246580754,0.6176833,-0.002102300313281019,0.0187345902889474,-0.0021366560072653227,-0.002171011701249627,-0.002205367395233931,-0.0022397230892182347,-0.0022740787832025385,-0.002308434477186843
4,ADM,2023-01-09,0.0051604695262138,-0.921476,-0.004755248850721071,0.018445691492238,-0.004794427881124472,-0.004833606911527874,-0.004872785941931275,-0.004911964972334677,-0.004951144002738078,-0.00499032303314148
5,ADM,2023-01-10,0.0026989333024094,0.95318675,0.0025725874641023094,0.0182706065006963,0.0025243371462890774,0.0024760868284758454,0.002427836510662614,0.002379586192849382,0.00233133587503615,0.0022830855572229178
6,ADM,2023-01-11,0.0042973390397503,0.74219275,0.003189453859004967,0.0180107092718716,0.0031842747582950634,0.00317909565758516,0.0031739165568752566,0.0031687374561653534,0.0031635583554554497,0.0031583792547455465
7,ADM,2023-01-12,0.0061363530648662,0.4722343,0.0028977964476467034,0.0177967329482737,0.0028908638588289763,0.002883931270011249,0.0028769986811935217,0.0028700660923757946,0.0028631335035580676,0.0028562009147403405
8,ADM,2023-01-13,-0.0018774533412477,0.94487715,-0.0017739627579702003,0.0176494535994396,-0.0017867194771454134,-0.0017994761963206264,-0.0018122329154958395,-0.0018249896346710524,-0.0018377463538462656,-0.0018505030730214785
9,ADM,2023-01-17,-0.0190873256490732,-0.95516855,0.018231613072864285,0.0173651194492147,0.018180332371381575,0.018129051669898862,0.018077770968416153,0.01802649026693344,0.01797520956545073,0.017923928863968017
10,ADM,2023-01-18,0.0018981655604588,-0.9139751,-0.0017348760951233924,0.0181551427202125,-0.0017370789284781758,-0.0017392817618329594,-0.0017414845951877428,-0.0017436874285425262,-0.0017458902618973098,-0.0017480930952520931
11,ADM,2023-01-19,-0.0034685159936998,0.95974576,-0.003328893534859839,0.0178827939404205,-0.0033780341922691787,-0.003427174849678518,-0.0034763155070878576,-0.003525456164497197,-0.003574596821906536,-0.0036237374793158758
12,ADM,2023-01-20,-0.0025326988112243,-0.92676884,0.0023472263377249812,0.0176087175224099,0.002297004342377937,0.0022467823470308924,0.002196560351683848,0.002146338356336803,0.002096116360989759,0.0020458943656427144
