,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,-0.64888614,0.01270194938026822,0.017553204714594,0.01270194938026822,0.01270194938026822,0.01270194938026822,0.01270194938026822,0.01270194938026822,0.01270194938026822
1,ADM,2023-01-04,-0.0128310950040337,-0.75119656,0.009638674469685653,0.0184127028832223,0.009636864532088858,0.009635054594492062,0.009633244656895266,0.009631434719298471,0.009629624781701675,0.00962781484410488
2,ADM,2023-01-05,0.010385727331737,-0.65538764,-0.00680667732562427,0.0185787169615439,-0.006809285976869147,-0.006811894628114025,-0.006814503279358902,-0.00681711193060378,-0.0068197205818486565,-0.006822329233093533
3,ADM,2023-01-06,-0.0034035246580754,0.4425668,-0.0015062870576185888,0.0187345902889474,-0.001534114333136622,-0.0015619416086546554,-0.0015897688841726887,-0.001617596159690722,-0.0016454234352087553,-0.0016732507107267884
4,ADM,2023-01-09,0.0051604695262138,-0.8965962,-0.004626857332914123,0.018445691492238,-0.004660982956221082,-0.00469510857952804,-0.004729234202834998,-0.004763359826141956,-0.0047974854494489145,-0.004831611072755873
5,ADM,2023-01-10,0.0026989333024094,0.92404443,0.0024939342857235418,0.0182706065006963,0.0024470748086409685,0.002400215331558395,0.002353355854475822,0.0023064963773932485,0.0022596369003106756,0.0022127774232281023
6,ADM,2023-01-11,0.0042973390397503,0.4811934,0.0020678511554236456,0.0180107092718716,0.002056579123383064,0.0020453070913424827,0.002034035059301901,0.00202276302726132,0.002011490995220738,0.002000218963180157
7,ADM,2023-01-12,0.0061363530648662,0.10393274,0.000637767977232535,0.0177967329482737,0.0006279044832142171,0.0006180409891958993,0.0006081774951775813,0.0005983140011592635,0.0005884505071409457,0.0005785870131226277
8,ADM,2023-01-13,-0.0018774533412477,0.91636384,-0.001720430344447836,0.0176494535994396,-0.0017422012169398316,-0.0017639720894318271,-0.0017857429619238228,-0.0018075138344158183,-0.001829284706907814,-0.0018510555793998097
9,ADM,2023-01-17,-0.0190873256490732,-0.95763314,0.01827865555167981,0.0173651194492147,0.01822807106425778,0.018177486576835752,0.018126902089413723,0.018076317601991694,0.018025733114569665,0.017975148627147636
10,ADM,2023-01-18,0.0018981655604588,-0.9228153,-0.0017516562645468465,0.0181551427202125,-0.0017536960991220121,-0.0017557359336971778,-0.0017577757682723434,-0.001759815602847509,-0.0017618554374226746,-0.0017638952719978402
11,ADM,2023-01-19,-0.0034685159936998,0.9530488,-0.0033056650932049105,0.0178827939404205,-0.0033548588716148763,-0.0034040526500248415,-0.003453246428434807,-0.0035024402068447725,-0.0035516339852547383,-0.0036008277636647035
12,ADM,2023-01-20,-0.0025326988112243,-0.9311663,0.00235836375886778,0.0176087175224099,0.002308200708258901,0.002258037657650022,0.0022078746070411433,0.0021577115564322645,0.0021075485058233857,0.002057385455214507
13,ADM,2023-01-23,0.0091815646167387,-0.93400747,-0.008575649900120686,0.0173251718510804,-0.008576136267639466,-0.008576622635158248,-0.008577109002677028,-0.008577595370195808,-0.008578081737714589,-0.00857856810523337
14,ADM,2023-01-24,-0.0012684728202417,0.9177647,-0.001164159606883879,0.0173701835757663,-0.001214592385538453,-0.0012650251641930271,-0.0013154579428476011,-0.001365890721502175,-0.0014163235001567493,-0.0014667562788113233
15,ADM,2023-01-25,-0.0043306767284096,-0.90178823,0.0039053533220151744,0.0170839579255317,0.003855451939535935,0.0038055505570566955,0.0037556491745774556,0.003705747792098216,0.0036558464096189767,0.0036059450271397372
16,ADM,2023-01-26,-0.0083928500865756,-0.93658143,0.00786058755952312,0.0168413752853507,0.007859252277144364,0.00785791699476561,0.007856581712386854,0.007855246430008098,0.007853911147629344,0.007852575865250589
17,ADM,2023-01-27,-0.0093166225498916,-0.9582104,0.008927284701119661,0.0167359156097225,0.008926508551335486,0.00892573240155131,0.008924956251767134,0.00892418010198296,0.008923403952198785,0.00892262780241461
18,ADM,2023-01-30,0.0041366803695522,-0.7723587,-0.003195001136802919,0.0166630449946424,-0.0032001523863393775,-0.003205303635875836,-0.003210454885412294,-0.0032156061349487525,-0.003220757384485211,-0.0032259086340216694
19,ADM,2023-01-31,0.0035982766684325,0.9054632,0.0032581071739322966,0.0164818996919798,0.00321025289152682,0.003162398609121344,0.0031145443267158674,0.0030666900443103912,0.0030188357619049147,0.0029709814794994386
20,ADM,2023-02-01,-0.0073793450912588,0.9502271,-0.00701205355148243,0.0162805559844673,-0.007013673570998905,-0.00701529359051538,-0.007016913610031855,-0.0070185336295483305,-0.007020153649064806,-0.00702177366858128
21,ADM,2023-02-02,-0.0002135323337682,-0.5699361,0.00012169978482030846,0.0161285748877783,7.7429370160257e-05,3.315895550020555e-05,-1.111145915984591e-05,-5.538187381989736e-05,-9.965228847994878e-05,-0.00014392270314000027
22,ADM,2023-02-03,0.002026736308492,0.85972637,0.0017424386481923783,0.0158656361076715,0.0017001420627426904,0.0016578454772930025,0.0016155488918433145,0.0015732523063936269,0.001530955720943939,0.001488659135494251
23,ADM,2023-02-06,0.0007319830984827,0.88548356,0.0006481590020609479,0.0156358051994266,0.0006470043987929236,0.0006458497955248992,0.0006446951922568747,0.0006435405889888504,0.000642385985720826,0.0006412313824528017
24,ADM,2023-02-07,-0.0078742919319585,0.9132137,-0.007190911035833343,0.0153882750815145,-0.007192192800198649,-0.007193474564563955,-0.007194756328929261,-0.007196038093294567,-0.007197319857659873,-0.0071986016220251785
25,ADM,2023-02-08,-0.0075882148764853,0.040238492,-0.00030533832504985346,0.0152602345768473,-0.0003321303144166199,-0.0003589223037833863,-0.00038571429315015275,-0.0004125062825169192,-0.0004392982718836856,-0.0004660902612504521
26,ADM,2023-02-09,0.0115569184326332,-0.46233797,-0.005343202216077862,0.0151147221193232,-0.005358899745068731,-0.0053745972740596,-0.0053902948030504685,-0.005405992332041338,-0.005421689861032207,-0.005437387390023076
27,ADM,2023-02-10,-0.0014257501981948,0.78713727,-0.0011222611186715947,0.0153394890352003,-0.0011609566616577673,-0.0011996522046439399,-0.0012383477476301124,-0.0012770432906162848,-0.0013157388336024574,-0.00135443437658863
28,ADM,2023-02-13,-0.0009177221523361,-0.39225242,0.0003599787309370145,0.0150861047169206,0.00032345066187717294,0.00028692259281733136,0.00025039452375748983,0.00021386645469764827,0.0001773383856378067,0.00014081031657796515
29,ADM,2023-02-14,-0.0003115007566142,-0.5412176,0.00016858969972440675,0.0148369546043218,0.00016363989232996825,0.00015869008493552976,0.00015374027754109127,0.0001487904701466528,0.0001438406627522143,0.0001388908553577758
30,ADM,2023-02-15,-0.0025347469032279,-0.115464605,0.0002926735509473335,0.0145939123126775,0.0002791774592231127,0.00026568136749889187,0.00025218527577467104,0.0002386891840504502,0.00022519309232622937,0.00021169700060200852
31,ADM,2023-02-16,0.0013741439468702,-0.10063986,-0.0001382936507938288,0.01435742587847,-0.00013871991485173084,-0.00013914617890963286,-0.0001395724429675349,-0.00013999870702543693,-0.00014042497108333898,-0.000140851235141241
32,ADM,2023-02-17,-0.0015563417154379,0.6102002,-0.0009496800669710994,0.0141384792326316,-0.0009733824252722484,-0.0009970847835733972,-0.0010207871418745462,-0.0010444895001756951,-0.001068191858476844,-0.001091894216777993
33,ADM,2023-02-21,0.0017531203570749,-0.09052561,-0.00015870229364596858,0.0139051009368858,-0.00018216872739738762,-0.0002056351611488067,-0.00022910159490022576,-0.0002525680286516448,-0.00027603446240306384,-0.00029950089615448294
34,ADM,2023-02-22,0.0037191539880129,0.6185507,0.0023004853690081336,0.0136979673597941,0.00227607517933339,0.0022516649896586467,0.002227254799983903,0.00220284461030916,0.002178434420634416,0.0021540242309596724
