,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0140414890354897,0.15146784,0.0021268340826043775,0.0124894283233284,0.0021268340826043775,0.0021268340826043775,0.0021268340826043775,0.0021268340826043775,0.0021268340826043775,0.0021268340826043775
1,ADM,2022-01-04,-0.0058349707851861,0.008130772,-4.744281731028992e-05,0.012646020401163,-5.2868843790250076e-05,-5.829487027021024e-05,-6.37208967501704e-05,-6.914692323013056e-05,-7.457294971009071e-05,-7.999897619005087e-05
2,ADM,2022-01-05,0.0066832781069592,0.16026631,0.001071104320749599,0.0125702487181431,0.0010653844412265943,0.0010596645617035895,0.0010539446821805848,0.00104822480265758,0.0010425049231345754,0.0010367850436115704
3,ADM,2022-01-06,0.0064827014565539,0.19607909,0.0012711222038831666,0.0124238266647185,0.0012696893166356973,0.001268256429388228,0.0012668235421407585,0.0012653906548932893,0.00126395776764582,0.0012625248803983507
4,ADM,2022-01-07,0.0013237282342207,0.14148928,0.000187293357754482,0.0122703164858377,0.0001852847207113022,0.0001832760836681224,0.00018126744662494263,0.00017925880958176283,0.00017725017253858306,0.00017524153549540328
5,ADM,2022-01-10,0.0061581080775276,0.09240188,0.0005690207454134149,0.0120682095681266,0.0005671902701788679,0.0005653597949443209,0.0005635293197097737,0.0005616988444752267,0.0005598683692406797,0.0005580378940061327
6,ADM,2022-01-11,-0.0006754743973369,0.11930798,-8.058948584837857e-05,0.0119087849044997,-8.170535487179431e-05,-8.282122389521004e-05,-8.393709291862578e-05,-8.505296194204151e-05,-8.616883096545724e-05,-8.728469998887298e-05
7,ADM,2022-01-12,0.0054915824105681,0.2118757,0.0011635329052996077,0.0117283981290275,0.0011597311957663222,0.0011559294862330369,0.0011521277766997514,0.001148326067166466,0.0011445243576331805,0.0011407226480998952
8,ADM,2022-01-13,0.0074933770266213,0.16954847,0.0012704905860302985,0.0115606040159849,0.0012688846478680603,0.001267278709705822,0.0012656727715435838,0.0012640668333813456,0.0012624608952191074,0.0012608549570568691
9,ADM,2022-01-14,-0.0032351839870492,0.11640158,-0.00037658053724744646,0.0114298464900768,-0.00037869810891715043,-0.00038081568058685435,-0.0003829332522565583,-0.0003850508239262623,-0.00038716839559596627,-0.0003892859672656702
