,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0018237734004791,0.9177469,-0.0016737623873499642,0.0101127087274541,-0.0016737623873499642,-0.0016737623873499642,-0.0016737623873499642,-0.0016737623873499642,-0.0016737623873499642,-0.0016737623873499642
1,ADM,2020-01-03,-0.0074123513127364,0.91450953,-0.006778665951050211,0.0099721977107165,-0.0067791167129937395,-0.006779567474937268,-0.006780018236880796,-0.006780468998824323,-0.006780919760767851,-0.0067813705227113795
2,ADM,2020-01-06,-0.0114232718693296,0.7629163,-0.008715000611420488,0.0099638517709387,-0.00872215241076983,-0.00872930421011917,-0.008736456009468513,-0.008743607808817855,-0.008750759608167197,-0.008757911407516538
3,ADM,2020-01-07,-0.0103664964072197,0.6201285,-0.006428559995627759,0.0101031351917287,-0.006435735938165842,-0.006442911880703925,-0.006450087823242007,-0.00645726376578009,-0.006464439708318172,-0.006471615650856255
4,ADM,2020-01-08,-0.0095729948260916,0.7576634,-0.00725310808366247,0.0101781482642263,-0.007259278540837077,-0.007265448998011684,-0.00727161945518629,-0.007277789912360897,-0.007283960369535504,-0.007290130826710111
5,ADM,2020-01-09,-0.0041937190748657,0.90285456,-0.003786318397674182,0.0102068314104045,-0.003792940197512956,-0.0037995619973517298,-0.003806183797190504,-0.003812805597029278,-0.0038194273968680517,-0.0038260491967068255
6,ADM,2020-01-10,0.0100270096549306,0.95148677,0.009540566992613315,0.0100776328976021,0.009537751255512466,0.009534935518411619,0.00953211978131077,0.009529304044209921,0.009526488307109072,0.009523672570008225
7,ADM,2020-01-13,0.0016872308699228,0.29351032,0.0004952196688371101,0.0100862077368062,0.00046436097733669175,0.0004335022858362734,0.00040264359433585495,0.00037178490283543657,0.0003409262113350182,0.00031006751983459976
8,ADM,2020-01-14,-0.0023541514623224,0.8191443,-0.0019283897718661853,0.0099217724294432,-0.00195364730284429,-0.001978904833822395,-0.0020041623648005,-0.0020294198957786047,-0.00205467742675671,-0.0020799349577348145
9,ADM,2020-01-15,0.020690078927792,0.96872884,0.020043076166492774,0.0097738867269491,0.020035255277947167,0.020027434389401556,0.02001961350085595,0.02001179261231034,0.02000397172376473,0.01999615083521912
10,ADM,2020-01-16,-0.001818216667081,0.07643176,-0.00013896949756592836,0.0103158815740914,-0.00018229596643998293,-0.0002256224353140375,-0.0002689489041880921,-0.0003122753730621467,-0.00035560184193620124,-0.00039892831081025584
11,ADM,2020-01-17,-0.0026714340705073,0.9745884,-0.002603548640893483,0.0101618152991671,-0.0026453599134899017,-0.0026871711860863207,-0.0027289824586827394,-0.002770793731279158,-0.002812605003875577,-0.0028544162764719957
12,ADM,2020-01-21,-0.0039712147430262,0.93959683,-0.0037313407909391246,0.0100196401997505,-0.003732347785895287,-0.0037333547808514494,-0.0037343617758076116,-0.003735368770763774,-0.0037363757657199364,-0.003737382760676099
13,ADM,2020-01-22,0.000849872528875,0.9547076,0.000811379781494175,0.0098983035923095,0.0008101154276633499,0.0008088510738325247,0.0008075867200016996,0.0008063223661708745,0.0008050580123400493,0.0008037936585092242
14,ADM,2020-01-23,-0.0144617465229649,0.87087387,-0.012594357139220832,0.0097346907300719,-0.01259765996859459,-0.01260096279796835,-0.012604265627342109,-0.012607568456715866,-0.012610871286089625,-0.012614174115463384
