,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0140414890354897,-0.9910534,-0.013915865483719373,0.0124894283233284,-0.013915865483719373,-0.013915865483719373,-0.013915865483719373,-0.013915865483719373,-0.013915865483719373,-0.013915865483719373
1,ADM,2022-01-04,-0.0058349707851861,-0.98937595,0.005772979757431964,0.012646020401163,0.005772452858881506,0.005771925960331047,0.005771399061780589,0.0057708721632301315,0.005770345264679673,0.005769818366129215
2,ADM,2022-01-05,0.0066832781069592,0.41427913,0.0027687426602931993,0.0125702487181431,0.0027162087775448166,0.002663674894796434,0.0026111410120480513,0.0025586071292996687,0.002506073246551286,0.0024535393638029034
3,ADM,2022-01-06,0.0064827014565539,-0.98851323,-0.00640823616422523,0.0124238266647185,-0.006461398303268714,-0.006514560442312198,-0.006567722581355683,-0.006620884720399167,-0.006674046859442651,-0.006727208998486135
4,ADM,2022-01-07,0.0013237282342207,-0.9864533,-0.0013057960780059417,0.0122703164858377,-0.0013061870564005627,-0.0013065780347951835,-0.0013069690131898046,-0.0013073599915844256,-0.0013077509699790464,-0.0013081419483736674
5,ADM,2022-01-10,0.0061581080775276,-0.9786775,-0.006026801887108992,0.0120682095681266,-0.006027133569293036,-0.00602746525147708,-0.006027796933661123,-0.006028128615845166,-0.00602846029802921,-0.006028791980213254
6,ADM,2022-01-11,-0.0006754743973369,-0.9825512,0.000663688191209185,0.0119087849044997,0.0006630215946838515,0.0006623549981585178,0.0006616884016331843,0.0006610218051078506,0.0006603552085825171,0.0006596886120571834
7,ADM,2022-01-12,0.0054915824105681,0.811261,0.004455106628364423,0.0117283981290275,0.004383445941221861,0.004311785254079297,0.004240124566936734,0.0041684638797941705,0.004096803192651608,0.004025142505509044
8,ADM,2022-01-13,0.0074933770266213,-0.9840823,-0.007374099561167893,0.0115606040159849,-0.0074469968323357715,-0.00751989410350365,-0.007592791374671528,-0.007665688645839407,-0.007738585917007285,-0.007811483188175164
9,ADM,2022-01-14,-0.0032351839870492,-0.981438,0.0031751324408294413,0.0114298464900768,0.0031747816568871473,0.0031744308729448533,0.0031740800890025594,0.003173729305060266,0.003173378521117972,0.003173027737175678
10,ADM,2022-01-18,-0.0031661072089027,0.6333233,-0.0020051695030742387,0.0113063487515503,-0.002072202018579291,-0.0021392345340843426,-0.0022062670495893947,-0.0022732995650944464,-0.0023403320805994985,-0.0024073645961045506
11,ADM,2022-01-19,-0.0251195369880478,0.52317894,-0.013142012610380158,0.0111790131024159,-0.013146366165026038,-0.01315071971967192,-0.0131550732743178,-0.013159426828963679,-0.01316378038360956,-0.01316813393825544
12,ADM,2022-01-20,0.0005523214239434,0.16026086,8.85155042720295e-05,0.0124168924338077,7.250236669264301e-05,5.6489229113256525e-05,4.047609153387003e-05,2.4462953954483546e-05,8.449816375097067e-06,-7.563321204289439e-06
13,ADM,2022-01-21,-0.0039282088776257,-0.97470224,0.0038288339884250625,0.0122121795567894,0.003785027610218116,0.0037412212320111697,0.003697414853804223,0.0036536084755972764,0.00360980209739033,0.0035659957191833836
14,ADM,2022-01-24,-0.002511923205725,0.26823205,-0.000673778304779647,0.0120655329099742,-0.0007219901349802095,-0.0007702019651807718,-0.0008184137953813342,-0.0008666256255818966,-0.000914837455782459,-0.0009630492859830214
15,ADM,2022-01-25,0.0453259908826638,0.013995891,0.0006343776476652442,0.0118916661637837,0.00062443041893215,0.0006144831901990558,0.0006045359614659615,0.0005945887327328674,0.0005846415039997731,0.000574694275266679
16,ADM,2022-01-26,0.0163536421189123,-0.98764914,-0.016151660619455766,0.015430349161196,-0.016182457104305523,-0.01621325358915528,-0.016244050074005038,-0.016274846558854795,-0.016305643043704552,-0.01633643952855431
17,ADM,2022-01-27,0.0138899263677162,-0.9840856,-0.013668876793683544,0.0157694151543414,-0.013669633770344835,-0.013670390747006125,-0.013671147723667416,-0.013671904700328705,-0.013672661676989996,-0.013673418653651287
18,ADM,2022-01-28,-0.0072006739827748,-0.9800665,0.0070571391913418595,0.0159019164867788,0.007056774111926654,0.007056409032511448,0.007056043953096242,0.007055678873681037,0.007055313794265832,0.007054948714850626
19,ADM,2022-01-31,0.0041961750859753,0.6451667,0.0027072324123549657,0.0159129974790943,0.002658959092532421,0.0026106857727098763,0.002562412452887332,0.0025141391330647874,0.0024658658132422425,0.002417592493419698
20,ADM,2022-02-01,0.0092660732402618,-0.9826362,-0.009105179120995522,0.0156615147772932,-0.009153976921032609,-0.009202774721069696,-0.009251572521106782,-0.009300370321143869,-0.009349168121180956,-0.009397965921218042
21,ADM,2022-02-02,-0.0080866236237339,-0.9787886,0.007915095130822386,0.0155412230115148,0.00791498265699801,0.007914870183173635,0.007914757709349261,0.007914645235524886,0.00791453276170051,0.007914420287876135
22,ADM,2022-02-03,0.0003200992463499,0.64123476,0.00020525876197405072,0.0156042390322182,0.00015608852215718083,0.00010691828234031096,5.7748042523441084e-05,8.577802706571198e-06,-4.059243711029866e-05,-8.976267692716855e-05
23,ADM,2022-02-04,0.0021943804086432,-0.89710957,-0.0019685996606868036,0.0153564061312065,-0.002015615071712162,-0.0020626304827375207,-0.002109645893762879,-0.002156661304788238,-0.0022036767158135962,-0.002250692126838955
24,ADM,2022-02-07,0.0058465454119477,-0.9802954,-0.005731341688359414,0.0151025652526719,-0.005734407905593449,-0.0057374741228274845,-0.0057405403400615194,-0.005743606557295554,-0.00574667277452959,-0.005749738991763625
25,ADM,2022-02-08,0.0048822709589448,-0.98034245,-0.004786297462508381,0.0148895778254913,-0.0047867376275417374,-0.004787177792575093,-0.00478761795760845,-0.004788058122641806,-0.004788498287675163,-0.004788938452708519
26,ADM,2022-02-09,-0.0070055927316447,-0.97828645,0.006853476409545191,0.0146608204566089,0.006853057297264754,0.006852638184984316,0.006852219072703879,0.006851799960423442,0.006851380848143004,0.006850961735862566
27,ADM,2022-02-10,0.0002529839285304,0.707435,0.0001789696884812311,0.0146588071942319,0.00012464295644365909,7.031622440608709e-05,1.59894923685151e-05,-3.833723966905692e-05,-9.266397170662891e-05,-0.0001469907037442009
28,ADM,2022-02-11,-0.0029978510739822,-0.81813484,0.0024526464216564014,0.0144263973027398,0.0024030522698500296,0.0023534581180436574,0.0023038639662372857,0.002254269814430914,0.0022046756626245417,0.00215508151081817
29,ADM,2022-02-14,0.0059203880025,0.6205032,0.0036736196248909106,0.0142577485720288,0.003626264746545411,0.003578909868199912,0.0035315549898544125,0.003484200111508913,0.003436845233163414,0.0033894903548179144
30,ADM,2022-02-15,0.0008749296201843,-0.985176,-0.0008619596869612946,0.0140623094002055,-0.0009156204067281683,-0.0009692811264950419,-0.0010229418462619154,-0.0010766025660287892,-0.0011302632857956628,-0.0011839240055625364
31,ADM,2022-02-16,-0.0022205166561253,-0.96352124,0.002139514966706236,0.0138340908166508,0.002139321455615419,0.002139127944524603,0.002138934433433786,0.00213874092234297,0.002138547411252153,0.002138353900161337
32,ADM,2022-02-17,-0.0023474606900453,0.7522254,-0.0017658195542468319,0.0136538098084326,-0.0018247541565488202,-0.0018836887588508087,-0.001942623361152797,-0.0020015579634547853,-0.002060492565756774,-0.0021194271680587623
33,ADM,2022-02-18,0.0029372452503249,0.6930739,0.002035728104188182,0.0134761006744611,0.002033997568921423,0.0020322670336546636,0.0020305364983879046,0.002028805963121145,0.002027075427854386,0.0020253448925876267
34,ADM,2022-02-22,-0.0136598490911793,-0.98172605,0.013410229697027834,0.0132559372387428,0.01335094161983318,0.013291653542638523,0.013232365465443869,0.013173077388249212,0.013113789311054558,0.013054501233859902
35,ADM,2022-02-23,0.0056250034179015,0.5943735,0.0033433531050732586,0.0136191262592156,0.003287744180884197,0.003232135256695135,0.0031765263325060733,0.0031209174083170112,0.0030653084841279496,0.003009699559938888
36,ADM,2022-02-24,0.0282748535253422,-0.98333675,-0.027803702478821416,0.0134380074986746,-0.02785889396006406,-0.0279140854413067,-0.027969276922549344,-0.028024468403791983,-0.028079659885034625,-0.028134851366277268
37,ADM,2022-02-25,-0.0036242028230658,-0.9817682,0.003558127048913727,0.0148701039645141,0.003554747655797691,0.0035513682626816547,0.0035479888695656185,0.0035446094764495823,0.003541230083333546,0.00353785069021751
38,ADM,2022-02-28,-0.0037646558615665,0.7423726,-0.0027947772562347873,0.0147173829416001,-0.0028498017258619408,-0.0029048261954890938,-0.002959850665116247,-0.0030148751347434002,-0.0030698996043705537,-0.0031249240739977067
39,ADM,2022-03-01,0.019048841972533,0.58078706,0.011063320976015438,0.0145652844900496,0.011058328470807467,0.011053335965599495,0.011048343460391524,0.011043350955183552,0.011038358449975581,0.01103336594476761
40,ADM,2022-03-02,0.0128681167934833,-0.9822916,-0.012640242766999389,0.0150922008093936,-0.012689832079033207,-0.012739421391067025,-0.012789010703100843,-0.012838600015134661,-0.01288818932716848,-0.0129377786392023
41,ADM,2022-03-03,0.0066248778426857,-0.9775321,-0.006476030675317614,0.0151457021459547,-0.006476287764749032,-0.006476544854180449,-0.006476801943611867,-0.006477059033043285,-0.0064773161224747034,-0.006477573211906121
42,ADM,2022-03-04,0.0089381313217561,-0.9758479,-0.008722256679489337,0.0149382520342928,-0.00872262687603133,-0.008722997072573324,-0.008723367269115316,-0.00872373746565731,-0.008724107662199302,-0.008724477858741296
43,ADM,2022-03-07,-0.0063901658996067,-0.9722773,0.006213013143060794,0.0147922414882554,0.0062128225417883735,0.006212631940515953,0.0062124413392435325,0.006212250737971112,0.006212060136698692,0.006211869535426271
44,ADM,2022-03-08,-0.0103753103270985,0.7846339,-0.00814081994517061,0.0147899219207232,-0.008196938598516395,-0.008253057251862182,-0.008309175905207966,-0.00836529455855375,-0.008421413211899537,-0.008477531865245322
45,ADM,2022-03-09,0.019477626299932,0.6854683,0.013351295701014577,0.0150081919123996,0.013347809459543216,0.013344323218071856,0.013340836976600495,0.013337350735129134,0.013333864493657773,0.013330378252186413
46,ADM,2022-03-10,-0.0051170711520058,-0.980361,0.00501657691388357,0.015550658790734,0.004965213431497629,0.004913849949111687,0.004862486466725746,0.004811122984339804,0.004759759501953863,0.004708396019567921
47,ADM,2022-03-11,-0.0075251548340986,0.6894504,-0.005188220883905821,0.0154705764307572,-0.00523906103733711,-0.005289901190768398,-0.0053407413441996865,-0.005391581497630974,-0.0054424216510622625,-0.005493261804493551
48,ADM,2022-03-14,0.0017719895715973,0.5796139,0.0010270698289275286,0.0154995391029685,0.0010236824597178783,0.0010202950905082277,0.0010169077212985773,0.0010135203520889268,0.0010101329828792764,0.001006745613669626
49,ADM,2022-03-15,-0.0101801107455375,-0.97812027,0.009957372644497219,0.0152438480060916,0.009909389828521013,0.009861407012544806,0.009813424196568601,0.009765441380592394,0.009717458564616189,0.009669475748639982
50,ADM,2022-03-16,0.0175337325417688,0.5873578,0.010298574906071533,0.0154163458060613,0.010250259425043392,0.010201943944015251,0.01015362846298711,0.010105312981958969,0.010056997500930828,0.010008682019902689
51,ADM,2022-03-17,0.0014233921428155,-0.9807985,-0.0013960608542379596,0.0158473286314065,-0.0014433017558662241,-0.0014905426574944886,-0.0015377835591227531,-0.0015850244607510176,-0.0016322653623792821,-0.0016795062640075466
52,ADM,2022-03-18,0.0229546167555135,-0.9693716,-0.022251553958243,0.015587346584832,-0.02225169531297399,-0.022251836667704982,-0.022251978022435972,-0.022252119377166965,-0.022252260731897955,-0.022252402086628945
53,ADM,2022-03-21,0.0026264955971468,-0.9718378,-0.0025525277517529804,0.016510380466588,-0.002554099811244426,-0.0025556718707358717,-0.0025572439302273178,-0.0025588159897187634,-0.002560388049210209,-0.0025619601087016547
54,ADM,2022-03-22,0.0101684974783242,-0.97005093,-0.009863960445484321,0.0162375268163775,-0.00986437576714134,-0.009864791088798359,-0.009865206410455378,-0.009865621732112397,-0.009866037053769415,-0.009866452375426436
55,ADM,2022-03-23,0.008811359295693,-0.968632,-0.008534964425779794,0.0161296118891133,-0.00853511170162013,-0.008535258977460464,-0.0085354062533008,-0.008535553529141133,-0.008535700804981469,-0.008535848080821805
56,ADM,2022-03-24,0.0200337787351011,-0.9692365,-0.01941746944496424,0.0159601515705044,-0.019417788589100315,-0.019418107733236396,-0.019418426877372472,-0.019418746021508553,-0.01941906516564463,-0.019419384309780706
57,ADM,2022-03-25,-0.0069844254447483,-0.9640954,0.00673365253850557,0.0164968108314696,0.006732571937488536,0.0067314913364715035,0.00673041073545447,0.006729330134437437,0.006728249533420404,0.006727168932403371
58,ADM,2022-03-28,-0.0278527918322071,0.79869956,-0.02224601251935617,0.0165676876203967,-0.022296399718510933,-0.022346786917665694,-0.022397174116820455,-0.022447561315975216,-0.022497948515129977,-0.022548335714284738
59,ADM,2022-03-29,0.0082540186404274,0.5666033,0.0046767542243234825,0.0190276902082822,0.004668046658944449,0.004659339093565415,0.004650631528186382,0.004641923962807349,0.004633216397428315,0.004624508832049281
60,ADM,2022-03-30,0.0053894683348069,-0.97958666,-0.0052794512899148075,0.0188479811251972,-0.005318074942568894,-0.005356698595222982,-0.005395322247877069,-0.005433945900531156,-0.005472569553185243,-0.00551119320583933
61,ADM,2022-03-31,0.0051299913226527,-0.9764834,-0.00500935139249901,0.0185703642057911,-0.005009639523123582,-0.0050099276537481545,-0.005010215784372726,-0.005010503914997298,-0.00501079204562187,-0.005011080176246442
