,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0120797153896136,0.99983513,0.012077723849851122,0.01521481418284,0.012077723849851122,0.012077723849851122,0.012077723849851122,0.012077723849851122,0.012077723849851122,0.012077723849851122
1,ADM,2021-01-05,0.0249685607926243,-0.99996024,-0.02496756813507917,0.0153341305771657,-0.02502942485223831,-0.02509128156939745,-0.02515313828655659,-0.025214995003715726,-0.025276851720874866,-0.025338708438034006
2,ADM,2021-01-06,-0.0050461822812737,-0.9999767,0.005046064677895883,0.0166368170276399,0.005043652715985828,0.005041240754075774,0.005038828792165719,0.005036416830255664,0.00503400486834561,0.005031592906435555
3,ADM,2021-01-07,0.0015298081561567,0.99991435,0.0015296771252204353,0.0164930962944906,0.0014726363851453204,0.0014155956450702055,0.0013585549049950907,0.0013015141649199758,0.001244473424844861,0.001187432684769746
4,ADM,2021-01-08,-0.0058730266914235,0.9992568,-0.005868661797402027,0.0162205996980587,-0.005869123834470734,-0.005869585871539442,-0.005870047908608149,-0.005870509945676857,-0.005870971982745564,-0.005871434019814272
5,ADM,2021-01-11,-0.007214702565911,0.9998095,-0.007213328190722611,0.0161070216795741,-0.007213549635202142,-0.0072137710796816735,-0.007213992524161205,-0.007214213968640736,-0.007214435413120267,-0.007214656857599798
6,ADM,2021-01-12,0.0042392950383556,0.9991827,0.0042358302672299295,0.0160448606991066,0.004235735104827843,0.004235639942425756,0.004235544780023669,0.004235449617621583,0.004235354455219496,0.004235259292817409
7,ADM,2021-01-13,0.0126963317324755,-0.9983331,-0.012675168172726946,0.0158134724977962,-0.012734416997840899,-0.01279366582295485,-0.012852914648068802,-0.012912163473182752,-0.012971412298296705,-0.013030661123410657
8,ADM,2021-01-14,-0.0075093373917254,-0.99996746,0.007509093006827698,0.0159461139607942,0.007508893326113701,0.0075086936453997045,0.007508493964685709,0.007508294283971712,0.007508094603257715,0.007507894922543719
9,ADM,2021-01-15,0.0102394840146883,0.9993493,0.010232821142434146,0.0159105401103186,0.010173518664778693,0.010114216187123243,0.01005491370946779,0.009995611231812338,0.009936308754156888,0.009877006276501435
10,ADM,2021-01-19,0.0044790029336252,-0.9999591,-0.004478819792631338,0.0158918739618434,-0.004538223142087919,-0.0045976264915445,-0.0046570298410010804,-0.004716433190457662,-0.004775836539914242,-0.004835239889370823
11,ADM,2021-01-20,-0.0080088972107668,-0.999042,0.008001224483368605,0.0156575149687804,0.008000807190701825,0.008000389898035044,0.007999972605368263,0.007999555312701483,0.007999138020034702,0.007998720727367922
12,ADM,2021-01-21,0.0003429942724819,0.9991648,0.00034270781042848087,0.0156557440786648,0.00028240977406850625,0.0002221117377085316,0.00016181370134855694,0.00010151566498858231,4.121762862860769e-05,-1.9080407731366994e-05
13,ADM,2021-01-22,0.0031366458689269,0.9999777,0.0031365759463870117,0.0153989414198396,0.0031360481617334593,0.003135520377079907,0.0031349925924263546,0.0031344648077728026,0.0031339370231192503,0.003133409238465698
14,ADM,2021-01-25,-0.01068693453,-0.9779145,0.010450908367363454,0.0151553687158853,0.010389742360527884,0.010328576353692314,0.010267410346856744,0.010206244340021174,0.010145078333185604,0.010083912326350034
