,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,0.61585855,-0.012055434161097308,0.017553204714594,-0.012055434161097308,-0.012055434161097308,-0.012055434161097308,-0.012055434161097308,-0.012055434161097308,-0.012055434161097308
1,ADM,2023-01-04,-0.0128310950040337,0.4072854,-0.0052259175621561845,0.0184127028832223,-0.005232043158871415,-0.005238168755586646,-0.005244294352301876,-0.005250419949017107,-0.005256545545732337,-0.0052626711424475685
2,ADM,2023-01-05,0.010385727331737,0.9101591,0.009452664355580493,0.0185787169615439,0.00943996969229498,0.009427275029009464,0.00941458036572395,0.009401885702438436,0.009389191039152922,0.009376496375867406
3,ADM,2023-01-06,-0.0034035246580754,-0.54448074,0.001853153627922409,0.0187345902889474,0.0018162774277212135,0.0017794012275200183,0.001742525027318823,0.0017056488271176276,0.0016687726269164324,0.001631896426715237
4,ADM,2023-01-09,0.0051604695262138,0.99642223,0.005142006559335923,0.018445691492238,0.005102753955602135,0.005063501351868348,0.005024248748134561,0.004984996144400773,0.004945743540666985,0.004906490936933197
5,ADM,2023-01-10,0.0026989333024094,0.98659694,0.002662759342678561,0.0182706065006963,0.0026627498429263813,0.0026627403431742015,0.0026627308434220218,0.002662721343669842,0.002662711843917662,0.0026627023441654824
6,ADM,2023-01-11,0.0042973390397503,0.99999744,0.004297328025671522,0.0180107092718716,0.004296608359594045,0.004295888693516568,0.004295169027439092,0.004294449361361616,0.004293729695284139,0.004293010029206662
7,ADM,2023-01-12,0.0061363530648662,0.9958863,0.006111110107803192,0.0177967329482737,0.006110903852533689,0.006110697597264186,0.006110491341994683,0.006110285086725179,0.006110078831455676,0.006109872576186173
8,ADM,2023-01-13,-0.0018774533412477,-0.03710158,6.965648851452588e-05,0.0176494535994396,4.2225207335985386e-05,1.4793926157444897e-05,-1.2637355021095592e-05,-4.006863619963609e-05,-6.749991737817658e-05,-9.493119855671706e-05
9,ADM,2023-01-17,-0.0190873256490732,0.9978562,-0.019046406235410037,0.0173651194492147,-0.019074548237481267,-0.019102690239552498,-0.019130832241623732,-0.019158974243694962,-0.019187116245766193,-0.019215258247837423
10,ADM,2023-01-18,0.0018981655604588,-0.7696648,-0.0014609512620303564,0.0181551427202125,-0.0015081292684392524,-0.0015553072748481483,-0.0016024852812570444,-0.0016496632876659403,-0.0016968412940748362,-0.0017440193004837324
11,ADM,2023-01-19,-0.0034685159936998,0.9999982,-0.003468509791509889,0.0178827939404205,-0.0035149584788111616,-0.0035614071661124345,-0.003607855853413707,-0.0036543045407149794,-0.003700753228016252,-0.003747201915317525
12,ADM,2023-01-20,-0.0025326988112243,0.98771423,-0.0025015826587191188,0.0176087175224099,-0.002501664283753524,-0.0025017459087879287,-0.002501827533822334,-0.002501909158856739,-0.0025019907838911438,-0.002502072408925549
13,ADM,2023-01-23,0.0091815646167387,0.9947235,0.009133118080215788,0.0173251718510804,0.009132493216547414,0.009131868352879042,0.009131243489210667,0.009130618625542293,0.009129993761873921,0.009129368898205547
14,ADM,2023-01-24,-0.0012684728202417,-0.9436095,0.0011969429733420126,0.0173701835757663,0.0011441515186769472,0.001091360064011882,0.0010385686093468164,0.000985777154681751,0.0009329857000166858,0.0008801942453516205
15,ADM,2023-01-25,-0.0043306767284096,0.9982102,-0.004322925647372038,0.0170839579255317,-0.004376196526556158,-0.004429467405740277,-0.004482738284924397,-0.0045360091641085155,-0.004589280043292635,-0.004642550922476754
16,ADM,2023-01-26,-0.0083928500865756,0.95531213,-0.008017791516774208,0.0168413752853507,-0.008018597319719713,-0.00801940312266522,-0.008020208925610724,-0.008021014728556231,-0.008021820531501736,-0.008022626334447242
17,ADM,2023-01-27,-0.0093166225498916,0.5814598,-0.005417241673388414,0.0167359156097225,-0.00542762666425571,-0.005438011655123005,-0.005448396645990301,-0.0054587816368575955,-0.005469166627724891,-0.005479551618592187
18,ADM,2023-01-30,0.0041366803695522,0.5587561,0.0023113954442310213,0.0166630449946424,0.0023108234990179225,0.0023102515538048238,0.0023096796085917254,0.0023091076633786267,0.002308535718165528,0.002307963772952429
19,ADM,2023-01-31,0.0035982766684325,0.99683064,0.0035868724422908945,0.0164818996919798,0.003574140864688723,0.003561409287086551,0.0035486777094843793,0.0035359461318822077,0.0035232145542800357,0.003510482976677864
20,ADM,2023-02-01,-0.0073793450912588,0.9993174,-0.0073743080064418015,0.0162805559844673,-0.007374733554197051,-0.007375159101952299,-0.007375584649707548,-0.007376010197462797,-0.007376435745218046,-0.007376861292973295
21,ADM,2023-02-02,-0.0002135323337682,0.6208995,-0.00013258211894224035,0.0161285748877783,-0.00014339387773509951,-0.00015420563652795866,-0.00016501739532081782,-0.00017582915411367697,-0.00018664091290653613,-0.0001974526716993953
22,ADM,2023-02-03,0.002026736308492,0.99941754,0.00202555582257547,0.0158656361076715,0.002013982675481441,0.0020024095283874116,0.0019908363812933825,0.0019792632341993533,0.001967690087105324,0.001956116940011295
23,ADM,2023-02-06,0.0007319830984827,0.999995,0.0007319794335969244,0.0156358051994266,0.0007315245242875913,0.0007310696149782582,0.000730614705668925,0.0007301597963595919,0.0007297048870502587,0.0007292499777409256
24,ADM,2023-02-07,-0.0078742919319585,0.9999314,-0.007873751716584646,0.0153882750815145,-0.007874235806791412,-0.007874719896998178,-0.007875203987204944,-0.00787568807741171,-0.007876172167618475,-0.007876656257825241
25,ADM,2023-02-08,-0.0075882148764853,0.7584338,-0.005755158786777769,0.0152602345768473,-0.00576237794193962,-0.005769597097101471,-0.005776816252263323,-0.005784035407425174,-0.005791254562587026,-0.005798473717748877
26,ADM,2023-02-09,0.0115569184326332,0.8952267,0.010346062147027985,0.0151147221193232,0.010341560219550927,0.01033705829207387,0.010332556364596812,0.010328054437119755,0.010323552509642698,0.01031905058216564
27,ADM,2023-02-10,-0.0014257501981948,-0.99700916,0.0014214860048122376,0.0153394890352003,0.001362795189801477,0.0013041043747907162,0.0012454135597799556,0.001186722744769195,0.0011280319297584341,0.0010693411147476735
28,ADM,2023-02-13,-0.0009177221523361,0.99621814,-0.0009142514601280738,0.0150861047169206,-0.0009761581327623492,-0.0010380648053966244,-0.0010999714780309,-0.001161878150665175,-0.0012237848232994506,-0.0012856914959337258
29,ADM,2023-02-14,-0.0003115007566142,0.9981234,-0.0003109161965881956,0.0148369546043218,-0.0003115007737493482,-0.00031208535091050083,-0.0003126699280716534,-0.000313254505232806,-0.00031383908239395863,-0.00031442365955511125
30,ADM,2023-02-15,-0.0025347469032279,0.9994195,-0.0025332755089220427,0.0145939123126775,-0.002533846778908474,-0.002534418048894905,-0.0025349893188813363,-0.002535560588867767,-0.0025361318588541983,-0.0025367031288406295
31,ADM,2023-02-16,0.0013741439468702,0.9924743,0.001363802575886371,0.01435742587847,0.0013634981947836715,0.0013631938136809722,0.0013628894325782726,0.001362585051475573,0.0013622806703728735,0.0013619762892701742
32,ADM,2023-02-17,-0.0015563417154379,0.9999861,-0.0015563201011474423,0.0141384792326316,-0.0015570768707986607,-0.0015578336404498791,-0.0015585904101010975,-0.0015593471797523159,-0.0015601039494035343,-0.0015608607190547527
33,ADM,2023-02-21,0.0017531203570749,0.9983186,0.0017501726825529336,0.0139051009368858,0.001749668497900915,0.0017491643132488965,0.001748660128596878,0.0017481559439448593,0.0017476517592928406,0.0017471475746408222
