,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,0.050445534,-0.0009874715753504745,0.017553204714594,-0.0009874715753504745,-0.0009874715753504745,-0.0009874715753504745,-0.0009874715753504745,-0.0009874715753504745,-0.0009874715753504745
1,ADM,2023-01-04,-0.0128310950040337,-0.6428212,0.008248099794671084,0.0184127028832223,0.00823024772958993,0.008212395664508777,0.008194543599427622,0.00817669153434647,0.008158839469265315,0.008140987404184162
2,ADM,2023-01-05,0.010385727331737,-0.34016943,-0.0035329069442776983,0.0185787169615439,-0.0035407507485059352,-0.0035485945527341718,-0.0035564383569624087,-0.0035642821611906457,-0.0035721259654188826,-0.003579969769647119
3,ADM,2023-01-06,-0.0034035246580754,-0.9727986,0.0033109439744233612,0.0187345902889474,0.0032950620774791894,0.0032791801805350175,0.003263298283590846,0.0032474163866466742,0.0032315344897025024,0.0032156525927583305
4,ADM,2023-01-09,0.0051604695262138,0.5090558,0.0026269669083917426,0.018445691492238,0.002589395909597465,0.0025518249108031875,0.00251425391200891,0.0024766829132146324,0.002439111914420355,0.002401540915626077
5,ADM,2023-01-10,0.0026989333024094,-0.108901255,-0.00029391722334226703,0.0182706065006963,-0.00030977189160609465,-0.00032562655986992226,-0.0003414812281337499,-0.0003573358963975775,-0.0003731905646614051,-0.0003890452329252327
6,ADM,2023-01-11,0.0042973390397503,0.99727625,0.004285634147705072,0.0180107092718716,0.0042566576157602514,0.004227681083815431,0.004198704551870611,0.00416972801992579,0.00414075148798097,0.004111774956036149
7,ADM,2023-01-12,0.0061363530648662,-0.14477716,-0.0008884037931944733,0.0177967329482737,-0.0009184077175512544,-0.0009484116419080354,-0.0009784155662648166,-0.0010084194906215976,-0.0010384234149783788,-0.0010684273393351598
8,ADM,2023-01-13,-0.0018774533412477,-0.9977064,0.0018731472391762235,0.0176494535994396,0.0018502832301070756,0.001827419221037928,0.0018045552119687802,0.0017816912028996326,0.0017588271938304848,0.0017359631847613372
9,ADM,2023-01-17,-0.0190873256490732,-0.45629346,0.008709421933318504,0.0173651194492147,0.008695128927824617,0.008680835922330729,0.008666542916836842,0.008652249911342953,0.008637956905849066,0.008623663900355178
10,ADM,2023-01-18,0.0018981655604588,-0.99890643,-0.0018960897903466589,0.0181551427202125,-0.0019096701215273557,-0.0019232504527080527,-0.0019368307838887495,-0.0019504111150694466,-0.0019639914462501436,-0.00197757177743084
11,ADM,2023-01-19,-0.0034685159936998,0.9628268,-0.0033395801148162715,0.0178827939404205,-0.0033910123587399107,-0.00344244460266355,-0.003493876846587189,-0.0035453090905108284,-0.0035967413344344676,-0.0036481735783581073
12,ADM,2023-01-20,-0.0025326988112243,-0.8539309,0.0021627497513894,0.0176087175224099,0.002114400657688792,0.002066051563988184,0.0020177024702875755,0.0019693533765869674,0.0019210042828863593,0.001872655189185751
13,ADM,2023-01-23,0.0091815646167387,-0.71297747,-0.006546248701603341,0.0173251718510804,-0.006549717511855304,-0.006553186322107267,-0.006556655132359229,-0.006560123942611192,-0.0065635927528631555,-0.006567061563115119
14,ADM,2023-01-24,-0.0012684728202417,-0.99996805,0.0012684322949583842,0.0173701835757663,0.0012606767559336372,0.0012529212169088899,0.0012451656778841428,0.0012374101388593955,0.0012296545998346485,0.0012218990608099012
15,ADM,2023-01-25,-0.0043306767284096,-0.42468405,0.001839169322296742,0.0170839579255317,0.0018237155697997315,0.001808261817302721,0.0017928080648057106,0.0017773543123087003,0.0017619005598116897,0.0017464468073146793
16,ADM,2023-01-26,-0.0083928500865756,-0.9197185,0.0077190595255189455,0.0168413752853507,0.007705003022977806,0.007690946520436667,0.007676890017895527,0.007662833515354388,0.007648777012813248,0.007634720510272109
17,ADM,2023-01-27,-0.0093166225498916,-0.98614854,0.009187573689952813,0.0167359156097225,0.009185535783191298,0.009183497876429783,0.009181459969668269,0.009179422062906754,0.009177384156145241,0.009175346249383726
18,ADM,2023-01-30,0.0041366803695522,-0.98618925,-0.0040795496953266635,0.0166630449946424,-0.004079672592573093,-0.004079795489819522,-0.004079918387065952,-0.004080041284312381,-0.004080164181558811,-0.00408028707880524
19,ADM,2023-01-31,0.0035982766684325,-0.7152334,-0.002573607603754958,0.0164818996919798,-0.002581067266832182,-0.0025885269299094063,-0.0025959865929866305,-0.0026034462560638547,-0.002610905919141079,-0.002618365582218303
20,ADM,2023-02-01,-0.0073793450912588,0.046509467,-0.00034320940748563765,0.0162805559844673,-0.0003650613452192809,-0.0003869132829529241,-0.0004087652206865674,-0.0004306171584202106,-0.00045246909615385386,-0.00047432103388749707
21,ADM,2023-02-02,-0.0002135323337682,-0.97587734,0.00020838136686572573,0.0161285748877783,0.00017844522908037693,0.00014850909129502813,0.00011857295350967934,8.863681572433055e-05,5.870067793898177e-05,2.8764540153632947e-05
22,ADM,2023-02-03,0.002026736308492,0.48183882,0.0009765602361277817,0.0158656361076715,0.000933625325279938,0.0008906904144320943,0.0008477555035842506,0.0008048205927364069,0.0007618856818885632,0.0007189507710407194
23,ADM,2023-02-06,0.0007319830984827,0.9909194,0.0007253362609439485,0.0156358051994266,0.000709742838627793,0.0006941494163116376,0.0006785559939954822,0.0006629625716793268,0.0006473691493631714,0.0006317757270470161
24,ADM,2023-02-07,-0.0078742919319585,0.9205053,-0.0072483273410720835,0.0153882750815145,-0.007250007583919363,-0.007251687826766642,-0.007253368069613921,-0.0072550483124612,-0.007256728555308479,-0.0072584087981557585
25,ADM,2023-02-08,-0.0075882148764853,-0.9372454,0.007112019703933256,0.0152602345768473,0.007054741021890333,0.00699746233984741,0.006940183657804486,0.006882904975761563,0.00682562629371864,0.006768347611675717
26,ADM,2023-02-09,0.0115569184326332,-0.8806784,-0.010177928610984991,0.0151147221193232,-0.010179417427716575,-0.010180906244448161,-0.010182395061179746,-0.010183883877911332,-0.010185372694642916,-0.010186861511374502
