Date,Adj_Close
2017-03-03,104.77
2017-03-06,102.11
2017-03-07,103.79
2017-03-08,102.74
2017-03-09,102.5
2017-03-10,103.05
2017-03-13,104.5
2017-03-14,103.95
2017-03-15,105.22
2017-03-16,104.01
2017-03-17,106.21
2017-03-20,106.07
2017-03-21,104.25
2017-03-22,105.22
2017-03-23,105.15
2017-03-24,104.45
2017-03-27,104.6
2017-03-28,104.88
2017-03-29,105.04
2017-03-30,105.14
2017-03-31,105.64
2017-04-03,105.03
2017-04-04,105.5
2017-04-05,105.21
2017-04-06,106.03
2017-04-07,105.94
2017-04-10,104.86
2017-04-11,105.61
2017-04-12,104.12
2017-04-13,103.62
2017-04-17,104.63
2017-04-18,105.77
2017-04-19,105.84
2017-04-20,105.52
2017-04-21,105.1
2017-04-24,106.83
2017-04-25,108.09
2017-04-26,108.3
2017-04-27,108.18
2017-04-28,108.91
2017-05-01,109.39
2017-05-02,108.38
2017-05-03,107.65
2017-05-04,108.71
2017-05-05,110.01
2017-05-08,109.56
2017-05-09,109.33
2017-05-10,110.57
2017-05-11,110.74
2017-05-12,110.38
2017-05-15,112.05
2017-05-16,112.37
2017-05-17,110.54
2017-05-18,110.0
2017-05-19,110.32
2017-05-22,110.58
2017-05-23,111.71
2017-05-24,112.05
2017-05-25,112.59
2017-05-26,112.86
2017-05-30,112.46
2017-05-31,113.6
2017-06-01,113.36
2017-06-02,114.09
2017-06-05,113.61
2017-06-06,112.68
2017-06-07,112.8
2017-06-08,114.27
2017-06-09,115.4
2017-06-12,111.19
2017-06-13,112.66
2017-06-14,109.27
2017-06-15,106.05
2017-06-16,108.09
2017-06-19,108.33
2017-06-20,107.74
2017-06-21,106.19
2017-06-22,105.2
2017-06-23,104.85
2017-06-26,105.02
2017-06-27,104.47
2017-06-28,106.92
2017-06-29,104.67
2017-06-30,105.54
2017-07-03,106.03
2017-07-05,108.02
2017-07-06,108.05
2017-07-07,109.99
2017-07-10,111.34
2017-07-11,112.95
2017-07-12,116.54
2017-07-13,117.68
2017-07-14,117.57
2017-07-17,116.86
2017-07-18,117.73
2017-07-19,119.16
2017-07-20,117.91
2017-07-21,118.34
2017-07-24,118.6
2017-07-25,118.8
2017-07-26,117.2
2017-07-27,116.37
2017-07-28,116.5
2017-07-31,115.8
2017-08-01,117.43
2017-08-02,119.45
2017-08-03,118.8
2017-08-04,119.6
2017-08-07,123.08
2017-08-08,115.41
2017-08-09,113.16
2017-08-10,110.95
2017-08-11,109.36
2017-08-14,110.83
2017-08-15,111.88
2017-08-16,113.42
2017-08-17,112.11
2017-08-18,112.59
2017-08-21,113.48
2017-08-22,115.82
2017-08-23,115.39
2017-08-24,114.86
2017-08-25,114.95
2017-08-28,115.43
2017-08-29,114.46
2017-08-30,115.17
2017-08-31,116.26
2017-09-01,118.63
2017-09-05,116.67
2017-09-06,118.66
2017-09-07,118.09
2017-09-08,118.28
2017-09-11,123.85
2017-09-12,124.64
2017-09-13,125.6
2017-09-14,126.0
2017-09-15,127.29
2017-09-18,131.02
2017-09-19,134.64999
2017-09-20,136.08
2017-09-21,134.89
2017-09-22,134.28999
2017-09-25,128.89
2017-09-26,128.42
2017-09-27,130.02
2017-09-28,132.32001
2017-09-29,136.31
2017-10-02,136.62
2017-10-03,137.42
2017-10-04,138.22
2017-10-05,139.66
2017-10-06,137.19
2017-10-09,136.55
2017-10-10,137.77
2017-10-11,137.42
2017-10-12,137.3
2017-10-13,138.94
2017-10-16,140.16
2017-10-17,139.41
2017-10-18,139.66
2017-10-19,139.49001
2017-10-20,140.78
2017-10-23,138.53
2017-10-24,138.72
2017-10-25,138.53
2017-10-26,139.03999
2017-10-27,139.08
2017-10-30,139.50999
2017-10-31,140.89
2017-11-01,142.33
2017-11-02,136.91
2017-11-03,140.03999
2017-11-06,141.97
2017-11-07,143.13
2017-11-08,144.58
2017-11-09,140.84
2017-11-10,140.62
2017-11-13,143.37
2017-11-14,137.64999
2017-11-15,134.53999
2017-11-16,135.33
2017-11-17,136.21001
2017-11-20,135.39999
2017-11-21,136.7
2017-11-22,135.25
2017-11-24,137.06
2017-11-27,136.23
2017-11-28,136.89
2017-11-29,131.95
2017-11-30,134.32001
2017-12-01,132.14999
2017-12-04,129.35001
2017-12-05,127.99
2017-12-06,127.48
2017-12-07,129.08
2017-12-08,130.60001
2017-12-11,131.14
2017-12-12,130.36
2017-12-13,130.10001
2017-12-14,127.58
2017-12-15,129.57001
2017-12-18,132.08
2017-12-19,132.02
2017-12-20,131.33
2017-12-21,128.64999
2017-12-22,129.28999
2017-12-26,129.03999
2017-12-27,128.42999
2017-12-28,128.45
2017-12-29,127.89
2018-01-02,131.53
2018-01-03,131.78999
2018-01-04,130.22
2018-01-05,131.72
2018-01-08,137.45
2018-01-09,135.44
2018-01-10,132.96001
2018-01-11,134.69
2018-01-12,133.52
2018-01-16,128.0
2018-01-17,126.95
2018-01-18,117.91
2018-01-19,116.01
2018-01-22,113.53
2018-01-23,113.0
2018-01-24,112.4
2018-01-25,116.9
2018-01-26,114.41
2018-01-29,111.68
2018-01-30,111.37
2018-01-31,111.59
2018-02-01,109.2
2018-02-02,105.51
2018-02-05,105.15
2018-02-06,107.54
2018-02-07,106.63
2018-02-08,105.18
2018-02-09,107.72
2018-02-12,111.59
2018-02-13,108.45
2018-02-14,111.72
2018-02-15,114.61
2018-02-16,112.24
2018-02-20,114.58
2018-02-21,113.01
2018-02-22,113.68
2018-02-23,118.75
2018-02-26,110.1
2018-02-27,111.57
2018-02-28,100.43
2018-03-01,96.01
2018-03-02,95.02
2018-03-05,96.44
2018-03-06,100.14
2018-03-07,100.05
2018-03-08,99.28
2018-03-09,101.76
2018-03-12,102.99
2018-03-13,103.13
2018-03-14,100.33
2018-03-15,98.07
2018-03-16,98.37
2018-03-19,96.91
2018-03-20,95.32
2018-03-21,97.47
2018-03-22,94.11
2018-03-23,93.24
2018-03-26,94.36
2018-03-27,93.43
2018-03-28,89.56
2018-03-29,92.74
2018-04-02,88.96
2018-04-03,90.42
2018-04-04,91.6
2018-04-05,95.77
2018-04-06,91.8
2018-04-09,91.22
2018-04-10,92.33
2018-04-11,93.31
2018-04-12,93.39
2018-04-13,95.5
2018-04-16,96.87
2018-04-17,96.63
2018-04-18,98.79
2018-04-19,98.59
2018-04-20,97.75
2018-04-23,97.34
2018-04-24,95.78
2018-04-25,95.46
2018-04-26,96.55
2018-04-27,96.95
2018-04-30,96.96
2018-05-01,97.62
2018-05-02,97.84
2018-05-03,97.89
2018-05-04,100.06
2018-05-07,100.11
2018-05-08,100.72
2018-05-09,101.75
2018-05-10,98.39
2018-05-11,98.54
2018-05-14,99.24
2018-05-15,100.81
2018-05-16,102.35
2018-05-17,104.8
2018-05-18,104.92
2018-05-21,104.07
2018-05-22,102.34
2018-05-23,101.84
2018-05-24,95.02
2018-05-25,94.82
2018-05-29,93.03
2018-05-30,93.59
2018-05-31,93.47
2018-06-01,94.26
2018-06-04,94.44
2018-06-05,94.65
2018-06-06,95.67
2018-06-07,95.22
2018-06-08,95.37
2018-06-11,95.37
2018-06-12,95.74
2018-06-13,94.18
2018-06-14,93.66
2018-06-15,93.33
2018-06-18,92.87
2018-06-19,91.4
2018-06-20,91.61
2018-06-21,91.97
2018-06-22,93.46
2018-06-25,91.96
2018-06-26,92.52
2018-06-27,93.41
2018-06-28,93.64
2018-06-29,94.33
2018-07-02,93.48
2018-07-03,96.62
2018-07-05,94.78
2018-07-06,95.54
2018-07-09,95.98
2018-07-10,95.81
2018-07-11,94.68
2018-07-12,95.35
2018-07-13,95.57
2018-07-16,94.96
2018-07-17,96.97
2018-07-18,96.74
2018-07-19,96.21
2018-07-20,93.9
2018-07-23,90.92
2018-07-24,90.9
2018-07-25,91.79
2018-07-26,93.06
2018-07-27,93.26
2018-07-30,92.42
2018-07-31,94.2
2018-08-01,91.01
2018-08-02,92.02
2018-08-03,92.61
2018-08-06,92.66
2018-08-07,92.81
2018-08-08,98.77
2018-08-09,100.76
2018-08-10,98.5
2018-08-13,95.63
2018-08-14,97.33
2018-08-15,95.54
2018-08-16,97.06
2018-08-17,95.44
2018-08-20,95.54
2018-08-21,94.84
2018-08-22,94.53
2018-08-23,93.77
2018-08-24,96.0
2018-08-27,96.89
2018-08-28,96.94
2018-08-29,96.72
2018-08-30,95.05
2018-08-31,95.52
2018-09-04,96.57
2018-09-05,96.45
2018-09-06,97.66
2018-09-07,97.19
2018-09-10,97.39
2018-09-11,98.84
2018-09-12,99.46
2018-09-13,100.61
2018-09-14,100.9
2018-09-17,102.45
2018-09-18,103.06
2018-09-19,105.49
2018-09-20,106.6
2018-09-21,105.42
2018-09-24,104.94
2018-09-25,102.53
2018-09-26,101.32
2018-09-27,100.95
2018-09-28,99.78
2018-10-01,100.84
2018-10-02,101.85
2018-10-03,104.04
2018-10-04,104.22
2018-10-05,103.06
2018-10-08,102.25
2018-10-09,97.28
2018-10-10,95.67
2018-10-11,94.36
2018-10-12,95.09
2018-10-15,96.05
2018-10-16,97.14
2018-10-17,96.32
2018-10-18,95.67
2018-10-19,95.63
2018-10-22,97.26
2018-10-23,96.16
2018-10-24,93.64
2018-10-25,95.41
2018-10-26,95.24
2018-10-29,95.16
2018-10-30,97.12
2018-10-31,99.22
2018-11-01,105.42
2018-11-02,106.44
2018-11-05,106.21
2018-11-06,107.79
2018-11-07,107.99
2018-11-08,105.87
2018-11-09,102.38
2018-11-12,98.07
2018-11-13,99.2
2018-11-14,99.94
2018-11-15,102.7
2018-11-16,100.98
2018-11-19,99.61
2018-11-20,95.74
2018-11-21,95.52
2018-11-23,96.77
2018-11-26,96.61
2018-11-27,95.43
2018-11-28,96.62
2018-11-29,96.42
2018-11-30,96.32
2018-12-03,98.46
2018-12-04,93.19
2018-12-06,91.19
2018-12-07,88.65
2018-12-10,89.04
2018-12-11,89.08
2018-12-12,88.78
2018-12-13,87.94
2018-12-14,84.97
2018-12-17,80.51
2018-12-18,81.03
2018-12-19,79.8
2018-12-20,76.16
2018-12-21,74.84
2018-12-24,73.13
2018-12-26,76.28
2018-12-27,77.22
2018-12-28,76.74
2018-12-31,77.07
2019-01-02,78.11
2019-01-03,72.69
2019-01-04,76.24
2019-01-07,76.58
2019-01-08,77.33
2019-01-09,76.84
2019-01-10,77.27
2019-01-11,77.41
2019-01-14,76.97
2019-01-15,73.64
2019-01-16,73.93
2019-01-17,75.29
2019-01-18,76.63
2019-01-22,75.37
2019-01-23,73.92
2019-01-24,74.02
2019-01-25,76.58
2019-01-28,77.09
2019-01-29,78.32
2019-01-30,80.21
2019-01-31,80.73
2019-02-01,81.3
2019-02-04,81.94
2019-02-05,81.32
2019-02-06,82.19
2019-02-07,80.64
2019-02-08,81.01
2019-02-11,80.86
2019-02-12,80.45
2019-02-13,81.73
2019-02-14,80.42
2019-02-15,81.37
2019-02-19,83.13
2019-02-20,82.81
2019-02-21,89.26
2019-02-22,89.18
2019-02-25,91.57
2019-02-26,91.0
2019-02-27,92.28
2019-02-28,91.29
2019-03-01,90.79
2019-03-04,88.49
2019-03-05,87.93
2019-03-06,86.37
2019-03-07,84.6
2019-03-08,82.97
2019-03-11,85.51
2019-03-12,85.47
2019-03-13,86.21
2019-03-14,84.73
2019-03-15,85.42
2019-03-18,86.43
2019-03-19,85.23
2019-03-20,84.44
2019-03-21,85.51
2019-03-22,82.72
2019-03-25,81.58
2019-03-26,81.04
2019-03-27,80.15
2019-03-28,81.17
2019-03-29,81.98
2019-04-01,84.2
2019-04-02,82.9
2019-04-03,84.21
2019-04-04,85.55
2019-04-05,86.14
2019-04-08,86.94
2019-04-09,84.78
2019-04-10,85.55
2019-04-11,82.71
2019-04-12,83.66
2019-04-15,82.26
2019-04-16,83.21
2019-04-17,82.1
2019-04-18,82.57
2019-04-22,82.17
2019-04-23,79.05
2019-04-24,76.8
2019-04-25,74.87
2019-04-26,75.56
2019-04-29,75.71
2019-04-30,75.06
2019-05-01,74.07
2019-05-02,76.09
2019-05-03,77.05
2019-05-06,77.05
2019-05-07,75.85
2019-05-08,72.58
2019-05-09,72.61
2019-05-10,72.63
2019-05-13,68.55
2019-05-14,70.22
2019-05-15,69.58
2019-05-16,69.41
2019-05-17,67.76
2019-05-20,67.78
2019-05-21,68.5
2019-05-22,67.96
2019-05-23,66.34
2019-05-24,66.8
2019-05-28,67.43
2019-05-29,65.8
2019-05-30,65.57
2019-05-31,63.3
2019-06-03,65.05
2019-06-04,67.54
2019-06-05,67.37
2019-06-06,68.46
2019-06-07,69.08
2019-06-10,70.93
2019-06-11,73.43
2019-06-12,72.18
2019-06-13,72.76
2019-06-14,70.88
2019-06-17,71.24
2019-06-18,70.77
2019-06-19,68.94
2019-06-20,69.49
2019-06-21,68.34
2019-06-24,68.01
2019-06-25,67.79
2019-06-26,69.16
2019-06-27,69.52
2019-06-28,70.41
2019-07-01,70.33
2019-07-02,69.87
2019-07-03,71.54
2019-07-05,70.51
2019-07-08,70.19
2019-07-09,70.62
2019-07-10,70.49
2019-07-11,70.58
2019-07-12,72.63
2019-07-15,72.42
2019-07-16,73.05
2019-07-17,72.64
2019-07-18,73.0
2019-07-19,74.47
2019-07-22,73.18
2019-07-23,74.58
2019-07-24,75.53
2019-07-25,74.61
2019-07-26,74.58
2019-07-29,73.09
2019-07-30,73.6
2019-07-31,72.96
2019-08-01,69.59
2019-08-02,68.68
2019-08-05,65.41
2019-08-06,65.45
2019-08-07,67.59
2019-08-08,73.49
2019-08-09,70.25
2019-08-12,67.38
2019-08-13,68.45
2019-08-14,64.29
2019-08-15,61.66
2019-08-16,63.09
2019-08-19,64.92
2019-08-20,64.17
2019-08-21,65.91
2019-08-22,63.22
2019-08-23,59.95
2019-08-26,60.81
2019-08-27,59.3
2019-08-28,59.32
2019-08-29,60.49
2019-08-30,61.73
2019-09-03,60.23
2019-09-04,61.31
2019-09-05,62.97
2019-09-06,63.23
2019-09-09,65.36
2019-09-10,68.28
2019-09-11,69.25
2019-09-12,69.28
2019-09-13,69.28
2019-09-16,68.84
2019-09-17,67.76
2019-09-18,67.4
2019-09-19,68.29
2019-09-20,68.86
2019-09-23,68.22
2019-09-24,67.89
2019-09-25,68.3
2019-09-26,67.19
2019-09-27,68.14
2019-09-30,69.52
2019-10-01,68.31
2019-10-02,66.57
2019-10-03,67.23
2019-10-04,66.32
2019-10-07,65.68
2019-10-08,63.7
2019-10-09,63.6
2019-10-10,65.46
2019-10-11,68.91
2019-10-14,67.56
2019-10-15,67.87
2019-10-16,67.58
2019-10-17,68.22
2019-10-18,67.13
2019-10-21,67.24
2019-10-22,66.79
2019-10-23,67.46
2019-10-24,69.45
2019-10-25,63.59
2019-10-28,63.74
2019-10-29,63.03
2019-10-30,62.67
2019-10-31,60.74
2019-11-01,64.49
2019-11-04,67.7
2019-11-05,67.37
2019-11-06,66.72
2019-11-07,71.39
2019-11-08,67.98
2019-11-11,67.73
2019-11-12,65.31
2019-11-13,65.18
2019-11-14,65.54
2019-11-15,66.14
2019-11-18,67.1
2019-11-19,66.46
2019-11-20,65.05
2019-11-21,65.13
2019-11-22,64.9
2019-11-25,65.14
2019-11-26,65.59
2019-11-27,65.5
2019-11-29,65.38
2019-12-02,65.04
2019-12-03,63.65
2019-12-04,62.92
2019-12-05,63.68
2019-12-06,64.3
2019-12-09,64.72
2019-12-10,65.3
2019-12-11,65.67
2019-12-12,68.02
2019-12-13,66.63
2019-12-16,66.2
2019-12-17,68.77
2019-12-18,68.9
2019-12-19,69.45
2019-12-20,70.36
2019-12-23,72.43
2019-12-24,72.32
2019-12-26,72.49
2019-12-27,72.01
2019-12-30,71.93
2019-12-31,73.04
2020-01-02,72.61
2020-01-03,71.57
2020-01-06,71.49
2020-01-07,72.43
2020-01-08,71.18
2020-01-09,72.74
2020-01-10,72.1
2020-01-13,75.86
2020-01-14,78.18
2020-01-15,80.12
2020-01-16,80.42
2020-01-17,80.9
2020-01-21,81.32
2020-01-22,81.38
2020-01-23,81.9
2020-01-24,81.18
2020-01-27,78.94
2020-01-28,80.2
2020-01-29,80.73
2020-01-30,80.78
2020-01-31,80.28
2020-02-03,80.79
2020-02-04,90.43
2020-02-05,87.58
2020-02-06,86.95
2020-02-07,82.54
2020-02-10,83.25
2020-02-11,84.71
2020-02-12,86.83
2020-02-13,87.93
2020-02-14,89.64
2020-02-18,88.7
2020-02-19,89.34
2020-02-20,94.31
2020-02-21,92.43
2020-02-24,89.61
2020-02-25,85.83
2020-02-26,85.65
2020-02-27,80.8
2020-02-28,81.85
2020-03-02,84.3
2020-03-03,82.79
2020-03-04,86.27
2020-03-05,84.77
2020-03-06,82.6
2020-03-09,72.96
2020-03-10,75.19
2020-03-11,70.07
2020-03-12,64.79
2020-03-13,68.01
2020-03-16,58.96
2020-03-17,67.06
2020-03-18,68.64
2020-03-19,61.94
2020-03-20,53.45
2020-03-23,50.9
2020-03-24,56.03
2020-03-25,60.02
2020-03-26,60.46
2020-03-27,55.02
2020-03-30,55.6
2020-03-31,56.37
2020-04-01,54.84
2020-04-02,53.66
2020-04-03,52.7
2020-04-06,56.93
2020-04-07,57.0
2020-04-08,61.82
2020-04-09,67.02
2020-04-13,63.31
2020-04-14,63.68
2020-04-15,58.25
2020-04-16,58.57
2020-04-17,61.47
2020-04-20,60.0
2020-04-21,57.86
2020-04-22,59.45
2020-04-23,60.66
2020-04-24,61.53
2020-04-27,62.25
2020-04-28,64.31
2020-04-29,64.67
2020-04-30,61.43
2020-05-01,57.44
2020-05-04,57.26
2020-05-05,58.47
2020-05-06,57.93
2020-05-07,59.74
2020-05-08,64.25
2020-05-11,64.41
2020-05-12,59.26
2020-05-13,59.92
2020-05-14,59.71
2020-05-15,61.35
2020-05-18,63.93
2020-05-19,63.51
2020-05-20,68.14
2020-05-21,67.97
2020-05-22,68.11
2020-05-26,74.93
2020-05-27,75.04
2020-05-28,75.93
2020-05-29,76.52
2020-06-01,77.42
2020-06-02,78.59
2020-06-03,78.94
2020-06-04,79.97
2020-06-05,84.31
2020-06-08,86.74
2020-06-09,85.0
2020-06-10,83.86
2020-06-11,74.52
2020-06-12,77.32
2020-06-15,76.41
2020-06-16,79.23
2020-06-17,79.17
2020-06-18,78.81
2020-06-19,78.35
2020-06-22,75.78
2020-06-23,76.12
2020-06-24,73.32
2020-06-25,73.95
2020-06-26,74.64
2020-06-29,76.33
2020-06-30,77.21
2020-07-01,76.06
2020-07-02,78.56
2020-07-06,81.22
2020-07-07,78.0
2020-07-08,77.95
2020-07-09,75.75
2020-07-10,78.89
2020-07-13,81.56
2020-07-14,84.15
2020-07-15,86.6
2020-07-16,86.45
2020-07-17,88.46
2020-07-20,87.04
2020-07-21,87.18
2020-07-22,87.69
2020-07-23,87.93
2020-07-24,87.04
2020-07-27,85.78
2020-07-28,83.7
2020-07-29,83.83
2020-07-30,83.0
2020-07-31,82.46
2020-08-03,83.33
2020-08-04,85.33
2020-08-05,88.6
2020-08-06,83.34
2020-08-07,84.44
2020-08-10,87.22
2020-08-11,92.45
2020-08-12,91.02
2020-08-13,91.6
2020-08-14,92.39
2020-08-17,91.77
2020-08-18,92.2
2020-08-19,92.25
2020-08-20,91.05
2020-08-21,89.74
2020-08-24,91.98
2020-08-25,91.09
2020-08-26,91.9
2020-08-27,91.13
2020-08-28,92.32
2020-08-31,91.01
2020-09-01,97.39
2020-09-02,99.65
2020-09-03,93.18
2020-09-04,94.72
2020-09-08,93.14
2020-09-09,95.42
2020-09-10,93.5
2020-09-11,94.96
2020-09-14,98.17
2020-09-15,98.39
2020-09-16,97.8
2020-09-17,100.45
2020-09-18,97.96
2020-09-21,95.13
2020-09-22,95.24
2020-09-23,80.42
2020-09-24,83.31
2020-09-25,84.52
2020-09-28,84.84
2020-09-29,86.86
2020-09-30,89.28
2020-10-01,86.73
2020-10-02,89.29
2020-10-05,94.76
2020-10-06,93.74
2020-10-07,96.69
2020-10-08,96.95
2020-10-09,96.03
2020-10-12,94.94
2020-10-13,95.14
2020-10-14,94.59
2020-10-15,94.35
2020-10-16,93.42
2020-10-19,92.57
2020-10-20,93.56
2020-10-21,95.87
2020-10-22,94.96
2020-10-23,96.48
2020-10-26,94.48
2020-10-27,95.18
2020-10-28,90.78
2020-10-29,93.77
2020-10-30,93.21
2020-11-02,96.84
2020-11-03,97.62
2020-11-04,93.43
2020-11-05,105.5
2020-11-06,112.22
2020-11-09,116.73
2020-11-10,117.93
2020-11-11,118.57
2020-11-12,118.64
2020-11-13,122.48
2020-11-16,128.92
2020-11-17,127.95
2020-11-18,126.54
2020-11-19,125.8
2020-11-20,127.89
2020-11-23,134.06
2020-11-24,137.25999
2020-11-25,134.73
2020-11-27,137.66
2020-11-30,135.97
2020-12-01,135.88
2020-12-02,135.25
2020-12-03,131.72
2020-12-04,139.22
2020-12-07,140.0
2020-12-08,143.95
2020-12-09,142.55
2020-12-10,141.42999
2020-12-11,138.64999
2020-12-14,134.57001
2020-12-15,137.94
2020-12-16,135.78
2020-12-17,137.48
2020-12-18,138.89999
2020-12-21,142.02
2020-12-22,146.27
2020-12-23,149.91
2020-12-24,149.64
2020-12-28,149.72
2020-12-29,146.22
2020-12-30,149.28999
2020-12-31,147.52
2021-01-04,152.63
2021-01-05,162.92999
2021-01-06,175.10001
2021-01-07,184.0
2021-01-08,184.10001
2021-01-11,177.28999
2021-01-12,182.5
2021-01-13,179.92
