Date,Adj_Close
2016-01-04,97.89231368297281
2016-01-05,98.69400563474913
2016-01-06,97.5773632733464
2016-01-07,94.70463377948127
2016-01-08,93.9411176349324
2016-01-11,93.93157368312552
2016-01-12,94.6473700686401
2016-01-13,92.67177204461987
2016-01-14,94.23698014094506
2016-01-15,92.82447527352966
2016-01-19,92.89128293617767
2016-01-20,91.85099218922983
2016-01-21,92.17548655066311
2016-01-22,93.35893657471387
2016-01-25,92.0800470325945
2016-01-26,94.01746924938728
2016-01-27,92.53815671932382
2016-01-28,93.50209585181678
2016-01-29,98.49358264680507
2016-02-01,98.18817618898551
2016-02-02,96.06941888786237
2016-02-03,97.50101165889151
2016-02-04,97.8732257793591
2016-02-05,97.47237980347093
2016-02-08,96.89974269505929
2016-02-09,98.03547296007574
2016-02-10,97.9209455383934
2016-02-11,96.90928664686615
2016-02-12,98.76081329739718
2016-02-16,100.16377421300574
2016-02-17,101.28996052621532
2016-02-18,101.61445488764859
2016-02-19,102.37797103219746
2016-02-22,100.37374115275666
2016-02-23,98.91351652630695
2016-02-24,98.58902216487367
2016-02-25,99.4384338756843
2016-02-26,98.33133546608843
2016-02-29,96.72795156253578
2016-03-01,101.04181777923694
2016-03-02,101.63354279126231
2016-03-03,103.0555916104846
2016-03-04,103.21783879120125
2016-03-07,102.56885006833468
2016-03-08,102.67383353821016
2016-03-09,103.9622670321364
2016-03-10,103.41826177914531
2016-03-11,104.057706550205
2016-03-14,103.56142105624824
2016-03-15,103.72366823696487
2016-03-16,104.24858558634222
2016-03-17,105.95695295977032
2016-03-18,106.9876997549113
2016-03-21,107.54124895970925
2016-03-22,107.82756751391508
2016-03-23,107.09268322478678
2016-03-24,106.24327151397615
2016-03-28,106.51050216456827
2016-03-29,106.7968207187741
2016-03-30,107.05450741755934
2016-03-31,106.93997999587701
2016-04-01,108.06616630908661
2016-04-04,107.41717758622005
2016-04-05,106.68229329709176
2016-04-06,107.90391912836996
2016-04-07,106.5773098272163
2016-04-08,107.00678765852504
2016-04-11,106.83499652600153
2016-04-12,107.87528727294938
2016-04-13,109.5073030319226
2016-04-14,109.29733609217166
2016-04-15,109.40231956204713
2016-04-18,110.19446756201658
2016-04-19,110.51896192344987
2016-04-20,109.92723691142449
2016-04-21,109.6790941644461
2016-04-22,108.96329777893153
2016-04-25,108.08525421270032
2016-04-26,109.56456674276377
2016-04-27,110.17537965840287
2016-04-28,109.39277561024028
2016-04-29,109.05873729700014
2016-05-02,109.44049536927459
2016-05-03,109.28779214036481
2016-05-04,107.77984775488078
2016-05-05,108.43838042955419
2016-05-06,108.59108365846396
2016-05-09,107.99935864643857
2016-05-10,109.69818206805982
2016-05-11,108.90603406809036
2016-05-12,108.98238568254526
2016-05-13,108.03753445366603
2016-05-16,109.60274254999122
2016-05-17,108.44792438136103
2016-05-18,107.55079291151611
2016-05-19,107.19766669466225
2016-05-20,108.05662235727974
2016-05-23,107.65577638139158
2016-05-24,109.15417681506875
2016-05-25,109.48821512830888
2016-05-26,108.98238568254526
2016-05-27,109.1160010078413
2016-05-31,108.63880341749825
2016-06-01,108.74378688737373
2016-06-02,109.30688004397852
2016-06-03,109.55502279095691
2016-06-06,110.27081917647149
2016-06-07,110.08948409214112
2016-06-08,110.7766486222351
2016-06-09,111.86465912821726
2016-06-10,111.35882968245363
2016-06-13,109.87951715239018
2016-06-14,110.2421873210509
2016-06-15,110.25173127285775
2016-06-16,110.50941797164302
2016-06-17,110.6334893451322
2016-06-20,111.72149985111434
2016-06-21,111.95055469447901
2016-06-22,111.25384621257815
2016-06-23,111.96964259809272
2016-06-24,107.82756751391508
2016-06-27,106.3768868392722
2016-06-28,108.85831430905606
2016-06-29,109.24007238133049
2016-06-30,111.01524741740663
2016-07-01,111.18703854993014
2016-07-05,109.9749566704588
2016-07-06,111.49244500774968
2016-07-07,110.81482442946256
2016-07-08,113.4203232727356
2016-07-11,113.16263657395035
2016-07-12,113.5921144052591
2016-07-13,113.62074626067968
2016-07-14,113.65892206790713
2016-07-15,113.79253739320318
2016-07-18,113.46804303176991
2016-07-19,113.9070648148855
2016-07-20,114.41289426064913
2016-07-21,113.24853214021209
2016-07-22,110.33762683911951
2016-07-25,110.22309941743717
2016-07-26,110.66212120055279
2016-07-27,109.71726997167355
2016-07-28,110.48078611622243
2016-07-29,111.02479136921349
2016-08-01,110.59531353790474
2016-08-02,110.18492361020974
2016-08-03,110.71938491139395
2016-08-04,110.66212120055279
2016-08-05,111.06296717644095
2016-08-08,110.74801676681453
2016-08-09,110.95798370656547
2016-08-10,110.73847281500767
2016-08-11,111.06296717644095
2016-08-12,110.80528047765569
2016-08-15,111.5115329113634
2016-08-16,110.92935185114489
2016-08-17,110.49987401983614
2016-08-18,110.57622563429103
2016-08-19,110.81482442946256
2016-08-22,111.26339016438502
2016-08-23,111.67378009208005
2016-08-24,111.43518129690852
2016-08-25,111.44472524871537
2016-08-26,111.42563734510166
2016-08-29,111.82648332098982
2016-08-30,111.6833240438869
2016-08-31,111.3874615378742
2016-09-01,110.83391233307627
2016-09-02,111.08205508005466
2016-09-06,110.43306635718811
2016-09-07,109.03010544157955
2016-09-08,108.62925946569139
2016-09-09,106.90180418864956
2016-09-12,108.31430905606499
2016-09-13,106.51050216456827
2016-09-14,108.82968245363548
2016-09-15,110.0226764294931
2016-09-16,109.04919334519329
2016-09-19,109.31642399578539
2016-09-20,109.6313744054118
2016-09-21,110.64303329693907
2016-09-22,111.50198895955654
2016-09-23,110.69075305597336
2016-09-26,110.65257724874591
2016-09-27,110.91026394753116
2016-09-28,111.81693936918295
2016-09-29,110.89117604391744
2016-09-30,111.27293411619189
2016-10-03,111.38401233910265
2016-10-04,110.26105417937194
2016-10-05,110.6257756329597
2016-10-06,110.96170328758
2016-10-07,102.64029538598568
2016-10-10,102.50592432413757
2016-10-11,101.52693515924412
2016-10-12,103.11059410245412
2016-10-13,103.90722254055368
2016-10-14,104.61746958175088
2016-10-17,103.69606801479235
2016-10-18,103.53290315397678
2016-10-19,103.91682047354283
2016-10-20,103.79204734468387
2016-10-21,104.57907784979427
2016-10-24,104.86701583946882
2016-10-25,104.68465511267493
2016-10-26,105.0301807002844
2016-10-27,104.45430472093531
2016-10-28,105.41409801985046
2016-10-31,105.27012902501319
2016-11-01,104.76143857658816
2016-11-02,104.0991812003367
2016-11-03,103.99360393745603
2016-11-04,103.89762460756452
2016-11-07,106.77700450430996
2016-11-08,106.17233472599342
2016-11-09,107.84237506610577
2016-11-10,108.63900350420535
2016-11-11,108.69659110214026
2016-11-14,108.49503450936808
2016-11-15,108.57181797328128
2016-11-16,107.7559936692034
2016-11-17,108.55262210730298
2016-11-18,107.58323087539868
2016-11-21,107.6984060712685
2016-11-22,107.99594199393219
2016-11-23,109.25327121551103
2016-11-25,109.57960093714219
2016-11-28,109.27246708148934
2016-11-29,108.78297249904261
2016-11-30,109.3588484783917
2016-12-01,109.09970428768462
2016-12-02,107.92875646300814
2016-12-05,108.34146758154165
2016-12-06,108.52382830833552
2016-12-07,111.82551725660363
2016-12-08,111.0000950195366
2016-12-09,111.55677513290739
2016-12-12,112.68933122562726
2016-12-13,113.34199066888957
2016-12-14,111.82551725660363
2016-12-15,111.66235239578806
2016-12-16,111.70074412774466
2016-12-19,112.57415602975745
2016-12-20,112.9772692153018
2016-12-21,112.48777463285508
2016-12-22,112.21903250915884
2016-12-23,112.2862180400829
2016-12-27,112.32460977203951
2016-12-28,111.09607434942812
2016-12-29,111.33602267415691
2016-12-30,111.19205367931963
2017-01-03,111.50878546796163
2017-01-04,111.81591932361448
2017-01-05,112.06546558133242
2017-01-06,113.76429972041223
2017-01-09,112.82370228747537
2017-01-10,113.11164027714992
2017-01-11,113.26520720497635
2017-01-12,112.90048575138859
2017-01-13,113.32279480291125
2017-01-17,112.51656843182253
2017-01-18,113.31319686992211
2017-01-19,113.16922787508483
2017-01-20,113.08284647818246
2017-01-23,112.68933122562726
2017-01-24,113.21721754003059
2017-01-25,113.14043407611737
2017-01-26,113.22681547301974
2017-01-27,113.65872245753155
2017-01-30,114.32097983378301
2017-01-31,113.56274312764003
2017-02-01,113.2556092719872
2017-02-02,113.24601133899804
2017-02-03,114.39776329769622
2017-02-06,114.5417322925335
2017-02-07,114.90645374612124
2017-02-08,114.9160516791104
2017-02-09,115.80865944710148
2017-02-10,116.9508134728105
2017-02-13,118.64964761189032
2017-02-14,118.64964761189032
2017-02-15,119.2831111891743
2017-02-16,119.1679359933045
2017-02-17,119.55185331287055
2017-02-21,119.69582230770781
2017-02-22,120.01255409634983
2017-02-23,119.80139957058849
2017-02-24,120.00295616336066
2017-02-27,119.86858510151255
2017-02-28,119.49426571493564
2017-03-01,122.1336972869523
2017-03-02,121.25068745195036
2017-03-03,121.13551225608053
2017-03-06,121.01073912722157
2017-03-07,121.1835019210263
2017-03-08,121.5002337096683
