Date,Adj_Close
2016-01-04,1555.66003
2016-01-05,1594.08997
2016-01-06,1587.06006
2016-01-07,1552.31995
2016-01-08,1541.42004
2016-01-11,1543.37
2016-01-12,1576.81995
2016-01-13,1526.73999
2016-01-14,1515.0
2016-01-15,1512.02002
2016-01-19,1519.66003
2016-01-20,1519.0
2016-01-21,1525.41003
2016-01-22,1544.51001
2016-01-25,1561.08997
2016-01-26,1630.0
2016-01-27,1621.85999
2016-01-28,1627.94995
2016-01-29,1651.0
2016-02-01,1647.67004
2016-02-02,1629.23999
2016-02-03,1611.85999
2016-02-04,1614.84998
2016-02-05,1585.12
2016-02-08,1554.06006
2016-02-09,1550.13
2016-02-10,1558.09998
2016-02-11,1520.98999
2016-02-12,1535.0
2016-02-16,1546.5
2016-02-17,1581.65002
2016-02-18,1579.40002
2016-02-19,1591.62
2016-02-22,1576.97998
2016-02-23,1585.97998
2016-02-24,1583.0
2016-02-25,1610.44995
2016-02-26,1626.39001
2016-02-29,1637.0
2016-03-01,1648.0
2016-03-02,1635.43994
2016-03-03,1655.06006
2016-03-04,1654.5
2016-03-07,1638.81995
2016-03-08,1639.97998
2016-03-09,1644.5
2016-03-10,1647.31006
2016-03-11,1672.01001
2016-03-14,1655.5
2016-03-15,1661.70996
2016-03-16,1690.0
2016-03-17,1709.80005
2016-03-18,1730.0
2016-03-21,1724.0
2016-03-22,1724.31995
2016-03-23,1729.10999
2016-03-24,1726.0
2016-03-28,1745.37
2016-03-29,1799.22998
2016-03-30,1762.66003
2016-03-31,1732.40002
2016-04-01,1749.29004
2016-04-04,1717.56006
2016-04-05,1708.62
2016-04-06,1721.56006
2016-04-07,1736.98999
2016-04-08,1753.47998
2016-04-11,1765.0
2016-04-12,1775.44995
2016-04-13,1789.43005
2016-04-14,1787.64001
2016-04-15,1781.78003
2016-04-18,1780.0
2016-04-19,1761.91003
2016-04-20,1747.0
2016-04-21,1689.34998
2016-04-22,1695.56006
2016-04-25,1682.43005
2016-04-26,1676.0
2016-04-27,1695.43994
2016-04-28,1665.30005
2016-04-29,1661.29004
2016-05-02,1680.0
2016-05-03,1651.01001
2016-05-04,1651.37
2016-05-05,1645.5
2016-05-06,1636.0
2016-05-09,1646.75
2016-05-10,1656.13
2016-05-11,1642.88
2016-05-12,1652.0
2016-05-13,1641.80005
2016-05-16,1669.81006
2016-05-17,1703.64001
2016-05-18,1680.0
2016-05-19,1675.0
2016-05-20,1694.96997
2016-05-23,1684.0
2016-05-24,1734.0
2016-05-25,1704.21997
2016-05-26,1717.94995
2016-05-27,1737.79004
2016-05-31,1733.0
2016-06-01,1725.53003
2016-06-02,1717.14001
2016-06-03,1717.14001
2016-06-06,1725.41003
2016-06-07,1732.0
2016-06-08,1745.0
2016-06-09,1738.09998
2016-06-10,1721.77002
2016-06-13,1715.55005
2016-06-14,1705.64001
2016-06-15,1708.0
2016-06-16,1722.66003
2016-06-17,1705.0
2016-06-20,1726.97998
2016-06-21,1723.95996
2016-06-22,1703.13
2016-06-23,1727.62
2016-06-24,1695.62
2016-06-27,1675.06995
2016-06-28,1684.0
2016-06-29,1734.0
2016-06-30,1780.33997
2016-07-01,1782.82996
2016-07-05,1770.0
2016-07-06,1790.0
2016-07-07,1788.19995
2016-07-08,1830.0
2016-07-11,1820.97998
2016-07-12,1803.56995
2016-07-13,1797.0
2016-07-14,1774.96997
2016-07-15,1761.18994
2016-07-18,1750.0
2016-07-19,1751.68994
2016-07-20,1752.46997
2016-07-21,1742.46997
2016-07-22,1730.0
2016-07-25,1721.51001
2016-07-26,1723.28003
2016-07-27,1700.0
2016-07-28,1720.0
2016-07-29,1705.0
2016-08-01,1698.0
2016-08-02,1674.43005
2016-08-03,1681.94995
2016-08-04,1688.31995
2016-08-05,1710.0
2016-08-08,1705.0
2016-08-09,1705.0
2016-08-10,1702.0
2016-08-11,1709.26001
2016-08-12,1698.93005
2016-08-15,1704.88
2016-08-16,1700.0
2016-08-17,1678.0
2016-08-18,1680.35999
2016-08-19,1682.0
2016-08-22,1680.48999
2016-08-23,1696.85999
2016-08-24,1687.98999
2016-08-25,1688.09998
2016-08-26,1676.51001
2016-08-29,1680.75
2016-08-30,1686.93005
2016-08-31,1686.80005
2016-09-01,1690.0
2016-09-02,1696.0
2016-09-06,1699.5
2016-09-07,1704.64001
2016-09-08,1692.89001
2016-09-09,1665.09998
2016-09-12,1670.63
2016-09-13,1656.0
2016-09-14,1660.18994
2016-09-15,1664.52002
2016-09-16,1657.0
2016-09-19,1658.07996
2016-09-20,1646.0
2016-09-21,1651.05005
2016-09-22,1655.0
2016-09-23,1651.30005
2016-09-26,1646.27002
2016-09-27,1644.0
2016-09-28,1644.97998
2016-09-29,1639.93005
2016-09-30,1639.87
2016-10-03,1640.77002
2016-10-04,1620.31006
2016-10-05,1618.14001
2016-10-06,1631.95996
2016-10-07,1620.08997
2016-10-10,1625.0
2016-10-11,1620.0
2016-10-12,1616.75
2016-10-13,1607.82996
2016-10-14,1590.70996
2016-10-17,1584.0
2016-10-18,1602.40002
2016-10-19,1619.20996
2016-10-20,1577.19995
2016-10-21,1580.19995
2016-10-24,1577.07996
2016-10-25,1557.0
2016-10-26,1544.0
2016-10-27,1519.79004
2016-10-28,1524.48999
2016-10-31,1523.0
2016-11-01,1507.88
2016-11-02,1497.18994
2016-11-03,1499.06006
2016-11-04,1503.18005
2016-11-07,1518.0
2016-11-08,1519.47998
2016-11-09,1520.0
2016-11-10,1511.85999
2016-11-11,1528.51001
2016-11-14,1547.5
2016-11-15,1555.95996
2016-11-16,1569.29004
2016-11-17,1580.0
2016-11-18,1598.62
2016-11-21,1596.5
2016-11-22,1595.13
2016-11-23,1596.18005
2016-11-25,1601.0
2016-11-28,1595.0
2016-11-29,1613.38
2016-11-30,1595.0
2016-12-01,1581.29004
2016-12-02,1576.93994
2016-12-05,1584.92004
2016-12-06,1612.29004
2016-12-07,1626.98999
2016-12-08,1655.68005
2016-12-09,1650.90002
2016-12-12,1665.5
2016-12-13,1674.14001
2016-12-14,1635.84998
2016-12-15,1615.45996
2016-12-16,1638.59998
2016-12-19,1652.79004
2016-12-20,1650.64001
2016-12-21,1665.33997
2016-12-22,1665.5
2016-12-23,1670.0
2016-12-27,1684.0
2016-12-28,1679.0
2016-12-29,1680.0
2016-12-30,1669.0
2017-01-03,1649.98999
2017-01-04,1678.77002
2017-01-05,1689.40002
2017-01-06,1678.09998
2017-01-09,1681.5
2017-01-10,1690.96997
2017-01-11,1690.76001
2017-01-12,1703.63
2017-01-13,1700.0
2017-01-17,1679.10999
2017-01-18,1686.96997
2017-01-19,1673.56006
2017-01-20,1673.34998
2017-01-23,1672.34998
2017-01-24,1700.0
2017-01-25,1880.60999
2017-01-26,1901.71997
2017-01-27,1860.0
2017-01-30,1876.82996
2017-01-31,1858.0
2017-02-01,1856.93994
2017-02-02,1875.0
2017-02-03,1884.44995
2017-02-06,1879.95996
2017-02-07,1875.77002
2017-02-08,1889.82996
2017-02-09,1885.15002
2017-02-10,1903.41003
2017-02-13,1904.38
2017-02-14,1884.31006
2017-02-15,1893.31006
2017-02-16,1897.31995
2017-02-17,1896.34998
2017-02-21,1922.19995
2017-02-22,1923.45996
2017-02-23,1915.0
2017-02-24,1928.57996
2017-02-27,1954.52002
2017-02-28,1934.96997
2017-03-01,1977.85999
2017-03-02,1960.76001
2017-03-03,1965.62
2017-03-06,1982.98999
2017-03-07,1984.30005
2017-03-08,2015.81995
2017-03-09,2002.0
2017-03-10,2042.02002
2017-03-13,2016.20996
2017-03-14,2005.01001
2017-03-15,2007.0
2017-03-16,2058.34009
2017-03-17,2059.05005
2017-03-20,2053.0
2017-03-21,2037.26001
2017-03-22,2038.12
2017-03-23,2052.37012
2017-03-24,2054.34009
2017-03-27,2066.1499
2017-03-28,2060.0
2017-03-29,2072.02002
2017-03-30,2098.12988
2017-03-31,2106.87988
2017-04-03,2113.02002
2017-04-04,2112.0
2017-04-05,2090.11011
2017-04-06,2084.34009
2017-04-07,2066.40991
2017-04-10,2066.88989
2017-04-11,2112.08008
2017-04-12,2109.45996
2017-04-13,2118.19995
2017-04-17,2146.63989
2017-04-18,2145.52002
2017-04-19,2157.81006
2017-04-20,2065.08008
2017-04-21,2092.40991
2017-04-24,2095.0
2017-04-25,2081.34009
2017-04-26,2076.66992
2017-04-27,2106.0
2017-04-28,2111.25
2017-05-01,2124.0
2017-05-02,2118.0
2017-05-03,2130.21997
2017-05-04,2150.71997
2017-05-05,2163.57007
2017-05-08,2162.31006
2017-05-09,2175.59009
2017-05-10,2195.41992
2017-05-11,2189.96997
2017-05-12,2190.62988
2017-05-15,2235.25
2017-05-16,2264.65991
2017-05-17,2232.66992
2017-05-18,2262.01001
2017-05-19,2325.97998
2017-05-22,2357.27002
2017-05-23,2296.0
2017-05-24,2307.33008
2017-05-25,2294.93994
2017-05-26,2285.62988
2017-05-30,2284.03003
2017-05-31,2282.37988
2017-06-01,2317.98999
2017-06-02,2331.88989
2017-06-05,2349.37988
2017-06-06,2339.15991
2017-06-07,2377.66992
