Date,Adj_Close
2020-02-14,39.77
2020-02-18,39.66
2020-02-19,39.94
2020-02-20,40.04
2020-02-21,39.86
2020-02-24,38.99
2020-02-25,36.73
2020-02-26,35.37
2020-02-27,34.5
2020-02-28,32.59
2020-03-02,34.29
2020-03-03,34.67
2020-03-04,35.99
2020-03-05,34.2
2020-03-06,31.85
2020-03-09,28.81
2020-03-10,29.5
2020-03-11,26.73
2020-03-12,23.32
2020-03-13,23.0
2020-03-16,16.05
2020-03-17,13.75
2020-03-18,11.06
2020-03-19,12.35
2020-03-20,12.1
2020-03-23,11.35
2020-03-24,15.62
2020-03-25,19.47
2020-03-26,19.08
2020-03-27,17.95
2020-03-30,18.2
2020-03-31,18.1
2020-04-01,16.52
2020-04-02,16.22
2020-04-03,16.13
2020-04-06,19.26
2020-04-07,19.5
2020-04-08,22.07
2020-04-09,22.57
2020-04-13,20.0
2020-04-14,20.67
2020-04-15,20.0
2020-04-16,20.22
2020-04-17,21.19
2020-04-20,20.4
2020-04-21,20.36
2020-04-22,20.56
2020-04-23,20.28
2020-04-24,22.18
2020-04-27,23.46
2020-04-28,25.19
2020-04-29,27.48
2020-04-30,26.24
2020-05-01,25.17
2020-05-04,25.82
2020-05-05,26.33
2020-05-06,26.09
2020-05-07,26.66
2020-05-08,28.54
2020-05-11,28.1
2020-05-12,26.58
2020-05-13,24.53
2020-05-14,24.52
2020-05-15,24.71
2020-05-18,28.64
2020-05-19,28.32
2020-05-20,27.89
2020-05-21,29.34
2020-05-22,30.53
2020-05-26,31.77
2020-05-27,35.16
2020-05-28,33.8
2020-05-29,33.08
2020-06-01,33.77
2020-06-02,34.98
2020-06-03,36.81
2020-06-04,34.78
2020-06-05,36.32
2020-06-08,34.86
2020-06-09,33.66
2020-06-10,33.55
2020-06-11,29.68
2020-06-12,31.91
2020-06-15,34.33
2020-06-16,34.36
2020-06-17,33.83
2020-06-18,32.97
2020-06-19,32.29
2020-06-22,33.5
2020-06-23,34.07
2020-06-24,33.33
2020-06-25,29.38
2020-06-26,28.58
2020-06-29,29.96
2020-06-30,30.68
2020-07-01,29.36
2020-07-02,29.37
2020-07-06,29.73
2020-07-07,29.2
2020-07-08,30.89
2020-07-09,29.04
2020-07-10,30.53
2020-07-13,29.28
2020-07-14,30.28
2020-07-15,31.26
2020-07-16,31.91
2020-07-17,31.65
2020-07-20,30.83
2020-07-21,30.97
2020-07-22,33.09
2020-07-23,33.09
2020-07-24,33.21
2020-07-27,34.65
2020-07-28,33.63
2020-07-29,34.32
2020-07-30,33.9
2020-07-31,33.64
2020-08-03,33.96
2020-08-04,33.47
2020-08-05,34.1
2020-08-06,35.05
2020-08-07,34.77
2020-08-10,36.13
2020-08-11,36.0
2020-08-12,36.61
2020-08-13,36.3
2020-08-14,36.16
2020-08-17,36.95
2020-08-18,37.59
2020-08-19,36.99
2020-08-20,37.14
2020-08-21,37.99
2020-08-24,37.84
2020-08-25,37.5
2020-08-26,36.84
2020-08-27,36.17
2020-08-28,36.63
2020-08-31,35.76
2020-09-01,36.85
2020-09-02,36.94
2020-09-03,35.63
2020-09-04,34.59
2020-09-08,34.08
2020-09-09,35.99
2020-09-10,35.99
2020-09-11,36.72
2020-09-14,38.16
2020-09-15,36.91
2020-09-16,38.95
2020-09-17,38.61
2020-09-18,38.99
2020-09-21,38.93
2020-09-22,40.5
2020-09-23,37.45
2020-09-24,37.31
2020-09-25,36.4
2020-09-28,38.64
2020-09-29,37.69
2020-09-30,38.39
2020-10-01,39.71
2020-10-02,39.81
2020-10-05,39.56
2020-10-06,38.7
2020-10-07,38.42
2020-10-08,40.06
2020-10-09,40.82
2020-10-12,41.27
2020-10-13,40.43
2020-10-14,40.56
2020-10-15,41.45
2020-10-16,40.85
2020-10-19,40.43
2020-10-20,40.46
2020-10-21,38.18
2020-10-22,36.56
2020-10-23,37.62
2020-10-26,35.68
2020-10-27,34.18
2020-10-28,33.97
2020-10-29,33.2
2020-10-30,32.25
2020-11-02,33.31
2020-11-03,33.95
2020-11-04,36.13
2020-11-05,35.28
2020-11-06,33.97
2020-11-09,30.39
2020-11-10,32.99
2020-11-11,33.34
2020-11-12,32.83
2020-11-13,33.71
2020-11-16,34.19
2020-11-17,34.61
2020-11-18,35.12
2020-11-19,36.09
2020-11-20,36.23
2020-11-23,37.49
2020-11-24,35.52
2020-11-25,35.98
2020-11-27,35.7
2020-11-30,35.2
2020-12-01,34.46
2020-12-02,33.57
2020-12-03,34.97
2020-12-04,34.54
2020-12-07,35.81
2020-12-08,34.57
2020-12-09,34.14
2020-12-10,34.46
2020-12-11,34.08
2020-12-14,33.77
2020-12-15,33.95
2020-12-16,33.93
2020-12-17,35.6
2020-12-18,35.54
2020-12-21,35.04
2020-12-22,35.58
2020-12-23,34.86
2020-12-24,35.87
2020-12-28,35.07
2020-12-29,34.59
2020-12-30,34.39
2020-12-31,33.52
2021-01-04,33.47
2021-01-05,32.49
2021-01-06,32.81
2021-01-07,34.31
2021-01-08,33.04
2021-01-11,33.71
2021-01-12,34.15
2021-01-13,35.01
2021-01-14,35.29
2021-01-15,35.76
2021-01-19,37.73
