Date,Adj_Close
2016-08-02,39.95
2016-08-03,40.51
2016-08-04,40.14
2016-08-05,40.67
2016-08-08,41.24
2016-08-09,41.48
2016-08-10,40.99
2016-08-11,41.3
2016-08-12,41.6
2016-08-15,41.83
2016-08-16,41.37
2016-08-17,41.0
2016-08-18,41.28
2016-08-19,41.5
2016-08-22,41.5
2016-08-23,41.54
2016-08-24,41.65
2016-08-25,41.76
2016-08-26,41.56
2016-08-29,41.95
2016-08-30,42.06
2016-08-31,41.68
2016-09-01,41.71
2016-09-02,41.82
2016-09-06,41.47
2016-09-07,41.63
2016-09-08,41.37
2016-09-09,40.05
2016-09-12,40.33
2016-09-13,39.48
2016-09-14,39.2
2016-09-15,39.69
2016-09-16,39.21
2016-09-19,41.89
2016-09-20,40.33
2016-09-21,40.89
2016-09-22,41.48
2016-09-23,40.45
2016-09-26,40.1
2016-09-27,40.48
2016-09-28,40.75
2016-09-29,40.59
2016-09-30,41.06
2016-10-03,40.5
2016-10-04,42.13
2016-10-05,42.84
2016-10-06,42.58
2016-10-07,42.59
2016-10-10,42.53
2016-10-11,41.79
2016-10-12,41.76
2016-10-13,41.19
2016-10-14,41.3
2016-10-17,41.56
2016-10-18,41.83
2016-10-19,42.06
2016-10-20,41.82
2016-10-21,42.01
2016-10-24,42.59
2016-10-25,42.41
2016-10-26,42.29
2016-10-27,42.14
2016-10-28,41.58
2016-10-31,41.95
2016-11-01,41.68
2016-11-02,41.26
2016-11-03,41.12
2016-11-04,41.52
2016-11-07,42.77
2016-11-08,42.54
2016-11-09,43.31
2016-11-10,43.52
2016-11-11,43.76
2016-11-14,44.31
2016-11-15,44.77
2016-11-16,44.93
2016-11-17,45.08
2016-11-18,45.14
2016-11-21,45.39
2016-11-22,46.16
2016-11-23,46.19
2016-11-25,46.55
2016-11-28,46.09
2016-11-29,46.09
2016-11-30,45.89
2016-12-01,45.69
2016-12-02,45.28
2016-12-05,45.83
2016-12-06,46.69
2016-12-07,47.39
2016-12-08,48.15
2016-12-09,47.97
2016-12-12,47.56
2016-12-13,48.7
2016-12-14,47.7
2016-12-15,48.02
2016-12-16,48.01
2016-12-19,48.37
2016-12-20,48.69
2016-12-21,48.84
2016-12-22,48.14
2016-12-23,48.07
2016-12-27,48.38
2016-12-28,47.85
2016-12-29,47.98
2016-12-30,47.61
2017-01-03,47.23
2017-01-04,47.32
2017-01-05,47.13
2017-01-06,47.58
2017-01-09,46.84
2017-01-10,46.97
2017-01-11,46.95
2017-01-12,46.79
2017-01-13,47.18
2017-01-17,46.52
2017-01-18,47.09
2017-01-19,46.97
2017-01-20,47.2
2017-01-23,46.6
2017-01-24,47.26
2017-01-25,47.61
2017-01-26,46.33
2017-01-27,46.88
2017-01-30,46.47
2017-01-31,46.44
2017-02-01,46.33
2017-02-02,46.44
2017-02-03,47.08
2017-02-06,46.73
2017-02-07,46.49
2017-02-08,46.64
2017-02-09,46.7
2017-02-10,46.66
2017-02-13,46.74
2017-02-14,46.66
2017-02-15,46.25
2017-02-16,46.29
2017-02-17,46.41
2017-02-21,46.76
2017-02-22,46.52
2017-02-23,46.3
2017-02-24,46.41
2017-02-27,46.24
2017-02-28,46.08
2017-03-01,46.99
2017-03-02,46.49
2017-03-03,46.37
2017-03-06,46.03
2017-03-07,45.66
2017-03-08,45.39
2017-03-09,45.19
2017-03-10,45.36
2017-03-13,45.53
2017-03-14,45.58
2017-03-15,45.98
2017-03-16,46.22
2017-03-17,46.05
2017-03-20,45.5
2017-03-21,44.04
2017-03-22,44.01
2017-03-23,44.35
2017-03-24,44.4
2017-03-27,44.19
2017-03-28,44.71
2017-03-29,45.09
2017-03-30,45.61
2017-03-31,45.76
2017-04-03,44.96
2017-04-04,44.93
2017-04-05,44.56
2017-04-06,44.8
2017-04-07,44.6
2017-04-10,44.58
2017-04-11,44.64
2017-04-12,43.94
2017-04-13,43.6
2017-04-17,43.89
2017-04-18,44.14
2017-04-19,44.14
2017-04-20,44.64
2017-04-21,44.21
2017-04-24,44.52
2017-04-25,44.85
2017-04-26,44.58
2017-04-27,40.86
2017-04-28,38.69
2017-05-01,38.17
2017-05-02,37.48
2017-05-03,37.06
2017-05-04,36.8
2017-05-05,37.28
2017-05-08,37.94
2017-05-09,37.45
2017-05-10,37.56
2017-05-11,37.61
2017-05-12,37.31
2017-05-15,37.53
2017-05-16,37.41
2017-05-17,36.6
2017-05-18,35.96
2017-05-19,37.09
2017-05-22,36.98
2017-05-23,36.51
2017-05-24,36.7
2017-05-25,36.86
2017-05-26,36.69
2017-05-30,36.63
2017-05-31,36.68
2017-06-01,37.27
2017-06-02,37.0
2017-06-05,37.44
2017-06-06,37.83
2017-06-07,38.1
2017-06-08,38.64
2017-06-09,38.64
2017-06-12,38.12
2017-06-13,38.42
2017-06-14,38.35
2017-06-15,38.27
2017-06-16,38.59
2017-06-19,39.0
2017-06-20,38.81
2017-06-21,38.1
2017-06-22,38.57
2017-06-23,38.69
2017-06-26,38.94
2017-06-27,38.63
2017-06-28,39.2
2017-06-29,38.98
2017-06-30,38.88
2017-07-03,39.35
2017-07-05,38.82
2017-07-06,38.2
2017-07-07,38.99
2017-07-10,38.74
2017-07-11,38.93
2017-07-12,39.6
2017-07-13,39.79
2017-07-14,39.63
2017-07-17,39.93
2017-07-18,39.31
2017-07-19,39.79
2017-07-20,39.62
2017-07-21,39.25
2017-07-24,39.01
2017-07-25,39.34
2017-07-26,39.13
2017-07-27,38.73
2017-07-28,38.14
2017-07-31,38.38
2017-08-01,38.69
2017-08-02,38.48
2017-08-03,38.27
2017-08-04,38.2
2017-08-07,38.06
2017-08-08,38.31
2017-08-09,37.91
2017-08-10,36.8
2017-08-11,36.99
2017-08-14,37.47
2017-08-15,37.35
2017-08-16,37.54
2017-08-17,36.81
2017-08-18,35.95
2017-08-21,35.93
2017-08-22,36.36
2017-08-23,36.66
2017-08-24,36.95
2017-08-25,37.39
2017-08-28,37.44
2017-08-29,37.55
2017-08-30,37.97
2017-08-31,38.57
2017-09-01,37.9
2017-09-05,37.2
2017-09-06,36.84
2017-09-07,36.79
2017-09-08,36.85
2017-09-11,37.58
2017-09-12,38.07
2017-09-13,38.31
2017-09-14,38.37
2017-09-15,38.76
2017-09-18,38.88
2017-09-19,38.79
2017-09-20,38.79
2017-09-21,38.65
2017-09-22,38.87
2017-09-25,39.47
2017-09-26,39.62
2017-09-27,39.6
2017-09-28,39.53
2017-09-29,39.3
2017-10-02,40.11
2017-10-03,40.52
2017-10-04,40.31
2017-10-05,40.65
2017-10-06,40.46
2017-10-09,40.41
2017-10-10,40.65
2017-10-11,40.69
2017-10-12,40.59
2017-10-13,40.64
2017-10-16,40.65
2017-10-17,40.71
2017-10-18,40.85
2017-10-19,40.47
2017-10-20,40.59
2017-10-23,40.08
2017-10-24,40.21
2017-10-25,40.09
2017-10-26,41.72
2017-10-27,40.07
2017-10-30,39.7
2017-10-31,39.8
2017-11-01,39.49
2017-11-02,39.37
2017-11-03,39.21
2017-11-06,39.45
2017-11-07,39.51
2017-11-08,39.62
2017-11-09,39.44
2017-11-10,39.56
2017-11-13,39.21
2017-11-14,38.84
2017-11-15,38.72
2017-11-16,39.46
2017-11-17,39.6
2017-11-20,40.07
2017-11-21,40.4
2017-11-22,40.46
2017-11-24,40.16
2017-11-27,40.52
2017-11-28,41.36
2017-11-29,41.24
2017-11-30,41.41
2017-12-01,41.53
2017-12-04,40.8
2017-12-05,40.34
2017-12-06,39.81
2017-12-07,39.13
2017-12-08,39.14
2017-12-11,39.53
2017-12-12,39.63
2017-12-13,39.58
2017-12-14,38.67
2017-12-15,39.06
2017-12-18,40.15
2017-12-19,39.86
2017-12-20,39.88
2017-12-21,39.86
2017-12-22,39.6
2017-12-26,39.47
2017-12-27,39.51
2017-12-28,39.76
2017-12-29,39.62
2018-01-02,39.99
2018-01-03,40.48
2018-01-04,41.03
2018-01-05,41.8
2018-01-08,41.78
2018-01-09,41.96
2018-01-10,41.3
2018-01-11,41.78
2018-01-12,41.75
2018-01-16,41.41
2018-01-17,41.65
2018-01-18,41.32
2018-01-19,43.28
2018-01-22,42.91
2018-01-23,42.64
2018-01-24,42.79
2018-01-25,42.99
2018-01-26,43.69
2018-01-29,43.47
2018-01-30,42.86
2018-01-31,42.5
2018-02-01,42.44
2018-02-02,41.48
2018-02-05,40.12
2018-02-06,40.43
2018-02-07,41.18
2018-02-08,39.62
2018-02-09,39.72
2018-02-12,40.3
2018-02-13,40.8
2018-02-14,41.9
2018-02-15,42.38
2018-02-16,42.26
2018-02-20,42.23
2018-02-21,42.01
2018-02-22,41.84
2018-02-23,42.62
2018-02-26,43.11
2018-02-27,42.92
2018-02-28,42.7
2018-03-01,42.44
2018-03-02,43.13
2018-03-05,43.39
2018-03-06,43.79
2018-03-07,43.79
2018-03-08,43.4
2018-03-09,44.02
2018-03-12,44.4
2018-03-13,44.21
2018-03-14,43.92
2018-03-15,44.14
2018-03-16,44.71
2018-03-19,43.59
2018-03-20,43.6
2018-03-21,43.7
2018-03-22,42.53
2018-03-23,41.07
2018-03-26,41.91
2018-03-27,41.22
2018-03-28,41.26
2018-03-29,41.76
2018-04-02,40.21
2018-04-03,41.07
2018-04-04,41.42
2018-04-05,41.66
2018-04-06,40.34
2018-04-09,40.81
2018-04-10,41.5
2018-04-11,41.94
2018-04-12,41.94
2018-04-13,41.72
2018-04-16,42.08
2018-04-17,42.25
2018-04-18,42.45
2018-04-19,41.91
2018-04-20,41.39
2018-04-23,40.93
2018-04-24,39.93
2018-04-25,40.35
2018-04-26,39.21
2018-04-27,39.27
2018-04-30,39.23
2018-05-01,39.33
2018-05-02,39.21
2018-05-03,38.82
2018-05-04,39.35
2018-05-07,39.27
2018-05-08,40.06
2018-05-09,40.0
2018-05-10,40.7
2018-05-11,40.75
2018-05-14,40.45
2018-05-15,40.43
2018-05-16,38.93
2018-05-17,39.18
2018-05-18,39.05
2018-05-21,39.48
2018-05-22,39.3
2018-05-23,38.71
2018-05-24,38.75
2018-05-25,38.7
2018-05-29,38.61
2018-05-30,39.27
2018-05-31,38.12
2018-06-01,38.63
2018-06-04,38.58
2018-06-05,39.31
2018-06-06,39.31
2018-06-07,39.41
2018-06-08,39.58
2018-06-11,39.65
2018-06-12,39.63
2018-06-13,39.64
2018-06-14,40.18
2018-06-15,42.72
2018-06-18,42.56
2018-06-19,42.46
2018-06-20,42.29
2018-06-21,42.66
2018-06-22,43.09
2018-06-25,42.88
2018-06-26,43.52
2018-06-27,43.33
2018-06-28,42.73
2018-06-29,42.89
2018-07-02,42.85
2018-07-03,43.04
2018-07-05,43.71
2018-07-06,43.97
2018-07-09,44.74
2018-07-10,44.7
2018-07-11,43.94
2018-07-12,44.29
2018-07-13,44.28
2018-07-16,43.93
2018-07-17,43.82
2018-07-18,44.25
2018-07-19,44.38
2018-07-20,43.61
2018-07-23,43.33
2018-07-24,43.0
2018-07-25,43.52
2018-07-26,43.79
2018-07-27,43.52
2018-07-30,43.13
2018-07-31,43.85
2018-08-01,43.68
2018-08-02,44.04
2018-08-03,43.86
2018-08-06,43.91
2018-08-07,44.27
2018-08-08,44.6
2018-08-09,46.41
2018-08-10,46.38
2018-08-13,45.77
2018-08-14,46.74
2018-08-15,46.54
2018-08-16,47.05
2018-08-17,47.58
2018-08-20,48.02
2018-08-21,49.14
2018-08-22,48.66
2018-08-23,48.58
2018-08-24,48.42
2018-08-27,48.74
2018-08-28,48.62
2018-08-29,48.94
2018-08-30,48.71
2018-08-31,48.4
2018-09-04,48.22
2018-09-05,47.99
2018-09-06,47.95
2018-09-07,47.65
2018-09-10,47.82
2018-09-11,47.84
2018-09-12,47.44
2018-09-13,47.57
2018-09-14,47.85
2018-09-17,47.43
2018-09-18,47.3
2018-09-19,47.08
2018-09-20,46.77
2018-09-21,47.11
2018-09-24,47.0
2018-09-25,46.11
2018-09-26,45.47
2018-09-27,44.64
2018-09-28,44.77
2018-10-01,43.35
2018-10-02,43.36
2018-10-03,43.62
2018-10-04,43.27
2018-10-05,42.75
2018-10-08,41.87
2018-10-09,41.6
2018-10-10,39.9
2018-10-11,39.48
2018-10-12,40.47
2018-10-15,40.79
2018-10-16,41.77
2018-10-17,41.8
2018-10-18,41.31
2018-10-19,41.03
2018-10-22,41.22
2018-10-23,40.68
2018-10-24,38.42
2018-10-25,38.62
2018-10-26,37.3
2018-10-29,38.23
2018-10-30,39.06
2018-10-31,40.07
2018-11-01,41.82
2018-11-02,42.92
2018-11-05,43.18
2018-11-06,43.58
2018-11-07,44.0
2018-11-08,43.94
2018-11-09,43.66
2018-11-12,42.76
2018-11-13,43.36
2018-11-14,41.91
2018-11-15,42.85
2018-11-16,43.6
2018-11-19,42.91
2018-11-20,42.04
2018-11-21,42.76
2018-11-23,42.77
2018-11-26,43.36
2018-11-27,42.37
2018-11-28,43.32
2018-11-29,43.4
2018-11-30,43.82
2018-12-03,44.64
2018-12-04,42.52
2018-12-06,42.98
2018-12-07,41.99
2018-12-10,41.77
2018-12-11,39.95
2018-12-12,40.45
2018-12-13,39.34
2018-12-14,38.76
2018-12-17,37.34
2018-12-18,37.01
2018-12-19,36.32
2018-12-20,35.55
2018-12-21,34.94
2018-12-24,34.09
2018-12-26,35.52
2018-12-27,35.76
2018-12-28,35.9
2018-12-31,36.1
2019-01-02,36.57
2019-01-03,35.69
2019-01-04,37.23
2019-01-07,38.12
2019-01-08,38.21
2019-01-09,39.51
2019-01-10,40.67
2019-01-11,41.03
2019-01-14,41.03
2019-01-15,41.38
2019-01-16,41.43
2019-01-17,41.83
2019-01-18,42.49
2019-01-22,41.25
2019-01-23,40.53
2019-01-24,41.65
2019-01-25,41.04
2019-01-28,40.74
2019-01-29,40.37
2019-01-30,41.17
2019-01-31,41.2
2019-02-01,41.48
2019-02-04,41.94
2019-02-05,41.93
2019-02-06,42.71
2019-02-07,42.45
2019-02-08,42.56
2019-02-11,43.1
2019-02-12,43.4
2019-02-13,44.03
2019-02-14,44.02
2019-02-15,44.12
2019-02-19,44.16
2019-02-20,44.93
2019-02-21,44.75
2019-02-22,44.88
2019-02-25,44.9
2019-02-26,44.38
2019-02-27,44.08
2019-02-28,43.49
2019-03-01,43.92
2019-03-04,43.65
2019-03-05,43.04
2019-03-06,42.56
2019-03-07,42.06
2019-03-08,42.2
2019-03-11,42.8
2019-03-12,42.89
2019-03-13,43.45
2019-03-14,43.5
2019-03-15,43.76
2019-03-18,43.83
2019-03-19,43.75
2019-03-20,43.32
2019-03-21,44.08
2019-03-22,42.12
2019-03-25,41.45
2019-03-26,42.12
2019-03-27,42.59
2019-03-28,42.62
2019-03-29,43.37
2019-04-01,44.32
2019-04-02,44.14
2019-04-03,44.65
2019-04-04,45.33
2019-04-05,45.76
2019-04-08,46.24
2019-04-09,45.54
2019-04-10,46.31
2019-04-11,46.74
2019-04-12,46.86
2019-04-15,46.96
2019-04-16,47.33
2019-04-17,46.5
2019-04-18,46.63
2019-04-22,46.05
2019-04-23,46.93
2019-04-24,47.49
2019-04-25,46.46
2019-04-26,48.06
2019-04-29,48.45
2019-04-30,48.61
2019-05-01,47.33
2019-05-02,46.8
2019-05-03,46.82
2019-05-06,46.44
2019-05-07,45.79
2019-05-08,45.34
2019-05-09,45.28
2019-05-10,45.37
2019-05-13,43.24
2019-05-14,43.63
2019-05-15,44.01
2019-05-16,44.49
2019-05-17,43.39
2019-05-20,43.08
2019-05-21,43.93
2019-05-22,43.01
2019-05-23,42.32
2019-05-24,42.42
2019-05-28,42.11
2019-05-29,41.96
2019-05-30,41.93
2019-05-31,40.84
2019-06-03,41.18
2019-06-04,42.62
2019-06-05,42.52
2019-06-06,42.86
2019-06-07,43.61
2019-06-10,44.31
2019-06-11,44.57
2019-06-12,44.34
2019-06-13,44.42
2019-06-14,43.34
2019-06-17,42.78
2019-06-18,43.43
2019-06-19,43.75
2019-06-20,43.78
2019-06-21,43.0
2019-06-24,42.9
2019-06-25,43.12
2019-06-26,43.68
2019-06-27,44.79
2019-06-28,45.27
2019-07-01,45.59
2019-07-02,44.47
2019-07-03,45.11
2019-07-05,44.76
2019-07-08,43.91
2019-07-09,43.89
2019-07-10,43.58
2019-07-11,42.68
2019-07-12,43.49
2019-07-15,43.57
2019-07-16,43.29
2019-07-17,43.08
2019-07-18,43.19
2019-07-19,43.51
2019-07-22,44.06
2019-07-23,44.62
2019-07-24,45.84
2019-07-25,44.83
2019-07-26,45.5
2019-07-29,45.79
2019-07-30,45.72
2019-07-31,45.42
2019-08-01,44.79
2019-08-02,43.42
2019-08-05,41.19
2019-08-06,41.8
2019-08-07,41.79
2019-08-08,42.91
2019-08-09,41.32
2019-08-12,40.72
2019-08-13,41.34
2019-08-14,39.72
2019-08-15,39.32
2019-08-16,40.99
2019-08-19,41.6
2019-08-20,41.15
2019-08-21,41.8
2019-08-22,42.21
2019-08-23,40.5
2019-08-26,40.84
2019-08-27,40.08
2019-08-28,39.95
2019-08-29,41.64
2019-08-30,41.89
2019-09-03,41.67
2019-09-04,42.54
2019-09-05,44.0
2019-09-06,43.82
2019-09-09,44.23
2019-09-10,44.19
2019-09-11,44.85
2019-09-12,44.78
2019-09-13,44.69
2019-09-16,44.47
2019-09-17,44.02
2019-09-18,44.09
2019-09-19,43.41
2019-09-20,43.3
2019-09-23,44.19
2019-09-24,43.22
2019-09-25,44.2
2019-09-26,44.12
2019-09-27,44.1
2019-09-30,44.485
2019-10-01,43.71
2019-10-02,43.31
2019-10-03,43.81
2019-10-04,39.895
2019-10-07,40.05
2019-10-08,39.21
2019-10-09,39.56
2019-10-10,39.83
2019-10-11,40.34
2019-10-14,40.48
2019-10-15,41.04
2019-10-16,41.28
2019-10-17,41.64
2019-10-18,41.34
2019-10-21,41.51
2019-10-22,41.37
2019-10-23,40.89
2019-10-24,40.38
2019-10-25,39.17
2019-10-28,39.86
2019-10-29,39.97
2019-10-30,39.6
2019-10-31,39.56
2019-11-01,40.05
2019-11-04,41.2
2019-11-05,41.52
2019-11-06,41.03
2019-11-07,41.86
2019-11-08,41.95
2019-11-11,41.4
2019-11-12,40.97
2019-11-13,40.98
2019-11-14,40.56
2019-11-15,41.01
2019-11-18,40.57
2019-11-19,40.53
2019-11-20,40.42
2019-11-21,40.62
2019-11-22,40.395
2019-11-25,41.07
2019-11-26,41.1
2019-11-27,41.32
2019-11-29,40.65
2019-12-02,40.7
2019-12-03,39.5
2019-12-04,40.63
2019-12-05,41.08
2019-12-06,41.37
2019-12-09,40.99
2019-12-10,41.0
2019-12-11,41.7
2019-12-12,42.62
2019-12-13,42.29
2019-12-16,42.78
2019-12-17,42.42
2019-12-18,41.88
2019-12-19,42.34
2019-12-20,42.31
2019-12-23,42.47
2019-12-24,42.54
2019-12-26,42.59
2019-12-27,42.53
2019-12-30,42.42
2019-12-31,42.44
2020-01-02,42.72
2020-01-03,42.01
2020-01-06,41.55
2020-01-07,42.135
2020-01-08,42.12
2020-01-09,42.62
2020-01-10,42.47
2020-01-13,42.56
2020-01-14,41.98
2020-01-15,41.99
2020-01-16,42.19
2020-01-17,41.86
2020-01-21,41.22
2020-01-22,41.47
2020-01-23,41.15
2020-01-24,41.94
2020-01-27,40.44
2020-01-28,39.71
2020-01-29,38.57
2020-01-30,37.84
2020-01-31,36.49
2020-02-03,36.64
2020-02-04,36.835
2020-02-05,37.34
2020-02-06,37.14
2020-02-07,35.97
2020-02-10,35.86
2020-02-11,36.32
2020-02-12,36.87
2020-02-13,36.73
2020-02-14,36.37
2020-02-18,35.445
2020-02-19,35.8
2020-02-20,36.12
2020-02-21,35.58
2020-02-24,33.95
2020-02-25,32.88
2020-02-26,32.485
2020-02-27,31.1
2020-02-28,30.68
2020-03-02,31.52
2020-03-03,30.94
2020-03-04,31.26
2020-03-05,30.08
2020-03-06,30.2
2020-03-09,27.89
2020-03-10,29.27
2020-03-11,28.28
2020-03-12,23.44
2020-03-13,26.7
2020-03-16,23.56
2020-03-17,24.75
2020-03-18,19.79
2020-03-19,21.96
2020-03-20,23.05
2020-03-23,22.99
2020-03-24,25.49
2020-03-25,25.18
2020-03-26,26.87
2020-03-27,24.25
2020-03-30,25.37
2020-03-31,25.1
2020-04-01,24.65
2020-04-02,25.34
2020-04-03,24.96
2020-04-06,27.05
2020-04-07,26.99
2020-04-08,28.04
2020-04-09,28.22
2020-04-13,27.72
2020-04-14,28.01
2020-04-15,26.51
2020-04-16,27.42
2020-04-17,27.92
2020-04-20,26.87
2020-04-21,26.02
2020-04-22,26.87
2020-04-23,27.3
2020-04-24,28.14
2020-04-27,29.52
2020-04-28,29.13
2020-04-29,30.29
2020-04-30,30.02
2020-05-01,29.79
2020-05-04,28.86
2020-05-05,28.37
2020-05-06,28.07
2020-05-07,28.22
2020-05-08,28.88
2020-05-11,28.3
2020-05-12,27.37
2020-05-13,25.92
2020-05-14,26.14
2020-05-15,25.4
2020-05-18,27.15
2020-05-19,27.26
2020-05-20,27.95
2020-05-21,27.71
2020-05-22,27.37
2020-05-26,28.92
2020-05-27,28.62
2020-05-28,27.58
2020-05-29,27.24
2020-06-01,27.6
2020-06-02,28.12
2020-06-03,29.63
2020-06-04,29.88
2020-06-05,30.05
2020-06-08,31.75
2020-06-09,30.545
2020-06-10,28.61
2020-06-11,26.49
2020-06-12,27.325
2020-06-15,27.35
2020-06-16,27.92
2020-06-17,27.26
2020-06-18,27.03
2020-06-19,26.925
2020-06-22,27.87
2020-06-23,28.25
2020-06-24,26.95
2020-06-25,26.17
2020-06-26,26.04
2020-06-29,27.07
2020-06-30,27.885
2020-07-01,26.9
2020-07-02,26.86
2020-07-06,27.21
2020-07-07,26.435
2020-07-08,26.55
2020-07-09,26.3
2020-07-10,26.46
2020-07-13,26.01
2020-07-14,25.7
2020-07-15,26.58
2020-07-16,26.09
2020-07-17,25.91
2020-07-20,25.91
2020-07-21,25.74
2020-07-22,25.99
2020-07-23,26.52
2020-07-24,26.12
2020-07-27,26.72
2020-07-28,26.07
2020-07-29,26.68
2020-07-30,26.74
2020-07-31,26.72
2020-08-03,27.02
2020-08-04,28.8
2020-08-05,28.94
2020-08-06,28.92
2020-08-07,29.22
2020-08-10,28.54
2020-08-11,28.85
2020-08-12,28.78
2020-08-13,28.23
2020-08-14,28.37
2020-08-17,28.06
2020-08-18,27.18
2020-08-19,27.48
2020-08-20,26.83
2020-08-21,26.67
2020-08-24,27.9
2020-08-25,27.64
2020-08-26,27.51
2020-08-27,27.45
2020-08-28,28.12
2020-08-31,27.51
2020-09-01,27.68
2020-09-02,28.93
2020-09-03,28.85
2020-09-04,28.17
2020-09-08,26.88
2020-09-09,27.48
2020-09-10,27.42
2020-09-11,27.37
2020-09-14,27.93
2020-09-15,27.59
2020-09-16,27.62
2020-09-17,27.52
2020-09-18,27.06
2020-09-21,25.99
2020-09-22,26.01
2020-09-23,25.05
2020-09-24,25.43
2020-09-25,25.48
2020-09-28,26.29
2020-09-29,25.87
2020-09-30,25.84
2020-10-01,26.31
2020-10-02,25.97
2020-10-05,26.47
2020-10-06,26.27
2020-10-07,27.78
2020-10-08,27.65
2020-10-09,28.07
2020-10-12,28.42
2020-10-13,28.72
2020-10-14,28.75
2020-10-15,28.73
2020-10-16,28.7
2020-10-19,28.23
2020-10-20,28.0
2020-10-21,27.49
2020-10-22,27.74
2020-10-23,27.72
2020-10-26,26.51
2020-10-27,26.02
2020-10-28,24.91
2020-10-29,24.66
2020-10-30,24.67
2020-11-02,25.775
2020-11-03,26.3
2020-11-04,25.745
2020-11-05,26.63
2020-11-06,26.74
2020-11-09,28.21
2020-11-10,28.27
2020-11-11,28.55
2020-11-12,27.805
2020-11-13,28.75
2020-11-16,29.85
2020-11-17,29.38
2020-11-18,28.81
2020-11-19,28.82
2020-11-20,28.74
2020-11-23,29.66
2020-11-24,31.06
2020-11-25,30.49
2020-11-27,30.67
2020-11-30,30.35
2020-12-01,31.0
2020-12-02,31.84
2020-12-03,32.32
2020-12-04,32.87
2020-12-07,32.8
2020-12-08,32.51
2020-12-09,31.88
2020-12-10,31.89
2020-12-11,31.56
2020-12-14,31.69
2020-12-15,33.03
2020-12-16,33.11
2020-12-17,33.52
2020-12-18,33.87
2020-12-21,33.51
2020-12-22,34.05
2020-12-23,34.86
2020-12-24,34.47
2020-12-28,35.21
2020-12-29,34.88
2020-12-30,34.84
2020-12-31,35.11
2021-01-04,35.37
2021-01-05,36.15
2021-01-06,37.15
2021-01-07,37.92
2021-01-08,37.96
2021-01-11,38.27
2021-01-12,38.47
2021-01-13,38.01
2021-01-14,38.54
2021-01-15,38.61
2021-01-19,39.93
