Date,Adj_Close
2016-11-08,84.68
2016-11-09,91.2
2016-11-10,93.45
2016-11-11,93.01
2016-11-14,94.17
2016-11-15,94.44
2016-11-16,93.35
2016-11-17,92.78
2016-11-18,92.34
2016-11-21,92.9
2016-11-22,93.62
2016-11-23,96.18
2016-11-25,95.81
2016-11-28,94.9
2016-11-29,94.04
2016-11-30,95.56
2016-12-01,96.24
2016-12-02,95.14
2016-12-05,94.45
2016-12-06,95.22
2016-12-07,97.33
2016-12-08,96.27
2016-12-09,95.53
2016-12-12,95.08
2016-12-13,96.02
2016-12-14,93.74
2016-12-15,94.53
2016-12-16,92.58
2016-12-19,92.71
2016-12-20,94.34
2016-12-21,93.82
2016-12-22,94.12
2016-12-23,94.32
2016-12-27,94.55
2016-12-28,93.15
2016-12-29,93.29
2016-12-30,92.74
2017-01-03,93.99
2017-01-04,93.57
2017-01-05,93.0
2017-01-06,93.04
2017-01-09,92.37
2017-01-10,93.83
2017-01-11,94.65
2017-01-12,93.99
2017-01-13,94.48
2017-01-17,93.57
2017-01-18,93.33
2017-01-19,93.38
2017-01-20,94.58
2017-01-23,94.46
2017-01-24,96.24
2017-01-25,98.15
2017-01-26,97.22
2017-01-27,98.99
2017-01-30,96.79
2017-01-31,95.66
2017-02-01,95.11
2017-02-02,93.77
2017-02-03,93.28
2017-02-06,92.87
2017-02-07,93.31
2017-02-08,92.91
2017-02-09,93.96
2017-02-10,96.31
2017-02-13,98.5
2017-02-14,98.09
2017-02-15,99.02
2017-02-16,98.26
2017-02-17,98.85
2017-02-21,98.1
2017-02-22,98.2
2017-02-23,95.55
2017-02-24,95.48
2017-02-27,97.44
2017-02-28,96.66
2017-03-01,98.58
2017-03-02,94.36
2017-03-03,95.12
2017-03-06,95.66
2017-03-07,95.93
2017-03-08,93.23
2017-03-09,91.39
2017-03-10,92.31
2017-03-13,92.64
2017-03-14,91.86
2017-03-15,93.36
2017-03-16,92.85
2017-03-17,92.91
2017-03-20,95.4
2017-03-21,92.43
2017-03-22,92.43
2017-03-23,92.23
2017-03-24,92.15
2017-03-27,91.51
2017-03-28,92.95
2017-03-29,92.86
2017-03-30,93.22
2017-03-31,92.76
2017-04-03,92.27
2017-04-04,94.13
2017-04-05,94.24
2017-04-06,95.82
2017-04-07,95.52
2017-04-10,97.14
2017-04-11,97.1
2017-04-12,94.86
2017-04-13,93.1
2017-04-17,94.14
2017-04-18,94.39
2017-04-19,93.47
2017-04-20,94.66
2017-04-21,94.32
2017-04-24,96.81
2017-04-25,104.42
2017-04-26,104.66
2017-04-27,102.68
2017-04-28,102.26
2017-05-01,102.0
2017-05-02,101.51
2017-05-03,101.54
2017-05-04,99.39
2017-05-05,99.64
2017-05-08,99.37
2017-05-09,99.29
2017-05-10,100.36
2017-05-11,100.99
2017-05-12,100.71
2017-05-15,102.42
2017-05-16,102.34
2017-05-17,100.14
2017-05-18,100.22
2017-05-19,102.43
2017-05-22,102.29
2017-05-23,103.63
2017-05-24,103.95
2017-05-25,105.02
2017-05-26,105.66
2017-05-30,105.47
2017-05-31,105.43
2017-06-01,105.65
2017-06-02,105.95
2017-06-05,105.2
2017-06-06,104.55
2017-06-07,103.51
2017-06-08,105.01
2017-06-09,105.92
2017-06-12,106.07
2017-06-13,105.75
2017-06-14,104.71
2017-06-15,106.4
2017-06-16,107.6
2017-06-19,107.49
2017-06-20,107.04
2017-06-21,103.47
2017-06-22,103.84
2017-06-23,104.11
2017-06-26,104.25
2017-06-27,103.93
2017-06-28,106.45
2017-06-29,105.64
2017-06-30,107.46
2017-07-03,106.97
2017-07-05,107.49
2017-07-06,106.51
2017-07-07,106.92
2017-07-10,107.84
2017-07-11,108.24
2017-07-12,108.96
2017-07-13,108.47
2017-07-14,108.77
2017-07-17,108.84
2017-07-18,107.07
2017-07-19,107.85
2017-07-20,107.32
2017-07-21,106.59
2017-07-24,108.18
2017-07-25,114.54
2017-07-26,113.52
2017-07-27,114.37
2017-07-28,114.1
2017-07-31,113.95
2017-08-01,113.1
2017-08-02,113.09
2017-08-03,113.56
2017-08-04,114.35
2017-08-07,114.71
2017-08-08,114.41
2017-08-09,114.34
2017-08-10,113.15
2017-08-11,112.85
2017-08-14,113.71
2017-08-15,113.65
2017-08-16,114.12
2017-08-17,113.14
2017-08-18,113.92
2017-08-21,113.6
2017-08-22,115.82
2017-08-23,114.75
2017-08-24,114.78
2017-08-25,115.35
2017-08-28,115.07
2017-08-29,116.01
2017-08-30,117.55
2017-08-31,117.49
2017-09-01,118.28
2017-09-05,118.3
2017-09-06,116.98
2017-09-07,117.77
2017-09-08,117.82
2017-09-11,118.87
2017-09-12,120.94
2017-09-13,119.63
2017-09-14,120.48
2017-09-15,121.37
2017-09-18,123.83
2017-09-19,124.74
2017-09-20,124.85
2017-09-21,124.79
2017-09-22,124.43
2017-09-25,124.32
2017-09-26,124.51
2017-09-27,124.52
2017-09-28,125.23
2017-09-29,124.71
2017-10-02,124.72
2017-10-03,125.51
2017-10-04,126.74
2017-10-05,126.4
2017-10-06,126.93
2017-10-09,126.88
2017-10-10,128.19
2017-10-11,128.60001
2017-10-12,129.99001
2017-10-13,130.71001
2017-10-16,131.47
2017-10-17,130.53999
2017-10-18,131.28999
2017-10-19,131.55
2017-10-20,131.36
2017-10-23,131.67999
2017-10-24,138.24001
2017-10-25,136.84
2017-10-26,136.94
2017-10-27,137.81
2017-10-30,136.49001
2017-10-31,135.8
2017-11-01,136.28999
2017-11-02,136.47
2017-11-03,136.63
2017-11-06,137.71001
2017-11-07,138.81
2017-11-08,137.28999
2017-11-09,135.34
2017-11-10,136.48
2017-11-13,136.53
2017-11-14,137.53999
2017-11-15,134.10001
2017-11-16,136.36
2017-11-17,136.13
2017-11-20,136.91
2017-11-21,137.60001
2017-11-22,138.00999
2017-11-24,137.39
2017-11-27,137.19
2017-11-28,138.99001
2017-11-29,138.06
2017-11-30,141.14999
2017-12-01,141.52
2017-12-04,141.5
2017-12-05,140.14
2017-12-06,140.34
2017-12-07,142.89
2017-12-08,143.86
2017-12-11,143.77
2017-12-12,143.42
2017-12-13,148.57001
2017-12-14,146.28
2017-12-15,146.69
2017-12-18,149.77
2017-12-19,150.91
2017-12-20,152.52
2017-12-21,154.64
2017-12-22,155.75
2017-12-26,156.44
2017-12-27,157.52
2017-12-28,158.42
2017-12-29,157.58
2018-01-02,157.03999
2018-01-03,157.28
2018-01-04,159.44
2018-01-05,161.96001
2018-01-08,166.03
2018-01-09,166.42999
2018-01-10,165.87
2018-01-11,169.2
2018-01-12,170.3
2018-01-16,169.31
2018-01-17,168.5
2018-01-18,168.83
2018-01-19,170.41
2018-01-22,170.89
2018-01-23,169.42999
2018-01-24,168.34
2018-01-25,169.37
2018-01-26,167.06
2018-01-29,162.58
2018-01-30,163.75999
2018-01-31,162.78
2018-02-01,162.24001
2018-02-02,157.49001
2018-02-05,151.08
2018-02-06,156.41
2018-02-07,154.34
2018-02-08,145.99001
2018-02-09,149.21001
2018-02-12,152.28999
2018-02-13,153.97
2018-02-14,158.06
2018-02-15,159.98
2018-02-16,156.28999
2018-02-20,155.56
2018-02-21,155.23
2018-02-22,158.86
2018-02-23,162.41
2018-02-26,163.69
2018-02-27,161.25999
2018-02-28,154.63
2018-03-01,150.23
2018-03-02,146.38
2018-03-05,151.12
2018-03-06,153.75
2018-03-07,151.50999
2018-03-08,153.59
2018-03-09,158.25
2018-03-12,154.5
2018-03-13,153.69
2018-03-14,152.53999
2018-03-15,154.57001
2018-03-16,156.46001
2018-03-19,152.14999
2018-03-20,154.06
2018-03-21,155.8
2018-03-22,146.89999
2018-03-23,144.28999
2018-03-26,149.19
2018-03-27,146.99001
2018-03-28,145.16
2018-03-29,147.38
2018-04-02,143.89
2018-04-03,145.06
2018-04-04,145.17999
2018-04-05,148.13
2018-04-06,142.99001
2018-04-09,143.08
2018-04-10,148.09
2018-04-11,146.78999
2018-04-12,150.14
2018-04-13,150.23
2018-04-16,152.14
2018-04-17,153.31
2018-04-18,155.95
2018-04-19,155.7
2018-04-20,153.25
2018-04-23,153.99001
2018-04-24,144.44
2018-04-25,145.19
2018-04-26,146.31
2018-04-27,144.72
2018-04-30,144.36
2018-05-01,144.42
2018-05-02,143.86
2018-05-03,143.78
2018-05-04,146.37
2018-05-07,149.82001
2018-05-08,149.92999
2018-05-09,152.61
2018-05-10,153.97
2018-05-11,154.86
2018-05-14,155.28
2018-05-15,152.59
2018-05-16,153.8
2018-05-17,153.69
2018-05-18,155.71001
2018-05-21,158.92
2018-05-22,156.2
2018-05-23,157.74001
2018-05-24,157.7
2018-05-25,155.85001
2018-05-29,153.62
2018-05-30,155.46001
2018-05-31,151.91
2018-06-01,153.52
2018-06-04,152.5
2018-06-05,153.00999
2018-06-06,156.50999
2018-06-07,156.28999
2018-06-08,155.32001
2018-06-11,156.3
2018-06-12,157.49001
2018-06-13,154.71001
2018-06-14,153.14
2018-06-15,150.02
2018-06-18,148.67999
2018-06-19,143.3
2018-06-20,143.13
2018-06-21,139.53
2018-06-22,139.94
2018-06-25,136.58
2018-06-26,135.53999
2018-06-27,134.61
2018-06-28,136.03
2018-06-29,135.67
2018-07-02,136.28999
2018-07-03,133.83
2018-07-05,135.81
2018-07-06,135.41
2018-07-09,140.97
2018-07-10,141.25
2018-07-11,136.75999
2018-07-12,139.42
2018-07-13,140.75
2018-07-16,138.08
2018-07-17,138.95
2018-07-18,141.12
2018-07-19,139.42
2018-07-20,136.82001
2018-07-23,136.28
2018-07-24,137.97
2018-07-25,140.48
2018-07-26,142.58
2018-07-27,142.56
2018-07-30,139.75
2018-07-31,143.8
2018-08-01,138.53999
2018-08-02,138.00999
2018-08-03,138.50999
2018-08-06,139.48
2018-08-07,142.38
2018-08-08,139.71001
2018-08-09,138.52
2018-08-10,135.92
2018-08-13,135.02
2018-08-14,134.92
2018-08-15,132.02
2018-08-16,136.25999
2018-08-17,139.34
2018-08-20,138.67
2018-08-21,139.99001
2018-08-22,139.63
2018-08-23,136.78999
2018-08-24,138.21001
2018-08-27,142.03999
2018-08-28,142.0
2018-08-29,141.86
2018-08-30,139.06
2018-08-31,138.85001
2018-09-04,138.24001
2018-09-05,140.59
2018-09-06,141.57001
2018-09-07,141.32001
2018-09-10,142.05
2018-09-11,142.03
2018-09-12,144.28
2018-09-13,145.53999
2018-09-14,144.89999
2018-09-17,146.22
2018-09-18,149.07001
2018-09-19,152.75999
2018-09-20,156.0
2018-09-21,156.38
2018-09-24,154.0
2018-09-25,154.09
2018-09-26,153.17
2018-09-27,152.47
2018-09-28,152.49001
2018-10-01,152.28
2018-10-02,154.82001
2018-10-03,158.22
2018-10-04,156.75
2018-10-05,153.31
2018-10-08,153.35001
2018-10-09,149.46001
2018-10-10,143.72
2018-10-11,140.97
2018-10-12,142.07001
2018-10-15,141.8
2018-10-16,143.71001
2018-10-17,141.34
2018-10-18,135.8
2018-10-19,131.32001
2018-10-22,128.71001
2018-10-23,118.98
2018-10-24,112.34
2018-10-25,115.63
2018-10-26,115.05
2018-10-29,113.98
2018-10-30,117.46
2018-10-31,121.32
2018-11-01,124.7
2018-11-02,125.79
2018-11-05,126.41
2018-11-06,129.33
2018-11-07,135.10001
2018-11-08,131.39
2018-11-09,126.91
2018-11-12,125.0
2018-11-13,125.96
2018-11-14,125.1
2018-11-15,129.42
2018-11-16,129.96001
2018-11-19,125.98
2018-11-20,122.27
2018-11-21,123.87
2018-11-23,122.32
2018-11-26,124.8
2018-11-27,124.6
2018-11-28,130.77
2018-11-29,130.23
2018-11-30,135.67
2018-12-03,138.95
2018-12-04,129.32001
2018-12-06,128.37
2018-12-07,123.55
2018-12-10,123.39
2018-12-11,123.24
2018-12-12,125.37
2018-12-13,125.9
2018-12-14,126.77
2018-12-17,124.47
2018-12-18,124.27
2018-12-19,122.33
2018-12-20,121.55
2018-12-21,120.07
2018-12-24,116.95
2018-12-26,124.76
2018-12-27,126.67
2018-12-28,125.61
2018-12-31,127.07
2019-01-02,126.38
2019-01-03,121.51
2019-01-04,128.14999
2019-01-07,128.23
2019-01-08,129.77
2019-01-09,130.27
2019-01-10,132.96001
2019-01-11,132.10001
2019-01-14,131.8
2019-01-15,130.69
2019-01-16,131.66
2019-01-17,134.53999
2019-01-18,136.60001
2019-01-22,132.24001
2019-01-23,131.82001
2019-01-24,132.73
2019-01-25,136.86
2019-01-28,124.37
2019-01-29,126.53
2019-01-30,130.11
2019-01-31,133.16
2019-02-01,130.91
2019-02-04,130.88
2019-02-05,132.0
2019-02-06,130.53999
2019-02-07,128.78
2019-02-08,128.60001
2019-02-11,128.92999
2019-02-12,132.67
2019-02-13,133.10001
2019-02-14,132.62
2019-02-15,136.2
2019-02-19,135.8
2019-02-20,140.31
2019-02-21,138.88
2019-02-22,138.67999
2019-02-25,141.41
2019-02-26,137.98
2019-02-27,139.58
2019-02-28,137.34
2019-03-01,137.47
2019-03-04,138.35001
2019-03-05,137.14
2019-03-06,134.83
2019-03-07,132.8
2019-03-08,131.35001
2019-03-11,133.11
2019-03-12,132.48
2019-03-13,133.5
2019-03-14,133.69
2019-03-15,132.67
2019-03-18,134.10001
2019-03-19,134.14999
2019-03-20,133.00999
2019-03-21,134.06
2019-03-22,129.77
2019-03-25,131.38
2019-03-26,131.84
2019-03-27,131.2
2019-03-28,132.37
2019-03-29,135.49001
2019-04-01,140.25
2019-04-02,140.19
2019-04-03,139.25999
2019-04-04,140.13
2019-04-05,140.36
2019-04-08,139.82001
2019-04-09,136.35001
2019-04-10,137.53
2019-04-11,138.87
2019-04-12,141.2
2019-04-15,140.25
2019-04-16,142.03
2019-04-17,142.74001
2019-04-18,143.36
2019-04-22,142.38
2019-04-23,142.03
2019-04-24,137.73
2019-04-25,136.13
2019-04-26,139.03
2019-04-29,139.02
2019-04-30,139.42
2019-05-01,138.14999
2019-05-02,135.17
2019-05-03,139.06
2019-05-06,136.75999
2019-05-07,133.67
2019-05-08,131.95
2019-05-09,131.2
2019-05-10,131.34
2019-05-13,125.3
2019-05-14,127.47
2019-05-15,127.3
2019-05-16,126.61
2019-05-17,122.76
2019-05-20,122.43
2019-05-21,124.95
2019-05-22,123.56
2019-05-23,122.26
2019-05-24,122.9
2019-05-28,121.59
2019-05-29,121.48
2019-05-30,121.84
2019-05-31,119.81
2019-06-03,120.65
2019-06-04,122.08
2019-06-05,123.12
2019-06-06,123.39
2019-06-07,124.46
2019-06-10,125.74
2019-06-11,127.28
2019-06-12,127.1
2019-06-13,127.17
2019-06-14,127.23
2019-06-17,127.32
2019-06-18,130.33
2019-06-19,130.61
2019-06-20,133.63
2019-06-21,133.89
2019-06-24,134.37
2019-06-25,133.71001
2019-06-26,135.14999
2019-06-27,135.5
2019-06-28,136.28999
2019-07-01,136.60001
2019-07-02,135.85001
2019-07-03,135.59
2019-07-05,135.49001
2019-07-08,134.84
2019-07-09,134.28999
2019-07-10,132.64
2019-07-11,133.96001
2019-07-12,138.36
2019-07-15,139.64
2019-07-16,139.09
2019-07-17,135.73
2019-07-18,134.89
2019-07-19,136.23
2019-07-22,135.24001
2019-07-23,138.10001
2019-07-24,131.91
2019-07-25,134.71001
2019-07-26,132.92
2019-07-29,134.46001
2019-07-30,132.95
2019-07-31,131.67
2019-08-01,126.79
2019-08-02,124.54
2019-08-05,121.65
2019-08-06,122.08
2019-08-07,120.78
2019-08-08,122.02
2019-08-09,119.38
2019-08-12,116.72
2019-08-13,119.01
2019-08-14,115.21
2019-08-15,115.25
2019-08-16,116.43
2019-08-19,117.36
2019-08-20,116.67
2019-08-21,117.68
2019-08-22,117.89
2019-08-23,114.06
2019-08-26,114.42
2019-08-27,113.38
2019-08-28,114.86
2019-08-29,117.77
2019-08-30,119.0
2019-09-03,117.03
2019-09-04,119.1
2019-09-05,122.99
2019-09-06,122.7
2019-09-09,127.25
2019-09-10,130.28999
2019-09-11,133.09
2019-09-12,131.75
2019-09-13,133.78
2019-09-16,133.14999
2019-09-17,132.17
2019-09-18,131.07001
2019-09-19,130.12
2019-09-20,128.16
2019-09-23,128.42
2019-09-24,125.99
2019-09-25,126.61
2019-09-26,126.39
2019-09-27,126.59
2019-09-30,126.31
2019-10-01,122.37
2019-10-02,119.96
2019-10-03,120.04
2019-10-04,121.04
2019-10-07,120.25
2019-10-08,117.97
2019-10-09,119.44
2019-10-10,122.69
2019-10-11,128.39999
2019-10-14,128.38
2019-10-15,131.03
2019-10-16,130.19
2019-10-17,132.07001
2019-10-18,130.71001
2019-10-21,132.23
2019-10-22,133.69
2019-10-23,135.34
2019-10-24,133.85001
2019-10-25,139.73
2019-10-28,140.06
2019-10-29,141.33
2019-10-30,140.34
2019-10-31,137.8
2019-11-01,144.49001
2019-11-04,146.92
2019-11-05,146.37
2019-11-06,145.49001
2019-11-07,147.00999
2019-11-08,148.16
2019-11-11,148.0
2019-11-12,146.34
2019-11-13,144.49001
2019-11-14,143.44
2019-11-15,145.31
2019-11-18,143.59
2019-11-19,143.17999
2019-11-20,141.52
2019-11-21,143.36
2019-11-22,143.88
2019-11-25,146.42
2019-11-26,146.09
2019-11-27,145.69
2019-11-29,144.73
2019-12-02,142.96001
2019-12-03,140.06
2019-12-04,140.12
2019-12-05,141.05
2019-12-06,142.72
2019-12-09,142.83
2019-12-10,142.87
2019-12-11,144.0
2019-12-12,146.78
2019-12-13,145.53
2019-12-16,145.36
2019-12-17,146.37
2019-12-18,147.12
2019-12-19,145.02
2019-12-20,147.57001
2019-12-23,148.5
2019-12-24,147.48
2019-12-26,148.22
2019-12-27,148.28
2019-12-30,147.52
2019-12-31,147.67999
2020-01-02,150.53
2020-01-03,148.44
2020-01-06,148.34
2020-01-07,146.38
2020-01-08,147.67999
2020-01-09,147.31
2020-01-10,146.13
2020-01-13,146.82001
2020-01-14,146.67999
2020-01-15,145.57001
2020-01-16,147.87
2020-01-17,147.78
2020-01-21,145.85001
2020-01-22,142.63
2020-01-23,142.75
2020-01-24,140.38
2020-01-27,135.73
2020-01-28,136.74001
2020-01-29,135.78
2020-01-30,135.37
2020-01-31,131.35001
2020-02-03,129.77
2020-02-04,133.50999
2020-02-05,137.44
2020-02-06,137.25
2020-02-07,133.37
2020-02-10,134.32001
2020-02-11,136.19
2020-02-12,139.59
2020-02-13,139.72
2020-02-14,137.99001
2020-02-18,136.58
2020-02-19,136.86
2020-02-20,136.92999
2020-02-21,137.21001
2020-02-24,132.17
2020-02-25,129.0
2020-02-26,128.25
2020-02-27,123.27
2020-02-28,124.24
2020-03-02,127.6
2020-03-03,124.38
2020-03-04,127.4
2020-03-05,121.97
2020-03-06,121.41
2020-03-09,104.07
2020-03-10,106.49
2020-03-11,100.69
2020-03-12,92.26
2020-03-13,99.64
2020-03-16,93.41
2020-03-17,100.2
2020-03-18,100.12
2020-03-19,103.01
2020-03-20,95.5
2020-03-23,91.85
2020-03-24,101.34
2020-03-25,104.67
2020-03-26,110.5
2020-03-27,105.44
2020-03-30,111.71
2020-03-31,116.04
2020-04-01,111.35
2020-04-02,116.74
2020-04-03,114.67
2020-04-06,120.43
2020-04-07,121.92
2020-04-08,127.4
2020-04-09,125.03
2020-04-13,114.14
2020-04-14,116.48
2020-04-15,111.53
2020-04-16,113.22
2020-04-17,116.3
2020-04-20,114.6
2020-04-21,109.85
2020-04-22,110.64
2020-04-23,112.91
2020-04-24,114.04
2020-04-27,115.2
2020-04-28,115.46
2020-04-29,120.06
2020-04-30,116.38
2020-05-01,110.88
2020-05-04,107.72
2020-05-05,108.91
2020-05-06,107.67
2020-05-07,107.29
2020-05-08,112.11
2020-05-11,108.61
2020-05-12,105.0
2020-05-13,104.48
2020-05-14,106.19
2020-05-15,107.92
2020-05-18,115.02
2020-05-19,112.08
2020-05-20,115.69
2020-05-21,114.06
2020-05-22,112.47
2020-05-26,117.41
2020-05-27,122.42
2020-05-28,120.74
2020-05-29,120.13
2020-06-01,120.5
2020-06-02,123.32
2020-06-03,127.09
2020-06-04,128.96001
2020-06-05,135.12
2020-06-08,137.72
2020-06-09,134.19
2020-06-10,132.44
2020-06-11,121.55
2020-06-12,123.15
2020-06-15,123.61
2020-06-16,130.11
2020-06-17,128.23
2020-06-18,127.59
2020-06-19,127.46
2020-06-22,125.79
2020-06-23,126.25
2020-06-24,122.06
2020-06-25,124.71
2020-06-26,122.39
2020-06-29,125.25
2020-06-30,126.5
2020-07-01,126.06
2020-07-02,127.72
2020-07-06,129.42999
2020-07-07,127.2
2020-07-08,128.13
2020-07-09,125.73
2020-07-10,128.00999
2020-07-13,130.57001
2020-07-14,136.88
2020-07-15,138.36
2020-07-16,138.56
2020-07-17,136.89999
2020-07-20,134.63
2020-07-21,135.87
2020-07-22,136.98
2020-07-23,136.60001
2020-07-24,137.58
2020-07-27,139.89
2020-07-28,138.03
2020-07-29,140.53
2020-07-30,136.73
2020-07-31,132.88
2020-08-03,131.78
2020-08-04,131.52
2020-08-05,134.97
2020-08-06,134.39
2020-08-07,134.92
2020-08-10,142.02
2020-08-11,142.53
2020-08-12,142.57001
2020-08-13,140.67
2020-08-14,139.96001
2020-08-17,138.72
2020-08-18,138.37
2020-08-19,138.02
2020-08-20,137.48
2020-08-21,138.42999
2020-08-24,141.67999
2020-08-25,141.14999
2020-08-26,141.83
2020-08-27,143.37
2020-08-28,143.63
2020-08-31,142.31
2020-09-01,146.05
2020-09-02,149.27
2020-09-03,146.75999
2020-09-04,148.17999
2020-09-08,148.52
2020-09-09,152.69
2020-09-10,149.86
2020-09-11,153.83
2020-09-14,153.50999
2020-09-15,148.60001
2020-09-16,151.11
2020-09-17,153.87
2020-09-18,152.39
2020-09-21,145.33
2020-09-22,147.14999
2020-09-23,144.38
2020-09-24,145.14
2020-09-25,145.91
2020-09-28,147.67999
2020-09-29,147.41
2020-09-30,149.14999
2020-10-01,146.71001
2020-10-02,149.94
2020-10-05,153.49001
2020-10-06,151.53
2020-10-07,154.77
2020-10-08,156.66
2020-10-09,158.94
2020-10-12,162.61
2020-10-13,162.12
2020-10-14,163.61
2020-10-15,165.03999
2020-10-16,168.75
2020-10-19,167.53
2020-10-20,168.99001
2020-10-21,167.39999
2020-10-22,169.66
2020-10-23,168.59
2020-10-26,163.2
2020-10-27,157.91
2020-10-28,151.16
2020-10-29,154.67
2020-10-30,157.05
2020-11-02,163.27
2020-11-03,167.69
2020-11-04,155.23
2020-11-05,163.09
2020-11-06,161.28999
2020-11-09,170.82001
2020-11-10,172.3
2020-11-11,169.46001
2020-11-12,169.13
2020-11-13,171.71001
2020-11-16,173.19
2020-11-17,171.91
2020-11-18,172.74001
2020-11-19,172.89999
2020-11-20,172.23
2020-11-23,174.78
2020-11-24,176.89999
2020-11-25,174.63
2020-11-27,175.08
2020-11-30,173.59
2020-12-01,173.25999
2020-12-02,173.87
2020-12-03,174.63
2020-12-04,182.21001
2020-12-07,178.71001
2020-12-08,178.84
2020-12-09,180.07001
2020-12-10,178.85001
2020-12-11,179.28999
2020-12-14,178.05
2020-12-15,181.74001
2020-12-16,179.5
2020-12-17,179.17
2020-12-18,180.96001
2020-12-21,180.16
2020-12-22,176.58
