Date,Adj_Close
2016-10-25,93.14
2016-10-26,94.28
2016-10-27,95.43
2016-10-28,95.1
2016-10-31,95.6
2016-11-01,95.57
2016-11-02,94.77
2016-11-03,94.9
2016-11-04,94.65
2016-11-07,96.4
2016-11-08,96.64
2016-11-09,101.25
2016-11-10,105.98
2016-11-11,105.93
2016-11-14,108.1
2016-11-15,108.78
2016-11-16,107.51
2016-11-17,110.6
2016-11-18,111.24
2016-11-21,110.71
2016-11-22,110.76
2016-11-23,111.14
2016-11-25,112.07
2016-11-28,109.8
2016-11-29,109.26
2016-11-30,110.54
2016-12-01,112.6
2016-12-02,111.08
2016-12-05,111.5
2016-12-06,111.49
2016-12-07,112.67
2016-12-08,114.82
2016-12-09,115.02
2016-12-12,114.07
2016-12-13,114.7
2016-12-14,114.2
2016-12-15,115.63
2016-12-16,114.86
2016-12-19,115.8
2016-12-20,118.07
2016-12-21,117.64
2016-12-22,117.43
2016-12-23,117.96
2016-12-27,118.31
2016-12-28,117.06
2016-12-29,116.1
2016-12-30,116.96
2017-01-03,117.97
2017-01-04,118.97
2017-01-05,117.38
2017-01-06,119.05
2017-01-09,118.2
2017-01-10,118.67
2017-01-11,121.33
2017-01-12,117.93
2017-01-13,118.79
2017-01-17,113.93
2017-01-18,116.32
2017-01-19,115.61
2017-01-20,117.35
2017-01-23,116.93
2017-01-24,118.66
2017-01-25,121.01
2017-01-26,121.63
2017-01-27,121.64
2017-01-30,120.38
2017-01-31,120.46
2017-02-01,121.14
2017-02-02,120.01
2017-02-03,122.16
2017-02-06,122.41
2017-02-07,121.47
2017-02-08,121.46
2017-02-09,122.39
2017-02-10,123.1
2017-02-13,124.42
2017-02-14,126.1
2017-02-15,127.76
2017-02-16,126.96
2017-02-17,126.86
2017-02-21,127.55
2017-02-22,127.76
2017-02-23,128.14
2017-02-24,126.88
2017-02-27,128.13
2017-02-28,127.23
2017-03-01,130.85001
2017-03-02,127.51
2017-03-03,127.83
2017-03-06,127.59
2017-03-07,127.4
2017-03-08,127.55
2017-03-09,127.48
2017-03-10,126.46
2017-03-13,126.4
2017-03-14,126.22
2017-03-15,125.23
2017-03-16,125.72
2017-03-17,124.35
2017-03-20,123.79
2017-03-21,118.7
2017-03-22,118.65
2017-03-23,119.28
2017-03-24,119.4
2017-03-27,118.2
2017-03-28,120.27
2017-03-29,119.34
2017-03-30,121.53
2017-03-31,120.24
2017-04-03,119.84
2017-04-04,119.15
2017-04-05,118.29
2017-04-06,119.26
2017-04-07,119.17
2017-04-10,118.37
2017-04-11,118.03
2017-04-12,116.0
2017-04-13,115.8
2017-04-17,118.41
2017-04-18,116.41
2017-04-19,116.48
2017-04-20,118.83
2017-04-21,118.17
2017-04-24,120.86
2017-04-25,121.11
2017-04-26,122.0
2017-04-27,121.02
2017-04-28,119.75
2017-05-01,121.15
2017-05-02,120.66
2017-05-03,122.44
2017-05-04,123.45
2017-05-05,123.12
2017-05-08,123.68
2017-05-09,121.96
2017-05-10,122.45
2017-05-11,121.74
2017-05-12,120.81
2017-05-15,122.14
2017-05-16,122.62
2017-05-17,117.19
2017-05-18,117.36
2017-05-19,118.76
2017-05-22,119.45
2017-05-23,121.15
2017-05-24,120.96
2017-05-25,121.45
2017-05-26,121.32
2017-05-30,118.86
2017-05-31,118.7
2017-06-01,120.13
2017-06-02,119.16
2017-06-05,118.58
2017-06-06,118.15
2017-06-07,119.9
2017-06-08,121.01
2017-06-09,123.17
2017-06-12,122.84
2017-06-13,123.81
2017-06-14,123.97
2017-06-15,122.97
2017-06-16,122.51
2017-06-19,123.79
2017-06-20,122.99
2017-06-21,122.33
2017-06-22,120.76
2017-06-23,119.55
2017-06-26,120.38
2017-06-27,121.12
2017-06-28,123.4
2017-06-29,125.25
2017-06-30,124.87
2017-07-03,126.0
2017-07-05,126.08
2017-07-06,126.01
2017-07-07,126.54
2017-07-10,127.2
2017-07-11,127.39
2017-07-12,127.22
2017-07-13,127.32
2017-07-14,127.17
2017-07-17,127.36
2017-07-18,125.57
2017-07-19,126.4
2017-07-20,126.95
2017-07-21,126.24
2017-07-24,127.14
2017-07-25,129.33
2017-07-26,127.36
2017-07-27,127.67
2017-07-28,127.65
2017-07-31,128.8
2017-08-01,130.41
2017-08-02,130.67999
2017-08-03,130.50999
2017-08-04,132.17
2017-08-07,131.11
2017-08-08,132.36
2017-08-09,131.73
2017-08-10,128.99001
2017-08-11,128.05
2017-08-14,130.89999
2017-08-15,130.34
2017-08-16,130.10001
2017-08-17,127.3
2017-08-18,127.11
2017-08-21,126.6
2017-08-22,127.51
2017-08-23,127.53
2017-08-24,127.67
2017-08-25,127.88
2017-08-28,127.55
2017-08-29,126.27
2017-08-30,125.79
2017-08-31,125.41
2017-09-01,126.64
2017-09-05,123.79
2017-09-06,123.56
2017-09-07,120.71
2017-09-08,121.51
2017-09-11,123.77
2017-09-12,126.44
2017-09-13,127.3
2017-09-14,127.19
2017-09-15,128.19
2017-09-18,129.7
2017-09-19,131.28
2017-09-20,133.0
2017-09-21,133.35001
2017-09-22,133.42999
2017-09-25,133.52
2017-09-26,132.42999
2017-09-27,134.32001
2017-09-28,134.46001
2017-09-29,134.77
2017-10-02,135.12
2017-10-03,134.17999
2017-10-04,134.27
2017-10-05,135.53999
2017-10-06,135.69
2017-10-09,135.61
2017-10-10,136.72
2017-10-11,136.49001
2017-10-12,135.27
2017-10-13,133.75
2017-10-16,135.03
2017-10-17,134.25999
2017-10-18,134.74001
2017-10-19,135.3
2017-10-20,136.95
2017-10-23,136.77
2017-10-24,137.83
2017-10-25,137.46001
2017-10-26,137.85001
2017-10-27,138.17
2017-10-30,137.16
2017-10-31,136.78999
2017-11-01,136.94
2017-11-02,138.39999
2017-11-03,138.64
2017-11-06,138.59
2017-11-07,134.09
2017-11-08,133.28999
2017-11-09,132.55
2017-11-10,132.48
2017-11-13,132.23
2017-11-14,132.0
2017-11-15,132.89999
2017-11-16,132.49001
2017-11-17,132.85001
2017-11-20,133.28999
2017-11-21,133.11
2017-11-22,133.03999
2017-11-24,132.56
2017-11-27,132.56
2017-11-28,135.67999
2017-11-29,139.73
2017-11-30,140.56
2017-12-01,141.0
2017-12-04,143.84
2017-12-05,142.42999
2017-12-06,143.00999
2017-12-07,143.42
2017-12-08,143.8
2017-12-11,143.28999
2017-12-12,145.85001
2017-12-13,143.83
2017-12-14,142.97
2017-12-15,144.95
2017-12-18,146.14999
2017-12-19,145.10001
2017-12-20,144.92
2017-12-21,146.25999
2017-12-22,146.12
2017-12-26,144.89999
2017-12-27,144.98
2017-12-28,145.67
2017-12-29,144.28999
2018-01-02,144.62
2018-01-03,144.59
2018-01-04,144.60001
2018-01-05,144.78
2018-01-08,145.05
2018-01-09,147.82001
2018-01-10,149.62
2018-01-11,151.49001
2018-01-12,151.84
2018-01-16,152.25999
2018-01-17,154.23
2018-01-18,153.71001
2018-01-19,155.25
2018-01-22,155.72
2018-01-23,155.77
2018-01-24,157.74001
2018-01-25,157.8
2018-01-26,158.66
2018-01-29,159.21001
2018-01-30,157.89999
2018-01-31,158.02
2018-02-01,159.14999
2018-02-02,157.97
2018-02-05,150.32001
2018-02-06,154.28999
2018-02-07,155.0
2018-02-08,149.38
2018-02-09,151.71001
2018-02-12,152.28
2018-02-13,153.28999
2018-02-14,158.27
2018-02-15,159.86
2018-02-16,159.08
2018-02-20,159.13
2018-02-21,161.28
2018-02-22,157.60001
2018-02-23,160.09
2018-02-26,161.83
2018-02-27,160.23
2018-02-28,157.66
2018-03-01,155.99001
2018-03-02,157.42999
2018-03-05,158.71001
2018-03-06,159.34
2018-03-07,159.64
2018-03-08,159.49001
2018-03-09,162.45
2018-03-12,162.25999
2018-03-13,160.49001
2018-03-14,158.09
2018-03-15,157.87
2018-03-16,160.07001
2018-03-19,159.42999
2018-03-20,158.85001
2018-03-21,158.89
2018-03-22,153.28
2018-03-23,147.24001
2018-03-26,153.00999
2018-03-27,149.17999
2018-03-28,149.45
2018-03-29,151.24001
2018-04-02,148.32001
2018-04-03,151.10001
2018-04-04,152.5
2018-04-05,152.75999
2018-04-06,147.95
2018-04-09,149.21001
2018-04-10,151.53999
2018-04-11,149.44
2018-04-12,152.49001
2018-04-13,145.46001
2018-04-16,143.84
2018-04-17,140.86
2018-04-18,141.66
2018-04-19,144.25999
2018-04-20,144.12
2018-04-23,145.21001
2018-04-24,145.00999
2018-04-25,145.7
2018-04-26,145.73
2018-04-27,147.34
2018-04-30,145.61
2018-05-01,145.34
2018-05-02,143.61
2018-05-03,145.02
2018-05-04,145.60001
2018-05-07,145.89999
2018-05-08,147.53
2018-05-09,150.28999
2018-05-10,150.84
2018-05-11,150.97
2018-05-14,150.35001
2018-05-15,150.78999
2018-05-16,149.95
2018-05-17,150.64999
2018-05-18,148.75999
2018-05-21,149.42999
2018-05-22,150.88
2018-05-23,149.73
2018-05-24,148.5
2018-05-25,148.14999
2018-05-29,141.25
2018-05-30,144.31
2018-05-31,143.41
2018-06-01,145.12
2018-06-04,146.53999
2018-06-05,145.39
2018-06-06,147.64
2018-06-07,148.00999
2018-06-08,148.85001
2018-06-11,147.03
2018-06-12,147.19
2018-06-13,145.60001
2018-06-14,141.84
2018-06-15,143.97
2018-06-18,142.5
2018-06-19,142.14999
2018-06-20,141.35001
2018-06-21,141.34
2018-06-22,139.36
2018-06-25,138.42999
2018-06-26,137.28
2018-06-27,135.3
2018-06-28,135.57001
2018-06-29,135.10001
2018-07-02,135.92
2018-07-03,134.39
2018-07-05,135.58
2018-07-06,136.0
2018-07-09,138.78999
2018-07-10,137.75
2018-07-11,137.67999
2018-07-12,137.99001
2018-07-13,138.32001
2018-07-16,140.89
2018-07-17,141.48
2018-07-18,142.41
2018-07-19,140.71001
2018-07-20,142.5
2018-07-23,144.16
2018-07-24,143.14999
2018-07-25,142.71001
2018-07-26,142.59
2018-07-27,144.39999
2018-07-30,145.36
2018-07-31,144.83
2018-08-01,145.02
2018-08-02,145.14
2018-08-03,145.03
2018-08-06,145.39999
2018-08-07,145.92
2018-08-08,146.34
2018-08-09,145.22
2018-08-10,143.55
2018-08-13,141.91
2018-08-14,142.72
2018-08-15,142.00999
2018-08-16,144.46001
2018-08-17,144.55
2018-08-20,144.88
2018-08-21,145.12
2018-08-22,144.55
2018-08-23,143.2
2018-08-24,142.92999
2018-08-27,145.73
2018-08-28,146.08
2018-08-29,145.94
2018-08-30,143.77
2018-08-31,143.53999
2018-09-04,143.92999
2018-09-05,144.17999
2018-09-06,143.2
2018-09-07,142.96001
2018-09-10,142.64999
2018-09-11,143.23
2018-09-12,141.31
2018-09-13,140.25999
2018-09-14,140.39999
2018-09-17,139.66
2018-09-18,139.92999
2018-09-19,141.53
2018-09-20,144.46001
2018-09-21,144.00999
2018-09-24,141.25999
2018-09-25,140.88
2018-09-26,138.61
2018-09-27,137.34
2018-09-28,136.19
2018-10-01,135.99001
2018-10-02,136.25999
2018-10-03,138.09
2018-10-04,139.17
2018-10-05,138.52
2018-10-08,139.75
2018-10-09,138.7
2018-10-10,136.2
2018-10-11,131.61
2018-10-12,124.26
2018-10-15,125.6
2018-10-16,124.85
2018-10-17,127.33
2018-10-18,124.22
2018-10-19,125.16
2018-10-22,121.46
2018-10-23,120.3
2018-10-24,116.9
2018-10-25,119.63
2018-10-26,119.45
2018-10-29,122.16
2018-10-30,124.76
2018-10-31,128.49001
2018-11-01,129.74001
2018-11-02,129.88
2018-11-05,130.58
2018-11-06,131.75999
2018-11-07,133.28
2018-11-08,134.24001
2018-11-09,134.23
2018-11-12,132.77
2018-11-13,135.59
2018-11-14,134.13
2018-11-15,136.69
2018-11-16,136.39
2018-11-19,135.3
2018-11-20,133.08
2018-11-21,132.71001
2018-11-23,132.62
2018-11-26,135.55
2018-11-27,133.89999
2018-11-28,134.21001
2018-11-29,133.64999
2018-11-30,135.78
2018-12-03,135.89999
2018-12-04,129.50999
2018-12-06,129.31
2018-12-07,126.56
2018-12-10,124.26
2018-12-11,122.46
2018-12-12,122.74
2018-12-13,119.9
2018-12-14,118.5
2018-12-17,118.32
2018-12-18,116.59
2018-12-19,114.03
2018-12-20,113.58
2018-12-21,111.49
2018-12-24,109.71
2018-12-26,114.84
2018-12-27,115.75
2018-12-28,115.37
2018-12-31,116.91
2019-01-02,118.81
2019-01-03,118.27
2019-01-04,121.23
2019-01-07,120.96
2019-01-08,121.15
2019-01-09,120.81
2019-01-10,119.58
2019-01-11,120.05
2019-01-14,120.55
2019-01-15,121.12
2019-01-16,121.21
2019-01-17,121.89
2019-01-18,125.25
2019-01-22,124.58
2019-01-23,124.39
2019-01-24,123.81
2019-01-25,124.92
2019-01-28,124.87
2019-01-29,124.33
2019-01-30,123.66
2019-01-31,122.67
2019-02-01,122.73
2019-02-04,124.63
2019-02-05,123.02
2019-02-06,122.61
2019-02-07,122.84
2019-02-08,121.24
2019-02-11,121.57
2019-02-12,123.15
2019-02-13,121.48
2019-02-14,120.61
2019-02-15,124.15
2019-02-19,124.95
2019-02-20,126.52
2019-02-21,124.91
2019-02-22,124.15
2019-02-25,123.69
2019-02-26,123.21
2019-02-27,125.72
2019-02-28,126.02
2019-03-01,126.62
2019-03-04,126.33
2019-03-05,127.82
2019-03-06,127.44
2019-03-07,125.99
2019-03-08,126.7
2019-03-11,128.56
2019-03-12,127.71
2019-03-13,128.92999
2019-03-14,129.60001
2019-03-15,129.86
2019-03-18,131.88
2019-03-19,129.48
2019-03-20,125.46
2019-03-21,122.9
2019-03-22,119.18
2019-03-25,119.18
2019-03-26,121.46
2019-03-27,121.27
2019-03-28,122.86
2019-03-29,122.66
2019-04-01,126.91
2019-04-02,126.76
2019-04-03,126.81
2019-04-04,128.42
2019-04-05,127.91
2019-04-08,128.24001
2019-04-09,126.8
2019-04-10,127.29
2019-04-11,128.72
2019-04-12,132.7
2019-04-15,131.06
2019-04-16,133.14999
2019-04-17,133.87
2019-04-18,133.19
2019-04-22,133.89
2019-04-23,134.2
2019-04-24,134.17
2019-04-25,134.24001
2019-04-26,136.09
2019-04-29,137.00999
2019-04-30,136.92999
2019-05-01,135.21001
2019-05-02,135.94
2019-05-03,137.10001
2019-05-06,136.27
2019-05-07,132.95
2019-05-08,131.99001
2019-05-09,131.94
2019-05-10,132.44
2019-05-13,128.45
2019-05-14,129.75999
2019-05-15,128.67999
2019-05-16,131.10001
2019-05-17,130.22
2019-05-20,131.34
2019-05-21,132.08
2019-05-22,132.02
2019-05-23,129.97
2019-05-24,131.97
2019-05-28,129.64
2019-05-29,130.03
2019-05-30,128.61
2019-05-31,127.26
2019-06-03,128.97
2019-06-04,133.39999
2019-06-05,134.25
2019-06-06,133.75
2019-06-07,132.88
2019-06-10,134.38
2019-06-11,135.17999
2019-06-12,134.10001
2019-06-13,133.73
2019-06-14,135.21001
2019-06-17,132.53999
2019-06-18,134.42999
2019-06-19,133.25
2019-06-20,132.89999
2019-06-21,133.17
2019-06-24,133.67
2019-06-25,133.36
2019-06-26,133.64
2019-06-27,134.66
2019-06-28,137.28
2019-07-01,139.8
2019-07-02,139.59
2019-07-03,140.67
2019-07-05,141.57001
2019-07-08,140.74001
2019-07-09,140.78999
2019-07-10,140.05
2019-07-11,141.46001
2019-07-12,142.19
2019-07-15,140.2
2019-07-16,138.75999
2019-07-17,139.67999
2019-07-18,138.88
2019-07-19,138.83
2019-07-22,139.57001
2019-07-23,140.67999
2019-07-24,141.33
2019-07-25,140.84
2019-07-26,142.8
2019-07-29,141.96001
2019-07-30,141.92
2019-07-31,142.89999
2019-08-01,138.25999
2019-08-02,137.96001
2019-08-05,132.92
2019-08-06,134.38
2019-08-07,129.75999
2019-08-08,131.59
2019-08-09,132.34
2019-08-12,128.64
2019-08-13,130.75
2019-08-14,124.62
2019-08-15,124.74
2019-08-16,127.0
2019-08-19,128.36
2019-08-20,126.2
2019-08-21,126.0
2019-08-22,126.42
2019-08-23,123.09
2019-08-26,124.1
2019-08-27,124.13
2019-08-28,126.56
2019-08-29,128.3
2019-08-30,128.92999
2019-09-03,126.76
2019-09-04,128.57001
2019-09-05,131.56
2019-09-06,131.72
2019-09-09,136.28999
2019-09-10,137.89
2019-09-11,136.0
2019-09-12,137.17
2019-09-13,139.28
2019-09-16,140.5
2019-09-17,139.24001
2019-09-18,141.2
2019-09-19,141.0
2019-09-20,140.88
2019-09-23,141.2
2019-09-24,140.27
2019-09-25,140.31
2019-09-26,140.10001
2019-09-27,140.39
2019-09-30,140.16
2019-10-01,137.2
2019-10-02,135.7
2019-10-03,136.73
2019-10-04,140.47
2019-10-07,139.95
2019-10-08,136.17999
2019-10-09,136.56
2019-10-10,138.42
2019-10-11,140.39999
2019-10-14,140.52
2019-10-15,141.87
2019-10-16,141.46001
2019-10-17,142.66
2019-10-18,143.52
2019-10-21,145.53
2019-10-22,145.46001
2019-10-23,146.37
2019-10-24,145.60001
2019-10-25,146.67
2019-10-28,147.77
2019-10-29,148.28999
2019-10-30,147.75
2019-10-31,146.7
2019-11-01,148.81
2019-11-04,150.00999
2019-11-05,151.03
2019-11-06,151.71001
2019-11-07,153.07001
2019-11-08,152.2
2019-11-11,152.46001
2019-11-12,152.3
2019-11-13,150.82001
2019-11-14,149.02
2019-11-15,150.86
2019-11-18,151.71001
2019-11-19,151.72
2019-11-20,151.78
2019-11-21,151.69
2019-11-22,152.85001
2019-11-25,153.39999
2019-11-26,152.89
2019-11-27,153.28999
2019-11-29,153.21001
2019-12-02,151.98
2019-12-03,149.74001
2019-12-04,151.35001
2019-12-05,152.2
2019-12-06,153.81
2019-12-09,153.7
2019-12-10,155.60001
2019-12-11,155.0
2019-12-12,159.0
2019-12-13,158.64
2019-12-16,159.0
2019-12-17,160.36
2019-12-18,160.05
2019-12-19,159.53
2019-12-20,159.82001
2019-12-23,159.53
2019-12-24,160.42
2019-12-26,161.14999
2019-12-27,160.81
2019-12-30,160.02
2019-12-31,159.63
2020-01-02,160.37
2020-01-03,158.83
2020-01-06,158.50999
2020-01-07,157.25999
2020-01-08,158.89
2020-01-09,160.81
2020-01-10,158.57001
2020-01-13,159.44
2020-01-14,159.88
2020-01-15,154.08
2020-01-16,152.62
2020-01-17,153.36
2020-01-21,151.64999
2020-01-22,152.25999
2020-01-23,152.71001
2020-01-24,150.38
2020-01-27,148.53
2020-01-28,149.69
2020-01-29,148.59
2020-01-30,150.96001
2020-01-31,148.55
2020-02-03,149.53999
2020-02-04,150.66
2020-02-05,153.78999
2020-02-06,152.85001
2020-02-07,153.35001
2020-02-10,153.86
2020-02-11,154.78999
2020-02-12,155.21001
2020-02-13,155.32001
2020-02-14,154.13
2020-02-18,151.39
2020-02-19,153.35001
2020-02-20,154.48
2020-02-21,153.8
2020-02-24,148.81
2020-02-25,141.34
2020-02-26,138.71001
2020-02-27,130.62
2020-02-28,126.4
2020-03-02,132.64
2020-03-03,125.49
2020-03-04,129.39999
2020-03-05,120.69
2020-03-06,114.23
2020-03-09,98.75
2020-03-10,108.04
2020-03-11,101.94
2020-03-12,94.72
2020-03-13,106.98
2020-03-16,89.97
2020-03-17,96.0
2020-03-18,87.53
2020-03-19,92.42
2020-03-20,89.49
2020-03-23,80.64
2020-03-24,90.18
2020-03-25,92.05
2020-03-26,102.92
2020-03-27,100.13
2020-03-30,100.97
2020-03-31,95.72
2020-04-01,87.35
2020-04-02,90.73
2020-04-03,85.19
2020-04-06,95.31
2020-04-07,94.92
2020-04-08,99.5
2020-04-09,105.42
2020-04-13,100.96
2020-04-14,99.47
2020-04-15,92.43
2020-04-16,90.54
2020-04-17,101.5
2020-04-20,102.55
2020-04-21,99.0
2020-04-22,98.9
2020-04-23,99.43
2020-04-24,100.73
2020-04-27,105.49
2020-04-28,105.99
2020-04-29,110.99
2020-04-30,106.67
2020-05-01,102.97
2020-05-04,101.61
2020-05-05,99.77
2020-05-06,98.5
2020-05-07,101.29
2020-05-08,105.03
2020-05-11,102.12
2020-05-12,100.0
2020-05-13,96.79
2020-05-14,97.84
2020-05-15,97.25
2020-05-18,104.06
2020-05-19,101.13
2020-05-20,104.4
2020-05-21,103.19
2020-05-22,104.61
2020-05-26,109.56
2020-05-27,116.6
2020-05-28,115.8
2020-05-29,114.04
2020-06-01,114.67
2020-06-02,114.86
2020-06-03,119.71
2020-06-04,122.72
2020-06-05,128.03
2020-06-08,131.13
2020-06-09,126.19
2020-06-10,118.93
2020-06-11,107.51
2020-06-12,110.76
2020-06-15,112.97
2020-06-16,114.94
2020-06-17,111.8
2020-06-18,110.73
2020-06-19,108.23
2020-06-22,108.56
2020-06-23,107.73
2020-06-24,103.38
2020-06-25,106.45
2020-06-26,100.93
2020-06-29,102.83
2020-06-30,105.21
2020-07-01,102.83
2020-07-02,102.15
2020-07-06,103.35
2020-07-07,99.71
2020-07-08,100.14
2020-07-09,98.85
2020-07-10,101.6
2020-07-13,102.68
2020-07-14,101.26
2020-07-15,104.07
2020-07-16,104.99
2020-07-17,103.02
2020-07-20,102.94
2020-07-21,107.7
2020-07-22,106.63
2020-07-23,107.34
2020-07-24,106.84
2020-07-27,104.92
2020-07-28,104.83
2020-07-29,108.95
2020-07-30,106.27
2020-07-31,106.67
2020-08-03,105.93
2020-08-04,105.29
2020-08-05,106.56
2020-08-06,107.03
2020-08-07,109.7
2020-08-10,109.66
2020-08-11,112.47
2020-08-12,112.0
2020-08-13,111.01
2020-08-14,111.75
2020-08-17,110.33
2020-08-18,107.08
2020-08-19,106.39
2020-08-20,106.08
2020-08-21,106.45
2020-08-24,109.8
2020-08-25,110.77
2020-08-26,110.31
2020-08-27,112.5
2020-08-28,112.35
2020-08-31,111.2
2020-09-01,111.6
2020-09-02,112.4
2020-09-03,111.67
2020-09-04,113.1
2020-09-08,110.3
2020-09-09,109.91
2020-09-10,108.22
2020-09-11,110.75
2020-09-14,114.18
2020-09-15,111.29
2020-09-16,113.64
2020-09-17,111.88
2020-09-18,111.76
2020-09-21,108.84
2020-09-22,105.36
2020-09-23,102.48
2020-09-24,103.45
2020-09-25,104.9
2020-09-28,108.13
2020-09-29,106.93
2020-09-30,109.91
2020-10-01,109.43
2020-10-02,112.16
2020-10-05,114.8
2020-10-06,113.17
2020-10-07,115.18
2020-10-08,116.54
2020-10-09,115.48
2020-10-12,116.28
2020-10-13,112.51
2020-10-14,109.83
2020-10-15,109.56
2020-10-16,111.48
2020-10-19,109.99
2020-10-20,112.06
2020-10-21,110.64
2020-10-22,115.32
2020-10-23,114.81
2020-10-26,111.63
2020-10-27,109.19
2020-10-28,108.72
2020-10-29,109.82
2020-10-30,111.88
2020-11-02,114.45
2020-11-03,119.39
2020-11-04,112.86
2020-11-05,117.17
2020-11-06,114.68
2020-11-09,127.98
2020-11-10,126.74
2020-11-11,125.44
2020-11-12,121.0
2020-11-13,122.78
2020-11-16,126.29
2020-11-17,126.89
2020-11-18,129.3
2020-11-19,130.3
2020-11-20,128.89999
2020-11-23,133.64999
2020-11-24,140.11
2020-11-25,140.64999
2020-11-27,139.78999
2020-11-30,138.07001
2020-12-01,140.72
2020-12-02,141.38
2020-12-03,141.25
2020-12-04,142.53
2020-12-07,141.81
2020-12-08,141.42999
2020-12-09,143.28
2020-12-10,143.99001
2020-12-11,143.66
2020-12-14,141.78999
2020-12-15,143.14999
2020-12-16,145.25
2020-12-17,145.02
2020-12-18,144.91
