Date,Adj_Close
2016-08-02,78.6
2016-08-03,77.93
2016-08-04,78.64
2016-08-05,77.11
2016-08-08,77.63
2016-08-09,79.3
2016-08-10,79.03
2016-08-11,78.58
2016-08-12,77.77
2016-08-15,77.95
2016-08-16,78.27
2016-08-17,78.72
2016-08-18,78.88
2016-08-19,77.62
2016-08-22,77.77
2016-08-23,76.4
2016-08-24,72.27
2016-08-25,72.47
2016-08-26,72.35
2016-08-29,72.74
2016-08-30,69.52
2016-08-31,69.82
2016-09-01,71.9
2016-09-02,74.11
2016-09-06,76.19
2016-09-07,76.05
2016-09-08,74.88
2016-09-09,71.68
2016-09-12,72.97
2016-09-13,70.37
2016-09-14,70.06
2016-09-15,71.0
2016-09-16,70.18
2016-09-19,71.05
2016-09-20,71.18
2016-09-21,74.64
2016-09-22,73.81
2016-09-23,71.87
2016-09-26,71.31
2016-09-27,70.41
2016-09-28,71.17
2016-09-29,70.79
2016-09-30,69.87
2016-10-03,68.9
2016-10-04,64.56
2016-10-05,64.52
2016-10-06,63.31
2016-10-07,63.45
2016-10-10,63.67
2016-10-11,61.98
2016-10-12,63.61
2016-10-13,64.62
2016-10-14,63.33
2016-10-17,64.67
2016-10-18,66.03
2016-10-19,66.2
2016-10-20,66.5
2016-10-21,66.0
2016-10-24,64.08
2016-10-25,64.86
2016-10-26,63.58
2016-10-27,63.52
2016-10-28,64.2
2016-10-31,65.46
2016-11-01,67.26
2016-11-02,66.74
2016-11-03,68.21
2016-11-04,67.39
2016-11-07,65.24
2016-11-08,65.19
2016-11-09,67.1
2016-11-10,62.33
2016-11-11,57.22
2016-11-14,55.86
2016-11-15,58.54
2016-11-16,59.62
2016-11-17,58.27
2016-11-18,57.49
2016-11-21,58.27
2016-11-22,58.08
2016-11-23,56.99
2016-11-25,56.42
2016-11-28,59.27
2016-11-29,59.24
2016-11-30,57.92
2016-12-01,57.86
2016-12-02,58.35
2016-12-05,57.65
2016-12-06,57.05
2016-12-07,56.84
2016-12-08,57.07
2016-12-09,56.39
2016-12-12,57.11
2016-12-13,57.46
2016-12-14,55.27
2016-12-15,54.77
2016-12-16,56.53
2016-12-19,57.19
2016-12-20,56.81
2016-12-21,56.94
2016-12-22,57.26
2016-12-23,57.9
2016-12-27,58.86
2016-12-28,59.45
2016-12-29,61.39
2016-12-30,59.76
2017-01-03,60.87
2017-01-04,60.97
2017-01-05,63.18
2017-01-06,61.28
2017-01-09,61.47
2017-01-10,61.78
2017-01-11,61.92
2017-01-12,62.8
2017-01-13,63.54
2017-01-17,64.41
2017-01-18,62.57
2017-01-19,62.97
2017-01-20,63.88
2017-01-23,64.84
2017-01-24,64.3
2017-01-25,64.43
2017-01-26,62.82
2017-01-27,62.85
2017-01-30,62.41
2017-01-31,65.04
2017-02-01,65.43
2017-02-02,65.98
2017-02-03,67.0
2017-02-06,67.76
2017-02-07,67.81
2017-02-08,68.06
2017-02-09,67.88
2017-02-10,68.55
2017-02-13,68.22
2017-02-14,67.97
2017-02-15,67.88
2017-02-16,68.42
2017-02-17,67.21
2017-02-21,67.2
2017-02-22,66.77
2017-02-23,66.74
2017-02-24,65.89
2017-02-27,64.05
2017-02-28,64.61
2017-03-01,65.18
2017-03-02,61.24
2017-03-03,62.6
2017-03-06,61.68
2017-03-07,60.91
2017-03-08,61.53
2017-03-09,60.69
2017-03-10,62.23
2017-03-13,62.59
2017-03-14,60.92
2017-03-15,64.05
2017-03-16,64.64
2017-03-17,64.6
2017-03-20,64.88
2017-03-21,65.54
2017-03-22,64.21
2017-03-23,64.95
2017-03-24,64.58
2017-03-27,66.41
2017-03-28,65.01
2017-03-29,65.71
2017-03-30,64.99
2017-03-31,65.51
2017-04-03,66.4
2017-04-04,66.39
2017-04-05,67.07
2017-04-06,67.28
2017-04-07,67.19
2017-04-10,68.16
2017-04-11,69.48
2017-04-12,69.92
2017-04-13,69.33
2017-04-17,69.79
2017-04-18,69.78
2017-04-19,68.93
2017-04-20,69.27
2017-04-21,69.08
2017-04-24,67.95
2017-04-25,66.75
2017-04-26,67.1
2017-04-27,67.02
2017-04-28,68.12
2017-05-01,66.09
2017-05-02,66.94
2017-05-03,66.3
2017-05-04,65.41
2017-05-05,66.37
2017-05-08,67.01
2017-05-09,67.19
2017-05-10,68.91
2017-05-11,69.75
2017-05-12,70.61
2017-05-15,71.57
2017-05-16,73.24
2017-05-17,72.79
2017-05-18,72.29
2017-05-19,72.94
2017-05-22,72.89
2017-05-23,72.07
2017-05-24,73.34
2017-05-25,73.32
2017-05-26,73.59
2017-05-30,73.04
2017-05-31,74.62
2017-06-01,74.4
2017-06-02,74.77
2017-06-05,74.14
2017-06-06,76.07
2017-06-07,74.92
2017-06-08,74.08
2017-06-09,72.55
2017-06-12,72.62
2017-06-13,73.44
2017-06-14,71.11
2017-06-15,71.95
2017-06-16,71.99
2017-06-19,72.3
2017-06-20,72.04
2017-06-21,72.69
2017-06-22,73.59
2017-06-23,74.5
2017-06-26,73.54
2017-06-27,73.28
2017-06-28,73.73
2017-06-29,72.39
2017-06-30,72.16
2017-07-03,70.55
2017-07-05,71.14
2017-07-06,70.53
2017-07-07,69.7
2017-07-10,71.13
2017-07-11,71.11
2017-07-12,71.05
2017-07-13,70.49
2017-07-14,71.27
2017-07-17,71.72
2017-07-18,72.7
2017-07-19,73.4
2017-07-20,74.5
2017-07-21,73.8
2017-07-24,72.92
2017-07-25,70.75
2017-07-26,73.12
2017-07-27,71.7
2017-07-28,72.56
2017-07-31,72.46
2017-08-01,73.27
2017-08-02,74.47
2017-08-03,73.98
2017-08-04,73.15
2017-08-07,72.55
2017-08-08,72.7
2017-08-09,75.3
2017-08-10,77.66
2017-08-11,77.65
2017-08-14,77.63
2017-08-15,78.3
2017-08-16,79.02
2017-08-17,78.59
2017-08-18,78.03
2017-08-21,78.94
2017-08-22,78.46
2017-08-23,78.6
2017-08-24,79.13
2017-08-25,79.58
2017-08-28,81.79
2017-08-29,82.02
2017-08-30,80.82
2017-08-31,81.82
2017-09-01,82.13
2017-09-05,83.88
2017-09-06,82.9
2017-09-07,84.66
2017-09-08,84.58
2017-09-11,82.69
2017-09-12,83.32
2017-09-13,81.51
2017-09-14,81.93
2017-09-15,80.89
2017-09-18,80.02
2017-09-19,80.83
2017-09-20,79.37
2017-09-21,78.92
2017-09-22,79.32
2017-09-25,79.59
2017-09-26,78.88
2017-09-27,78.19
2017-09-28,78.62
2017-09-29,77.48
2017-10-02,77.12
2017-10-03,77.95
2017-10-04,78.95
2017-10-05,78.3
2017-10-06,79.19
2017-10-09,79.49
2017-10-10,79.45
2017-10-11,79.74
2017-10-12,80.35
2017-10-13,80.77
2017-10-16,79.77
2017-10-17,79.64
2017-10-18,79.52
2017-10-19,79.72
2017-10-20,79.67
2017-10-23,79.92
2017-10-24,80.26
2017-10-25,78.96
2017-10-26,78.7
2017-10-27,79.24
2017-10-30,79.94
2017-10-31,79.44
2017-11-01,79.82
2017-11-02,80.3
2017-11-03,79.61
2017-11-06,84.5
2017-11-07,83.49
2017-11-08,84.06
2017-11-09,84.48
2017-11-10,83.98
2017-11-13,83.39
2017-11-14,84.64
2017-11-15,84.78
2017-11-16,84.83
2017-11-17,84.32
2017-11-20,84.02
2017-11-21,84.08
2017-11-22,84.23
2017-11-24,84.45
2017-11-27,85.37
2017-11-28,85.0
2017-11-29,82.96
2017-11-30,81.15
2017-12-01,80.65
2017-12-04,78.6
2017-12-05,78.66
2017-12-06,78.2
2017-12-07,77.78
2017-12-08,77.86
2017-12-11,76.36
2017-12-12,75.54
2017-12-13,77.09
2017-12-14,76.98
2017-12-15,75.99
2017-12-18,76.45
2017-12-19,76.27
2017-12-20,77.14
2017-12-21,77.71
2017-12-22,78.5
2017-12-26,78.94
2017-12-27,79.04
2017-12-28,79.73
2017-12-29,79.95
2018-01-02,79.51
2018-01-03,77.85
2018-01-04,78.53
2018-01-05,78.7
2018-01-08,78.53
2018-01-09,78.49
2018-01-10,77.72
2018-01-11,77.3
2018-01-12,78.19
2018-01-16,78.8
2018-01-17,79.02
2018-01-18,78.63
2018-01-19,78.26
2018-01-22,75.92
2018-01-23,76.39
2018-01-24,78.25
2018-01-25,77.55
2018-01-26,78.03
2018-01-29,76.12
2018-01-30,76.21
2018-01-31,76.39
2018-02-01,76.11
2018-02-02,74.18
2018-02-05,74.19
2018-02-06,71.41
2018-02-07,70.45
2018-02-08,69.94
2018-02-09,69.03
2018-02-12,70.79
2018-02-13,71.5
2018-02-14,74.28
2018-02-15,74.99
2018-02-16,73.67
2018-02-20,72.29
2018-02-21,71.49
2018-02-22,72.17
2018-02-23,73.4
2018-02-26,73.83
2018-02-27,71.05
2018-02-28,70.06
2018-03-01,70.59
2018-03-02,70.56
2018-03-05,70.12
2018-03-06,71.38
2018-03-07,70.8
2018-03-08,67.69
2018-03-09,68.17
2018-03-12,68.69
2018-03-13,69.32
2018-03-14,68.66
2018-03-15,68.23
2018-03-16,68.72
2018-03-19,69.35
2018-03-20,69.39
2018-03-21,70.43
2018-03-22,68.16
2018-03-23,69.33
2018-03-26,70.6
2018-03-27,70.02
2018-03-28,67.01
2018-03-29,68.39
2018-04-02,69.59
2018-04-03,67.9
2018-04-04,67.5
2018-04-05,67.62
2018-04-06,67.81
2018-04-09,68.43
2018-04-10,69.25
2018-04-11,69.4
2018-04-12,69.72
2018-04-13,71.04
2018-04-16,71.48
2018-04-17,72.42
2018-04-18,72.45
2018-04-19,71.59
2018-04-20,71.21
2018-04-23,70.3
2018-04-24,70.98
2018-04-25,70.38
2018-04-26,71.16
2018-04-27,71.7
2018-04-30,70.96
2018-05-01,71.45
2018-05-02,71.83
2018-05-03,73.16
2018-05-04,73.62
2018-05-07,74.13
2018-05-08,74.44
2018-05-09,74.29
2018-05-10,74.28
2018-05-11,73.38
2018-05-14,72.71
2018-05-15,71.13
2018-05-16,70.99
2018-05-17,70.85
2018-05-18,70.67
2018-05-21,71.07
2018-05-22,70.77
2018-05-23,70.93
2018-05-24,71.41
2018-05-25,71.08
2018-05-29,70.37
2018-05-30,70.72
2018-05-31,70.55
2018-06-01,70.11
2018-06-04,70.74
2018-06-05,70.84
2018-06-06,71.82
2018-06-07,70.91
2018-06-08,70.68
2018-06-11,70.39
2018-06-12,70.35
2018-06-13,70.1
2018-06-14,69.73
2018-06-15,69.6
2018-06-18,69.93
2018-06-19,69.2
2018-06-20,68.77
2018-06-21,68.7
2018-06-22,70.03
2018-06-25,69.45
2018-06-26,70.6
2018-06-27,71.28
2018-06-28,72.3
2018-06-29,73.02
2018-07-02,72.67
2018-07-03,74.45
2018-07-05,74.7
2018-07-06,75.01
2018-07-09,73.39
2018-07-10,73.54
2018-07-11,72.79
2018-07-12,73.58
2018-07-13,73.2
2018-07-16,73.59
2018-07-17,73.63
2018-07-18,74.73
2018-07-19,74.49
2018-07-20,74.56
2018-07-23,73.51
2018-07-24,72.64
2018-07-25,73.1
2018-07-26,72.85
2018-07-27,72.79
2018-07-30,73.01
2018-07-31,73.25
2018-08-01,73.16
2018-08-02,72.55
2018-08-03,73.13
2018-08-06,72.48
2018-08-07,71.19
2018-08-08,72.01
2018-08-09,72.18
2018-08-10,71.67
2018-08-13,71.1
2018-08-14,70.27
2018-08-15,66.09
2018-08-16,64.62
2018-08-17,66.78
2018-08-20,67.06
2018-08-21,66.98
2018-08-22,67.53
2018-08-23,65.53
2018-08-24,66.73
2018-08-27,67.51
2018-08-28,66.16
2018-08-29,65.83
2018-08-30,65.65
2018-08-31,63.99
2018-09-04,62.16
2018-09-05,61.05
2018-09-06,60.99
2018-09-07,61.01
2018-09-10,60.13
2018-09-11,58.87
2018-09-12,62.44
2018-09-13,62.52
2018-09-14,61.77
2018-09-17,63.43
2018-09-18,63.87
2018-09-19,64.23
2018-09-20,64.61
2018-09-21,63.95
2018-09-24,62.96
2018-09-25,61.74
2018-09-26,62.09
2018-09-27,62.24
2018-09-28,62.55
2018-10-01,62.9
2018-10-02,65.29
2018-10-03,63.84
2018-10-04,63.74
2018-10-05,63.16
2018-10-08,63.34
2018-10-09,61.49
2018-10-10,61.82
2018-10-11,66.25
2018-10-12,66.06
2018-10-15,66.83
2018-10-16,65.66
2018-10-17,65.33
2018-10-18,64.84
2018-10-19,64.87
2018-10-22,64.2
2018-10-23,64.36
2018-10-24,63.39
2018-10-25,61.63
2018-10-26,62.1
2018-10-29,61.78
2018-10-30,62.53
2018-10-31,62.43
2018-11-01,64.89
2018-11-02,65.18
2018-11-05,64.44
2018-11-06,65.51
2018-11-07,65.28
2018-11-08,65.39
2018-11-09,64.89
2018-11-12,63.53
2018-11-13,63.34
2018-11-14,65.07
2018-11-15,66.2
2018-11-16,67.3
2018-11-19,67.45
2018-11-20,68.35
2018-11-21,70.18
2018-11-23,68.55
2018-11-26,68.79
2018-11-27,67.37
2018-11-28,68.61
2018-11-29,68.24
2018-11-30,68.91
2018-12-03,69.3
2018-12-04,70.91
2018-12-06,70.4
2018-12-07,72.21
2018-12-10,71.18
2018-12-11,70.82
2018-12-12,71.78
2018-12-13,73.19
2018-12-14,71.98
2018-12-17,71.51
2018-12-18,72.41
2018-12-19,69.04
2018-12-20,70.95
2018-12-21,69.0
2018-12-24,70.65
2018-12-26,69.66
2018-12-27,70.61
2018-12-28,69.41
2018-12-31,70.17
2019-01-02,70.19
2019-01-03,71.22
2019-01-04,69.22
2019-01-07,68.52
2019-01-08,68.51
2019-01-09,69.86
2019-01-10,69.8
2019-01-11,70.31
2019-01-14,70.63
2019-01-15,69.95
2019-01-16,69.11
2019-01-17,69.12
2019-01-18,68.9
2019-01-22,69.92
2019-01-23,70.4
2019-01-24,71.06
2019-01-25,72.81
2019-01-28,74.56
2019-01-29,76.58
2019-01-30,76.33
2019-01-31,77.64
2019-02-01,76.86
2019-02-04,76.88
2019-02-05,76.8
2019-02-06,75.93
2019-02-07,74.96
2019-02-08,75.42
2019-02-11,74.23
2019-02-12,74.4
2019-02-13,74.12
2019-02-14,74.64
2019-02-15,76.42
2019-02-19,76.94
2019-02-20,76.89
2019-02-21,76.58
2019-02-22,76.73
2019-02-25,76.06
2019-02-26,76.45
2019-02-27,75.24
2019-02-28,75.39
2019-03-01,74.45
2019-03-04,74.32
2019-03-05,74.9
2019-03-06,75.02
2019-03-07,75.41
2019-03-08,77.19
2019-03-11,77.07
2019-03-12,78.07
2019-03-13,77.89
2019-03-14,76.14
2019-03-15,76.75
2019-03-18,75.59
2019-03-19,75.68
2019-03-20,74.11
2019-03-21,73.66
2019-03-22,75.9
2019-03-25,76.93
2019-03-26,77.26
2019-03-27,75.85
2019-03-28,75.01
2019-03-29,75.05
2019-04-01,74.59
2019-04-02,74.33
2019-04-03,74.26
2019-04-04,75.76
2019-04-05,75.59
2019-04-08,75.58
2019-04-09,74.72
2019-04-10,74.88
2019-04-11,74.59
2019-04-12,74.6
2019-04-15,74.44
2019-04-16,72.84
2019-04-17,71.43
2019-04-18,71.12
2019-04-22,70.3
2019-04-23,69.84
2019-04-24,69.8
2019-04-25,69.32
2019-04-26,70.97
2019-04-29,70.44
2019-04-30,71.68
2019-05-01,70.7
2019-05-02,70.33
2019-05-03,70.68
2019-05-06,71.07
2019-05-07,71.07
2019-05-08,70.4
2019-05-09,72.93
2019-05-10,73.08
2019-05-13,75.77
2019-05-14,75.55
2019-05-15,75.81
2019-05-16,75.31
2019-05-17,75.92
2019-05-20,75.92
2019-05-21,75.94
2019-05-22,74.15
2019-05-23,73.5
2019-05-24,73.54
2019-05-28,73.99
2019-05-29,74.14
2019-05-30,74.83
2019-05-31,77.19
2019-06-03,77.99
2019-06-04,77.56
2019-06-05,78.06
2019-06-06,78.32
2019-06-07,77.41
2019-06-10,76.89
2019-06-11,77.11
2019-06-12,77.07
2019-06-13,78.24
2019-06-14,78.13
2019-06-17,78.74
2019-06-18,79.91
2019-06-19,80.51
2019-06-20,82.8
2019-06-21,83.68
2019-06-24,86.31
2019-06-25,84.7
2019-06-26,83.95
2019-06-27,83.51
2019-06-28,84.88
2019-07-01,83.42
2019-07-02,85.13
2019-07-03,84.34
2019-07-05,83.66
2019-07-08,83.6
2019-07-09,85.21
2019-07-10,85.86
2019-07-11,85.38
2019-07-12,85.79
2019-07-15,85.9
2019-07-16,84.88
2019-07-17,87.58
2019-07-18,89.58
2019-07-19,90.22
2019-07-22,90.3
2019-07-23,89.46
2019-07-24,89.79
2019-07-25,89.28
2019-07-26,89.33
2019-07-29,89.95
2019-07-30,89.49
2019-07-31,86.83
2019-08-01,89.96
2019-08-02,89.54
2019-08-05,90.67
2019-08-06,90.31
2019-08-07,92.27
2019-08-08,94.79
2019-08-09,93.74
2019-08-12,94.15
2019-08-13,93.29
2019-08-14,92.5
2019-08-15,92.27
2019-08-16,92.78
2019-08-19,92.57
2019-08-20,94.4
2019-08-21,94.88
2019-08-22,94.2
2019-08-23,96.52
2019-08-26,96.6
2019-08-27,98.34
2019-08-28,98.07
2019-08-29,97.29
2019-08-30,97.66
2019-09-03,98.82
2019-09-04,100.94
2019-09-05,98.24
2019-09-06,96.53
2019-09-09,93.84
2019-09-10,94.09
2019-09-11,93.43
2019-09-12,91.87
2019-09-13,89.98
2019-09-16,90.89
2019-09-17,93.05
2019-09-18,92.47
2019-09-19,93.24
2019-09-20,94.83
2019-09-23,95.49
2019-09-24,96.71
2019-09-25,94.62
2019-09-26,93.83
2019-09-27,92.63
2019-09-30,91.16
2019-10-01,91.05
2019-10-02,92.43
2019-10-03,92.74
2019-10-04,94.44
2019-10-07,93.78
2019-10-08,95.86
2019-10-09,95.53
2019-10-10,96.02
2019-10-11,92.58
2019-10-14,92.73
2019-10-15,91.22
2019-10-16,91.68
2019-10-17,92.99
2019-10-18,93.29
2019-10-21,91.93
2019-10-22,93.44
2019-10-23,94.61
2019-10-24,95.48
2019-10-25,95.76
2019-10-28,94.01
2019-10-29,94.81
2019-10-30,94.8
2019-10-31,96.97
2019-11-01,96.45
2019-11-04,96.7
2019-11-05,95.69
2019-11-06,96.96
2019-11-07,96.19
2019-11-08,95.61
2019-11-11,95.75
2019-11-12,97.91
2019-11-13,98.16
2019-11-14,98.9
2019-11-15,99.04
2019-11-18,99.02
2019-11-19,98.64
2019-11-20,98.41
2019-11-21,97.51
2019-11-22,96.94
2019-11-25,96.92
2019-11-26,97.72
2019-11-27,97.66
2019-11-29,98.32
2019-12-02,98.86
2019-12-03,98.96
2019-12-04,97.47
2019-12-05,98.07
2019-12-06,97.06
2019-12-09,97.08
2019-12-10,98.76
2019-12-11,98.53
2019-12-12,97.61
2019-12-13,98.5
2019-12-16,97.88
2019-12-17,96.85
2019-12-18,97.26
2019-12-19,97.61
2019-12-20,96.44
2019-12-23,99.61
2019-12-24,101.36
2019-12-26,102.9
2019-12-27,101.9
2019-12-30,103.3
2019-12-31,103.3
2020-01-02,103.45
2020-01-03,103.23
2020-01-06,103.88
2020-01-07,104.08
2020-01-08,100.83
2020-01-09,100.81
2020-01-10,102.41
2020-01-13,101.36
2020-01-14,102.5
2020-01-15,105.15
2020-01-16,105.38
2020-01-17,105.63
2020-01-21,108.71
2020-01-22,108.08
2020-01-23,108.71
2020-01-24,110.31
2020-01-27,110.0
2020-01-28,110.58
2020-01-29,112.14
2020-01-30,113.18
2020-01-31,113.64
2020-02-03,112.97
2020-02-04,112.17
2020-02-05,111.88
2020-02-06,114.16
2020-02-07,112.95
2020-02-10,113.79
2020-02-11,114.63
2020-02-12,113.93
2020-02-13,114.61
2020-02-14,115.6
2020-02-18,116.97
2020-02-19,117.3
2020-02-20,116.16
2020-02-21,119.18
2020-02-24,120.24
2020-02-25,117.91
2020-02-26,118.08
2020-02-27,112.66
2020-02-28,107.5
2020-03-02,109.94
2020-03-03,114.55
2020-03-04,117.03
2020-03-05,120.61
2020-03-06,119.08
2020-03-09,107.67
2020-03-10,108.08
2020-03-11,102.16
2020-03-12,95.65
2020-03-13,87.98
2020-03-16,97.15
2020-03-17,105.85
2020-03-18,104.03
2020-03-19,101.36
2020-03-20,93.88
2020-03-23,100.06
2020-03-24,111.13
2020-03-25,110.82
2020-03-26,109.95
2020-03-27,100.6
2020-03-30,97.99
2020-03-31,99.52
2020-04-01,102.73
2020-04-02,107.89
2020-04-03,107.95
2020-04-06,110.44
2020-04-07,107.51
2020-04-08,105.25
2020-04-09,113.69
2020-04-13,121.83
2020-04-14,123.15
2020-04-15,122.73
2020-04-16,123.99
2020-04-17,124.48
2020-04-20,124.09
2020-04-21,125.51
2020-04-22,131.10001
2020-04-23,133.25999
2020-04-24,136.25
2020-04-27,135.57001
2020-04-28,136.16
2020-04-29,136.88
2020-04-30,132.21001
2020-05-01,137.85001
2020-05-04,143.03
2020-05-05,145.83
2020-05-06,142.45
2020-05-07,144.62
2020-05-08,143.38
2020-05-11,141.21001
2020-05-12,140.88
2020-05-13,141.45
2020-05-14,146.52
2020-05-15,150.66
2020-05-18,147.24001
2020-05-19,148.82001
2020-05-20,147.64
2020-05-21,144.56
2020-05-22,147.33
2020-05-26,142.09
2020-05-27,139.17999
2020-05-28,141.36
2020-05-29,140.58
2020-06-01,140.2
2020-06-02,135.53999
2020-06-03,131.39999
2020-06-04,132.42999
2020-06-05,128.88
2020-06-08,128.63
2020-06-09,129.48
2020-06-10,134.96001
2020-06-11,130.28999
2020-06-12,129.22
2020-06-15,132.47
2020-06-16,128.46001
2020-06-17,129.96001
2020-06-18,128.24001
2020-06-19,131.72
2020-06-22,136.66
2020-06-23,136.09
2020-06-24,134.64
2020-06-25,136.53999
2020-06-26,137.24001
2020-06-29,138.67
2020-06-30,139.64
2020-07-01,139.67
2020-07-02,136.78
2020-07-06,139.0
2020-07-07,141.46001
2020-07-08,144.60001
2020-07-09,144.17
2020-07-10,143.0
2020-07-13,141.49001
2020-07-14,146.71001
2020-07-15,148.24001
2020-07-16,147.59
2020-07-17,150.38
2020-07-20,153.89999
2020-07-21,155.66
2020-07-22,158.24001
2020-07-23,156.09
2020-07-24,158.53999
2020-07-27,163.36
2020-07-28,163.39999
2020-07-29,161.57001
2020-07-30,157.53
2020-07-31,159.85001
2020-08-03,157.55
2020-08-04,162.91
2020-08-05,160.56
2020-08-06,156.32001
2020-08-07,153.57001
2020-08-10,152.7
2020-08-11,142.48
2020-08-12,144.23
2020-08-13,148.02
2020-08-14,147.42
2020-08-17,152.89999
2020-08-18,151.64999
2020-08-19,148.06
2020-08-20,151.17999
2020-08-21,148.53
2020-08-24,146.5
2020-08-25,147.32001
2020-08-26,150.56
2020-08-27,148.63
2020-08-28,149.17999
2020-08-31,150.48
2020-09-01,148.97
2020-09-02,149.98
2020-09-03,148.09
2020-09-04,145.7
2020-09-08,145.23
2020-09-09,150.37
2020-09-10,146.41
2020-09-11,144.92
2020-09-14,147.28999
2020-09-15,148.17999
2020-09-16,147.28
2020-09-17,146.36
2020-09-18,142.84
2020-09-21,141.36
2020-09-22,142.28
2020-09-23,135.81
2020-09-24,139.35001
2020-09-25,138.67
2020-09-28,138.75999
2020-09-29,139.52
2020-09-30,139.58
2020-10-01,141.27
2020-10-02,139.69
2020-10-05,141.14
2020-10-06,134.91
2020-10-07,135.63
2020-10-08,137.19
2020-10-09,140.97
2020-10-12,143.05
2020-10-13,141.67999
2020-10-14,141.46001
2020-10-15,140.42999
2020-10-16,139.81
2020-10-19,137.48
2020-10-20,139.67999
2020-10-21,140.67
2020-10-22,139.85001
2020-10-23,137.99001
2020-10-26,135.78999
2020-10-27,138.05
2020-10-28,132.38
2020-10-29,132.89999
2020-10-30,136.55
2020-11-02,138.42
2020-11-03,141.06
2020-11-04,139.95
2020-11-05,149.83
2020-11-06,150.7
2020-11-09,142.33
2020-11-10,135.48
2020-11-11,133.14
2020-11-12,135.77
2020-11-13,136.02
2020-11-16,134.8
2020-11-17,134.23
2020-11-18,128.98
2020-11-19,127.6
2020-11-20,130.09
2020-11-23,127.02
2020-11-24,125.84
2020-11-25,130.48
2020-11-27,131.09
2020-11-30,133.03999
2020-12-01,131.63
2020-12-02,133.63
2020-12-03,132.44
2020-12-04,130.55
2020-12-07,134.47
2020-12-08,136.62
2020-12-09,135.53
2020-12-10,131.46001
2020-12-11,131.21001
2020-12-14,129.89999
2020-12-15,131.74001
2020-12-16,132.86
2020-12-17,136.58
2020-12-18,132.77
2020-12-21,131.19
2020-12-22,128.17
2020-12-23,129.64
2020-12-24,129.97
2020-12-28,124.52
2020-12-29,125.02
2020-12-30,126.09
2020-12-31,125.33
2021-01-04,131.75999
2021-01-05,132.42999
2021-01-06,131.2
2021-01-07,131.39
2021-01-08,128.3
2021-01-11,126.36
