Date,Adj_Close
2016-01-04,18.689073393926655
2016-01-05,18.79491766072074
2016-01-06,18.341299374460384
2016-01-07,17.675992554611863
2016-01-08,16.9577636013663
2016-01-11,17.184572744496478
2016-01-12,17.25261548743553
2016-01-13,16.814117810717185
2016-01-14,16.54194683896097
2016-01-15,16.405861353082866
2016-01-19,16.04296672407458
2016-01-20,15.513745390104166
2016-01-21,15.619589656898249
2016-01-22,16.171491905181682
2016-01-25,15.596908742585232
2016-01-26,16.148810990868665
2016-01-27,15.91444154296748
2016-01-28,15.869079714341444
2016-01-29,16.451223181708905
2016-02-01,16.39830104831186
2016-02-02,15.649830875982273
2016-02-03,15.672511790295292
2016-02-04,16.3226980006018
2016-02-05,16.126130076555647
2016-02-08,15.302056856516
2016-02-09,14.946722532278722
2016-02-10,15.188652284950912
2016-02-11,14.780395827316593
2016-02-12,15.423021732852094
2016-02-16,15.78591636186038
2016-02-17,15.91444154296748
2016-02-18,15.778356057089375
2016-02-19,15.627149961669257
2016-02-22,16.05808733361659
2016-02-23,16.194172819494703
2016-02-24,16.47390409602192
2016-02-25,16.617549886671032
2016-02-26,16.54194683896097
2016-02-29,16.71583384869411
2016-03-01,17.2148139635805
2016-03-02,17.335778839916596
2016-03-03,17.766716211863933
2016-03-04,17.77427651663494
2016-03-07,18.099369621788195
2016-03-08,17.66843224984086
2016-03-09,17.955723831139082
2016-03-10,17.78939712617695
2016-03-11,18.341299374460384
2016-03-14,18.076688707475178
2016-03-15,17.88012078342902
2016-03-16,18.14473145041423
2016-03-17,18.484945165109497
2016-03-18,18.46226425079648
2016-03-21,18.265696326750327
2016-03-22,18.084249012246183
2016-03-23,17.69867346892488
2016-03-24,17.985965050223104
2016-03-28,18.212774193353283
2016-03-29,18.802477965491747
2016-03-30,18.68151308915565
2016-03-31,18.946123756140857
2016-04-01,18.77223674640772
2016-04-04,18.447143641254467
2016-04-05,18.530306993735532
2016-04-06,18.991485584766895
2016-04-07,18.8705207084308
2016-04-08,18.893201622743817
2016-04-11,19.01416649907991
2016-04-12,19.150251984958018
2016-04-13,19.55850844259234
2016-04-14,19.361940518546184
2016-04-15,19.46022448056926
2016-04-18,19.49802600442429
2016-04-19,19.27121686129411
2016-04-20,19.452664175798255
2016-04-21,19.566068747363342
2016-04-22,19.369500823317193
2016-04-25,19.195613813584053
2016-04-26,19.46022448056926
2016-04-27,19.54338783305033
2016-04-28,18.7419955273237
2016-04-29,18.60591004144559
2016-05-02,19.029287108621926
2016-05-03,18.60591004144559
2016-05-04,18.45470394602547
2016-05-05,17.86500017388701
2016-05-06,17.43406280193967
2016-05-09,17.4718643257947
2016-05-10,17.411381887626657
2016-05-11,17.078728477702395
2016-05-12,16.897281163198254
2016-05-13,16.965323906137307
2016-05-16,16.897281163198254
2016-05-17,16.859479639343224
2016-05-18,16.572188058044997
2016-05-19,16.519265924647957
2016-05-20,16.897281163198254
2016-05-23,16.71583384869411
2016-05-24,17.464304021023697
2016-05-25,17.486984935336714
2016-05-26,17.486984935336714
2016-05-27,17.638191030756833
2016-05-31,17.57014828781778
2016-06-01,17.781836821405946
2016-06-02,17.849879564345
2016-06-03,17.819638345260977
2016-06-06,17.849879564345
2016-06-07,18.265696326750327
2016-06-08,18.545427603277545
2016-06-09,18.56054821281956
2016-06-10,18.11449023133021
2016-06-13,17.675992554611863
2016-06-14,17.396261278084644
2016-06-15,17.592829202130797
2016-06-16,17.66843224984086
2016-06-17,17.92548261205506
2016-06-20,18.1069299265592
2016-06-21,18.023766574078135
2016-06-22,17.910362002513047
2016-06-23,18.33373906968938
2016-06-24,17.81207804048997
2016-06-27,17.146771220641448
2016-06-28,17.713794078466893
2016-06-29,18.14473145041423
2016-06-30,18.401781812628432
2016-07-01,18.636151260529616
2016-07-05,18.40934211739944
2016-07-06,18.893201622743817
2016-07-07,19.029287108621926
2016-07-08,19.70215423324145
2016-07-11,19.830679414348552
2016-07-12,19.959204595455653
2016-07-13,19.876041242974587
2016-07-14,19.830679414348552
2016-07-15,19.98944581453968
2016-07-18,20.05748855747873
2016-07-19,20.0196870336237
2016-07-20,20.1482122147308
2016-07-21,20.329659529234945
2016-07-22,20.397702272173998
2016-07-25,20.443064100800033
2016-07-26,20.564028977136125
2016-07-27,20.64719232961719
