Date,Adj_Close
2016-01-04,31.8494995
2016-01-05,31.689499
2016-01-06,31.632501
2016-01-07,30.397000000000002
2016-01-08,30.3524995
2016-01-11,30.8869995
2016-01-12,30.8945005
2016-01-13,29.0905
2016-01-14,29.65
2016-01-15,28.508999499999998
2016-01-19,28.723999
2016-01-20,28.588501
2016-01-21,28.751001000000002
2016-01-22,29.819
2016-01-25,29.8265015
2016-01-26,30.0625
2016-01-27,29.167499
2016-01-28,31.767498999999997
2016-01-29,29.35
2016-02-01,28.740499999999997
2016-02-02,27.604999
2016-02-03,26.553500500000002
2016-02-04,26.813000499999998
2016-02-05,25.1065
2016-02-08,24.4050005
2016-02-09,24.103500500000003
2016-02-10,24.5240005
2016-02-11,25.1910005
2016-02-12,25.3539995
2016-02-16,26.054999
2016-02-17,26.704998999999997
2016-02-18,26.25
2016-02-19,26.745001000000002
2016-02-22,27.975
2016-02-23,27.647000000000002
2016-02-24,27.701999
2016-02-25,27.757501
2016-02-26,27.761498999999997
2016-02-29,27.626001000000002
2016-03-01,28.951999
2016-03-02,29.010500999999998
2016-03-03,28.874499500000002
2016-03-04,28.757000499999997
2016-03-07,28.1399995
2016-03-08,28.013000499999997
2016-03-09,27.973498499999998
2016-03-10,27.946499499999998
2016-03-11,28.4804995
2016-03-14,28.6685
2016-03-15,28.851001000000004
2016-03-16,28.713501
2016-03-17,27.972
2016-03-18,27.604001
2016-03-21,27.698998999999997
2016-03-22,28.023998999999996
2016-03-23,28.4815
2016-03-24,29.1475005
2016-03-28,28.9935
2016-03-29,29.692999500000003
2016-03-30,29.934500000000003
2016-03-31,29.682000499999997
2016-04-01,29.925
2016-04-04,29.6595
2016-04-05,29.307000499999997
2016-04-06,30.104001
2016-04-07,29.571499499999998
2016-04-08,29.729999
2016-04-11,29.7964995
2016-04-12,30.158499
2016-04-13,30.741000500000002
2016-04-14,31.0375
2016-04-15,31.294500499999998
2016-04-18,31.767498999999997
2016-04-19,31.395001
2016-04-20,31.6494995
2016-04-21,31.55
2016-04-22,31.025
2016-04-25,31.3100005
2016-04-26,30.844
2016-04-27,30.3285005
2016-04-28,30.1
2016-04-29,32.9795015
2016-05-02,34.192499
2016-05-03,33.5660005
2016-05-04,33.545001
2016-05-05,32.9545015
2016-05-06,33.697500500000004
2016-05-09,33.9875
2016-05-10,35.1535005
2016-05-11,35.661499
2016-05-12,35.8964995
2016-05-13,35.495999
2016-05-16,35.532998500000005
2016-05-17,34.763501000000005
2016-05-18,34.8725005
2016-05-19,34.926001
2016-05-20,35.1399995
2016-05-23,34.8375
2016-05-24,35.2100005
2016-05-25,35.417499
2016-05-26,35.745498500000004
2016-05-27,35.6119995
2016-05-31,36.139499
2016-06-01,35.972
2016-06-02,36.4119995
2016-06-03,36.276999
2016-06-06,36.336498999999996
2016-06-07,36.1869995
2016-06-08,36.3320005
2016-06-09,36.382501000000005
2016-06-10,35.8954985
2016-06-13,35.7619995
2016-06-14,35.9649995
2016-06-15,35.7130005
2016-06-16,35.8755005
2016-06-17,35.3195005
2016-06-20,35.7005005
2016-06-21,35.7910005
2016-06-22,35.529999
2016-06-23,36.104001
2016-06-24,34.948001
2016-06-27,34.5679995
2016-06-28,35.3975005
2016-06-29,35.779999
2016-06-30,35.781
2016-07-01,36.2839995
2016-07-05,36.404999
2016-07-06,36.8804995
2016-07-07,36.828500500000004
2016-07-08,37.290499999999994
2016-07-11,37.6890015
2016-07-12,37.410501
2016-07-13,37.1315
2016-07-14,37.0600005
2016-07-15,36.772000000000006
2016-07-18,36.8035005
2016-07-19,36.9975005
2016-07-20,37.2859985
2016-07-21,37.2214995
2016-07-22,37.2429995
2016-07-25,36.9804995
2016-07-26,36.779501499999995
2016-07-27,36.833499
2016-07-28,37.6304995
2016-07-29,37.9405
2016-08-01,38.3869995
2016-08-02,38.029001
2016-08-03,37.7320005
2016-08-04,38.038501000000004
2016-08-05,38.298998999999995
2016-08-08,38.327999999999996
2016-08-09,38.415499999999994
2016-08-10,38.428
2016-08-11,38.5619995
2016-08-12,38.628
2016-08-15,38.4244995
2016-08-16,38.201999
2016-08-17,38.2315
2016-08-18,38.223001
2016-08-19,37.8655
2016-08-22,37.973999
2016-08-23,38.1225005
2016-08-24,37.8625
2016-08-25,37.9609985
2016-08-26,38.45
2016-08-29,38.564499
2016-08-30,38.379001
2016-08-31,38.4579985
2016-09-01,38.531
2016-09-02,38.622
2016-09-06,39.4435
2016-09-07,39.223999
2016-09-08,39.202999999999996
2016-09-09,38.0070005
2016-09-12,38.5744995
2016-09-13,38.0505005
2016-09-14,38.0545015
2016-09-15,38.484500000000004
2016-09-16,38.926001
2016-09-19,38.754999
2016-09-20,39.0109985
2016-09-21,39.4869995
2016-09-22,40.2350005
2016-09-23,40.2875
2016-09-26,39.9579985
2016-09-27,40.8054995
2016-09-28,41.4359985
2016-09-29,41.4524995
2016-09-30,41.8655
2016-10-03,41.836999500000005
2016-10-04,41.7015015
2016-10-05,42.217999500000005
2016-10-06,42.0829985
2016-10-07,41.9714995
2016-10-10,42.085501
2016-10-11,41.55
2016-10-12,41.7045015
2016-10-13,41.4640015
2016-10-14,41.148001
2016-10-17,40.6475005
2016-10-18,40.882501000000005
2016-10-19,40.8845
2016-10-20,40.516000500000004
2016-10-21,40.9494995
2016-10-24,41.904501499999995
2016-10-25,41.7589995
2016-10-26,41.129501499999996
2016-10-27,40.9179995
2016-10-28,38.8160005
2016-10-31,39.4910005
2016-11-01,39.2704985
2016-11-02,38.278
2016-11-03,38.3515015
2016-11-04,37.7524995
2016-11-07,39.2464995
2016-11-08,39.3875
2016-11-09,38.594
2016-11-10,37.119
2016-11-11,36.9505005
2016-11-14,35.953500500000004
2016-11-15,37.1619995
2016-11-16,37.3244995
2016-11-17,37.820001000000005
2016-11-18,38.0079985
2016-11-21,39.0
2016-11-22,39.266501
2016-11-23,39.006
2016-11-25,39.0185
2016-11-28,38.338501
2016-11-29,38.126001
2016-11-30,37.5285005
2016-12-01,37.182501
2016-12-02,37.0170015
2016-12-05,37.967999500000005
2016-12-06,38.2359985
2016-12-07,38.520999
2016-12-08,38.366501
2016-12-09,38.432998500000004
2016-12-12,38.006
2016-12-13,38.717001499999995
2016-12-14,38.4410005
2016-12-15,38.05
2016-12-16,37.888501000000005
2016-12-19,38.3
2016-12-20,38.5609985
2016-12-21,38.529999
2016-12-22,38.317001499999996
2016-12-23,38.029501499999995
2016-12-27,38.570001000000005
2016-12-28,38.6065
2016-12-29,38.257501000000005
2016-12-30,37.4935
2017-01-03,37.683499
2017-01-04,37.858999499999996
2017-01-05,39.0225005
2017-01-06,39.7994995
2017-01-09,39.845999
2017-01-10,39.795001
2017-01-11,39.951001000000005
2017-01-12,40.6820005
2017-01-13,40.8570005
2017-01-17,40.4859985
2017-01-18,40.373999
2017-01-19,40.451999
2017-01-20,40.416501
2017-01-23,40.894
2017-01-24,41.122
2017-01-25,41.826001000000005
2017-01-26,41.957501
2017-01-27,41.788501000000004
2017-01-30,41.519
2017-01-31,41.173998999999995
2017-02-01,41.617498999999995
2017-02-02,41.9975005
2017-02-03,40.510000500000004
2017-02-06,40.3820005
2017-02-07,40.625
2017-02-08,40.985501
2017-02-09,41.0679995
2017-02-10,41.373001
2017-02-13,41.8265015
2017-02-14,41.8195005
2017-02-15,42.135000500000004
2017-02-16,42.2070005
2017-02-17,42.2535005
2017-02-21,42.822
2017-02-22,42.780499500000005
2017-02-23,42.609500000000004
2017-02-24,42.2619995
2017-02-27,42.4320005
2017-02-28,42.251999
2017-03-01,42.654001
2017-03-02,42.4454985
2017-03-03,42.494
2017-03-06,42.3304995
2017-03-07,42.301001
2017-03-08,42.525
2017-03-09,42.65
2017-03-10,42.623001
2017-03-13,42.7295015
2017-03-14,42.6265015
2017-03-15,42.6484985
2017-03-16,42.670999
2017-03-17,42.6155
2017-03-20,42.8484985
2017-03-21,42.1600005
2017-03-22,42.403
2017-03-23,42.369
2017-03-24,42.280499500000005
2017-03-27,42.3410005
2017-03-28,42.8
2017-03-29,43.7160005
