Date,Adj_Close
2016-12-27,73.7
2016-12-28,72.83
2016-12-29,72.62
2016-12-30,72.23
2017-01-03,72.75
2017-01-04,73.81
2017-01-05,72.56
2017-01-06,71.44
2017-01-09,71.43
2017-01-10,71.43
2017-01-11,71.61
2017-01-12,71.25
2017-01-13,70.19
2017-01-17,70.94
2017-01-18,66.85
2017-01-19,65.39
2017-01-20,64.1
2017-01-23,63.85
2017-01-24,64.41
2017-01-25,65.0
2017-01-26,64.17
2017-01-27,63.7
2017-01-30,64.12
2017-01-31,64.48
2017-02-01,63.67
2017-02-02,63.68
2017-02-03,63.75
2017-02-06,63.42
2017-02-07,63.57
2017-02-08,64.77
2017-02-09,66.41
2017-02-10,65.73
2017-02-13,64.81
2017-02-14,65.65
2017-02-15,65.75
2017-02-16,65.2
2017-02-17,65.79
2017-02-21,66.21
2017-02-22,65.94
2017-02-23,64.98
2017-02-24,66.51
2017-02-27,66.91
2017-02-28,58.77
2017-03-01,57.83
2017-03-02,57.95
2017-03-03,57.35
2017-03-06,56.1
2017-03-07,55.14
2017-03-08,55.02
2017-03-09,55.2
2017-03-10,55.36
2017-03-13,55.19
2017-03-14,54.75
2017-03-15,54.57
2017-03-16,54.59
2017-03-17,54.29
2017-03-20,54.37
2017-03-21,53.39
2017-03-22,53.58
2017-03-23,53.14
2017-03-24,53.12
2017-03-27,53.33
2017-03-28,53.6
2017-03-29,55.15
2017-03-30,55.25
2017-03-31,55.19
2017-04-03,54.03
2017-04-04,53.43
2017-04-05,52.75
2017-04-06,53.57
2017-04-07,53.24
2017-04-10,53.79
2017-04-11,53.71
2017-04-12,53.4
2017-04-13,53.39
2017-04-17,53.68
2017-04-18,53.6
2017-04-19,53.89
2017-04-20,54.64
2017-04-21,54.78
2017-04-24,54.82
2017-04-25,55.15
2017-04-26,55.98
2017-04-27,56.09
2017-04-28,55.85
2017-05-01,55.77
2017-05-02,56.16
2017-05-03,57.34
2017-05-04,57.29
2017-05-05,57.32
2017-05-08,57.3
2017-05-09,58.08
2017-05-10,58.41
2017-05-11,56.06
2017-05-12,55.8
2017-05-15,55.35
2017-05-16,54.53
2017-05-17,55.04
2017-05-18,55.83
2017-05-19,55.99
2017-05-22,55.46
2017-05-23,54.49
2017-05-24,54.13
2017-05-25,54.2
2017-05-26,54.4
2017-05-30,54.94
2017-05-31,55.15
2017-06-01,55.66
2017-06-02,55.52
2017-06-05,55.63
2017-06-06,54.58
2017-06-07,54.47
2017-06-08,54.63
2017-06-09,56.9
2017-06-12,57.87
2017-06-13,57.38
2017-06-14,57.86
2017-06-15,55.46
2017-06-16,52.61
2017-06-19,51.71
2017-06-20,50.91
2017-06-21,50.52
2017-06-22,50.63
2017-06-23,50.76
2017-06-26,51.48
2017-06-27,52.07
2017-06-28,52.06
2017-06-29,52.09
2017-06-30,52.29
2017-07-03,52.65
2017-07-05,52.16
2017-07-06,51.44
2017-07-07,51.07
2017-07-10,50.18
2017-07-11,50.41
2017-07-12,50.87
2017-07-13,53.31
2017-07-14,53.23
2017-07-17,53.73
2017-07-18,53.73
2017-07-19,54.1
2017-07-20,54.58
2017-07-21,54.84
2017-07-24,54.05
2017-07-25,55.1
2017-07-26,54.96
2017-07-27,56.05
2017-07-28,56.11
2017-07-31,56.67
2017-08-01,56.86
2017-08-02,56.8
2017-08-03,57.04
2017-08-04,57.58
2017-08-07,57.88
2017-08-08,58.74
2017-08-09,57.87
2017-08-10,55.64
2017-08-11,55.65
2017-08-14,55.79
2017-08-15,54.35
2017-08-16,56.31
2017-08-17,56.12
2017-08-18,55.65
2017-08-21,56.56
2017-08-22,56.54
2017-08-23,56.46
2017-08-24,54.21
2017-08-25,55.01
2017-08-28,54.44
2017-08-29,54.55
2017-08-30,54.32
2017-08-31,54.53
2017-09-01,56.22
2017-09-05,57.35
2017-09-06,58.02
2017-09-07,58.42
2017-09-08,57.27
2017-09-11,57.29
2017-09-12,57.89
2017-09-13,59.51
2017-09-14,59.47
2017-09-15,59.96
2017-09-18,59.09
2017-09-19,59.35
2017-09-20,59.26
2017-09-21,58.33
2017-09-22,58.99
2017-09-25,58.55
2017-09-26,58.59
2017-09-27,58.87
2017-09-28,58.91
2017-09-29,59.01
2017-10-02,58.89
2017-10-03,58.58
2017-10-04,58.66
2017-10-05,58.38
2017-10-06,57.12
2017-10-09,56.25
2017-10-10,57.6
2017-10-11,59.15
2017-10-12,60.19
2017-10-13,60.85
2017-10-16,60.15
2017-10-17,60.17
2017-10-18,60.03
2017-10-19,60.43
2017-10-20,61.76
2017-10-23,62.58
2017-10-24,62.93
2017-10-25,61.92
2017-10-26,62.01
2017-10-27,60.26
2017-10-30,59.55
2017-10-31,59.04
2017-11-01,58.86
2017-11-02,59.79
2017-11-03,59.36
2017-11-06,59.29
2017-11-07,57.89
2017-11-08,58.37
2017-11-09,59.9
2017-11-10,61.4
2017-11-13,60.4
2017-11-14,60.09
2017-11-15,54.16
2017-11-16,55.1
2017-11-17,58.14
2017-11-20,57.88
2017-11-21,57.25
2017-11-22,57.49
2017-11-24,55.88
2017-11-27,55.84
2017-11-28,56.62
2017-11-29,61.68
2017-11-30,59.9
2017-12-01,59.51
2017-12-04,62.56
2017-12-05,62.2
2017-12-06,60.72
2017-12-07,61.09
2017-12-08,61.37
2017-12-11,61.76
2017-12-12,61.02
2017-12-13,62.67
2017-12-14,61.94
2017-12-15,62.61
2017-12-18,64.08
2017-12-19,64.06
2017-12-20,64.48
2017-12-21,65.22
2017-12-22,65.39
2017-12-26,65.82
2017-12-27,65.14
2017-12-28,64.82
2017-12-29,65.25
2018-01-02,67.63
2018-01-03,67.17
2018-01-04,65.85
2018-01-05,66.55
2018-01-08,67.18
2018-01-09,69.14
2018-01-10,70.73
2018-01-11,74.0
2018-01-12,76.8
2018-01-16,74.96
2018-01-17,76.82
2018-01-18,77.9
2018-01-19,78.1
2018-01-22,78.58
2018-01-23,78.12
2018-01-24,76.89
2018-01-25,76.3
2018-01-26,76.95
2018-01-29,76.8
2018-01-30,75.1
2018-01-31,75.22
2018-02-01,74.97
2018-02-02,72.95
2018-02-05,70.77
2018-02-06,72.71
2018-02-07,73.25
2018-02-08,71.11
2018-02-09,72.45
2018-02-12,71.88
2018-02-13,73.88
2018-02-14,75.35
2018-02-15,76.04
2018-02-16,75.7
2018-02-20,72.86
2018-02-21,72.96
2018-02-22,75.03
2018-02-23,75.41
2018-02-26,76.9
2018-02-27,75.57
2018-02-28,75.41
2018-03-01,74.13
2018-03-02,75.15
2018-03-05,75.14
2018-03-06,71.79
2018-03-07,71.43
2018-03-08,69.75
2018-03-09,70.49
2018-03-12,70.67
2018-03-13,71.17
2018-03-14,70.65
2018-03-15,70.63
2018-03-16,70.99
2018-03-19,70.34
2018-03-20,71.56
2018-03-21,70.14
2018-03-22,68.89
2018-03-23,67.88
2018-03-26,70.28
2018-03-27,68.51
2018-03-28,69.18
2018-03-29,69.43
2018-04-02,68.98
2018-04-03,69.53
2018-04-04,71.86
2018-04-05,72.44
2018-04-06,72.29
2018-04-09,71.48
2018-04-10,72.79
2018-04-11,72.82
2018-04-12,72.43
2018-04-13,71.52
2018-04-16,72.0
2018-04-17,72.45
2018-04-18,72.53
2018-04-19,70.98
2018-04-20,70.32
2018-04-23,70.95
2018-04-24,70.53
2018-04-25,71.14
2018-04-26,71.88
2018-04-27,72.85
2018-04-30,72.6
2018-05-01,71.07
2018-05-02,71.45
2018-05-03,71.15
2018-05-04,71.05
2018-05-07,69.33
2018-05-08,69.42
2018-05-09,69.93
2018-05-10,70.24
2018-05-11,70.25
2018-05-14,72.9
2018-05-15,73.08
2018-05-16,75.23
2018-05-17,75.83
2018-05-18,75.94
2018-05-21,76.87
2018-05-22,75.47
2018-05-23,71.17
2018-05-24,70.94
2018-05-25,71.21
2018-05-29,71.7
2018-05-30,73.47
2018-05-31,72.89
2018-06-01,72.8
2018-06-04,76.35
2018-06-05,78.5
2018-06-06,77.9
2018-06-07,78.35
2018-06-08,78.02
2018-06-11,79.06
2018-06-12,79.07
2018-06-13,78.02
2018-06-14,77.22
2018-06-15,77.25
2018-06-18,77.12
2018-06-19,76.57
2018-06-20,75.39
2018-06-21,76.14
2018-06-22,76.04
2018-06-25,76.84
2018-06-26,76.33
2018-06-27,76.87
2018-06-28,75.6
2018-06-29,76.12
2018-07-02,75.77
2018-07-03,76.63
2018-07-05,76.55
2018-07-06,76.79
2018-07-09,77.76
2018-07-10,78.3
2018-07-11,77.58
2018-07-12,76.5
2018-07-13,77.72
2018-07-16,77.21
2018-07-17,77.27
2018-07-18,76.85
2018-07-19,78.46
2018-07-20,77.76
2018-07-23,78.69
2018-07-24,79.36
2018-07-25,79.99
2018-07-26,79.86
2018-07-27,80.13
2018-07-30,81.21
2018-07-31,80.68
2018-08-01,78.95
2018-08-02,80.76
2018-08-03,81.45
2018-08-06,81.61
2018-08-07,82.24
2018-08-08,82.39
2018-08-09,82.62
2018-08-10,82.71
2018-08-13,82.06
2018-08-14,82.68
2018-08-15,80.69
2018-08-16,82.07
2018-08-17,83.04
2018-08-20,83.32
2018-08-21,83.27
2018-08-22,85.94
2018-08-23,86.71
2018-08-24,87.31
2018-08-27,86.6
2018-08-28,86.7
2018-08-29,87.63
2018-08-30,87.31
2018-08-31,87.5
2018-09-04,88.95
2018-09-05,88.6
2018-09-06,88.88
2018-09-07,88.74
2018-09-10,89.26
2018-09-11,88.8
2018-09-12,88.65
2018-09-13,88.08
2018-09-14,87.94
2018-09-17,87.28
2018-09-18,87.68
2018-09-19,87.16
2018-09-20,87.38
2018-09-21,87.31
2018-09-24,87.24
2018-09-25,87.31
2018-09-26,87.89
2018-09-27,87.51
2018-09-28,88.21
2018-10-01,88.47
2018-10-02,86.62
2018-10-03,85.97
2018-10-04,84.84
2018-10-05,84.52
2018-10-08,85.4
2018-10-09,85.66
2018-10-10,85.2
2018-10-11,82.8
2018-10-12,84.61
2018-10-15,84.6
2018-10-16,85.81
2018-10-17,84.42
2018-10-18,83.36
2018-10-19,82.02
2018-10-22,83.23
2018-10-23,82.67
2018-10-24,82.27
2018-10-25,83.83
2018-10-26,81.94
2018-10-29,84.1
2018-10-30,85.77
2018-10-31,83.63
2018-11-01,84.23
2018-11-02,84.41
2018-11-05,85.35
2018-11-06,85.59
2018-11-07,86.76
2018-11-08,87.6
2018-11-09,86.94
2018-11-12,85.47
2018-11-13,84.32
2018-11-14,83.13
2018-11-15,80.76
2018-11-16,79.68
2018-11-19,77.79
2018-11-20,69.03
2018-11-21,69.26
2018-11-23,67.35
2018-11-26,69.25
2018-11-27,71.38
2018-11-28,71.88
2018-11-29,71.17
2018-11-30,70.96
2018-12-03,72.34
2018-12-04,69.31
2018-12-06,69.54
2018-12-07,67.81
2018-12-10,68.32
2018-12-11,66.78
2018-12-12,67.79
2018-12-13,66.68
2018-12-14,67.17
2018-12-17,64.32
2018-12-18,65.31
2018-12-19,62.83
2018-12-20,61.7
2018-12-21,61.13
2018-12-24,61.55
2018-12-26,65.11
2018-12-27,64.71
2018-12-28,64.96
2018-12-31,66.09
2019-01-02,66.44
2019-01-03,65.53
2019-01-04,66.43
2019-01-07,69.68
2019-01-08,69.61
2019-01-09,70.29
2019-01-10,68.29
2019-01-11,69.61
2019-01-14,68.84
2019-01-15,68.21
2019-01-16,67.85
2019-01-17,69.37
2019-01-18,70.68
2019-01-22,70.28
2019-01-23,70.32
2019-01-24,70.61
2019-01-25,72.39
2019-01-28,72.12
2019-01-29,71.7
2019-01-30,72.33
2019-01-31,73.0
2019-02-01,71.17
2019-02-04,72.44
2019-02-05,72.77
2019-02-06,72.51
2019-02-07,71.86
2019-02-08,70.88
2019-02-11,70.15
2019-02-12,70.41
2019-02-13,72.57
2019-02-14,72.18
2019-02-15,72.84
2019-02-19,73.3
2019-02-20,72.71
2019-02-21,72.03
2019-02-22,72.25
2019-02-25,73.1
2019-02-26,72.29
2019-02-27,73.02
2019-02-28,72.64
2019-03-01,72.94
2019-03-04,72.67
2019-03-05,76.0
2019-03-06,76.9
2019-03-07,76.17
2019-03-08,75.81
2019-03-11,76.27
2019-03-12,76.18
2019-03-13,77.12
2019-03-14,76.49
2019-03-15,76.66
2019-03-18,77.88
2019-03-19,78.46
2019-03-20,77.54
2019-03-21,79.49
2019-03-22,78.32
2019-03-25,78.53
2019-03-26,79.63
2019-03-27,79.82
2019-03-28,80.32
2019-03-29,80.26
2019-04-01,79.97
2019-04-02,79.46
2019-04-03,79.31
2019-04-04,81.38
2019-04-05,80.94
2019-04-08,81.93
2019-04-09,80.66
2019-04-10,80.75
2019-04-11,80.45
2019-04-12,80.73
2019-04-15,81.98
2019-04-16,81.97
2019-04-17,82.68
2019-04-18,83.26
2019-04-22,82.02
2019-04-23,82.16
2019-04-24,82.88
2019-04-25,81.74
2019-04-26,77.12
2019-04-29,77.8
2019-04-30,77.42
2019-05-01,75.67
2019-05-02,76.42
2019-05-03,75.94
2019-05-06,75.98
2019-05-07,75.04
2019-05-08,75.41
2019-05-09,75.11
2019-05-10,74.64
2019-05-13,71.68
2019-05-14,71.26
2019-05-15,70.81
2019-05-16,70.78
2019-05-17,70.89
2019-05-20,72.08
2019-05-21,71.96
2019-05-22,77.56
2019-05-23,79.4
2019-05-24,81.57
2019-05-28,80.77
2019-05-29,79.64
2019-05-30,80.39
2019-05-31,80.45
2019-06-03,82.95
2019-06-04,85.85
2019-06-05,85.49
2019-06-06,85.7
2019-06-07,86.85
2019-06-10,87.55
2019-06-11,87.85
2019-06-12,88.26
2019-06-13,88.3
2019-06-14,87.79
2019-06-17,87.14
2019-06-18,86.47
2019-06-19,86.16
2019-06-20,86.21
2019-06-21,87.6
2019-06-24,86.72
2019-06-25,85.7
2019-06-26,85.59
2019-06-27,85.87
2019-06-28,86.61
2019-07-01,86.94
2019-07-02,87.04
2019-07-03,87.9
2019-07-05,88.64
2019-07-08,88.91
2019-07-09,87.8
2019-07-10,85.85
2019-07-11,86.47
2019-07-12,87.53
2019-07-15,86.8
2019-07-16,88.31
2019-07-17,87.86
2019-07-18,88.5
2019-07-19,88.01
2019-07-22,87.22
2019-07-23,88.54
2019-07-24,89.09
2019-07-25,87.97
2019-07-26,87.06
2019-07-29,87.23
2019-07-30,86.88
2019-07-31,86.4
2019-08-01,82.62
2019-08-02,81.52
2019-08-05,80.79
2019-08-06,82.77
2019-08-07,83.01
2019-08-08,83.8
2019-08-09,82.41
2019-08-12,82.03
2019-08-13,84.24
2019-08-14,81.89
2019-08-15,82.56
2019-08-16,84.21
2019-08-19,86.58
2019-08-20,85.53
2019-08-21,103.0
2019-08-22,106.32
2019-08-23,103.49
2019-08-26,104.77
2019-08-27,104.7
2019-08-28,106.4
2019-08-29,107.93
2019-08-30,107.04
2019-09-03,106.71
2019-09-04,107.36
2019-09-05,108.54
2019-09-06,109.85
2019-09-09,107.95
2019-09-10,108.83
2019-09-11,108.97
2019-09-12,108.94
2019-09-13,107.99
2019-09-16,106.96
2019-09-17,107.28
2019-09-18,106.97
2019-09-19,107.87
2019-09-20,106.67
2019-09-23,108.78
2019-09-24,107.45
2019-09-25,106.8
2019-09-26,106.29
2019-09-27,106.12
2019-09-30,106.91
2019-10-01,105.94
2019-10-02,105.16
2019-10-03,106.62
2019-10-04,109.1
2019-10-07,107.95
2019-10-08,108.52
2019-10-09,110.36
2019-10-10,110.57
2019-10-11,111.83
2019-10-14,111.15
2019-10-15,111.89
2019-10-16,112.19
2019-10-17,113.23
2019-10-18,112.81
2019-10-21,113.68
2019-10-22,113.19
2019-10-23,111.36
2019-10-24,110.25
2019-10-25,109.02
2019-10-28,109.72
2019-10-29,108.15
2019-10-30,107.93
2019-10-31,106.91
2019-11-01,107.82
2019-11-04,108.77
2019-11-05,110.06
2019-11-06,110.51
2019-11-07,110.59
2019-11-08,110.15
2019-11-11,110.45
2019-11-12,108.35
2019-11-13,108.58
2019-11-14,111.11
2019-11-15,113.21
2019-11-18,111.96
2019-11-19,110.85
2019-11-20,126.43
2019-11-21,127.65
2019-11-22,127.02
2019-11-25,125.19
2019-11-26,126.89
2019-11-27,125.9
2019-11-29,125.01
2019-12-02,123.98
2019-12-03,124.04
2019-12-04,124.52
2019-12-05,124.68
2019-12-06,125.03
2019-12-09,126.45
2019-12-10,125.77
2019-12-11,125.8
2019-12-12,127.52
2019-12-13,127.22
2019-12-16,125.96
2019-12-17,128.38
2019-12-18,128.08
2019-12-19,128.7
2019-12-20,129.14999
2019-12-23,128.34
2019-12-24,128.55
2019-12-26,128.89
2019-12-27,129.21001
2019-12-30,128.89
2019-12-31,128.21001
2020-01-02,126.07
2020-01-03,124.76
2020-01-06,123.58
2020-01-07,123.8
2020-01-08,123.4
2020-01-09,123.5
2020-01-10,124.73
2020-01-13,123.87
2020-01-14,125.26
2020-01-15,117.0
2020-01-16,116.32
2020-01-17,116.92
2020-01-21,114.04
2020-01-22,113.9
2020-01-23,115.53
2020-01-24,114.32
2020-01-27,115.78
2020-01-28,115.44
2020-01-29,114.27
2020-01-30,114.67
2020-01-31,110.74
2020-02-03,112.51
2020-02-04,113.25
2020-02-05,115.53
2020-02-06,115.14
2020-02-07,115.61
2020-02-10,116.98
2020-02-11,116.69
2020-02-12,118.11
2020-02-13,118.28
2020-02-14,116.63
2020-02-18,117.83
2020-02-19,117.39
2020-02-20,118.26
2020-02-21,117.01
2020-02-24,113.78
2020-02-25,111.72
2020-02-26,110.66
2020-02-27,105.62
2020-02-28,103.0
2020-03-02,109.06
2020-03-03,105.84
2020-03-04,107.82
2020-03-05,105.97
2020-03-06,105.95
2020-03-09,104.03
2020-03-10,108.33
2020-03-11,105.58
2020-03-12,92.62
2020-03-13,101.02
2020-03-16,93.79
2020-03-17,103.63
2020-03-18,102.82
2020-03-19,100.5
2020-03-20,97.4
2020-03-23,96.69
2020-03-24,100.56
2020-03-25,91.04
2020-03-26,96.07
2020-03-27,94.74
2020-03-30,96.01
2020-03-31,92.97
2020-04-01,95.27
2020-04-02,94.36
2020-04-03,92.57
2020-04-06,97.51
2020-04-07,98.26
2020-04-08,104.63
2020-04-09,104.2
2020-04-13,104.68
2020-04-14,108.38
2020-04-15,106.24
2020-04-16,109.3
2020-04-17,113.42
2020-04-20,108.98
2020-04-21,106.9
2020-04-22,106.84
2020-04-23,103.86
2020-04-24,107.82
2020-04-27,109.88
2020-04-28,112.0
2020-04-29,112.1
2020-04-30,109.74
2020-05-01,108.23
2020-05-04,111.71
2020-05-05,111.76
2020-05-06,113.58
2020-05-07,113.36
2020-05-08,115.83
2020-05-11,120.18
2020-05-12,119.39
2020-05-13,119.14
2020-05-14,119.94
2020-05-15,120.94
2020-05-18,125.2
2020-05-19,123.17
2020-05-20,119.63
2020-05-21,118.68
2020-05-22,117.49
2020-05-26,115.12
2020-05-27,117.41
2020-05-28,118.43
2020-05-29,122.33
2020-06-01,119.49
2020-06-02,118.85
2020-06-03,121.73
2020-06-04,119.96
2020-06-05,121.53
2020-06-08,122.37
2020-06-09,120.72
2020-06-10,120.0
2020-06-11,118.01
2020-06-12,116.9
2020-06-15,118.15
2020-06-16,119.21
2020-06-17,118.27
2020-06-18,117.3
2020-06-19,120.56
2020-06-22,122.43
2020-06-23,121.5
2020-06-24,119.72
2020-06-25,119.81
2020-06-26,117.02
2020-06-29,118.57
2020-06-30,119.93
2020-07-01,118.96
2020-07-02,119.12
2020-07-06,119.24
2020-07-07,118.06
2020-07-08,117.7
2020-07-09,117.9
2020-07-10,118.86
2020-07-13,118.73
2020-07-14,120.08
2020-07-15,121.67
2020-07-16,121.95
2020-07-17,121.67
2020-07-20,119.82
2020-07-21,120.2
2020-07-22,123.14
2020-07-23,122.35
2020-07-24,123.71
2020-07-27,122.69
2020-07-28,123.29
2020-07-29,123.68
2020-07-30,124.58
2020-07-31,125.88
2020-08-03,127.84
2020-08-04,130.45
2020-08-05,129.37
2020-08-06,129.00999
2020-08-07,131.75
2020-08-10,132.94
2020-08-11,131.72
2020-08-12,134.60001
2020-08-13,134.81
2020-08-14,136.53
2020-08-17,138.24001
2020-08-18,136.89999
2020-08-19,154.22
2020-08-20,152.24001
2020-08-21,153.63
2020-08-24,153.24001
2020-08-25,152.85001
2020-08-26,152.71001
2020-08-27,150.31
2020-08-28,150.85001
2020-08-31,151.21001
2020-09-01,150.55
2020-09-02,149.84
2020-09-03,146.03
2020-09-04,147.23
2020-09-08,144.0
2020-09-09,147.55
2020-09-10,146.03999
2020-09-11,147.64999
2020-09-14,148.44
2020-09-15,149.07001
2020-09-16,147.99001
2020-09-17,147.61
2020-09-18,148.82001
2020-09-21,149.86
2020-09-22,154.08
2020-09-23,151.00999
2020-09-24,152.0
2020-09-25,154.35001
2020-09-28,156.46001
2020-09-29,156.94
2020-09-30,157.42
2020-10-01,158.60001
2020-10-02,159.10001
2020-10-05,161.49001
2020-10-06,158.41
2020-10-07,160.67999
2020-10-08,161.86
2020-10-09,163.71001
2020-10-12,164.57001
2020-10-13,165.64
2020-10-14,163.97
2020-10-15,165.46001
2020-10-16,164.92
2020-10-19,164.05
2020-10-20,164.87
2020-10-21,163.28999
2020-10-22,159.60001
2020-10-23,160.23
2020-10-26,157.97
2020-10-27,157.03
2020-10-28,155.21001
2020-10-29,154.25
2020-10-30,152.22
2020-11-02,154.39
2020-11-03,156.73
2020-11-04,156.62
2020-11-05,158.63
2020-11-06,161.5
2020-11-09,154.91
2020-11-10,158.07001
2020-11-11,159.69
2020-11-12,159.53
2020-11-13,162.88
2020-11-16,165.17999
2020-11-17,163.03999
2020-11-18,166.85001
2020-11-19,171.37
2020-11-20,172.31
2020-11-23,177.56
2020-11-24,177.86
2020-11-25,179.82001
2020-11-27,179.77
2020-11-30,179.53
2020-12-01,179.05
2020-12-02,176.41
2020-12-03,174.92
2020-12-04,175.03
2020-12-07,172.91
2020-12-08,172.72
2020-12-09,174.07001
2020-12-10,172.39999
2020-12-11,171.71001
2020-12-14,170.99001
2020-12-15,171.41
2020-12-16,171.69
2020-12-17,171.24001
2020-12-18,170.42
2020-12-21,171.75999
2020-12-22,172.35001
2020-12-23,174.91
2020-12-24,175.19
2020-12-28,176.39
2020-12-29,175.03999
2020-12-30,173.88
2020-12-31,176.53
2021-01-04,177.63
2021-01-05,180.37
2021-01-06,188.92
2021-01-07,191.10001
2021-01-08,193.60001
2021-01-11,195.28
2021-01-12,199.10001
