Date,Adj_Close
2016-07-19,85.38
2016-07-20,84.92
2016-07-21,85.4
2016-07-22,86.5
2016-07-25,86.69
2016-07-26,85.75
2016-07-27,84.83
2016-07-28,85.2
2016-07-29,85.59
2016-08-01,85.65
2016-08-02,85.56
2016-08-03,85.15
2016-08-04,85.24
2016-08-05,84.23
2016-08-08,84.74
2016-08-09,84.73
2016-08-10,83.79
2016-08-11,83.91
2016-08-12,83.49
2016-08-15,81.66
2016-08-16,80.45
2016-08-17,81.69
2016-08-18,82.78
2016-08-19,81.65
2016-08-22,81.89
2016-08-23,81.45
2016-08-24,81.56
2016-08-25,81.73
2016-08-26,79.92
2016-08-29,80.44
2016-08-30,79.52
2016-08-31,79.66
2016-09-01,79.33
2016-09-02,80.24
2016-09-06,80.94
2016-09-07,80.54
2016-09-08,80.81
2016-09-09,77.95
2016-09-12,79.28
2016-09-13,78.79
2016-09-14,78.67
2016-09-15,79.06
2016-09-16,79.61
2016-09-19,80.46
2016-09-20,80.17
2016-09-21,81.9
2016-09-22,82.51
2016-09-23,82.52
2016-09-26,82.15
2016-09-27,81.43
2016-09-28,81.1
2016-09-29,80.31
2016-09-30,80.04
2016-10-03,79.09
2016-10-04,77.46
2016-10-05,77.09
2016-10-06,77.09
2016-10-07,76.57
2016-10-10,77.06
2016-10-11,75.91
2016-10-12,76.65
2016-10-13,77.94
2016-10-14,77.21
2016-10-17,77.54
2016-10-18,77.9
2016-10-19,78.13
2016-10-20,78.42
2016-10-21,78.02
2016-10-24,78.4
2016-10-25,78.59
2016-10-26,78.77
2016-10-27,78.42
2016-10-28,78.72
2016-10-31,80.02
2016-11-01,78.57
2016-11-02,78.0
2016-11-03,77.98
2016-11-04,77.27
2016-11-07,79.13
2016-11-08,79.65
2016-11-09,77.34
2016-11-10,75.16
2016-11-11,75.24
2016-11-14,74.44
2016-11-15,75.93
2016-11-16,73.97
2016-11-17,73.87
2016-11-18,73.6
2016-11-21,74.43
2016-11-22,73.88
2016-11-23,73.54
2016-11-25,74.35
2016-11-28,76.08
2016-11-29,76.37
2016-11-30,73.77
2016-12-01,72.75
2016-12-02,73.42
2016-12-05,73.61
2016-12-06,73.86
2016-12-07,74.67
2016-12-08,74.73
2016-12-09,75.82
2016-12-12,76.48
2016-12-13,77.32
2016-12-14,75.53
2016-12-15,76.03
2016-12-16,76.59
2016-12-19,77.13
2016-12-20,77.35
2016-12-21,77.0
2016-12-22,77.77
2016-12-23,77.62
2016-12-27,77.48
2016-12-28,77.03
2016-12-29,78.02
2016-12-30,77.62
2017-01-03,77.73
2017-01-04,77.65
2017-01-05,77.75
2017-01-06,77.49
2017-01-09,76.64
2017-01-10,76.5
2017-01-11,77.1
2017-01-12,77.54
2017-01-13,77.21
2017-01-17,77.46
2017-01-18,77.5
2017-01-19,77.12
2017-01-20,77.33
2017-01-23,77.03
2017-01-24,77.18
2017-01-25,77.08
2017-01-26,77.12
2017-01-27,76.94
2017-01-30,77.12
2017-01-31,78.54
2017-02-01,77.36
2017-02-02,77.79
2017-02-03,77.65
2017-02-06,77.57
2017-02-07,77.75
2017-02-08,78.64
2017-02-09,77.75
2017-02-10,78.1
2017-02-13,78.69
2017-02-14,78.04
2017-02-15,76.78
2017-02-16,78.9
2017-02-17,78.36
2017-02-21,79.09
2017-02-22,79.87
2017-02-23,80.91
2017-02-24,81.96
2017-02-27,81.86
2017-02-28,82.55
2017-03-01,81.93
2017-03-02,82.36
2017-03-03,81.91
2017-03-06,81.87
2017-03-07,81.69
2017-03-08,80.32
2017-03-09,80.05
2017-03-10,80.64
2017-03-13,80.87
2017-03-14,80.87
2017-03-15,82.0
2017-03-16,81.62
2017-03-17,81.84
2017-03-20,81.18
2017-03-21,82.68
2017-03-22,82.76
2017-03-23,82.68
2017-03-24,82.99
2017-03-27,82.79
2017-03-28,82.93
2017-03-29,82.42
2017-03-30,82.04
2017-03-31,82.01
2017-04-03,82.25
2017-04-04,82.37
2017-04-05,82.87
2017-04-06,82.59
2017-04-07,82.26
2017-04-10,82.4
2017-04-11,82.19
2017-04-12,82.78
2017-04-13,82.59
2017-04-17,82.93
2017-04-18,82.86
2017-04-19,82.35
2017-04-20,82.03
2017-04-21,82.21
2017-04-24,82.58
2017-04-25,82.69
2017-04-26,82.6
2017-04-27,82.9
2017-04-28,82.5
2017-05-01,82.07
2017-05-02,82.39
2017-05-03,82.04
2017-05-04,82.59
2017-05-05,82.98
2017-05-08,82.92
2017-05-09,82.11
2017-05-10,82.48
2017-05-11,83.0
2017-05-12,83.48
2017-05-15,83.58
2017-05-16,83.12
2017-05-17,82.78
2017-05-18,83.25
2017-05-19,83.37
2017-05-22,84.1
2017-05-23,84.3
2017-05-24,84.69
2017-05-25,85.14
2017-05-26,85.07
2017-05-30,85.41
2017-05-31,85.68
2017-06-01,86.4
2017-06-02,86.28
2017-06-05,85.83
2017-06-06,85.81
2017-06-07,86.09
2017-06-08,85.38
2017-06-09,85.72
2017-06-12,85.62
2017-06-13,85.95
2017-06-14,86.32
2017-06-15,86.95
2017-06-16,87.14
2017-06-19,86.89
2017-06-20,86.91
2017-06-21,86.57
2017-06-22,86.28
2017-06-23,85.96
2017-06-26,86.7
2017-06-27,85.7
2017-06-28,84.97
2017-06-29,84.03
2017-06-30,83.59
2017-07-03,83.31
2017-07-05,83.29
2017-07-06,83.21
2017-07-07,83.42
2017-07-10,83.19
2017-07-11,83.18
2017-07-12,83.98
2017-07-13,83.37
2017-07-14,83.84
2017-07-17,84.03
2017-07-18,84.19
2017-07-19,84.35
2017-07-20,84.93
2017-07-21,85.2
2017-07-24,84.55
2017-07-25,83.81
2017-07-26,84.45
2017-07-27,85.05
2017-07-28,84.91
2017-07-31,85.12
2017-08-01,85.17
2017-08-02,85.74
2017-08-03,86.51
2017-08-04,86.48
2017-08-07,86.26
2017-08-08,86.6
2017-08-09,86.2
2017-08-10,86.39
2017-08-11,85.7
2017-08-14,86.12
2017-08-15,86.89
2017-08-16,86.31
2017-08-17,85.87
2017-08-18,86.38
2017-08-21,86.58
2017-08-22,86.55
2017-08-23,86.88
2017-08-24,86.77
2017-08-25,87.23
2017-08-28,87.42
2017-08-29,87.5
2017-08-30,87.28
2017-08-31,87.3
2017-09-01,87.09
2017-09-05,87.41
2017-09-06,86.99
2017-09-07,87.34
2017-09-08,87.78
2017-09-11,88.34
2017-09-12,87.28
2017-09-13,86.77
2017-09-14,87.5
2017-09-15,87.3
2017-09-18,86.06
2017-09-19,85.98
2017-09-20,85.2
2017-09-21,85.16
2017-09-22,84.25
2017-09-25,85.14
2017-09-26,84.82
2017-09-27,83.94
2017-09-28,84.26
2017-09-29,83.92
2017-10-02,84.36
2017-10-03,83.85
2017-10-04,84.47
2017-10-05,84.29
2017-10-06,84.64
2017-10-09,84.82
2017-10-10,85.79
2017-10-11,86.39
2017-10-12,86.97
2017-10-13,86.79
2017-10-16,87.13
2017-10-17,87.51
2017-10-18,87.04
2017-10-19,87.85
2017-10-20,87.93
2017-10-23,87.54
2017-10-24,87.99
2017-10-25,87.75
2017-10-26,87.36
2017-10-27,87.95
2017-10-30,88.11
2017-10-31,88.31
2017-11-01,87.86
2017-11-02,88.56
2017-11-03,88.52
2017-11-06,87.87
2017-11-07,89.36
2017-11-08,89.23
2017-11-09,89.63
2017-11-10,88.89
2017-11-13,89.88
2017-11-14,91.09
2017-11-15,90.58
2017-11-16,89.21
2017-11-17,88.52
2017-11-20,88.66
2017-11-21,88.81
2017-11-22,88.63
2017-11-24,88.78
2017-11-27,88.88
2017-11-28,88.98
2017-11-29,89.0
2017-11-30,89.18
2017-12-01,88.73
2017-12-04,88.62
2017-12-05,87.96
2017-12-06,88.31
2017-12-07,87.9
2017-12-08,88.05
2017-12-11,88.37
2017-12-12,87.13
2017-12-13,87.56
2017-12-14,87.56
2017-12-15,87.84
2017-12-18,86.54
2017-12-19,85.01
2017-12-20,84.49
2017-12-21,84.3
2017-12-22,84.17
2017-12-26,83.6
2017-12-27,83.98
2017-12-28,83.99
2017-12-29,84.11
2018-01-02,83.23
2018-01-03,82.97
2018-01-04,82.32
2018-01-05,81.94
2018-01-08,82.2
2018-01-09,81.24
2018-01-10,80.11
2018-01-11,79.28
2018-01-12,78.9
2018-01-16,78.42
2018-01-17,78.41
2018-01-18,77.34
2018-01-19,76.82
2018-01-22,76.95
2018-01-23,77.71
2018-01-24,77.24
2018-01-25,78.9
2018-01-26,78.83
2018-01-29,77.29
2018-01-30,77.66
2018-01-31,78.5
2018-02-01,76.84
2018-02-02,76.53
2018-02-05,75.81
2018-02-06,74.49
2018-02-07,74.4
2018-02-08,74.32
2018-02-09,76.1
2018-02-12,76.81
2018-02-13,77.08
2018-02-14,75.48
2018-02-15,76.2
2018-02-16,76.7
2018-02-20,75.69
2018-02-21,75.33
2018-02-22,75.54
2018-02-23,77.22
2018-02-26,77.92
2018-02-27,76.33
2018-02-28,75.34
2018-03-01,75.56
2018-03-02,75.35
2018-03-05,77.49
2018-03-06,75.86
2018-03-07,75.25
2018-03-08,75.99
2018-03-09,76.13
2018-03-12,76.55
2018-03-13,76.47
2018-03-14,77.0
2018-03-15,76.74
2018-03-16,77.59
2018-03-19,77.04
2018-03-20,76.43
2018-03-21,76.18
2018-03-22,76.19
2018-03-23,75.17
2018-03-26,75.92
2018-03-27,77.1
2018-03-28,77.42
2018-03-29,77.47
2018-04-02,77.1
2018-04-03,77.26
2018-04-04,77.71
2018-04-05,78.6
2018-04-06,78.16
2018-04-09,78.47
2018-04-10,77.52
2018-04-11,77.08
2018-04-12,76.14
2018-04-13,76.67
2018-04-16,77.96
2018-04-17,78.5
2018-04-18,78.28
2018-04-19,78.52
2018-04-20,77.68
2018-04-23,77.99
2018-04-24,78.22
2018-04-25,78.89
2018-04-26,79.84
2018-04-27,80.5
2018-04-30,80.16
2018-05-01,79.83
2018-05-02,79.98
2018-05-03,79.76
2018-05-04,79.88
2018-05-07,79.5
2018-05-08,77.88
2018-05-09,77.64
2018-05-10,78.16
2018-05-11,77.91
2018-05-14,77.83
2018-05-15,76.93
2018-05-16,76.03
2018-05-17,74.15
2018-05-18,73.8
2018-05-21,73.68
2018-05-22,74.07
2018-05-23,74.87
2018-05-24,75.74
2018-05-25,75.81
2018-05-29,76.6
2018-05-30,76.98
2018-05-31,77.16
2018-06-01,76.08
2018-06-04,75.37
2018-06-05,74.75
2018-06-06,73.14
2018-06-07,73.48
2018-06-08,73.12
2018-06-11,72.12
2018-06-12,72.48
2018-06-13,72.25
2018-06-14,73.46
2018-06-15,74.3
2018-06-18,74.41
2018-06-19,75.67
2018-06-20,76.19
2018-06-21,76.91
2018-06-22,77.43
2018-06-25,79.08
2018-06-26,78.79
2018-06-27,79.52
2018-06-28,79.23
2018-06-29,79.08
2018-07-02,79.76
2018-07-03,79.81
2018-07-05,80.61
2018-07-06,81.62
2018-07-09,78.64
2018-07-10,79.52
2018-07-11,80.38
2018-07-12,80.5
2018-07-13,80.62
2018-07-16,80.78
2018-07-17,80.65
2018-07-18,80.44
2018-07-19,81.2
2018-07-20,80.65
2018-07-23,79.97
2018-07-24,79.89
2018-07-25,80.18
2018-07-26,81.14
2018-07-27,81.09
2018-07-30,80.77
2018-07-31,81.62
2018-08-01,81.05
2018-08-02,80.45
2018-08-03,81.55
2018-08-06,81.12
2018-08-07,80.88
2018-08-08,80.43
2018-08-09,80.81
2018-08-10,80.89
2018-08-13,80.94
2018-08-14,81.22
2018-08-15,81.86
2018-08-16,81.79
2018-08-17,82.28
2018-08-20,81.81
2018-08-21,81.28
2018-08-22,80.83
2018-08-23,80.88
2018-08-24,81.41
2018-08-27,80.59
2018-08-28,80.35
2018-08-29,80.73
2018-08-30,81.32
2018-08-31,81.24
2018-09-04,81.42
2018-09-05,83.19
2018-09-06,83.47
2018-09-07,82.47
2018-09-10,82.31
2018-09-11,81.38
2018-09-12,80.89
2018-09-13,82.15
2018-09-14,81.7
2018-09-17,82.08
2018-09-18,81.92
2018-09-19,80.09
2018-09-20,80.62
2018-09-21,79.82
2018-09-24,79.61
2018-09-25,78.81
2018-09-26,78.09
2018-09-27,78.94
2018-09-28,80.02
2018-10-01,79.55
2018-10-02,80.42
2018-10-03,79.19
2018-10-04,79.94
2018-10-05,81.4
2018-10-08,82.14
2018-10-09,82.25
2018-10-10,81.88
2018-10-11,79.98
2018-10-12,79.99
2018-10-15,80.13
2018-10-16,80.94
2018-10-17,80.77
2018-10-18,81.26
2018-10-19,82.75
2018-10-22,82.64
2018-10-23,82.3
2018-10-24,84.75
2018-10-25,83.64
2018-10-26,81.89
2018-10-29,83.46
2018-10-30,83.83
2018-10-31,82.63
2018-11-01,81.66
2018-11-02,82.59
2018-11-05,83.58
2018-11-06,84.33
2018-11-07,84.7
2018-11-08,84.33
2018-11-09,85.58
2018-11-12,85.92
2018-11-13,86.35
2018-11-14,86.42
2018-11-15,86.14
2018-11-16,86.68
2018-11-19,87.64
2018-11-20,88.52
2018-11-21,86.45
2018-11-23,86.75
2018-11-26,86.98
2018-11-27,87.83
2018-11-28,87.6
2018-11-29,87.6
2018-11-30,88.57
2018-12-03,89.62
2018-12-04,90.05
2018-12-06,89.83
2018-12-07,89.99
2018-12-10,90.51
2018-12-11,90.79
2018-12-12,89.6
2018-12-13,90.9
2018-12-14,90.75
2018-12-17,88.09
2018-12-18,87.66
2018-12-19,87.23
2018-12-20,88.14
2018-12-21,87.67
2018-12-24,83.91
2018-12-26,85.25
2018-12-27,85.96
2018-12-28,86.12
2018-12-31,86.3
2019-01-02,84.7
2019-01-03,84.67
2019-01-04,85.37
2019-01-07,85.01
2019-01-08,86.08
2019-01-09,84.81
2019-01-10,85.27
2019-01-11,84.61
2019-01-14,83.66
2019-01-15,85.14
2019-01-16,85.27
2019-01-17,85.64
2019-01-18,85.6
2019-01-22,85.61
2019-01-23,86.13
2019-01-24,86.7
2019-01-25,85.85
2019-01-28,85.65
2019-01-29,85.63
2019-01-30,86.05
2019-01-31,87.78
2019-02-01,87.78
2019-02-04,87.82
2019-02-05,88.5
2019-02-06,88.46
2019-02-07,89.48
2019-02-08,90.3
2019-02-11,90.17
2019-02-12,90.23
2019-02-13,89.59
2019-02-14,87.82
2019-02-15,87.51
2019-02-19,87.94
2019-02-20,88.85
2019-02-21,89.59
2019-02-22,89.91
2019-02-25,89.48
2019-02-26,88.88
2019-02-27,89.28
2019-02-28,89.66
2019-03-01,89.53
2019-03-04,89.88
2019-03-05,89.53
2019-03-06,89.57
2019-03-07,89.58
2019-03-08,90.2
2019-03-11,90.36
2019-03-12,90.51
2019-03-13,90.56
2019-03-14,90.36
2019-03-15,90.65
2019-03-18,90.06
2019-03-19,89.12
2019-03-20,89.38
2019-03-21,89.91
2019-03-22,90.7
2019-03-25,90.77
2019-03-26,91.53
2019-03-27,90.48
2019-03-28,89.38
2019-03-29,90.0
2019-04-01,89.28
2019-04-02,89.13
2019-04-03,88.85
2019-04-04,89.35
2019-04-05,90.53
2019-04-08,90.11
2019-04-09,90.25
2019-04-10,89.94
2019-04-11,90.26
2019-04-12,90.45
2019-04-15,90.44
2019-04-16,89.09
2019-04-17,89.06
2019-04-18,89.14
2019-04-22,88.73
2019-04-23,89.01
2019-04-24,89.68
2019-04-25,90.45
2019-04-26,90.32
2019-04-29,89.58
2019-04-30,91.12
2019-05-01,90.41
2019-05-02,89.81
2019-05-03,90.16
2019-05-06,89.48
2019-05-07,89.26
2019-05-08,87.8
2019-05-09,86.83
2019-05-10,87.99
2019-05-13,88.05
2019-05-14,87.01
2019-05-15,86.79
2019-05-16,86.24
2019-05-17,87.2
2019-05-20,86.96
2019-05-21,87.08
2019-05-22,87.81
2019-05-23,88.9
2019-05-24,88.81
2019-05-28,87.12
2019-05-29,85.81
2019-05-30,85.53
2019-05-31,85.61
2019-06-03,86.02
2019-06-04,85.9
2019-06-05,87.22
2019-06-06,87.71
2019-06-07,87.04
2019-06-10,86.29
2019-06-11,85.64
2019-06-12,86.65
2019-06-13,86.77
2019-06-14,87.87
2019-06-17,87.95
2019-06-18,87.24
2019-06-19,87.65
2019-06-20,88.58
2019-06-21,89.53
2019-06-24,89.91
2019-06-25,90.12
2019-06-26,87.98
2019-06-27,88.55
2019-06-28,88.24
2019-07-01,88.01
2019-07-02,89.14
2019-07-03,90.1
2019-07-05,89.68
2019-07-08,89.66
2019-07-09,89.4
2019-07-10,89.63
2019-07-11,89.45
2019-07-12,88.7
2019-07-15,89.38
2019-07-16,89.03
2019-07-17,89.14
2019-07-18,89.79
2019-07-19,88.45
2019-07-22,88.15
2019-07-23,87.68
2019-07-24,87.18
2019-07-25,86.49
2019-07-26,86.91
2019-07-29,87.79
2019-07-30,87.74
2019-07-31,86.72
2019-08-01,87.5
2019-08-02,88.12
2019-08-05,86.96
2019-08-06,88.92
2019-08-07,88.84
2019-08-08,89.31
2019-08-09,89.75
2019-08-12,89.5
2019-08-13,89.82
2019-08-14,88.81
2019-08-15,89.28
2019-08-16,89.77
2019-08-19,90.67
2019-08-20,91.18
2019-08-21,91.24
2019-08-22,91.32
2019-08-23,90.74
2019-08-26,91.35
2019-08-27,92.15
2019-08-28,92.3
2019-08-29,92.76
2019-08-30,92.74
2019-09-03,93.67
2019-09-04,93.97
2019-09-05,93.41
2019-09-06,93.76
2019-09-09,93.72
2019-09-10,93.94
2019-09-11,94.49
2019-09-12,94.96
2019-09-13,93.9
2019-09-16,93.12
2019-09-17,93.87
2019-09-18,94.26
2019-09-19,94.49
2019-09-20,95.27
2019-09-23,95.4
2019-09-24,96.28
2019-09-25,96.0
2019-09-26,96.2
2019-09-27,96.26
2019-09-30,95.86
2019-10-01,96.19
2019-10-02,94.71
2019-10-03,95.1
2019-10-04,97.17
2019-10-07,96.92
2019-10-08,96.09
2019-10-09,96.03
2019-10-10,96.29
2019-10-11,95.97
2019-10-14,95.13
2019-10-15,95.0
2019-10-16,95.13
2019-10-17,95.17
2019-10-18,95.35
2019-10-21,95.33
2019-10-22,95.32
2019-10-23,96.17
2019-10-24,96.07
2019-10-25,95.43
2019-10-28,94.1
2019-10-29,93.53
2019-10-30,94.01
2019-10-31,94.26
2019-11-01,94.38
2019-11-04,93.64
2019-11-05,93.15
2019-11-06,93.36
2019-11-07,92.58
2019-11-08,89.95
2019-11-11,87.6
2019-11-12,87.59
2019-11-13,88.53
2019-11-14,88.25
2019-11-15,88.58
2019-11-18,88.65
2019-11-19,87.03
2019-11-20,87.13
2019-11-21,86.66
2019-11-22,87.14
2019-11-25,87.6
2019-11-26,88.2
2019-11-27,88.56
2019-11-29,88.17
2019-12-02,87.29
2019-12-03,87.86
2019-12-04,88.95
2019-12-05,89.29
2019-12-06,89.76
2019-12-09,89.28
2019-12-10,89.05
2019-12-11,89.0
2019-12-12,89.56
2019-12-13,90.1
2019-12-16,90.49
2019-12-17,90.55
2019-12-18,90.61
2019-12-19,89.95
2019-12-20,90.62
2019-12-23,90.15
2019-12-24,90.23
2019-12-26,90.39
2019-12-27,90.97
2019-12-30,90.79
2019-12-31,91.21
2020-01-02,90.34
2020-01-03,90.4
2020-01-06,90.84
2020-01-07,90.27
2020-01-08,90.4
2020-01-09,90.62
2020-01-10,90.44
2020-01-13,91.24
2020-01-14,91.3
2020-01-15,92.49
2020-01-16,93.18
2020-01-17,93.72
2020-01-21,94.79
2020-01-22,95.31
2020-01-23,96.08
2020-01-24,96.28
2020-01-27,96.1
2020-01-28,96.21
2020-01-29,96.75
2020-01-30,97.47
2020-01-31,97.63
2020-02-03,97.67
2020-02-04,96.6
2020-02-05,97.14
2020-02-06,96.93
2020-02-07,96.27
2020-02-10,96.23
2020-02-11,96.99
2020-02-12,97.92
2020-02-13,100.11
2020-02-14,101.28
2020-02-18,102.02
2020-02-19,101.42
2020-02-20,101.43
2020-02-21,102.43
2020-02-24,102.3
2020-02-25,99.27
2020-02-26,98.94
2020-02-27,94.99
2020-02-28,91.7
2020-03-02,96.67
2020-03-03,95.61
2020-03-04,101.65
2020-03-05,100.13
2020-03-06,99.05
2020-03-09,94.58
2020-03-10,95.05
2020-03-11,90.94
2020-03-12,80.48
2020-03-13,85.77
2020-03-16,76.58
2020-03-17,86.0
2020-03-18,79.28
2020-03-19,75.05
2020-03-20,68.4
2020-03-23,64.15
2020-03-24,71.5
2020-03-25,74.71
2020-03-26,81.19
2020-03-27,80.19
2020-03-30,83.46
2020-03-31,80.88
2020-04-01,77.57
2020-04-02,79.39
2020-04-03,76.02
2020-04-06,81.25
2020-04-07,80.11
2020-04-08,85.5
2020-04-09,90.31
2020-04-13,87.36
2020-04-14,90.42
2020-04-15,87.54
2020-04-16,87.59
2020-04-17,90.1
2020-04-20,86.65
2020-04-21,85.44
2020-04-22,87.15
2020-04-23,85.12
2020-04-24,85.69
2020-04-27,86.75
2020-04-28,87.63
2020-04-29,86.63
2020-04-30,84.66
2020-05-01,82.64
2020-05-04,82.63
2020-05-05,83.14
2020-05-06,80.07
2020-05-07,80.31
2020-05-08,81.78
2020-05-11,81.66
2020-05-12,81.88
2020-05-13,81.89
2020-05-14,82.3
2020-05-15,81.19
2020-05-18,84.92
2020-05-19,83.29
2020-05-20,83.31
2020-05-21,82.34
2020-05-22,83.23
2020-05-26,82.81
2020-05-27,83.72
2020-05-28,85.83
2020-05-29,85.63
2020-06-01,87.44
2020-06-02,87.67
2020-06-03,89.23
2020-06-04,88.44
2020-06-05,89.49
2020-06-08,91.91
2020-06-09,90.32
2020-06-10,90.19
2020-06-11,87.08
2020-06-12,86.74
2020-06-15,86.96
2020-06-16,86.95
2020-06-17,86.21
2020-06-18,85.77
2020-06-19,82.11
2020-06-22,82.53
2020-06-23,81.85
2020-06-24,80.47
2020-06-25,79.45
2020-06-26,78.93
2020-06-29,80.25
2020-06-30,79.89
2020-07-01,81.93
2020-07-02,81.84
2020-07-06,79.81
2020-07-07,80.82
2020-07-08,81.44
2020-07-09,79.74
2020-07-10,81.32
2020-07-13,81.42
2020-07-14,81.69
2020-07-15,80.43
2020-07-16,81.07
2020-07-17,82.4
2020-07-20,81.1
2020-07-21,82.33
2020-07-22,84.15
2020-07-23,83.99
2020-07-24,82.79
2020-07-27,81.29
2020-07-28,84.6
2020-07-29,84.97
2020-07-30,84.57
2020-07-31,84.74
2020-08-03,83.81
2020-08-04,84.69
2020-08-05,83.51
2020-08-06,84.21
2020-08-07,86.61
2020-08-10,84.76
2020-08-11,83.67
2020-08-12,84.32
2020-08-13,82.74
2020-08-14,82.15
2020-08-17,82.6
2020-08-18,81.66
2020-08-19,81.66
2020-08-20,81.04
2020-08-21,81.0
2020-08-24,81.47
2020-08-25,80.85
2020-08-26,79.55
2020-08-27,79.55
2020-08-28,79.71
2020-08-31,80.34
2020-09-01,79.21
2020-09-02,81.47
2020-09-03,81.14
2020-09-04,80.97
2020-09-08,80.73
2020-09-09,82.59
2020-09-10,82.0
2020-09-11,83.03
2020-09-14,84.38
2020-09-15,84.45
2020-09-16,84.84
2020-09-17,84.6
2020-09-18,82.95
2020-09-21,82.57
2020-09-22,82.69
2020-09-23,81.28
2020-09-24,81.67
2020-09-25,82.47
2020-09-28,82.87
2020-09-29,82.41
2020-09-30,88.56
2020-10-01,90.05
2020-10-02,91.58
2020-10-05,91.74
2020-10-06,90.77
2020-10-07,91.3
2020-10-08,93.15
2020-10-09,93.3
2020-10-12,93.11
2020-10-13,92.92
2020-10-14,92.67
2020-10-15,91.96
2020-10-16,92.37
2020-10-19,92.07
2020-10-20,92.06
2020-10-21,92.51
2020-10-22,93.89
2020-10-23,92.78
2020-10-26,93.18
2020-10-27,93.06
2020-10-28,90.98
2020-10-29,92.24
2020-10-30,92.11
2020-11-02,93.82
2020-11-03,95.52
2020-11-04,93.55
2020-11-05,94.22
2020-11-06,93.44
2020-11-09,95.4
2020-11-10,97.14
2020-11-11,97.31
2020-11-12,94.25
2020-11-13,94.98
2020-11-16,95.01
2020-11-17,92.92
2020-11-18,91.53
2020-11-19,91.7
2020-11-20,92.58
2020-11-23,93.33
2020-11-24,96.26
2020-11-25,96.15
2020-11-27,94.6
2020-11-30,92.66
2020-12-01,93.26
2020-12-02,93.87
2020-12-03,92.35
2020-12-04,91.15
2020-12-07,91.87
2020-12-08,91.51
2020-12-09,91.39
2020-12-10,91.76
2020-12-11,91.54
2020-12-14,91.13
2020-12-15,92.11
2020-12-16,90.61
2020-12-17,91.52
2020-12-18,90.32
2020-12-21,89.1
2020-12-22,89.53
2020-12-23,89.04
2020-12-24,89.67
2020-12-28,90.25
2020-12-29,89.86
2020-12-30,90.56
2020-12-31,91.56
2021-01-04,89.71
2021-01-05,89.75
2021-01-06,90.91
2021-01-07,89.89
2021-01-08,90.05
2021-01-11,89.29
2021-01-12,88.93
2021-01-13,91.56
2021-01-14,91.66
2021-01-15,92.11
2021-01-19,90.38
