Date,Adj_Close
2016-11-11,32.8
2016-11-14,33.12
2016-11-15,32.35
2016-11-16,31.81
2016-11-17,31.68
2016-11-18,31.7
2016-11-21,31.99
2016-11-22,32.93
2016-11-23,33.43
2016-11-25,33.6
2016-11-28,33.11
2016-11-29,32.32
2016-11-30,32.83
2016-12-01,33.03
2016-12-02,33.11
2016-12-05,33.84
2016-12-06,34.16
2016-12-07,34.43
2016-12-08,34.84
2016-12-09,34.98
2016-12-12,34.54
2016-12-13,33.34
2016-12-14,33.18
2016-12-15,33.2
2016-12-16,32.4
2016-12-19,31.67
2016-12-20,32.41
2016-12-21,32.43
2016-12-22,32.02
2016-12-23,32.09
2016-12-27,32.28
2016-12-28,32.25
2016-12-29,32.03
2016-12-30,31.94
2017-01-03,32.38
2017-01-04,33.47
2017-01-05,33.49
2017-01-06,33.59
2017-01-09,33.3
2017-01-10,34.18
2017-01-11,33.73
2017-01-12,34.86
2017-01-13,35.35
2017-01-17,35.15
2017-01-18,35.89
2017-01-19,35.85
2017-01-20,36.01
2017-01-23,36.72
2017-01-24,37.94
2017-01-25,38.64
2017-01-26,37.82
2017-01-27,38.44
2017-01-30,38.36
2017-01-31,38.36
2017-02-01,38.6
2017-02-02,39.1
2017-02-03,38.44
2017-02-06,37.87
2017-02-07,37.95
2017-02-08,38.7
2017-02-09,37.42
2017-02-10,37.96
2017-02-13,38.64
2017-02-14,38.63
2017-02-15,38.3
2017-02-16,37.98
2017-02-17,37.3
2017-02-21,38.02
2017-02-22,37.46
2017-02-23,36.85
2017-02-24,36.29
2017-02-27,36.82
2017-02-28,36.66
2017-03-01,37.93
2017-03-02,36.86
2017-03-03,37.24
2017-03-06,36.82
2017-03-07,36.46
2017-03-08,36.06
2017-03-09,35.15
2017-03-10,35.39
2017-03-13,35.64
2017-03-14,35.07
2017-03-15,36.05
2017-03-16,36.0
2017-03-17,36.13
2017-03-20,36.4
2017-03-21,35.89
2017-03-22,36.49
2017-03-23,36.41
2017-03-24,36.55
2017-03-27,35.79
2017-03-28,36.03
2017-03-29,36.15
2017-03-30,36.2
2017-03-31,35.89
2017-04-03,36.02
2017-04-04,36.14
2017-04-05,36.15
2017-04-06,36.36
2017-04-07,36.23
2017-04-10,36.19
2017-04-11,36.48
2017-04-12,35.34
2017-04-13,34.97
2017-04-17,35.44
2017-04-18,34.96
2017-04-19,34.9
2017-04-20,35.39
2017-04-21,35.28
2017-04-24,35.52
2017-04-25,35.7
2017-04-26,36.06
2017-04-27,35.4
2017-04-28,35.37
2017-05-01,35.26
2017-05-02,35.27
2017-05-03,33.88
2017-05-04,33.01
2017-05-05,33.69
2017-05-08,33.71
2017-05-09,33.83
2017-05-10,34.17
2017-05-11,34.92
2017-05-12,34.6
2017-05-15,34.68
2017-05-16,34.6
2017-05-17,33.66
2017-05-18,33.66
2017-05-19,34.58
2017-05-22,35.1
2017-05-23,35.01
2017-05-24,34.81
2017-05-25,34.9
2017-05-26,34.89
2017-05-30,35.11
2017-05-31,34.96
2017-06-01,34.72
2017-06-02,34.53
2017-06-05,34.69
2017-06-06,35.0
2017-06-07,35.06
2017-06-08,36.01
2017-06-09,36.27
2017-06-12,35.88
2017-06-13,36.16
2017-06-14,35.34
2017-06-15,34.35
2017-06-16,34.44
2017-06-19,34.72
2017-06-20,33.67
2017-06-21,34.01
2017-06-22,34.39
2017-06-23,34.88
2017-06-26,35.03
2017-06-27,34.36
2017-06-28,34.58
2017-06-29,34.77
2017-06-30,34.63
2017-07-03,35.09
2017-07-05,35.25
2017-07-06,34.75
2017-07-07,34.98
2017-07-10,35.79
2017-07-11,35.98
2017-07-12,36.4
2017-07-13,36.57
2017-07-14,37.09
2017-07-17,37.93
2017-07-18,37.81
2017-07-19,37.97
2017-07-20,37.73
2017-07-21,37.83
2017-07-24,38.14
2017-07-25,39.35
2017-07-26,39.72
2017-07-27,39.33
2017-07-28,39.46
2017-07-31,39.34
2017-08-01,39.52
2017-08-02,39.39
2017-08-03,39.44
2017-08-04,38.72
2017-08-07,38.85
2017-08-08,39.28
2017-08-09,39.25
2017-08-10,38.55
2017-08-11,38.38
2017-08-14,39.11
2017-08-15,38.61
2017-08-16,39.91
2017-08-17,39.02
2017-08-18,39.12
2017-08-21,40.06
2017-08-22,40.82
2017-08-23,40.69
2017-08-24,41.11
2017-08-25,40.72
2017-08-28,41.77
2017-08-29,41.41
2017-08-30,40.27
2017-08-31,40.7
2017-09-01,41.3
2017-09-05,40.69
2017-09-06,41.24
2017-09-07,41.05
2017-09-08,39.59
2017-09-11,40.13
2017-09-12,40.0
2017-09-13,39.32
2017-09-14,39.22
2017-09-15,39.35
2017-09-18,39.88
2017-09-19,40.55
2017-09-20,39.75
2017-09-21,39.62
2017-09-22,39.11
2017-09-25,39.03
2017-09-26,38.68
2017-09-27,38.9
2017-09-28,39.62
2017-09-29,39.76
2017-10-02,39.76
2017-10-03,40.83
2017-10-04,41.11
2017-10-05,41.83
2017-10-06,41.64
2017-10-09,40.95
2017-10-10,41.55
2017-10-11,41.73
2017-10-12,42.46
2017-10-13,43.16
2017-10-16,43.7
2017-10-17,43.48
2017-10-18,43.43
2017-10-19,43.29
2017-10-20,43.13
2017-10-23,43.42
2017-10-24,44.37
2017-10-25,43.65
2017-10-26,43.22
2017-10-27,42.48
2017-10-30,42.77
2017-10-31,42.95
2017-11-01,43.0
2017-11-02,42.94
2017-11-03,42.89
2017-11-06,44.46
2017-11-07,44.02
2017-11-08,44.39
2017-11-09,44.09
2017-11-10,43.91
2017-11-13,43.93
2017-11-14,42.9
2017-11-15,42.39
2017-11-16,42.46
2017-11-17,42.95
2017-11-20,43.13
2017-11-21,43.74
2017-11-22,43.81
2017-11-24,44.13
2017-11-27,43.16
2017-11-28,43.06
2017-11-29,42.5
2017-11-30,42.05
2017-12-01,42.76
2017-12-04,43.12
2017-12-05,42.42
2017-12-06,42.19
2017-12-07,42.25
2017-12-08,41.99
2017-12-11,42.33
2017-12-12,42.28
2017-12-13,43.23
2017-12-14,42.91
2017-12-15,43.32
2017-12-18,44.6
2017-12-19,45.01
2017-12-20,46.13
2017-12-21,46.46
2017-12-22,46.21
2017-12-26,46.57
2017-12-27,47.09
2017-12-28,47.63
2017-12-29,47.45
2018-01-02,48.9
2018-01-03,48.99
2018-01-04,48.74
2018-01-05,49.12
2018-01-08,49.35
2018-01-09,49.06
2018-01-10,49.46
2018-01-11,50.1
2018-01-12,49.93
2018-01-16,49.34
2018-01-17,49.83
2018-01-18,49.52
2018-01-19,50.34
2018-01-22,50.09
2018-01-23,49.16
2018-01-24,49.99
2018-01-25,50.05
2018-01-26,50.63
2018-01-29,49.75
2018-01-30,48.03
2018-01-31,48.55
2018-02-01,49.15
2018-02-02,47.4
2018-02-05,46.85
2018-02-06,48.02
2018-02-07,47.22
2018-02-08,45.47
2018-02-09,46.5
2018-02-12,46.87
2018-02-13,48.3
2018-02-14,51.04
2018-02-15,50.81
2018-02-16,50.5
2018-02-20,50.47
2018-02-21,49.84
2018-02-22,50.68
2018-02-23,52.17
2018-02-26,53.78
2018-02-27,53.42
2018-02-28,52.73
2018-03-01,53.1
2018-03-02,52.95
2018-03-05,53.26
2018-03-06,54.75
2018-03-07,54.81
2018-03-08,53.96
2018-03-09,54.56
2018-03-12,54.39
2018-03-13,54.21
2018-03-14,54.7
2018-03-15,54.5
2018-03-16,54.66
2018-03-19,54.44
2018-03-20,55.12
2018-03-21,55.85
2018-03-22,54.31
2018-03-23,53.46
2018-03-26,54.01
2018-03-27,53.38
2018-03-28,52.43
2018-03-29,54.18
2018-04-02,54.23
2018-04-03,54.84
2018-04-04,55.5
2018-04-05,56.09
2018-04-06,54.72
2018-04-09,54.37
2018-04-10,56.18
2018-04-11,55.87
2018-04-12,56.09
2018-04-13,54.9
2018-04-16,55.82
2018-04-17,56.6
2018-04-18,57.34
2018-04-19,57.08
2018-04-20,56.16
2018-04-23,55.37
2018-04-24,54.65
2018-04-25,53.02
2018-04-26,53.32
2018-04-27,53.27
2018-04-30,52.81
2018-05-01,51.75
2018-05-02,51.74
2018-05-03,51.81
2018-05-04,52.96
2018-05-07,52.08
2018-05-08,51.07
2018-05-09,51.61
2018-05-10,52.33
2018-05-11,51.77
2018-05-14,51.78
2018-05-15,51.78
2018-05-16,52.03
2018-05-17,51.99
2018-05-18,51.35
2018-05-21,51.65
2018-05-22,51.78
2018-05-23,51.15
2018-05-24,51.35
2018-05-25,50.05
2018-05-29,48.32
2018-05-30,49.34
2018-05-31,48.89
2018-06-01,49.26
2018-06-04,49.63
2018-06-05,51.27
2018-06-06,52.59
2018-06-07,51.59
2018-06-08,51.46
2018-06-11,51.32
2018-06-12,51.14
2018-06-13,50.51
2018-06-14,50.27
2018-06-15,48.57
2018-06-18,48.6
2018-06-19,47.26
2018-06-20,47.04
2018-06-21,46.67
2018-06-22,46.72
2018-06-25,46.56
2018-06-26,46.96
2018-06-27,46.01
2018-06-28,45.9
2018-06-29,46.87
2018-07-02,45.44
2018-07-03,44.6
2018-07-05,45.41
2018-07-06,45.79
2018-07-09,46.49
2018-07-10,46.31
2018-07-11,44.52
2018-07-12,44.79
2018-07-13,45.09
2018-07-16,44.72
2018-07-17,45.11
2018-07-18,45.62
2018-07-19,43.58
2018-07-20,43.77
2018-07-23,44.44
2018-07-24,46.5
2018-07-25,47.49
2018-07-26,47.69
2018-07-27,47.89
2018-07-30,48.07
2018-07-31,49.36
2018-08-01,47.78
2018-08-02,46.88
2018-08-03,47.57
2018-08-06,46.57
2018-08-07,45.89
2018-08-08,45.68
2018-08-09,45.69
2018-08-10,45.31
2018-08-13,44.54
2018-08-14,43.98
2018-08-15,42.23
2018-08-16,42.91
2018-08-17,43.63
2018-08-20,43.78
2018-08-21,43.99
2018-08-22,44.38
2018-08-23,43.28
2018-08-24,44.37
2018-08-27,45.38
2018-08-28,45.7
2018-08-29,45.37
2018-08-30,43.71
2018-08-31,43.64
2018-09-04,42.35
2018-09-05,42.21
2018-09-06,41.45
2018-09-07,40.44
2018-09-10,40.04
2018-09-11,39.8
2018-09-12,41.11
2018-09-13,41.18
2018-09-14,41.36
2018-09-17,41.1
2018-09-18,41.81
2018-09-19,42.37
2018-09-20,43.26
2018-09-21,44.26
2018-09-24,43.43
2018-09-25,43.8
2018-09-26,43.54
2018-09-27,43.34
2018-09-28,43.14
2018-10-01,43.19
2018-10-02,43.62
2018-10-03,43.75
2018-10-04,42.66
2018-10-05,42.27
2018-10-08,42.43
2018-10-09,42.22
2018-10-10,41.35
2018-10-11,42.69
2018-10-12,41.76
2018-10-15,42.14
2018-10-16,41.9
2018-10-17,41.86
2018-10-18,40.0
2018-10-19,38.28
2018-10-22,38.26
2018-10-23,37.19
2018-10-24,35.91
2018-10-25,36.97
2018-10-26,37.4
2018-10-29,35.87
2018-10-30,36.8
2018-10-31,38.34
2018-11-01,39.77
2018-11-02,40.61
2018-11-05,39.61
2018-11-06,39.72
2018-11-07,39.72
2018-11-08,39.05
2018-11-09,37.93
2018-11-12,36.88
2018-11-13,36.57
2018-11-14,37.04
2018-11-15,37.74
2018-11-16,37.81
2018-11-19,37.27
2018-11-20,35.6
2018-11-21,35.89
2018-11-23,32.12
2018-11-26,31.94
2018-11-27,32.99
2018-11-28,33.85
2018-11-29,33.54
2018-11-30,33.48
2018-12-03,33.7
2018-12-04,32.81
2018-12-06,32.41
2018-12-07,32.68
2018-12-10,32.26
2018-12-11,32.15
2018-12-12,31.99
2018-12-13,32.08
2018-12-14,31.7
2018-12-17,31.16
2018-12-18,31.23
2018-12-19,30.27
2018-12-20,29.78
2018-12-21,30.2
2018-12-24,29.88
2018-12-26,30.82
2018-12-27,31.04
2018-12-28,30.59
2018-12-31,30.77
2019-01-02,30.19
2019-01-03,29.21
2019-01-04,31.14
2019-01-07,31.32
2019-01-08,31.72
2019-01-09,31.92
2019-01-10,31.91
2019-01-11,31.71
2019-01-14,32.23
2019-01-15,30.7
2019-01-16,31.38
2019-01-17,32.01
2019-01-18,32.29
2019-01-22,31.81
2019-01-23,31.2
2019-01-24,31.06
2019-01-25,32.24
2019-01-28,31.77
2019-01-29,32.72
2019-01-30,33.71
2019-01-31,33.62
2019-02-01,33.47
2019-02-04,33.77
2019-02-05,33.94
2019-02-06,34.3
2019-02-07,32.92
2019-02-08,32.54
2019-02-11,31.17
2019-02-12,30.2
2019-02-13,30.62
2019-02-14,31.44
2019-02-15,32.5
2019-02-19,34.41
2019-02-20,35.83
2019-02-21,35.86
2019-02-22,36.19
2019-02-25,36.88
2019-02-26,36.79
2019-02-27,36.72
2019-02-28,35.61
2019-03-01,35.77
2019-03-04,35.73
2019-03-05,36.25
2019-03-06,36.13
2019-03-07,35.77
2019-03-08,35.84
2019-03-11,37.03
2019-03-12,37.83
2019-03-13,38.25
2019-03-14,37.08
2019-03-15,37.62
2019-03-18,38.07
2019-03-19,38.84
2019-03-20,39.13
2019-03-21,39.44
2019-03-22,37.59
2019-03-25,37.93
2019-03-26,39.14
2019-03-27,38.86
2019-03-28,39.02
2019-03-29,39.68
2019-04-01,40.24
2019-04-02,39.89
2019-04-03,40.42
2019-04-04,41.0
2019-04-05,41.03
2019-04-08,41.69
2019-04-09,40.75
2019-04-10,41.07
2019-04-11,40.35
2019-04-12,41.0
2019-04-15,40.62
2019-04-16,41.27
2019-04-17,41.84
2019-04-18,41.03
2019-04-22,40.3
2019-04-23,40.19
2019-04-24,39.35
2019-04-25,38.0
2019-04-26,38.93
2019-04-29,38.87
2019-04-30,38.42
2019-05-01,36.7
2019-05-02,36.39
2019-05-03,37.75
2019-05-06,36.45
2019-05-07,36.51
2019-05-08,36.31
2019-05-09,35.43
2019-05-10,35.65
2019-05-13,34.67
2019-05-14,35.02
2019-05-15,35.07
2019-05-16,35.09
2019-05-17,34.72
2019-05-20,34.31
2019-05-21,34.56
2019-05-22,33.48
2019-05-23,33.27
2019-05-24,33.48
2019-05-28,33.85
2019-05-29,34.16
2019-05-30,33.94
2019-05-31,33.73
2019-06-03,34.7
2019-06-04,35.44
2019-06-05,35.08
2019-06-06,35.24
2019-06-07,36.05
2019-06-10,36.36
2019-06-11,37.21
2019-06-12,36.92
2019-06-13,37.43
2019-06-14,36.99
2019-06-17,37.26
2019-06-18,38.61
2019-06-19,38.23
2019-06-20,39.0
2019-06-21,39.25
2019-06-24,39.45
2019-06-25,38.82
2019-06-26,39.02
2019-06-27,38.98
2019-06-28,38.85
2019-07-01,38.49
2019-07-02,38.05
2019-07-03,38.49
2019-07-05,38.16
2019-07-08,37.99
2019-07-09,37.25
2019-07-10,37.25
2019-07-11,36.85
2019-07-12,36.87
2019-07-15,37.4
2019-07-16,37.33
2019-07-17,36.88
2019-07-18,36.76
2019-07-19,37.63
2019-07-22,37.63
2019-07-23,37.4
2019-07-24,37.66
2019-07-25,37.42
2019-07-26,37.36
2019-07-29,37.25
2019-07-30,37.06
2019-07-31,35.79
2019-08-01,34.55
2019-08-02,33.11
2019-08-05,32.26
2019-08-06,32.36
2019-08-07,32.21
2019-08-08,33.28
2019-08-09,31.98
2019-08-12,31.06
2019-08-13,31.78
2019-08-14,30.62
2019-08-15,29.82
2019-08-16,29.91
2019-08-19,30.3
2019-08-20,30.16
2019-08-21,29.92
2019-08-22,30.17
2019-08-23,29.55
2019-08-26,29.53
2019-08-27,29.82
2019-08-28,30.39
2019-08-29,31.16
2019-08-30,31.6
2019-09-03,31.26
2019-09-04,31.6
2019-09-05,32.95
2019-09-06,33.11
2019-09-09,33.6
2019-09-10,34.51
2019-09-11,34.56
2019-09-12,35.33
2019-09-13,35.7
2019-09-16,35.14
2019-09-17,34.92
2019-09-18,34.68
2019-09-19,34.67
2019-09-20,34.49
2019-09-23,34.57
2019-09-24,33.59
2019-09-25,34.2
2019-09-26,33.91
2019-09-27,34.1
2019-09-30,34.13
2019-10-01,33.1
2019-10-02,32.53
2019-10-03,32.73
2019-10-04,33.0
2019-10-07,33.0
2019-10-08,32.35
2019-10-09,32.43
2019-10-10,33.28
2019-10-11,34.49
2019-10-14,34.91
2019-10-15,34.2
2019-10-16,34.09
2019-10-17,33.56
2019-10-18,33.88
2019-10-21,34.95
2019-10-22,35.34
2019-10-23,36.08
2019-10-24,35.43
2019-10-25,35.97
2019-10-28,36.41
2019-10-29,36.73
2019-10-30,36.52
2019-10-31,35.58
2019-11-01,37.35
2019-11-04,38.13
2019-11-05,37.97
2019-11-06,36.94
2019-11-07,38.02
2019-11-08,37.79
2019-11-11,38.08
2019-11-12,37.78
2019-11-13,37.34
2019-11-14,37.16
2019-11-15,37.72
2019-11-18,37.3
2019-11-19,37.59
2019-11-20,36.97
2019-11-21,37.1
2019-11-22,37.9
2019-11-25,38.2
2019-11-26,38.08
2019-11-27,38.52
2019-11-29,38.03
2019-12-02,37.95
2019-12-03,36.99
2019-12-04,37.7
2019-12-05,38.39
2019-12-06,38.81
2019-12-09,39.38
2019-12-10,39.64
2019-12-11,40.56
2019-12-12,41.22
2019-12-13,41.49
2019-12-16,41.23
2019-12-17,42.01
2019-12-18,42.63
2019-12-19,42.85
2019-12-20,42.29
2019-12-23,42.67
2019-12-24,42.59
2019-12-26,43.19
2019-12-27,42.57
2019-12-30,42.49
2019-12-31,42.48
2020-01-02,42.71
2020-01-03,41.55
2020-01-06,41.62
2020-01-07,41.68
2020-01-08,41.92
2020-01-09,42.24
2020-01-10,42.99
2020-01-13,44.41
2020-01-14,44.29
2020-01-15,43.82
2020-01-16,43.5
2020-01-17,43.93
2020-01-21,42.26
2020-01-22,41.85
2020-01-23,41.0
2020-01-24,39.85
2020-01-27,37.97
2020-01-28,38.87
2020-01-29,38.61
2020-01-30,38.87
2020-01-31,37.68
2020-02-03,38.2
2020-02-04,40.01
2020-02-05,40.14
2020-02-06,39.59
2020-02-07,38.64
2020-02-10,38.34
2020-02-11,38.94
2020-02-12,39.51
2020-02-13,39.46
2020-02-14,39.26
2020-02-18,38.16
2020-02-19,38.83
2020-02-20,38.3
2020-02-21,37.85
2020-02-24,36.14
2020-02-25,35.05
2020-02-26,35.03
2020-02-27,33.57
2020-02-28,33.65
2020-03-02,35.15
2020-03-03,34.67
2020-03-04,35.81
2020-03-05,35.36
2020-03-06,35.26
2020-03-09,32.01
2020-03-10,35.24
2020-03-11,31.53
2020-03-12,26.58
2020-03-13,29.29
2020-03-16,27.63
2020-03-17,27.89
2020-03-18,25.9
2020-03-19,27.13
2020-03-20,25.41
2020-03-23,23.53
2020-03-24,26.57
2020-03-25,27.5
2020-03-26,28.41
2020-03-27,26.59
2020-03-30,27.62
2020-03-31,28.16
2020-04-01,26.54
2020-04-02,27.34
2020-04-03,26.8
2020-04-06,28.4
2020-04-07,29.54
2020-04-08,30.18
2020-04-09,31.12
2020-04-13,30.88
2020-04-14,31.0
2020-04-15,28.87
2020-04-16,28.36
2020-04-17,30.26
2020-04-20,29.59
2020-04-21,29.02
2020-04-22,30.13
2020-04-23,30.88
2020-04-24,30.75
2020-04-27,32.57
2020-04-28,33.36
2020-04-29,34.64
2020-04-30,32.44
2020-05-01,31.76
2020-05-04,32.34
2020-05-05,32.34
2020-05-06,32.42
2020-05-07,32.91
2020-05-08,34.45
2020-05-11,33.87
2020-05-12,33.08
2020-05-13,32.6
2020-05-14,32.94
2020-05-15,32.81
2020-05-18,35.63
2020-05-19,35.91
2020-05-20,36.04
2020-05-21,35.48
2020-05-22,35.18
2020-05-26,35.97
2020-05-27,36.3
2020-05-28,36.79
2020-05-29,36.3
2020-06-01,36.85
2020-06-02,37.51
2020-06-03,38.29
2020-06-04,38.08
2020-06-05,38.95
2020-06-08,38.79
2020-06-09,38.93
2020-06-10,39.45
2020-06-11,36.07
2020-06-12,37.02
2020-06-15,37.22
2020-06-16,37.33
2020-06-17,37.6
2020-06-18,36.88
2020-06-19,37.8
2020-06-22,37.43
2020-06-23,38.32
2020-06-24,37.48
2020-06-25,38.32
2020-06-26,37.72
2020-06-29,38.37
2020-06-30,39.77
2020-07-01,38.59
2020-07-02,38.91
2020-07-06,40.74
2020-07-07,40.0
2020-07-08,40.65
2020-07-09,40.33
2020-07-10,41.66
2020-07-13,41.19
2020-07-14,42.47
2020-07-15,42.81
2020-07-16,42.63
2020-07-17,43.68
2020-07-20,43.79
2020-07-21,43.25
2020-07-22,43.72
2020-07-23,43.37
2020-07-24,43.08
2020-07-27,46.07
2020-07-28,44.88
2020-07-29,44.27
2020-07-30,43.83
2020-07-31,43.71
2020-08-03,44.16
2020-08-04,43.57
2020-08-05,45.28
2020-08-06,46.17
2020-08-07,45.06
2020-08-10,45.85
2020-08-11,44.52
2020-08-12,45.33
2020-08-13,44.87
2020-08-14,45.19
2020-08-17,45.93
2020-08-18,46.55
2020-08-19,46.73
2020-08-20,46.5
2020-08-21,45.99
2020-08-24,46.61
2020-08-25,46.28
2020-08-26,47.18
2020-08-27,46.32
2020-08-28,48.21
2020-08-31,48.1
2020-09-01,48.52
2020-09-02,47.98
2020-09-03,46.6
2020-09-04,46.98
2020-09-08,45.8
2020-09-09,46.87
2020-09-10,45.48
2020-09-11,46.89
2020-09-14,47.33
2020-09-15,47.29
2020-09-16,47.05
2020-09-17,47.19
2020-09-18,46.48
2020-09-21,45.17
2020-09-22,45.39
2020-09-23,43.95
2020-09-24,44.55
2020-09-25,44.48
2020-09-28,44.89
2020-09-29,44.45
2020-09-30,45.27
2020-10-01,44.49
2020-10-02,45.63
2020-10-05,46.79
2020-10-06,45.61
2020-10-07,47.15
2020-10-08,47.43
2020-10-09,48.08
2020-10-12,47.96
2020-10-13,47.39
2020-10-14,47.56
2020-10-15,47.98
2020-10-16,47.94
2020-10-19,47.8
2020-10-20,49.26
2020-10-21,49.91
2020-10-22,50.27
2020-10-23,51.95
2020-10-26,51.13
2020-10-27,51.95
2020-10-28,51.42
2020-10-29,52.51
2020-10-30,52.34
2020-11-02,54.21
2020-11-03,53.92
2020-11-04,52.88
2020-11-05,54.25
2020-11-06,55.13
2020-11-09,54.66
2020-11-10,54.16
2020-11-11,54.14
2020-11-12,53.58
2020-11-13,54.39
2020-11-16,55.54
2020-11-17,56.09
2020-11-18,55.87
2020-11-19,56.05
2020-11-20,56.83
2020-11-23,58.15
2020-11-24,59.51
2020-11-25,59.98
2020-11-27,60.85
2020-11-30,59.37
2020-12-01,60.15
2020-12-02,60.2
2020-12-03,60.31
2020-12-04,61.02
2020-12-07,59.26
2020-12-08,60.31
2020-12-09,59.48
2020-12-10,59.17
2020-12-11,59.76
2020-12-14,59.23
2020-12-15,60.53
2020-12-16,61.77
2020-12-17,62.91
2020-12-18,62.75
2020-12-21,63.79
2020-12-22,63.1
2020-12-23,64.41
2020-12-24,64.1
2020-12-28,63.53
2020-12-29,64.27
2020-12-30,65.82
2020-12-31,65.12
2021-01-04,67.27
2021-01-05,68.16
2021-01-06,68.95
2021-01-07,71.18
2021-01-08,71.44
2021-01-11,70.66
2021-01-12,71.81
2021-01-13,70.24
2021-01-14,71.0
2021-01-15,69.11
2021-01-19,70.9
