Date,Adj_Close
2018-05-07,69.36
2018-05-08,69.52
2018-05-09,69.92
2018-05-10,70.75
2018-05-11,71.17
2018-05-14,71.04
2018-05-15,71.04
2018-05-16,70.59
2018-05-17,70.69
2018-05-18,69.66
2018-05-21,69.93
2018-05-22,69.97
2018-05-23,69.84
2018-05-24,70.1
2018-05-25,69.94
2018-05-29,69.66
2018-05-30,70.35
2018-05-31,69.55
2018-06-01,69.89
2018-06-04,69.99
2018-06-05,70.44
2018-06-06,70.07
2018-06-07,69.1
2018-06-08,69.17
2018-06-11,69.69
2018-06-12,69.69
2018-06-13,70.99
2018-06-14,70.55
2018-06-15,70.08
2018-06-18,71.08
2018-06-19,71.86
2018-06-20,70.27
2018-06-21,71.05
2018-06-22,71.52
2018-06-25,71.25
2018-06-26,70.92
2018-06-27,70.07
2018-06-28,69.6
2018-06-29,69.71
2018-07-02,69.33
2018-07-03,68.0
2018-07-05,69.4
2018-07-06,69.78
2018-07-09,69.46
2018-07-10,70.2
2018-07-11,69.76
2018-07-12,68.85
2018-07-13,68.47
2018-07-16,67.66
2018-07-17,68.74
2018-07-18,68.41
2018-07-19,67.97
2018-07-20,68.03
2018-07-23,67.66
2018-07-24,67.8
2018-07-25,68.09
2018-07-26,68.48
2018-07-27,68.01
2018-07-30,68.17
2018-07-31,69.13
2018-08-01,66.0
2018-08-02,66.36
2018-08-03,66.09
2018-08-06,66.23
2018-08-07,66.71
2018-08-08,65.8
2018-08-09,65.19
2018-08-10,63.39
2018-08-13,61.62
2018-08-14,61.95
2018-08-15,61.79
2018-08-16,62.62
2018-08-17,63.04
2018-08-20,63.82
2018-08-21,63.88
2018-08-22,63.0
2018-08-23,62.7
2018-08-24,64.18
2018-08-27,64.7
2018-08-28,64.75
2018-08-29,65.32
2018-08-30,64.66
2018-08-31,64.98
2018-09-04,63.71
2018-09-05,63.99
2018-09-06,63.29
2018-09-07,63.7
2018-09-10,62.96
2018-09-11,63.26
2018-09-12,63.61
2018-09-13,63.68
2018-09-14,64.33
2018-09-17,64.61
2018-09-18,64.8
2018-09-19,65.24
2018-09-20,66.18
2018-09-21,66.73
2018-09-24,66.23
2018-09-25,66.63
2018-09-26,67.4
2018-09-27,68.54
2018-09-28,68.71
2018-10-01,67.61
2018-10-02,69.06
2018-10-03,68.81
2018-10-04,68.39
2018-10-05,68.93
2018-10-08,70.77
2018-10-09,69.91
2018-10-10,67.45
2018-10-11,66.61
2018-10-12,67.21
2018-10-15,68.02
2018-10-16,68.79
2018-10-17,68.62
2018-10-18,67.31
2018-10-19,67.43
2018-10-22,66.84
2018-10-23,66.9
2018-10-24,65.64
2018-10-25,66.12
2018-10-26,65.23
2018-10-29,65.77
2018-10-30,68.02
2018-10-31,61.8
2018-11-01,62.57
2018-11-02,62.5
2018-11-05,62.0
2018-11-06,63.33
2018-11-07,62.75
2018-11-08,62.48
2018-11-09,63.27
2018-11-12,62.09
2018-11-13,61.73
2018-11-14,60.09
2018-11-15,59.01
2018-11-16,58.41
2018-11-19,58.41
2018-11-20,58.03
2018-11-21,58.23
2018-11-23,57.51
2018-11-26,58.47
2018-11-27,58.3
2018-11-28,58.63
2018-11-29,57.96
2018-11-30,57.07
2018-12-03,59.33
2018-12-04,58.04
2018-12-06,58.67
2018-12-07,59.47
2018-12-10,59.64
2018-12-11,58.47
2018-12-12,59.63
2018-12-13,59.08
2018-12-14,58.83
2018-12-17,57.89
2018-12-18,56.79
2018-12-19,56.57
2018-12-20,54.25
2018-12-21,53.35
2018-12-24,52.06
2018-12-26,53.5
2018-12-27,53.29
2018-12-28,53.0
2018-12-31,53.44
2019-01-02,53.43
2019-01-03,53.41
2019-01-04,54.89
2019-01-07,55.35
2019-01-08,55.73
2019-01-09,57.05
2019-01-10,56.67
2019-01-11,55.72
2019-01-14,54.56
2019-01-15,53.23
2019-01-16,52.37
2019-01-17,52.34
2019-01-18,53.03
2019-01-22,51.89
2019-01-23,52.67
2019-01-24,53.09
2019-01-25,53.29
2019-01-28,53.93
2019-01-29,53.71
2019-01-30,54.41
2019-01-31,55.07
2019-02-01,54.96
2019-02-04,54.11
2019-02-05,53.99
2019-02-06,54.23
2019-02-07,53.61
2019-02-08,53.03
2019-02-11,52.34
2019-02-12,52.69
2019-02-13,53.17
2019-02-14,52.91
2019-02-15,52.31
2019-02-19,52.65
2019-02-20,52.7
2019-02-21,53.48
2019-02-22,51.77
2019-02-25,53.43
2019-02-26,52.86
2019-02-27,53.03
2019-02-28,53.08
2019-03-01,53.0
2019-03-04,52.81
2019-03-05,52.2
2019-03-06,51.02
2019-03-07,50.58
2019-03-08,50.23
2019-03-11,51.64
2019-03-12,52.0
2019-03-13,52.02
2019-03-14,52.05
2019-03-15,52.86
2019-03-18,52.22
2019-03-19,52.05
2019-03-20,51.41
2019-03-21,52.29
2019-03-22,51.7
2019-03-25,51.44
2019-03-26,51.59
2019-03-27,51.81
2019-03-28,52.2
2019-03-29,53.07
2019-04-01,52.81
2019-04-02,52.16
2019-04-03,51.89
2019-04-04,53.22
2019-04-05,53.25
2019-04-08,53.53
2019-04-09,53.11
2019-04-10,52.99
2019-04-11,52.96
2019-04-12,52.65
2019-04-15,52.48
2019-04-16,51.74
2019-04-17,51.55
2019-04-18,51.13
2019-04-22,51.31
2019-04-23,51.25
2019-04-24,51.12
2019-04-25,48.6
2019-04-26,48.97
2019-04-29,50.12
2019-04-30,52.41
2019-05-01,52.16
2019-05-02,51.13
2019-05-03,51.15
2019-05-06,50.65
2019-05-07,49.98
2019-05-08,53.44
2019-05-09,53.17
2019-05-10,53.76
2019-05-13,52.49
2019-05-14,52.65
2019-05-15,53.27
2019-05-16,53.29
2019-05-17,52.23
2019-05-20,51.83
2019-05-21,51.98
2019-05-22,51.9
2019-05-23,51.42
2019-05-24,50.55
2019-05-28,50.62
2019-05-29,51.81
2019-05-30,51.18
2019-05-31,52.29
2019-06-03,54.6
2019-06-04,54.75
2019-06-05,54.53
2019-06-06,55.1
2019-06-07,55.15
2019-06-10,56.4
2019-06-11,56.2
2019-06-12,57.1
2019-06-13,57.5
2019-06-14,57.86
2019-06-17,57.51
2019-06-18,57.98
2019-06-19,57.36
2019-06-20,57.61
2019-06-21,57.55
2019-06-24,57.49
2019-06-25,55.88
2019-06-26,55.63
2019-06-27,55.1
2019-06-28,55.71
2019-07-01,56.29
2019-07-02,56.41
2019-07-03,56.73
2019-07-05,56.61
2019-07-08,56.97
2019-07-09,57.29
2019-07-10,57.19
2019-07-11,56.55
2019-07-12,56.86
2019-07-15,56.78
2019-07-16,55.84
2019-07-17,55.67
2019-07-18,55.83
2019-07-19,55.57
2019-07-22,56.34
2019-07-23,56.97
2019-07-24,56.87
2019-07-25,56.63
2019-07-26,56.93
2019-07-29,56.58
2019-07-30,56.36
2019-07-31,58.43
2019-08-01,57.92
2019-08-02,57.19
2019-08-05,55.3
2019-08-06,56.07
2019-08-07,56.27
2019-08-08,58.1
2019-08-09,57.22
2019-08-12,53.36
2019-08-13,53.47
2019-08-14,53.34
2019-08-15,53.82
2019-08-16,54.87
2019-08-19,55.01
2019-08-20,53.9
2019-08-21,54.7
2019-08-22,54.9
2019-08-23,53.22
2019-08-26,53.51
2019-08-27,52.58
2019-08-28,52.44
2019-08-29,52.62
2019-08-30,53.41
2019-09-03,53.36
2019-09-04,53.9
2019-09-05,55.22
2019-09-06,55.8
2019-09-09,57.1
2019-09-10,56.99
2019-09-11,57.97
2019-09-12,57.5
2019-09-13,56.83
2019-09-16,57.82
2019-09-17,56.66
2019-09-18,56.98
2019-09-19,56.15
2019-09-20,55.96
2019-09-23,55.97
2019-09-24,55.55
2019-09-25,56.08
2019-09-26,56.56
2019-09-27,56.54
2019-09-30,56.62
2019-10-01,56.39
2019-10-02,55.86
2019-10-03,55.79
2019-10-04,56.29
2019-10-07,55.63
2019-10-08,54.42
2019-10-09,54.83
2019-10-10,55.38
2019-10-11,56.21
2019-10-14,56.55
2019-10-15,57.13
2019-10-16,55.4
2019-10-17,55.05
2019-10-18,54.7
2019-10-21,55.15
2019-10-22,55.4
2019-10-23,55.45
2019-10-24,54.64
2019-10-25,55.24
2019-10-28,55.53
2019-10-29,56.19
2019-10-30,52.76
2019-10-31,54.0
2019-11-01,54.22
2019-11-04,56.26
2019-11-05,55.59
2019-11-06,55.21
2019-11-07,55.45
2019-11-08,55.89
2019-11-11,55.82
2019-11-12,55.72
2019-11-13,55.2
2019-11-14,55.45
2019-11-15,56.19
2019-11-18,54.68
2019-11-19,55.66
2019-11-20,55.3
2019-11-21,54.64
2019-11-22,54.08
2019-11-25,53.88
2019-11-26,53.28
2019-11-27,53.45
2019-11-29,53.38
2019-12-02,53.54
2019-12-03,52.86
2019-12-04,53.1
2019-12-05,53.51
2019-12-06,53.72
2019-12-09,53.4
2019-12-10,54.71
2019-12-11,55.28
2019-12-12,55.93
2019-12-13,55.77
2019-12-16,55.92
2019-12-17,55.84
2019-12-18,56.14
2019-12-19,55.98
2019-12-20,57.55
2019-12-23,56.97
2019-12-24,57.05
2019-12-26,57.38
2019-12-27,57.37
2019-12-30,57.15
2019-12-31,57.55
2020-01-02,57.56
2020-01-03,57.94
2020-01-06,57.52
2020-01-07,57.04
2020-01-08,56.39
2020-01-09,55.98
2020-01-10,55.66
2020-01-13,55.78
2020-01-14,55.6
2020-01-15,55.38
2020-01-16,56.32
2020-01-17,56.06
2020-01-21,56.41
2020-01-22,55.88
2020-01-23,55.6
2020-01-24,54.32
2020-01-27,51.84
2020-01-28,51.61
2020-01-29,51.05
2020-01-30,52.47
2020-01-31,52.43
2020-02-03,52.99
2020-02-04,52.98
2020-02-05,54.36
2020-02-06,53.64
2020-02-07,54.08
2020-02-10,54.67
2020-02-11,55.0
2020-02-12,55.02
2020-02-13,55.77
2020-02-14,54.22
2020-02-18,53.6
2020-02-19,53.76
2020-02-20,53.98
2020-02-21,53.23
2020-02-24,53.02
2020-02-25,51.02
2020-02-26,50.53
2020-02-27,47.85
2020-02-28,46.95
2020-03-02,49.03
2020-03-03,48.56
2020-03-04,49.71
2020-03-05,48.42
2020-03-06,46.85
2020-03-09,43.58
2020-03-10,43.34
2020-03-11,39.9
2020-03-12,36.15
2020-03-13,38.56
2020-03-16,33.64
2020-03-17,35.29
2020-03-18,30.25
2020-03-19,32.74
2020-03-20,31.78
2020-03-23,32.74
2020-03-24,35.0
2020-03-25,36.63
2020-03-26,37.64
2020-03-27,36.19
2020-03-30,39.59
2020-03-31,41.03
2020-04-01,38.37
2020-04-02,39.08
2020-04-03,37.17
2020-04-06,38.27
2020-04-07,38.02
2020-04-08,39.44
2020-04-09,40.83
2020-04-13,38.95
2020-04-14,39.46
2020-04-15,36.92
2020-04-16,38.11
2020-04-17,40.09
2020-04-20,38.88
2020-04-21,36.13
2020-04-22,37.8
2020-04-23,39.13
2020-04-24,39.61
2020-04-27,39.69
2020-04-28,40.42
2020-04-29,41.65
2020-04-30,39.67
2020-05-01,37.89
2020-05-04,37.69
2020-05-05,37.94
2020-05-06,34.2
2020-05-07,36.37
2020-05-08,36.53
2020-05-11,34.67
2020-05-12,34.63
2020-05-13,34.35
2020-05-14,34.77
2020-05-15,34.33
2020-05-18,35.43
2020-05-19,35.14
2020-05-20,35.59
2020-05-21,35.53
2020-05-22,35.38
2020-05-26,37.72
2020-05-27,39.36
2020-05-28,38.87
2020-05-29,39.02
2020-06-01,39.22
2020-06-02,39.87
2020-06-03,41.39
2020-06-04,41.3
2020-06-05,42.47
2020-06-08,43.81
2020-06-09,42.91
2020-06-10,40.42
2020-06-11,38.88
2020-06-12,39.39
2020-06-15,39.82
2020-06-16,41.08
2020-06-17,40.41
2020-06-18,41.21
2020-06-19,40.63
2020-06-22,40.39
2020-06-23,41.08
2020-06-24,41.19
2020-06-25,42.52
2020-06-26,40.22
2020-06-29,40.81
2020-06-30,41.13
2020-07-01,40.13
2020-07-02,39.78
2020-07-06,40.49
2020-07-07,39.64
2020-07-08,39.19
2020-07-09,38.23
2020-07-10,39.89
2020-07-13,40.5
2020-07-14,41.9
2020-07-15,43.23
2020-07-16,42.84
2020-07-17,43.06
2020-07-20,41.91
2020-07-21,42.89
2020-07-22,43.37
2020-07-23,44.78
2020-07-24,44.33
2020-07-27,45.0
2020-07-28,44.6
2020-07-29,45.18
2020-07-30,45.01
2020-07-31,43.44
2020-08-03,44.03
2020-08-04,44.31
2020-08-05,44.84
2020-08-06,44.7
2020-08-07,45.46
2020-08-10,46.8
2020-08-11,46.72
2020-08-12,46.81
2020-08-13,46.47
2020-08-14,45.93
2020-08-17,46.39
2020-08-18,46.17
2020-08-19,46.69
2020-08-20,45.99
2020-08-21,46.77
2020-08-24,46.83
2020-08-25,46.94
2020-08-26,46.65
2020-08-27,46.24
2020-08-28,46.67
2020-08-31,45.62
2020-09-01,45.47
2020-09-02,46.41
2020-09-03,45.76
2020-09-04,46.48
2020-09-08,45.22
2020-09-09,45.85
2020-09-10,45.39
2020-09-11,45.64
2020-09-14,46.25
2020-09-15,46.37
2020-09-16,46.51
2020-09-17,47.33
2020-09-18,47.61
2020-09-21,45.73
2020-09-22,45.98
2020-09-23,44.66
2020-09-24,44.65
2020-09-25,46.09
2020-09-28,46.5
2020-09-29,45.18
2020-09-30,45.7
2020-10-01,45.82
2020-10-02,46.39
2020-10-05,47.24
2020-10-06,47.6
2020-10-07,49.06
2020-10-08,49.02
2020-10-09,50.47
2020-10-12,51.39
2020-10-13,50.94
2020-10-14,52.15
2020-10-15,54.21
2020-10-16,54.59
2020-10-19,54.6
2020-10-20,55.03
2020-10-21,55.1
2020-10-22,56.45
2020-10-23,56.02
2020-10-26,55.69
2020-10-27,55.69
2020-10-28,58.06
2020-10-29,58.29
2020-10-30,56.73
2020-11-02,58.07
2020-11-03,56.48
2020-11-04,55.96
2020-11-05,58.5
2020-11-06,57.51
2020-11-09,56.85
2020-11-10,58.81
2020-11-11,58.9
2020-11-12,57.99
2020-11-13,59.17
2020-11-16,60.69
2020-11-17,59.38
2020-11-18,58.38
2020-11-19,58.53
2020-11-20,58.74
2020-11-23,59.93
2020-11-24,62.65
2020-11-25,61.83
2020-11-27,60.84
2020-11-30,58.89
2020-12-01,59.47
2020-12-02,59.31
2020-12-03,60.78
2020-12-04,61.47
2020-12-07,60.78
2020-12-08,61.35
2020-12-09,63.5
2020-12-10,64.5
2020-12-11,66.04
2020-12-14,63.78
2020-12-15,65.16
2020-12-16,64.63
2020-12-17,64.0
2020-12-18,64.38
2020-12-21,64.82
2020-12-22,64.09
2020-12-23,64.72
2020-12-24,64.33
2020-12-28,64.11
2020-12-29,63.44
2020-12-30,65.19
2020-12-31,65.58
2021-01-04,65.71
2021-01-05,67.4
2021-01-06,70.17
2021-01-07,69.44
2021-01-08,70.2
2021-01-11,69.72
2021-01-12,69.69
2021-01-13,70.43
2021-01-14,72.25
2021-01-15,70.66
2021-01-19,70.65
