Date,Adj_Close
2016-01-04,2810.0
2016-01-05,2830.0
2016-01-06,2585.0
2016-01-07,2603.55005
2016-01-08,2525.36011
2016-01-11,2632.88989
2016-01-12,2625.25
2016-01-13,2606.5
2016-01-14,2581.01001
2016-01-15,2483.0
2016-01-19,2615.0
2016-01-20,2741.86011
2016-01-21,2799.94995
2016-01-22,2759.8999
2016-01-25,2675.0
2016-01-26,2621.0
2016-01-27,2585.0
2016-01-28,2603.97998
2016-01-29,2877.0
2016-02-01,2790.0
2016-02-02,3032.0
2016-02-03,2952.3501
2016-02-04,2840.76001
2016-02-05,2615.98999
2016-02-08,2614.6499
2016-02-09,2580.0
2016-02-10,2695.0
2016-02-11,2600.0
2016-02-12,2700.0
2016-02-16,2748.07007
2016-02-17,2950.0
2016-02-18,2874.6499
2016-02-19,2866.1499
2016-02-22,2828.62012
2016-02-23,2787.97998
2016-02-24,2904.25
2016-02-25,2877.0
2016-02-26,2839.0
2016-02-29,2925.0
2016-03-01,2989.0
2016-03-02,2981.67993
2016-03-03,2986.02002
2016-03-04,3012.86011
2016-03-07,3004.75
2016-03-08,2965.04004
2016-03-09,2945.0
2016-03-10,2864.0
2016-03-11,3007.0
2016-03-14,2933.62988
2016-03-15,2870.0
2016-03-16,2920.0
2016-03-17,2949.0
2016-03-18,2850.0
2016-03-21,2957.98999
2016-03-22,2945.40991
2016-03-23,2815.0
2016-03-24,2740.01001
2016-03-28,2768.01001
2016-03-29,2900.0
2016-03-30,2995.0
2016-03-31,3003.01001
2016-04-01,3054.0
2016-04-04,3035.84009
2016-04-05,2991.0
2016-04-06,3025.01001
2016-04-07,3010.32007
2016-04-08,2999.0
2016-04-11,2950.0
2016-04-12,2999.98999
2016-04-13,3068.84009
2016-04-14,3000.0
2016-04-15,3028.11011
2016-04-18,2978.0
2016-04-19,3033.98999
2016-04-20,3050.0
2016-04-21,2916.12012
2016-04-22,2931.0
2016-04-25,2966.0
2016-04-26,3017.44995
2016-04-27,3124.0
2016-04-28,3038.86011
2016-04-29,3003.0
2016-05-02,3067.0
2016-05-03,2930.01001
2016-05-04,2920.03003
2016-05-05,2905.0
2016-05-06,2973.88989
2016-05-09,2960.0
2016-05-10,2969.0
2016-05-11,2929.09009
2016-05-12,2920.0
2016-05-13,2930.11011
2016-05-16,2936.87988
2016-05-17,2853.0
2016-05-18,2878.20996
2016-05-19,2798.0
2016-05-20,2874.0
2016-05-23,2996.31006
2016-05-24,3085.0
2016-05-25,3074.98999
2016-05-26,3066.6499
2016-05-27,3125.0
2016-05-31,3020.0
2016-06-01,3002.0
2016-06-02,2965.77002
2016-06-03,2888.0
2016-06-06,2803.0
2016-06-07,2896.6001
2016-06-08,2918.0
2016-06-09,2888.0
2016-06-10,2816.0
2016-06-13,2800.0
2016-06-14,2742.0
2016-06-15,2742.0
2016-06-16,2726.5
2016-06-17,2816.93994
2016-06-20,2878.33008
2016-06-21,2855.0
2016-06-22,2812.42993
2016-06-23,2809.0
2016-06-24,2764.58008
2016-06-27,2758.69995
