,identifier,time,returns,position,captured_returns
1068,BA,2021-03-31,-0.0022057418018999,1.0,-0.0022057418018999
1069,BA,2021-04-01,0.0081927302371555,1.0,0.0081927302371555
1070,BA,2021-04-05,-0.0052725269835295,1.0,-0.0052725269835295
1071,BA,2021-04-06,-0.0033396541153306,1.0,-0.0033396541153306
1072,BA,2021-04-07,0.0031265872018719,1.0,0.0031265872018719
1073,BA,2021-04-08,-0.0034395099519899,1.0,-0.0034395099519899
1074,BA,2021-04-09,-0.0038583790966655,1.0,-0.0038583790966655
1075,BA,2021-04-12,0.0052152046805556,1.0,0.0052152046805556
1076,BA,2021-04-13,-0.001166346155785,1.0,-0.001166346155785
1077,BA,2021-04-14,-0.001867974593496,1.0,-0.001867974593496
1078,BA,2021-04-15,-0.0042314508936701,1.0,-0.0042314508936701
1079,BA,2021-04-16,-0.0059575541448376,1.0,-0.0059575541448376
1080,BA,2021-04-19,-0.0152865027124479,1.0,-0.0152865027124479
1081,BA,2021-04-20,0.0028571430851505,1.0,0.0028571430851505
1082,BA,2021-04-21,-0.0024603290984,1.0,-0.0024603290984
1083,BA,2021-04-22,0.0064071489100607,1.0,0.0064071489100607
1084,BA,2021-04-23,0.0048030281018071,1.0,0.0048030281018071
1085,BA,2021-04-26,0.0016169314185795,1.0,0.0016169314185795
1086,BA,2021-04-27,-0.0111391477973466,1.0,-0.0111391477973466
1087,BA,2021-04-28,0.0007791699961249,1.0,0.0007791699961249
1088,BA,2021-04-29,-0.0026847663650666,1.0,-0.0026847663650666
1089,BA,2021-04-30,0.0014818525856027,1.0,0.0014818525856027
1090,BA,2021-05-03,-0.002660058906912,1.0,-0.002660058906912
1091,BA,2021-05-04,-0.0094989935387442,1.0,-0.0094989935387442
1092,BA,2021-05-05,0.0029090704566293,1.0,0.0029090704566293
1093,BA,2021-05-06,0.0101786895799698,1.0,0.0101786895799698
1094,BA,2021-05-07,-0.00444442068477,1.0,-0.00444442068477
1095,BA,2021-05-10,-0.0072558298975383,1.0,-0.0072558298975383
1096,BA,2021-05-11,-0.0148717435224284,1.0,-0.0148717435224284
1097,BA,2021-05-12,0.0034641943241062,1.0,0.0034641943241062
1098,BA,2021-05-13,0.0109129213088625,1.0,0.0109129213088625
1099,BA,2021-05-14,-0.0008871855075546,1.0,-0.0008871855075546
1100,BA,2021-05-17,-0.0007932695036775,1.0,-0.0007932695036775
1101,BA,2021-05-18,-0.0058820689787452,1.0,-0.0058820689787452
1102,BA,2021-05-19,0.0062214282889304,1.0,0.0062214282889304
1103,BA,2021-05-20,0.0137298858039421,1.0,0.0137298858039421
1104,BA,2021-05-21,0.0047749069333485,1.0,0.0047749069333485
1105,BA,2021-05-24,0.0060245948858616,1.0,0.0060245948858616
1106,BA,2021-05-25,0.0011466233275868,1.0,0.0011466233275868
1107,BA,2021-05-26,0.017220495623298,1.0,0.017220495623298
1108,BA,2021-05-27,-0.0063307685989896,1.0,-0.0063307685989896
1109,BA,2021-05-28,0.0135482793174172,1.0,0.0135482793174172
1110,BA,2021-06-01,0.0014977852415949,1.0,0.0014977852415949
1111,BA,2021-06-02,-0.0090376287261693,1.0,-0.0090376287261693
1112,BA,2021-06-03,-0.00069453713906,1.0,-0.00069453713906
1113,BA,2021-06-04,0.0048427043223625,1.0,0.0048427043223625
1114,BA,2021-06-07,0.000177235522652,1.0,0.000177235522652
1115,BA,2021-06-08,-0.0084663282678333,1.0,-0.0084663282678333
1116,BA,2021-06-09,0.0005139583678125,1.0,0.0005139583678125
1117,BA,2021-06-10,-0.0019761538755237,1.0,-0.0019761538755237
1118,BA,2021-06-11,-0.0040684361002124,1.0,-0.0040684361002124
1119,BA,2021-06-14,0.0027186014943345,1.0,0.0027186014943345
1120,BA,2021-06-15,-0.0083756607996069,1.0,-0.0083756607996069
1121,BA,2021-06-16,-0.0060994370071109,1.0,-0.0060994370071109
1122,BA,2021-06-17,-0.003821847801626,1.0,-0.003821847801626
1123,BA,2021-06-18,0.0165620929418088,1.0,0.0165620929418088
1124,BA,2021-06-21,-0.0029351732670693,1.0,-0.0029351732670693
1125,BA,2021-06-22,-0.0004194633988008,1.0,-0.0004194633988008
1126,BA,2021-06-23,0.0142283407927193,1.0,0.0142283407927193
1127,BA,2021-06-24,-0.0042499419007033,1.0,-0.0042499419007033
1128,BA,2021-06-25,-0.0166816243265173,1.0,-0.0166816243265173
1129,BA,2021-06-28,-0.0083045902321111,1.0,-0.0083045902321111
1130,BA,2021-06-29,0.0076760617653634,1.0,0.0076760617653634
1131,BA,2021-06-30,0.000339722286919,1.0,0.000339722286919
1132,BA,2021-07-01,-0.0061929957866625,1.0,-0.0061929957866625
1133,BA,2021-07-02,-0.0011210596268406,1.0,-0.0011210596268406
1134,BA,2021-07-06,-0.0092232086188091,1.0,-0.0092232086188091
1135,BA,2021-07-07,0.0107717542434043,1.0,0.0107717542434043
1136,BA,2021-07-08,0.0059211853120279,1.0,0.0059211853120279
1137,BA,2021-07-09,-0.0027244677087214,1.0,-0.0027244677087214
1138,BA,2021-07-12,-0.0215865323266233,1.0,-0.0215865323266233
1139,BA,2021-07-13,-0.0078614386701804,1.0,-0.0078614386701804
1140,BA,2021-07-14,-0.0036276858876536,1.0,-0.0036276858876536
1141,BA,2021-07-15,-0.0110245857857699,1.0,-0.0110245857857699
1142,BA,2021-07-16,-0.0241111444079053,1.0,-0.0241111444079053
1143,BA,2021-07-19,0.0223086262401338,1.0,0.0223086262401338
1144,BA,2021-07-20,0.0103873783397887,1.0,0.0103873783397887
1145,BA,2021-07-21,-0.0031179139293899,1.0,-0.0031179139293899
1146,BA,2021-07-22,0.0012419059584419,1.0,0.0012419059584419
1147,BA,2021-07-23,0.0083811067392356,1.0,0.0083811067392356
1148,BA,2021-07-26,-0.0068066051905636,1.0,-0.0068066051905636
1149,BA,2021-07-27,0.0181307480247593,1.0,0.0181307480247593
1150,BA,2021-07-28,0.0001073109670358,1.0,0.0001073109670358
1151,BA,2021-07-29,-0.0093647840668998,1.0,-0.0093647840668998
1152,BA,2021-07-30,-0.0021213466243589,1.0,-0.0021213466243589
1153,BA,2021-08-02,0.0071269506980262,1.0,0.0071269506980262
1154,BA,2021-08-03,-0.0046276161014606,1.0,-0.0046276161014606
1155,BA,2021-08-04,0.0063759727886682,1.0,0.0063759727886682
1156,BA,2021-08-05,0.0026613795400865,1.0,0.0026613795400865
1157,BA,2021-08-06,0.0018165130989315,1.0,0.0018165130989315
1158,BA,2021-08-09,0.0068649091871451,1.0,0.0068649091871451
1159,BA,2021-08-10,0.0072065879771116,1.0,0.0072065879771116
1160,BA,2021-08-11,-0.0025250239613961,1.0,-0.0025250239613961
1161,BA,2021-08-12,-0.0073179537491009,1.0,-0.0073179537491009
1162,BA,2021-08-13,-0.0108514360584116,1.0,-0.0108514360584116
1163,BA,2021-08-16,-0.0139906554634398,1.0,-0.0139906554634398
1164,BA,2021-08-17,-0.0066693202538466,1.0,-0.0066693202538466
1165,BA,2021-08-18,-0.0145179389837269,1.0,-0.0145179389837269
1166,BA,2021-08-19,0.0010983240268666,1.0,0.0010983240268666
1167,BA,2021-08-20,0.0146867437496501,1.0,0.0146867437496501
1168,BA,2021-08-23,0.0041743152838624,1.0,0.0041743152838624
1169,BA,2021-08-24,-0.0008250857381121,1.0,-0.0008250857381121
1170,BA,2021-08-25,-0.0095183910505546,1.0,-0.0095183910505546
1171,BA,2021-08-26,0.0112819138568592,1.0,0.0112819138568592
1172,BA,2021-08-27,-0.0084963138797019,1.0,-0.0084963138797019
1173,BA,2021-08-30,0.0039121273175706,1.0,0.0039121273175706
1174,BA,2021-08-31,-0.0029468207513392,1.0,-0.0029468207513392
1175,BA,2021-09-01,0.0059149527668758,1.0,0.0059149527668758
1176,BA,2021-09-02,-0.0057849392420674,1.0,-0.0057849392420674
1177,BA,2021-09-03,-0.0087495191304069,1.0,-0.0087495191304069
1178,BA,2021-09-07,-0.0065128356059482,1.0,-0.0065128356059482
1179,BA,2021-09-08,0.0059724120458574,1.0,0.0059724120458574
1180,BA,2021-09-09,-0.0084536237238952,1.0,-0.0084536237238952
1181,BA,2021-09-10,0.0099348054152821,1.0,0.0099348054152821
1182,BA,2021-09-13,-0.0067439723059022,1.0,-0.0067439723059022
1183,BA,2021-09-14,0.0062882173565031,1.0,0.0062882173565031
1184,BA,2021-09-15,-0.0020296543508869,1.0,-0.0020296543508869
1185,BA,2021-09-16,0.0,1.0,0.0
1186,BA,2021-09-17,-0.0094524985338363,1.0,-0.0094524985338363
1187,BA,2021-09-20,-0.0024757590041058,1.0,-0.0024757590041058
1188,BA,2021-09-21,0.0216312124494851,1.0,0.0216312124494851
1189,BA,2021-09-22,0.0094129169981322,1.0,0.0094129169981322
1190,BA,2021-09-23,0.0006496991456591,1.0,0.0006496991456591
1191,BA,2021-09-24,0.0063014894150678,1.0,0.0063014894150678
1192,BA,2021-09-27,-0.0130401803154968,1.0,-0.0130401803154968
1193,BA,2021-09-28,0.0159337872336021,1.0,0.0159337872336021
1194,BA,2021-09-29,-0.0116894045333298,1.0,-0.0116894045333298
1195,BA,2021-09-30,0.0132650923414701,1.0,0.0132650923414701
1196,BA,2021-10-01,-0.0046352527970193,1.0,-0.0046352527970193
1197,BA,2021-10-04,0.0013506100961879,1.0,0.0013506100961879
1198,BA,2021-10-05,0.0012387195273927,1.0,0.0012387195273927
1199,BA,2021-10-06,0.003283433143358,1.0,0.003283433143358
1200,BA,2021-10-07,-0.0001999963239168,1.0,-0.0001999963239168
1201,BA,2021-10-08,0.0001356175823702,1.0,0.0001356175823702
1202,BA,2021-10-11,-0.0066172203279046,1.0,-0.0066172203279046
1203,BA,2021-10-12,-0.0041978888880488,1.0,-0.0041978888880488
1204,BA,2021-10-13,-0.0103964100758124,1.0,-0.0103964100758124
1205,BA,2021-10-14,-0.0009743552254765,1.0,-0.0009743552254765
1206,BA,2021-10-15,-0.0001488444664075,1.0,-0.0001488444664075
1207,BA,2021-10-18,-0.002548765184816,1.0,-0.002548765184816
1208,BA,2021-10-19,0.0005151363775174,1.0,0.0005151363775174
1209,BA,2021-10-20,-0.0047874423328035,1.0,-0.0047874423328035
1210,BA,2021-10-21,-0.0036624495840241,1.0,-0.0036624495840241
1211,BA,2021-10-22,-0.0002730908390786,1.0,-0.0002730908390786
1212,BA,2021-10-25,-0.0085007464699523,1.0,-0.0085007464699523
1213,BA,2021-10-26,-0.0090682469107649,1.0,-0.0090682469107649
1214,BA,2021-10-27,0.003584564699589,1.0,0.003584564699589
1215,BA,2021-10-28,-0.0023856306719429,1.0,-0.0023856306719429
1216,BA,2021-10-29,0.0224155052727532,1.0,0.0224155052727532
1217,BA,2021-11-01,-0.0047980836468021,1.0,-0.0047980836468021
1218,BA,2021-11-02,0.0016520845639187,1.0,0.0016520845639187
1219,BA,2021-11-03,-0.0009602689808172,1.0,-0.0009602689808172
1220,BA,2021-11-04,0.0319374736397323,1.0,0.0319374736397323
1221,BA,2021-11-05,-0.0040684044386743,1.0,-0.0040684044386743
1222,BA,2021-11-08,-0.0044101666884413,1.0,-0.0044101666884413
1223,BA,2021-11-09,-0.0054565347615971,1.0,-0.0054565347615971
1224,BA,2021-11-10,0.002141572436923,1.0,0.002141572436923
1225,BA,2021-11-11,0.0038908494763394,1.0,0.0038908494763394
1226,BA,2021-11-12,0.0300752942381768,1.0,0.0300752942381768
1227,BA,2021-11-15,-0.0150927658704877,1.0,-0.0150927658704877
1228,BA,2021-11-16,0.0017009174955704,1.0,0.0017009174955704
1229,BA,2021-11-17,0.0013236163014635,1.0,0.0013236163014635
1230,BA,2021-11-18,-0.0279474848403656,1.0,-0.0279474848403656
1231,BA,2021-11-19,-0.0085133529299301,1.0,-0.0085133529299301
1232,BA,2021-11-22,-0.0015875896721725,1.0,-0.0015875896721725
1233,BA,2021-11-23,0.0030926007686252,1.0,0.0030926007686252
1234,BA,2021-11-24,-0.0241332372804196,1.0,-0.0241332372804196
1235,BA,2021-11-26,-0.0014709229420508,1.0,-0.0014709229420508
1236,BA,2021-11-29,-0.0013740880841872,1.0,-0.0013740880841872
1237,BA,2021-11-30,-0.0208327442712149,1.0,-0.0208327442712149
1238,BA,2021-12-01,0.0305923076656528,1.0,0.0305923076656528
1239,BA,2021-12-02,-0.0067224061507324,1.0,-0.0067224061507324
1240,BA,2021-12-03,0.0131488928814774,1.0,0.0131488928814774
1241,BA,2021-12-06,0.0049675231029925,1.0,0.0049675231029925
1242,BA,2021-12-07,0.0036940988830227,1.0,0.0036940988830227
1243,BA,2021-12-08,-0.0058463201903901,1.0,-0.0058463201903901
1244,BA,2021-12-09,-0.0043275112759503,1.0,-0.0043275112759503
1245,BA,2021-12-10,-0.013604710286682,1.0,-0.013604710286682
1246,BA,2021-12-13,-0.0034536338748048,1.0,-0.0034536338748048
1247,BA,2021-12-14,-0.0001304851025043,1.0,-0.0001304851025043
1248,BA,2021-12-15,-0.0087955540603664,1.0,-0.0087955540603664
1249,BA,2021-12-16,0.0035912837275118,1.0,0.0035912837275118
1250,BA,2021-12-17,-0.0081230170865832,1.0,-0.0081230170865832
1251,BA,2021-12-20,0.0222479775730813,1.0,0.0222479775730813
1252,BA,2021-12-21,0.0038241109478621,1.0,0.0038241109478621
1253,BA,2021-12-22,0.0044693918674697,1.0,0.0044693918674697
1254,BA,2021-12-23,-0.0018547547250339,1.0,-0.0018547547250339
1255,BA,2021-12-27,0.0053411691193737,1.0,0.0053411691193737
1256,BA,2021-12-28,-0.0044411744011299,1.0,-0.0044411744011299
1257,BA,2021-12-29,-0.0017515949035794,1.0,-0.0017515949035794
1258,BA,2021-12-30,-0.0026169895159179,1.0,-0.0026169895159179
1259,BA,2021-12-31,0.0125932211193979,1.0,0.0125932211193979
1260,BAC,2021-01-04,0.0031550439789691,1.0,0.0031550439789691
1261,BAC,2021-01-05,0.0261443756868877,1.0,0.0261443756868877
1262,BAC,2021-01-06,0.0084771742461777,1.0,0.0084771742461777
1263,BAC,2021-01-07,-0.0038893210845463,1.0,-0.0038893210845463
1264,BAC,2021-01-08,0.0064918322079144,1.0,0.0064918322079144
1265,BAC,2021-01-11,0.0070682986264239,1.0,0.0070682986264239
1266,BAC,2021-01-12,-0.0023831517463418,1.0,-0.0023831517463418
1267,BAC,2021-01-13,0.0064324013356351,1.0,0.0064324013356351
1268,BAC,2021-01-14,-0.0118669999882473,1.0,-0.0118669999882473
1269,BAC,2021-01-15,-0.0029326773938337,1.0,-0.0029326773938337
1270,BAC,2021-01-19,-0.0053581548747396,1.0,-0.0053581548747396
1271,BAC,2021-01-20,-0.0072490724944592,1.0,-0.0072490724944592
1272,BAC,2021-01-21,-0.0028547440271431,1.0,-0.0028547440271431
1273,BAC,2021-01-22,-0.0051650884978604,1.0,-0.0051650884978604
1274,BAC,2021-01-25,-0.0029774697898969,1.0,-0.0029774697898969
1275,BAC,2021-01-26,-0.0153392318765208,1.0,-0.0153392318765208
1276,BAC,2021-01-27,0.0068155418473107,1.0,0.0068155418473107
1277,BAC,2021-01-28,-0.0092499450577944,1.0,-0.0092499450577944
1278,BAC,2021-01-29,0.0043726898660333,1.0,0.0043726898660333
1279,BAC,2021-02-01,0.0151387971081402,1.0,0.0151387971081402
1280,BAC,2021-02-02,0.007345507057125,1.0,0.007345507057125
1281,BAC,2021-02-03,0.0121794033966798,1.0,0.0121794033966798
1282,BAC,2021-02-04,-0.00166231218576,1.0,-0.00166231218576
1283,BAC,2021-02-05,0.0093826149372112,1.0,0.0093826149372112
1284,BAC,2021-02-08,-0.0017930419007384,1.0,-0.0017930419007384
1285,BAC,2021-02-09,0.0003915066230632,1.0,0.0003915066230632
1286,BAC,2021-02-10,-0.0013254465110417,1.0,-0.0013254465110417
1287,BAC,2021-02-11,0.0066141778053815,1.0,0.0066141778053815
1288,BAC,2021-02-12,0.0121103366414994,1.0,0.0121103366414994
1289,BAC,2021-02-16,0.001827898748749,1.0,0.001827898748749
1290,BAC,2021-02-17,-0.0029088013708083,1.0,-0.0029088013708083
1291,BAC,2021-02-18,0.0047147808781318,1.0,0.0047147808781318
1292,BAC,2021-02-19,0.0082578448211456,1.0,0.0082578448211456
1293,BAC,2021-02-22,0.0049679693424549,1.0,0.0049679693424549
1294,BAC,2021-02-23,0.0116021720542799,1.0,0.0116021720542799
1295,BAC,2021-02-24,-0.005932141070366,1.0,-0.005932141070366
1296,BAC,2021-02-25,-0.0163363883024023,1.0,-0.0163363883024023
1297,BAC,2021-02-26,0.0143173241114111,1.0,0.0143173241114111
1298,BAC,2021-03-01,-0.0033015517672661,1.0,-0.0033015517672661
1299,BAC,2021-03-02,0.0115142017525212,1.0,0.0115142017525212
1300,BAC,2021-03-03,0.0010093610284863,1.0,0.0010093610284863
1301,BAC,2021-03-04,0.0055029403623718,1.0,0.0055029403623718
1302,BAC,2021-03-05,0.0025670102618345,1.0,0.0025670102618345
1303,BAC,2021-03-08,-0.0105140954266027,1.0,-0.0105140954266027
1304,BAC,2021-03-09,0.0137464411656108,1.0,0.0137464411656108
1305,BAC,2021-03-10,-0.0016398028528372,1.0,-0.0016398028528372
1306,BAC,2021-03-11,0.0089833351427574,1.0,0.0089833351427574
1307,BAC,2021-03-12,-0.0024129916236335,1.0,-0.0024129916236335
1308,BAC,2021-03-15,-0.0014213570533836,1.0,-0.0014213570533836
1309,BAC,2021-03-16,0.0040742317057982,1.0,0.0040742317057982
1310,BAC,2021-03-17,0.013113546614461,1.0,0.013113546614461
1311,BAC,2021-03-18,-0.0052685092605253,1.0,-0.0052685092605253
1312,BAC,2021-03-19,-0.0113555987584346,1.0,-0.0113555987584346
1313,BAC,2021-03-22,-0.009972268049128,1.0,-0.009972268049128
1314,BAC,2021-03-23,0.0,1.0,0.0
1315,BAC,2021-03-24,0.0102502408839494,1.0,0.0102502408839494
1316,BAC,2021-03-25,0.0135141669075029,1.0,0.0135141669075029
1317,BAC,2021-03-26,-0.0047332936166834,1.0,-0.0047332936166834
1318,BAC,2021-03-29,0.008852436492147,1.0,0.008852436492147
1319,BAC,2021-03-30,-0.0038676240313346,1.0,-0.0038676240313346
1320,BAC,2021-03-31,0.0104965597548743,1.0,0.0104965597548743
1321,BAC,2021-04-01,0.0039986459638896,1.0,0.0039986459638896
1322,BAC,2021-04-05,-0.0014307157536975,1.0,-0.0014307157536975
1323,BAC,2021-04-06,0.004761243652571,1.0,0.004761243652571
1324,BAC,2021-04-07,-0.0046592215245968,1.0,-0.0046592215245968
1325,BAC,2021-04-08,0.0039234537361098,1.0,0.0039234537361098
1326,BAC,2021-04-09,0.0009554475793527,1.0,0.0009554475793527
1327,BAC,2021-04-12,-0.0102488251799657,1.0,-0.0102488251799657
1328,BAC,2021-04-13,0.00780868768914,1.0,0.00780868768914
1329,BAC,2021-04-14,-0.0158320854241359,1.0,-0.0158320854241359
1330,BAC,2021-04-15,0.0056324566719513,1.0,0.0056324566719513
1331,BAC,2021-04-16,0.0002755380716917,1.0,0.0002755380716917
1332,BAC,2021-04-19,-0.0152565355866028,1.0,-0.0152565355866028
1333,BAC,2021-04-20,0.0089101049204148,1.0,0.0089101049204148
1334,BAC,2021-04-21,-0.0049541576127313,1.0,-0.0049541576127313
1335,BAC,2021-04-22,0.0114994724777603,1.0,0.0114994724777603
1336,BAC,2021-04-23,0.0031475800866452,1.0,0.0031475800866452
1337,BAC,2021-04-26,0.0064982223981378,1.0,0.0064982223981378
1338,BAC,2021-04-27,0.0020741579412034,1.0,0.0020741579412034
1339,BAC,2021-04-28,0.0151275592943419,1.0,0.0151275592943419
1340,BAC,2021-04-29,-0.0077858045057942,1.0,-0.0077858045057942
1341,BAC,2021-04-30,0.0004079535690573,1.0,0.0004079535690573
1342,BAC,2021-05-03,0.0060772468439962,1.0,0.0060772468439962
1343,BAC,2021-05-04,0.0053996904464323,1.0,0.0053996904464323
1344,BAC,2021-05-05,0.0086268059127403,1.0,0.0086268059127403
1345,BAC,2021-05-06,0.0023509068905487,1.0,0.0023509068905487
1346,BAC,2021-05-07,-0.0018206008448728,1.0,-0.0018206008448728
1347,BAC,2021-05-10,-0.0068341775866023,1.0,-0.0068341775866023
1348,BAC,2021-05-11,-0.0056254030488375,1.0,-0.0056254030488375
1349,BAC,2021-05-12,0.0096685889867358,1.0,0.0096685889867358
1350,BAC,2021-05-13,0.0075349473951559,1.0,0.0075349473951559
1351,BAC,2021-05-14,0.0054985508200389,1.0,0.0054985508200389
1352,BAC,2021-05-17,-0.0084404496483676,1.0,-0.0084404496483676
1353,BAC,2021-05-18,-0.0027903338620993,1.0,-0.0027903338620993
1354,BAC,2021-05-19,-0.0014937407272601,1.0,-0.0014937407272601
1355,BAC,2021-05-20,0.0080524825054265,1.0,0.0080524825054265
1356,BAC,2021-05-21,0.0034830589503156,1.0,0.0034830589503156
1357,BAC,2021-05-24,-0.0094913908459225,1.0,-0.0094913908459225
1358,BAC,2021-05-25,0.0004624931289741,1.0,0.0004624931289741
1359,BAC,2021-05-26,0.0079866669122327,1.0,0.0079866669122327
1360,BAC,2021-05-27,-0.0024985584097414,1.0,-0.0024985584097414
1361,BAC,2021-05-28,0.0084172875653576,1.0,0.0084172875653576
1362,BAC,2021-06-01,0.000316375248284,1.0,0.000316375248284
1363,BAC,2021-06-02,0.0049813019237836,1.0,0.0049813019237836
1364,BAC,2021-06-03,0.0003238857650097,1.0,0.0003238857650097
1365,BAC,2021-06-04,-0.0024673777614915,1.0,-0.0024673777614915
1366,BAC,2021-06-07,-0.004012695086931,1.0,-0.004012695086931
1367,BAC,2021-06-08,-0.0095106700138621,1.0,-0.0095106700138621
1368,BAC,2021-06-09,-0.0107702359517537,1.0,-0.0107702359517537
1369,BAC,2021-06-10,0.0029201663324006,1.0,0.0029201663324006
1370,BAC,2021-06-11,-0.0086915401019765,1.0,-0.0086915401019765
1371,BAC,2021-06-14,0.0005273759805736,1.0,0.0005273759805736
1372,BAC,2021-06-15,0.0041081577688922,1.0,0.0041081577688922
1373,BAC,2021-06-16,-0.0328027559657731,1.0,-0.0328027559657731
1374,BAC,2021-06-17,-0.0163839945075776,1.0,-0.0163839945075776
1375,BAC,2021-06-18,0.0155179777771821,1.0,0.0155179777771821
1376,BAC,2021-06-21,0.0033314634401326,1.0,0.0033314634401326
1377,BAC,2021-06-22,0.0035139094953825,1.0,0.0035139094953825
1378,BAC,2021-06-23,0.0097077748530721,1.0,0.0097077748530721
1379,BAC,2021-06-24,0.0119805309835904,1.0,0.0119805309835904
1380,BAC,2021-06-25,-0.0008856596113509,1.0,-0.0008856596113509
1381,BAC,2021-06-28,-0.0100655652968276,1.0,-0.0100655652968276
1382,BAC,2021-06-29,0.005167982412677,1.0,0.005167982412677
1383,BAC,2021-06-30,0.0047312595407869,1.0,0.0047312595407869
1384,BAC,2021-07-01,-0.0059873144456519,1.0,-0.0059873144456519
1385,BAC,2021-07-02,-0.0168797306508568,1.0,-0.0168797306508568
1386,BAC,2021-07-06,-0.0049521391202691,1.0,-0.0049521391202691
1387,BAC,2021-07-07,-0.0153194759054576,1.0,-0.0153194759054576
1388,BAC,2021-07-08,0.0199153778172758,1.0,0.0199153778172758
1389,BAC,2021-07-09,0.008528932672682,1.0,0.008528932672682
1390,BAC,2021-07-12,-0.0110029342458119,1.0,-0.0110029342458119
1391,BAC,2021-07-13,-0.0144741735022313,1.0,-0.0144741735022313
1392,BAC,2021-07-14,-0.0004364758998835,1.0,-0.0004364758998835
1393,BAC,2021-07-15,-0.0134726279284095,1.0,-0.0134726279284095
1394,BAC,2021-07-16,-0.0148105922525679,1.0,-0.0148105922525679
1395,BAC,2021-07-19,0.0114705028315724,1.0,0.0114705028315724
1396,BAC,2021-07-20,0.0112337401028957,1.0,0.0112337401028957
1397,BAC,2021-07-21,-0.0070734412300231,1.0,-0.0070734412300231
1398,BAC,2021-07-22,-0.0037599904842263,1.0,-0.0037599904842263
1399,BAC,2021-07-23,0.0063563342165749,1.0,0.0063563342165749
1400,BAC,2021-07-26,-0.0022073818416121,1.0,-0.0022073818416121
1401,BAC,2021-07-27,0.0022523897376226,1.0,0.0022523897376226
1402,BAC,2021-07-28,0.0083504059409025,1.0,0.0083504059409025
1403,BAC,2021-07-29,-0.0047974777195682,1.0,-0.0047974777195682
1404,BAC,2021-07-30,-0.006126184132261,1.0,-0.006126184132261
1405,BAC,2021-08-02,0.0092309491173085,1.0,0.0092309491173085
1406,BAC,2021-08-03,-0.0043073489793988,1.0,-0.0043073489793988
1407,BAC,2021-08-04,0.0117836160573475,1.0,0.0117836160573475
1408,BAC,2021-08-05,0.017224648624104,1.0,0.017224648624104
1409,BAC,2021-08-06,0.0074265933862791,1.0,0.0074265933862791
1410,BAC,2021-08-09,0.0107973335931877,1.0,0.0107973335931877
1411,BAC,2021-08-10,0.007236592611127,1.0,0.007236592611127
1412,BAC,2021-08-11,0.0027748908726243,1.0,0.0027748908726243
1413,BAC,2021-08-12,-0.0072978380436191,1.0,-0.0072978380436191
1414,BAC,2021-08-13,-0.004846300460365,1.0,-0.004846300460365
1415,BAC,2021-08-16,-0.0029040475212892,1.0,-0.0029040475212892
1416,BAC,2021-08-17,-0.0044393599951418,1.0,-0.0044393599951418
1417,BAC,2021-08-18,-0.0090496785338828,1.0,-0.0090496785338828
1418,BAC,2021-08-19,0.0027547834393062,1.0,0.0027547834393062
1419,BAC,2021-08-20,0.0083558617846997,1.0,0.0083558617846997
1420,BAC,2021-08-23,0.008745109860845,1.0,0.008745109860845
1421,BAC,2021-08-24,0.010182676635033,1.0,0.010182676635033
1422,BAC,2021-08-25,-0.0016463395085559,1.0,-0.0016463395085559
1423,BAC,2021-08-26,0.0068560469892768,1.0,0.0068560469892768
1424,BAC,2021-08-27,-0.0126436548155797,1.0,-0.0126436548155797
1425,BAC,2021-08-30,0.0013729158902782,1.0,0.0013729158902782
1426,BAC,2021-08-31,-0.0086669482052001,1.0,-0.0086669482052001
1427,BAC,2021-09-01,-0.0026669010767028,1.0,-0.0026669010767028
1428,BAC,2021-09-02,0.0004796039409344,1.0,0.0004796039409344
1429,BAC,2021-09-03,0.0043857768430074,1.0,0.0043857768430074
1430,BAC,2021-09-07,-0.0088351682949189,1.0,-0.0088351682949189
1431,BAC,2021-09-08,0.0024876205367277,1.0,0.0024876205367277
1432,BAC,2021-09-09,-0.0110786086019839,1.0,-0.0110786086019839
1433,BAC,2021-09-10,0.011349198744483,1.0,0.011349198744483
1434,BAC,2021-09-13,-0.0182020141553029,1.0,-0.0182020141553029
1435,BAC,2021-09-14,0.0048826762679844,1.0,0.0048826762679844
1436,BAC,2021-09-15,0.0050670601486244,1.0,0.0050670601486244
1437,BAC,2021-09-16,0.0008205873171241,1.0,0.0008205873171241
1438,BAC,2021-09-17,-0.0231648111764464,1.0,-0.0231648111764464
1439,BAC,2021-09-20,0.0003200552342992,1.0,0.0003200552342992
1440,BAC,2021-09-21,0.0164234556072902,1.0,0.0164234556072902
1441,BAC,2021-09-22,0.0237347245044259,1.0,0.0237347245044259
1442,BAC,2021-09-23,0.0061308773871498,1.0,0.0061308773871498
1443,BAC,2021-09-24,0.0152660221345836,1.0,0.0152660221345836
1444,BAC,2021-09-27,-0.0013007890068455,1.0,-0.0013007890068455
1445,BAC,2021-09-28,-0.0011916042543935,1.0,-0.0011916042543935
1446,BAC,2021-09-29,-0.008354835977593,1.0,-0.008354835977593
1447,BAC,2021-09-30,0.0086126893325458,1.0,0.0086126893325458
1448,BAC,2021-10-01,0.0035223183094176,1.0,0.0035223183094176
1449,BAC,2021-10-04,0.0120366988291203,1.0,0.0120366988291203
1450,BAC,2021-10-05,0.0002668834087859,1.0,0.0002668834087859
1451,BAC,2021-10-06,-0.0016269450015365,1.0,-0.0016269450015365
1452,BAC,2021-10-07,0.0030353109362913,1.0,0.0030353109362913
