,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0140414890354897,-0.66374195,-0.009319925260248312,0.0124894283233284,-0.009319925260248312,-0.009319925260248312,-0.009319925260248312,-0.009319925260248312,-0.009319925260248312,-0.009319925260248312
1,ADM,2022-01-04,-0.0058349707851861,-0.6705672,0.0039127401060468385,0.012646020401163,0.00391268418934816,0.003912628272649482,0.003912572355950803,0.003912516439252124,0.003912460522553445,0.003912404605854767
2,ADM,2022-01-05,0.0066832781069592,-0.78702533,-0.005259909173991164,0.0125702487181431,-0.005264437289481026,-0.005268965404970889,-0.005273493520460751,-0.005278021635950613,-0.005282549751440476,-0.0052870778669303386
3,ADM,2022-01-06,0.0064827014565539,-0.66223,-0.004293039481524318,0.0124238266647185,-0.004297436596209939,-0.004301833710895559,-0.00430623082558118,-0.004310627940266801,-0.004315025054952422,-0.004319422169638042
4,ADM,2022-01-07,0.0013237282342207,-0.65868616,-0.0008719214688607585,0.0122703164858377,-0.0008721000788087465,-0.0008722786887567346,-0.0008724572987047225,-0.0008726359086527106,-0.0008728145186006986,-0.0008729931285486866
5,ADM,2022-01-10,0.0061581080775276,-0.64470005,-0.003970132587667442,0.0120682095681266,-0.003970255388515483,-0.003970378189363522,-0.003970500990211563,-0.003970623791059604,-0.003970746591907644,-0.003970869392755684
6,ADM,2022-01-11,-0.0006754743973369,-0.6545285,0.00044211724316516266,0.0119087849044997,0.0004413894389634281,0.00044066163476169347,0.0004399338305599589,0.0004392060263582243,0.0004384782221564897,0.0004377504179547551
7,ADM,2022-01-12,0.0054915824105681,-0.76635325,-0.004208492025509748,0.0117283981290275,-0.004213396047463688,-0.004218300069417627,-0.004223204091371568,-0.004228108113325507,-0.004233012135279447,-0.0042379161572333865
8,ADM,2022-01-13,0.0074933770266213,-0.6556418,-0.004912971158386358,0.0115606040159849,-0.004917047612069885,-0.004921124065753412,-0.004925200519436939,-0.004929276973120466,-0.004933353426803992,-0.004937429880487519
9,ADM,2022-01-14,-0.0032351839870492,-0.6590765,0.0021322337774093707,0.0114298464900768,0.0021317852721941272,0.002131336766978884,0.0021308882617636403,0.0021304397565483964,0.002129991251333153,0.0021295427461179095
10,ADM,2022-01-18,-0.0031661072089027,-0.7859561,0.002488421225739025,0.0113063487515503,0.002482821766148504,0.0024772223065579833,0.0024716228469674625,0.0024660233873769416,0.002460423927786421,0.0024548244681959004
11,ADM,2022-01-19,-0.0251195369880478,-0.7836983,0.019686138946477246,0.0111790131024159,0.019685860269832576,0.019685581593187902,0.019685302916543232,0.01968502423989856,0.01968474556325389,0.019684466886609218
12,ADM,2022-01-20,0.0005523214239434,-0.6385247,-0.00035267087767550174,0.0124168924338077,-0.00036149661049101115,-0.00037032234330652055,-0.00037914807612202995,-0.0003879738089375393,-0.0003967995417530487,-0.0004056252745685581
13,ADM,2022-01-21,-0.0039282088776257,-0.63404745,0.00249067081656433,0.0122121795567894,0.0024904367634820774,0.002490202710399825,0.002489968657317572,0.0024897346042353193,0.0024895005511530667,0.002489266498070814
14,ADM,2022-01-24,-0.002511923205725,-0.7659438,0.0019239920689144473,0.0120655329099742,0.0019185292052199337,0.00191306634152542,0.0019076034778309065,0.0019021406141363929,0.001896677750441879,0.0018912148867473654
15,ADM,2022-01-25,0.0453259908826638,-0.758326,-0.034371877090799065,0.0118916661637837,-0.03437201294878531,-0.034372148806771544,-0.034372284664757786,-0.03437242052274403,-0.034372556380730265,-0.03437269223871651
16,ADM,2022-01-26,0.0163536421189123,-0.7078031,-0.011575158106363382,0.015430349161196,-0.011583614442882195,-0.011592070779401007,-0.01160052711591982,-0.011608983452438633,-0.011617439788957445,-0.011625896125476258
17,ADM,2022-01-27,0.0138899263677162,-0.6702163,-0.00930925536226027,0.0157694151543414,-0.009310847450781784,-0.009312439539303299,-0.009314031627824812,-0.009315623716346326,-0.009317215804867841,-0.009318807893389356
18,ADM,2022-01-28,-0.0072006739827748,-0.65369016,0.004707009723017424,0.0159019164867788,0.004706351408000668,0.004705693092983912,0.004705034777967155,0.004704376462950398,0.004703718147933642,0.0047030598329168855
19,ADM,2022-01-31,0.0041961750859753,-0.76072454,-0.0031921333810263275,0.0159129974790943,-0.003195297699292139,-0.003198462017557951,-0.003201626335823763,-0.003204790654089575,-0.0032079549723553866,-0.0032111192906211982
20,ADM,2022-02-01,0.0092660732402618,-0.616987,-0.005717046637396797,0.0156615147772932,-0.005721020051219223,-0.0057249934650416496,-0.0057289668788640755,-0.005732940292686502,-0.005736913706508928,-0.005740887120331355
21,ADM,2022-02-02,-0.0080866236237339,-0.6304438,0.005098161818838528,0.0155412230115148,0.005097608665278545,0.005097055511718562,0.0050965023581585785,0.005095949204598596,0.005095396051038613,0.00509484289747863
22,ADM,2022-02-03,0.0003200992463499,-0.7414343,-0.00023733255299886557,0.0156042390322182,-0.00024061565585089262,-0.00024389875870291968,-0.0002471818615549467,-0.00025046496440697376,-0.0002537480672590008,-0.00025703117011102787
23,ADM,2022-02-04,0.0021943804086432,-0.6385651,-0.001401254795732235,0.0153564061312065,-0.0014040573764429983,-0.0014068599571537615,-0.0014096625378645245,-0.0014124651185752877,-0.001415267699286051,-0.0014180702799968142
24,ADM,2022-02-07,0.0058465454119477,-0.6208269,-0.0036296926638399373,0.0151025652526719,-0.0036299173637820777,-0.0036301420637242184,-0.0036303667636663588,-0.0036305914636084995,-0.00363081616355064,-0.0036310408634927806
25,ADM,2022-02-08,0.0048822709589448,-0.6386076,-0.003117855443111074,0.0148895778254913,-0.0031186974490659035,-0.003119539455020733,-0.003120381460975562,-0.0031212234669303917,-0.0031220654728852213,-0.003122907478840051
26,ADM,2022-02-09,-0.0070055927316447,-0.63771933,0.004467601925297979,0.0146608204566089,0.004467314373601217,0.004467026821904454,0.004466739270207692,0.00446645171851093,0.004466164166814167,0.0044658766151174055
27,ADM,2022-02-10,0.0002529839285304,-0.75210196,-0.0001902697079391442,0.0146588071942319,-0.0001939590992340827,-0.0001976484905290212,-0.00020133788182395972,-0.00020502727311889823,-0.00020871666441383673,-0.00021240605570877524
28,ADM,2022-02-11,-0.0029978510739822,-0.6328412,0.0018971637593332676,0.0144263973027398,0.001893648556860371,0.0018901333543874742,0.0018866181519145778,0.001883102949441681,0.0018795877469687844,0.0018760725444958877
29,ADM,2022-02-14,0.0059203880025,-0.7758284,-0.004593205276372945,0.0142577485720288,-0.004598188558531005,-0.004603171840689066,-0.004608155122847126,-0.004613138405005187,-0.004618121687163247,-0.0046231049693213075
30,ADM,2022-02-15,0.0008749296201843,-0.62588614,-0.0005476063247208002,0.0140623094002055,-0.0005522866822873866,-0.0005569670398539729,-0.0005616473974205591,-0.0005663277549871454,-0.0005710081125537318,-0.0005756884701203181
31,ADM,2022-02-16,-0.0022205166561253,-0.6192715,0.0013751027177182158,0.0138340908166508,0.0013749817207724697,0.0013748607238267237,0.0013747397268809775,0.0013746187299352316,0.0013744977329894854,0.0013743767360437393
32,ADM,2022-02-17,-0.0023474606900453,-0.7736555,0.0018161258132898589,0.0136538098084326,0.0018105044993896166,0.0018048831854893743,0.0017992618715891322,0.0017936405576888899,0.0017880192437886475,0.0017823979298884052
