,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0120797153896136,0.8789516,0.01061748527958976,0.01521481418284,0.01061748527958976,0.01061748527958976,0.01061748527958976,0.01061748527958976,0.01061748527958976,0.01061748527958976
1,ADM,2021-01-05,0.0249685607926243,-0.3575898,-0.008928502936940176,0.0153341305771657,-0.00896681404242057,-0.009005125147900967,-0.009043436253381361,-0.009081747358861756,-0.00912005846434215,-0.009158369569822546
2,ADM,2021-01-06,-0.0050461822812737,-0.74503624,0.003759588695359606,0.0166368170276399,0.0037494486093212643,0.003739308523282923,0.003729168437244581,0.0037190283512062395,0.0037088882651678977,0.003698748179129556
3,ADM,2021-01-07,0.0015298081561567,0.9167898,0.001402512559003977,0.0164930962944906,0.0013550928245987365,0.001307673090193496,0.0012602533557882554,0.0012128336213830149,0.0011654138869777746,0.001117994152572534
4,ADM,2021-01-08,-0.0058730266914235,0.9687004,-0.005689203357671326,0.0162205996980587,-0.005691156538373361,-0.005693109719075396,-0.00569506289977743,-0.005697016080479465,-0.0056989692611815,-0.005700922441883535
5,ADM,2021-01-11,-0.007214702565911,0.905613,-0.006533728472059497,0.0161070216795741,-0.0065353800117479415,-0.006537031551436387,-0.006538683091124831,-0.006540334630813276,-0.00654198617050172,-0.006543637710190165
6,ADM,2021-01-12,0.0042392950383556,0.9012691,0.003820745531668473,0.0160448606991066,0.003820720534955515,0.0038206955382425562,0.003820670541529598,0.00382064554481664,0.003820620548103681,0.003820595551390723
7,ADM,2021-01-13,0.0126963317324755,0.9409544,0.011946669044866506,0.0158134724977962,0.01194509505358855,0.011943521062310593,0.011941947071032634,0.011940373079754677,0.01193879908847672,0.011937225097198764
8,ADM,2021-01-14,-0.0075093373917254,0.20805904,-0.001562385548975012,0.0159461139607942,-0.0015843338059026355,-0.0016062820628302591,-0.0016282303197578825,-0.0016501785766855062,-0.0016721268336131296,-0.001694075090540753
9,ADM,2021-01-15,0.0102394840146883,0.9075837,0.009293188926697178,0.0159105401103186,0.00927240310567637,0.009251617284655565,0.009230831463634757,0.009210045642613952,0.009189259821593144,0.009168474000572338
10,ADM,2021-01-19,0.0044790029336252,0.6584688,0.0029492836103176155,0.0158918739618434,0.0029419092323943697,0.002934534854471124,0.0029271604765478782,0.0029197860986246325,0.0029124117207013863,0.0029050373427781406
11,ADM,2021-01-20,-0.0080088972107668,0.9794216,-0.007844087045348246,0.0156575149687804,-0.007854064601937697,-0.007864042158527148,-0.007874019715116599,-0.007883997271706052,-0.007893974828295503,-0.007903952384884954
12,ADM,2021-01-21,0.0003429942724819,0.925794,0.000317542041348213,0.0156557440786648,0.00031592702267505386,0.00031431200400189476,0.0003126969853287356,0.0003110819666555765,0.00030946694798241733,0.0003078519293092582
13,ADM,2021-01-22,0.0031366458689269,0.95581293,0.002998046681678742,0.0153989414198396,0.0029966597520517295,0.002995272822424717,0.0029938858927977046,0.002992498963170692,0.0029911120335436798,0.0029897251039166673
14,ADM,2021-01-25,-0.01068693453,0.9693592,-0.01035947851029843,0.0151553687158853,-0.010360372114394906,-0.010361265718491382,-0.010362159322587858,-0.010363052926684335,-0.010363946530780809,-0.010364840134877285
