,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2023-01-03,-0.0195750047902275,-0.16473477,0.003224683831360129,0.017553204714594,0.003224683831360129,0.003224683831360129,0.003224683831360129,0.003224683831360129,0.003224683831360129,0.003224683831360129
1,ADM,2023-01-04,-0.0128310950040337,-0.14673619,0.0018827859908659168,0.0184127028832223,0.0018821171866794718,0.001881448382493027,0.001880779578306582,0.0018801107741201373,0.0018794419699336923,0.0018787731657472476
2,ADM,2023-01-05,0.010385727331737,-0.10075024,-0.0010463644973944051,0.0185787169615439,-0.0010475675614066296,-0.001048770625418854,-0.0010499736894310785,-0.0010511767534433028,-0.0010523798174555273,-0.0010535828814677518
3,ADM,2023-01-06,-0.0034035246580754,0.44255626,-0.0015062511503581423,0.0187345902889474,-0.0015199737652415817,-0.001533696380125021,-0.0015474189950084607,-0.0015611416098919,-0.0015748642247753394,-0.0015885868396587788
4,ADM,2023-01-09,0.0051604695262138,0.08984608,0.0004636479683744316,0.018445691492238,0.0004547886831767682,0.0004459293979791048,0.00043707011278144143,0.00042821082758377803,0.00041935154238611464,0.00041049225718845124
5,ADM,2023-01-10,0.0026989333024094,0.27661836,0.0007465745078376264,0.0182706065006963,0.0007417227516226186,0.0007368709954076108,0.000732019239192603,0.0007271674829775951,0.0007223157267625874,0.0007174639705475795
6,ADM,2023-01-11,0.0042973390397503,0.19987607,0.0008589352388199106,0.0180107092718716,0.0008570253596434873,0.0008551154804670641,0.0008532056012906408,0.0008512957221142174,0.0008493858429377941,0.0008474759637613709
7,ADM,2023-01-12,0.0061363530648662,0.2196015,0.0013475523194971324,0.0177967329482737,0.001346965621946306,0.0013463789243954795,0.0013457922268446528,0.0013452055292938264,0.001344618831743,0.0013440321341921734
8,ADM,2023-01-13,-0.0018774533412477,0.3424589,-0.0006429506131596594,0.0176494535994396,-0.0006462880125436924,-0.0006496254119277254,-0.0006529628113117582,-0.0006563002106957912,-0.0006596376100798241,-0.0006629750094638571
9,ADM,2023-01-17,-0.0190873256490732,0.11508449,-0.0021966551696658556,0.0173651194492147,-0.0022026912786878997,-0.0022087273877099433,-0.0022147634967319874,-0.002220799605754031,-0.002226835714776075,-0.002232871823798119
10,ADM,2023-01-18,0.0018981655604588,0.08903538,0.0001690038861061877,0.0181551427202125,0.00016818975256254604,0.00016737561901890435,0.00016656148547526269,0.000165747351931621,0.00016493321838797933,0.00016411908484433764
11,ADM,2023-01-19,-0.0034685159936998,0.6126087,-0.0021248429738959895,0.0178827939404205,-0.0021387108385754238,-0.002152578703254858,-0.0021664465679342923,-0.0021803144326137266,-0.002194182297293161,-0.0022080501619725955
12,ADM,2023-01-20,-0.0025326988112243,0.6242029,-0.001580917960737992,0.0176087175224099,-0.0015814809576143532,-0.0015820439544907143,-0.0015826069513670753,-0.0015831699482434364,-0.0015837329451197975,-0.0015842959419961587
13,ADM,2023-01-23,0.0091815646167387,0.61991113,0.005691754135687988,0.0173251718510804,0.005691597074981622,0.005691440014275255,0.005691282953568889,0.0056911258928625235,0.005690968832156158,0.005690811771449791
14,ADM,2023-01-24,-0.0012684728202417,0.71310323,-0.0009045520713295347,0.0173701835757663,-0.0009070430187770647,-0.0009095339662245948,-0.0009120249136721248,-0.0009145158611196549,-0.0009170068085671849,-0.0009194977560147149
15,ADM,2023-01-25,-0.0043306767284096,0.6478597,-0.0028056708939028594,0.0170839579255317,-0.0028071502398585176,-0.002808629585814176,-0.002810108931769834,-0.0028115882777254918,-0.00281306762368115,-0.002814546969636808
16,ADM,2023-01-26,-0.0083928500865756,0.62996703,-0.005287218874697421,0.0168413752853507,-0.0052874627536166905,-0.00528770663253596,-0.005287950511455229,-0.0052881943903745,-0.005288438269293769,-0.0052886821482130385
17,ADM,2023-01-27,-0.0093166225498916,0.6066084,-0.005651541412756251,0.0167359156097225,-0.00565208946646877,-0.005652637520181287,-0.0056531855738938055,-0.005653733627606324,-0.005654281681318841,-0.00565482973503136
18,ADM,2023-01-30,0.0041366803695522,0.6106991,0.0025262670497566094,0.0166630449946424,0.0025260761732390407,0.0025258852967214715,0.0025256944202039027,0.002525503543686334,0.0025253126671687647,0.002525121790651196
19,ADM,2023-01-31,0.0035982766684325,0.7377404,0.0026545940595163577,0.0164818996919798,0.002650762099446702,0.0026469301393770464,0.0026430981793073905,0.002639266219237735,0.0026354342591680792,0.002631602299098424
20,ADM,2023-02-01,-0.0073793450912588,0.74432313,-0.00549261726830958,0.0162805559844673,-0.005493069829644486,-0.005493522390979391,-0.005493974952314296,-0.005494427513649202,-0.005494880074984107,-0.005495332636319013
21,ADM,2023-02-02,-0.0002135323337682,0.71235126,-0.00015211002755917367,0.0161285748877783,-0.0001528430437159444,-0.00015357605987271515,-0.0001543090760294859,-0.0001550420921862566,-0.00015577510834302734,-0.00015650812449979808
22,ADM,2023-02-03,0.002026736308492,0.7564439,0.0015331123534445207,0.0158656361076715,0.001531453513837761,0.0015297946742310014,0.0015281358346242418,0.0015264769950174822,0.0015248181554107228,0.0015231593158039631
23,ADM,2023-02-06,0.0007319830984827,0.74618363,0.0005461938083091675,0.0156358051994266,0.0005461727289867477,0.0005461516496643279,0.0005461305703419082,0.0005461094910194883,0.0005460884116970686,0.0005460673323746489
24,ADM,2023-02-07,-0.0078742919319585,0.7544782,-0.0059409817304358304,0.0153882750815145,-0.005941599074082608,-0.005942216417729386,-0.005942833761376163,-0.005943451105022941,-0.005944068448669719,-0.005944685792316496
25,ADM,2023-02-08,-0.0075882148764853,0.71894467,-0.005455506630929069,0.0152602345768473,-0.005456412386691037,-0.005457318142453004,-0.005458223898214972,-0.00545912965397694,-0.005460035409738908,-0.0054609411655008756
26,ADM,2023-02-09,0.0115569184326332,0.6994357,0.008083321459822811,0.0151147221193232,0.008082925934818583,0.008082530409814355,0.008082134884810127,0.0080817393598059,0.008081343834801672,0.008080948309797444
27,ADM,2023-02-10,-0.0014257501981948,0.7132853,-0.0010169666962793872,0.0153394890352003,-0.0010170729104773233,-0.0010171791246752593,-0.0010172853388731953,-0.0010173915530711313,-0.0010174977672690673,-0.0010176039814670033
28,ADM,2023-02-13,-0.0009177221523361,0.7589181,-0.0006964759581953538,0.0150861047169206,-0.0006982740431052941,-0.0007000721280152345,-0.0007018702129251748,-0.0007036682978351151,-0.0007054663827450555,-0.0007072644676549959
