,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2020-01-02,-0.0018237734004791,0.86082214,-0.001569944523610226,0.0101127087274541,-0.001569944523610226,-0.001569944523610226,-0.001569944523610226,-0.001569944523610226,-0.001569944523610226,-0.001569944523610226
1,ADM,2020-01-03,-0.0074123513127364,0.897843,-0.00665512776394189,0.0099721977107165,-0.006657448375784536,-0.006659768987627181,-0.0066620895994698275,-0.006664410211312473,-0.006666730823155119,-0.006669051434997765
2,ADM,2020-01-06,-0.0114232718693296,0.8289504,-0.009469325843886376,0.0099638517709387,-0.00947255689097478,-0.009475787938063184,-0.009479018985151588,-0.009482250032239993,-0.009485481079328397,-0.0094887121264168
3,ADM,2020-01-07,-0.0103664964072197,0.8323338,-0.008628385380240635,0.0101031351917287,-0.008628769046411213,-0.00862915271258179,-0.008629536378752368,-0.008629920044922947,-0.008630303711093523,-0.008630687377264102
4,ADM,2020-01-08,-0.0095729948260916,0.8677277,-0.008306752752837952,0.0101781482642263,-0.00830810882769532,-0.008309464902552688,-0.008310820977410056,-0.008312177052267423,-0.008313533127124793,-0.00831488920198216
5,ADM,2020-01-09,-0.0041937190748657,0.88605195,-0.0037158529759424887,0.0102068314104046,-0.0037165879813922703,-0.0037173229868420524,-0.003718057992291834,-0.003718792997741616,-0.003719528003191398,-0.00372026300864118
6,ADM,2020-01-10,0.0100270096549306,0.9082974,0.009107506995356692,0.0100776328976021,0.009105938279230936,0.00910436956310518,0.009102800846979425,0.009101232130853669,0.009099663414727913,0.009098094698602156
7,ADM,2020-01-13,0.0016872308699228,0.662204,0.001117291076838381,0.0100862077368063,0.0011057274293380405,0.0010941637818377,0.0010826001343373598,0.0010710364868370193,0.0010594728393366788,0.0010479091918363383
8,ADM,2020-01-14,-0.0023541514623224,0.86977553,-0.0020475833444959486,0.0099217724294432,-0.002057981579173851,-0.0020683798138517533,-0.002078778048529656,-0.002089176283207558,-0.0020995745178854605,-0.0021099727525633626
9,ADM,2020-01-15,0.020690078927792,0.9422898,0.019496050940124018,0.0097738867269491,0.019491919039005507,0.019487787137886996,0.019483655236768486,0.019479523335649975,0.019475391434531468,0.019471259533412957
10,ADM,2020-01-16,-0.001818216667081,0.5886498,-0.0010702928944533218,0.0103158815740914,-0.0010888823373001641,-0.0011074717801470065,-0.0011260612229938491,-0.0011446506658406915,-0.0011632401086875339,-0.0011818295515343762
11,ADM,2020-01-17,-0.0026714340705073,0.9581773,-0.002559707559900015,0.0101618152991672,-0.0025772968285981365,-0.002594886097296258,-0.0026124753659943797,-0.0026300646346925013,-0.002647653903390623,-0.0026652431720887446
12,ADM,2020-01-21,-0.0039712147430262,0.9497525,-0.003771671168325681,0.0100196401997505,-0.0037719060441661,-0.0037721409200065182,-0.003772375795846937,-0.003772610671687356,-0.003772845547527775,-0.003773080423368193
13,ADM,2020-01-22,0.000849872528875,0.9317696,0.0007918853943132423,0.0098983035923095,0.0007915760244358705,0.0007912666545584989,0.0007909572846811271,0.0007906479148037554,0.0007903385449263837,0.0007900291750490119
14,ADM,2020-01-23,-0.0144617465229649,0.9275342,-0.013413764818657635,0.0097346907300719,-0.01341430675337711,-0.013414848688096587,-0.013415390622816062,-0.013415932557535537,-0.013416474492255012,-0.013417016426974489
