,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0140414890354897,-0.98091316,-0.01377348141224037,0.0124894283233284,-0.01377348141224037,-0.01377348141224037,-0.01377348141224037,-0.01377348141224037,-0.01377348141224037,-0.01377348141224037
1,ADM,2022-01-04,-0.0058349707851861,-0.9734108,0.005679823493616627,0.012646020401163,0.005679083724194556,0.005678343954772485,0.005677604185350413,0.005676864415928342,0.005676124646506271,0.005675384877084199
2,ADM,2022-01-05,0.0066832781069592,-0.9850542,-0.006583391135125381,0.0125702487181431,-0.0065840479705251975,-0.006584704805925015,-0.006585361641324832,-0.00658601847672465,-0.006586675312124467,-0.006587332147524285
3,ADM,2022-01-06,0.0064827014565539,-0.9689158,-0.006281191998381484,0.0124238266647185,-0.006281369371142413,-0.006281546743903342,-0.006281724116664272,-0.006281901489425201,-0.006282078862186131,-0.00628225623494706
4,ADM,2022-01-07,0.0013237282342207,-0.9542428,-0.0012631581704276322,0.0122703164858377,-0.0012632621674081056,-0.001263366164388579,-0.0012634701613690525,-0.001263574158349526,-0.0012636781553299994,-0.0012637821523104728
5,ADM,2022-01-10,0.0061581080775276,-0.92093277,-0.005671203528413698,0.0120682095681266,-0.005671892254161204,-0.00567258097990871,-0.005673269705656216,-0.0056739584314037216,-0.0056746471571512275,-0.005675335882898733
6,ADM,2022-01-11,-0.0006754743973369,-0.9249432,0.0006247754564637476,0.0119087849044997,0.0006241336964676715,0.0006234919364715956,0.0006228501764755195,0.0006222084164794436,0.0006215666564833675,0.0006209248964872914
7,ADM,2022-01-12,0.0054915824105681,-0.8704346,-0.004780063241343291,0.0117283981290275,-0.004781694631669854,-0.004783326021996418,-0.004784957412322981,-0.0047865888026495445,-0.0047882201929761075,-0.004789851583302671
8,ADM,2022-01-13,0.0074933770266213,-0.9075144,-0.006800347506304343,0.0115606040159849,-0.006802371797427092,-0.006804396088549841,-0.00680642037967259,-0.006808444670795339,-0.006810468961918088,-0.006812493253040836
9,ADM,2022-01-14,-0.0032351839870492,-0.9076212,0.0029363215882469147,0.0114298464900768,0.002935892882332697,0.0029354641764184797,0.002935035470504262,0.0029346067645900447,0.002934178058675827,0.0029337493527616097
