,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2021-01-04,0.0120797153896136,-0.46170235,-0.0055772329440819095,0.01521481418284,-0.0055772329440819095,-0.0055772329440819095,-0.0055772329440819095,-0.0055772329440819095,-0.0055772329440819095,-0.0055772329440819095
1,ADM,2021-01-05,0.0249685607926243,-0.19298373,-0.004818526035127835,0.0153341305771657,-0.004826917005988682,-0.004835307976849528,-0.004843698947710375,-0.004852089918571221,-0.004860480889432068,-0.004868871860292915
2,ADM,2021-01-06,-0.0050461822812737,-0.48732835,0.0024591476876773496,0.0166368170276399,0.002451254408723794,0.002443361129770238,0.0024354678508166825,0.0024275745718631268,0.002419681292909571,0.0024117880139560154
3,ADM,2021-01-07,0.0015298081561567,0.48192823,0.0007372577359142046,0.0164930962944906,0.0007096133379308312,0.0006819689399474578,0.0006543245419640844,0.0006266801439807109,0.0005990357459973374,0.000571391348013964
4,ADM,2021-01-08,-0.0058730266914235,0.18692006,-0.0010977865115706555,0.0162205996980587,-0.0011061472631067448,-0.0011145080146428338,-0.001122868766178923,-0.0011312295177150122,-0.0011395902692511012,-0.0011479510207871905
5,ADM,2021-01-11,-0.007214702565911,0.451525,-0.0032576185956823224,0.0161070216795741,-0.0032654184514319196,-0.0032732183071815164,-0.0032810181629311136,-0.0032888180186807104,-0.0032966178744303076,-0.003304417730179905
6,ADM,2021-01-12,0.0042392950383556,0.46887505,0.001987699675383042,0.0160448606991066,0.0019871374758990905,0.001986575276415139,0.001986013076931188,0.0019854508774472365,0.001984888677963285,0.0019843264784793336
7,ADM,2021-01-13,0.0126963317324755,0.08653803,0.0010987155579040612,0.0158134724977962,0.001087494580365452,0.0010762736028268427,0.0010650526252882334,0.0010538316477496242,0.0010426106702110152,0.001031389692672406
8,ADM,2021-01-14,-0.0075093373917254,-0.07347419,0.0005517424907733374,0.0159461139607942,0.0005469801008383429,0.0005422177109033483,0.0005374553209683538,0.0005326929310333593,0.0005279305410983648,0.0005231681511633703
9,ADM,2021-01-15,0.0102394840146883,0.63633513,0.006515743437761025,0.0159105401103186,0.006494670868519971,0.006473598299278918,0.006452525730037864,0.00643145316079681,0.006410380591555756,0.006389308022314703
10,ADM,2021-01-19,0.0044790029336252,0.04319316,0.00019346229701541488,0.0158918739618434,0.000175850746231216,0.0001582391954470171,0.00014062764466281818,0.0001230160938786193,0.00010540454309442041,8.779299231022152e-05
11,ADM,2021-01-20,-0.0080088972107668,0.35027292,-0.0028052998416918298,0.0156575149687804,-0.0028145849992594982,-0.0028238701568271667,-0.002833155314394835,-0.0028424404719625037,-0.002851725629530172,-0.0028610107870978407
12,ADM,2021-01-21,0.0003429942724819,0.6910956,0.00023704182931035678,0.0156557440786648,0.00022675536116719503,0.00021646889302403332,0.00020618242488087157,0.00019589595673770986,0.0001856094885945481,0.00017532302045138637
13,ADM,2021-01-22,0.0031366458689269,0.47197035,0.0014804038471727678,0.0153989414198396,0.0014740286594270538,0.0014676534716813396,0.0014612782839356255,0.0014549030961899115,0.0014485279084441975,0.0014421527206984832
14,ADM,2021-01-25,-0.01068693453,0.4209155,-0.004498296543245075,0.0151553687158853,-0.004499655407348954,-0.004501014271452833,-0.004502373135556711,-0.004503731999660591,-0.0045050908637644695,-0.004506449727868348
15,ADM,2021-01-26,-0.0307803440159051,0.7590762,-0.023364625895392562,0.0152963140817914,-0.02337494972044179,-0.023385273545491015,-0.02339559737054024,-0.023405921195589468,-0.023416245020638694,-0.02342656884568792
16,ADM,2021-01-27,0.0154573296329138,0.8891182,0.01374339301624546,0.0176313690197138,0.013743013435877527,0.013742633855509596,0.013742254275141664,0.013741874694773731,0.0137414951144058,0.013741115534037868
17,ADM,2021-01-28,-0.0102272172005817,-0.3472543,0.003551445212096546,0.0181124911282484,0.0035185621652161713,0.0034856791183357967,0.003452796071455422,0.003419913024575048,0.0033870299776946732,0.0033541469308142986
18,ADM,2021-01-29,0.004884482150254,0.64108366,0.003131361683058129,0.0181808199205873,0.0031056442108672354,0.0030799267386763416,0.003054209266485448,0.003028491794294554,0.0030027743221036603,0.0029770568499127665
19,ADM,2021-02-01,0.0047942981702784,0.08955885,0.0004293718174959862,0.0179599214805763,0.00041506825149438797,0.00040076468549278977,0.0003864611194911915,0.00037215755348959326,0.00035785398748799507,0.0003435504214863968
20,ADM,2021-02-02,0.0052299795040583,0.18787152,0.0009825641767734947,0.0177338105859763,0.000979914939448436,0.0009772657021233774,0.0009746164647983186,0.00097196722747326,0.0009693179901482012,0.0009666687528231425
21,ADM,2021-02-03,0.0113239835722378,0.24576385,0.0027830258361998005,0.0175192114158425,0.0027814032935571044,0.0027797807509144087,0.0027781582082717126,0.0027765356656290164,0.0027749131229863203,0.0027732905803436246
22,ADM,2021-02-04,0.00797175092068,0.051831953,0.0004131914208621252,0.0176038294893307,0.0004079547740370126,0.0004027181272119,0.0003974814803867874,0.00039224483356167485,0.00038700818673656224,0.00038177153991144963
23,ADM,2021-02-05,0.0035503294012793,0.25894603,0.0009193437083826471,0.0174768506525516,0.0009137346401147967,0.0009081255718469463,0.0009025165035790959,0.0008969074353112454,0.0008912983670433951,0.0008856892987755447
24,ADM,2021-02-08,0.0084952916902206,0.49448776,0.004200817779267218,0.0172076300123611,0.0041942411854007785,0.0041876645915343395,0.0041810879976679,0.004174511403801461,0.004167934809935021,0.004161358216068581
25,ADM,2021-02-09,-0.0002029536911725,0.2960806,-6.009064848183429e-05,0.0170917657136679,-6.548304154392384e-05,-7.08754346060134e-05,-7.626782766810295e-05,-8.166022073019251e-05,-8.705261379228206e-05,-9.244500685437162e-05
26,ADM,2021-02-10,0.0047457949869198,0.6014037,0.0028541387273444143,0.0168175299621654,0.0028454278138808496,0.002836716900417285,0.0028280059869537208,0.002819295073490156,0.0028105841600265915,0.002801873246563027
27,ADM,2021-02-11,0.0083045632077453,0.425945,0.0035372872898064875,0.0165742411018997,0.0035325337683759267,0.0035277802469453664,0.0035230267255148056,0.003518273204084245,0.003513519682653684,0.003508766161223124
28,ADM,2021-02-12,0.0034040990253673,0.34163687,0.0011629657237072378,0.0164396147345932,0.0011606422353917251,0.0011583187470762125,0.0011559952587606999,0.0011536717704451875,0.0011513482821296748,0.0011490247938141622
